"ชื่อกลุ่ม","ทั้งหมด","ไตรมาส1","ไตรมาส2","ไตรมาส3","ไตรมาส4"
"จำนวน","ผลรวมAdjRW","CMI","จำนวน","ผลรวมAdjRW","CMI","จำนวน","ผลรวมAdjRW","CMI","จำนวน","ผลรวมAdjRW","CMI","จำนวน","ผลรวมAdjRW","CMI"
"06114 Hernia proc, exc ing & femoral age > 14, w catas CC","2","7.9318","3.9659","0","0.0000","0.0000","1","3.9659","3.9659","0","0.0000","0.0000","1","3.9659","3.9659"
"06120 Hernia procedure age < 15, no CC","42","36.5939","0.8713","10","8.6910","0.8691","8","6.9695","0.8712","14","12.1883","0.8706","10","8.7451","0.8745"
"06122 Hernia procedure age < 15, w mild to mod CC","4","5.0740","1.2685","0","0.0000","0.0000","2","2.5370","1.2685","1","1.3010","1.3010","1","1.2360","1.2360"
"06124 Hernia procedure age < 15, w sev to cat CC","1","1.5580","1.5580","0","0.0000","0.0000","0","0.0000","0.0000","1","1.5580","1.5580","0","0.0000","0.0000"
"06130 Other digestive system OR proc for malig, no CC","2","5.8032","2.9016","0","0.0000","0.0000","1","2.9016","2.9016","0","0.0000","0.0000","1","2.9016","2.9016"
"06133 Other digestive system OR proc for malig, w severe CC","2","10.7804","5.3902","0","0.0000","0.0000","2","10.7804","5.3902","0","0.0000","0.0000","0","0.0000","0.0000"
"06140 Other digestive system OR procedure, no CC","51","90.9346","1.7830","8","14.1232","1.7654","24","43.0426","1.7934","8","14.2120","1.7765","11","19.5568","1.7779"
"06141 Other digestive system OR procedure, w mild CC","1","2.2039","2.2039","1","2.2039","2.2039","0","0.0000","0.0000","0","0.0000","0.0000","0","0.0000","0.0000"
"06142 Other digestive system OR procedure, w mod CC","3","9.5547","3.1849","0","0.0000","0.0000","1","3.1849","3.1849","2","6.3698","3.1849","0","0.0000","0.0000"
"06143 Other digestive system OR procedure, w severe CC","10","42.2172","4.2217","1","4.2213","4.2213","5","21.1107","4.2221","2","8.4426","4.2213","2","8.4426","4.2213"
"06144 Other digestive system OR procedure, w catas CC","7","45.2442","6.4635","2","12.9682","6.4841","1","6.4552","6.4552","2","12.9104","6.4552","2","12.9104","6.4552"
"06160 Complex therapeutic gastro for maj dig dis, no CC","16","22.2768","1.3923","0","0.0000","0.0000","5","8.3590","1.6718","1","1.4504","1.4504","10","12.4674","1.2467"
"06161 Complex therapeutic gastro for maj dig dis, w mild CC","9","24.4785","2.7198","2","5.5282","2.7641","1","2.7641","2.7641","4","10.7908","2.6977","2","5.3954","2.6977"
"06162 Complex therapeutic gastro for maj dig dis, w mod CC","3","9.6018","3.2006","0","0.0000","0.0000","1","3.2006","3.2006","2","6.4012","3.2006","0","0.0000","0.0000"
"06163 Complex therapeutic gastro for maj dig dis, w severe CC","18","81.0332","4.5018","4","17.2804","4.3201","4","17.2804","4.3201","5","24.8719","4.9744","5","21.6005","4.3201"
"06164 Complex therapeutic gastro for maj dig dis, w catas CC","8","51.8368","6.4796","3","19.4388","6.4796","2","12.9592","6.4796","2","12.9592","6.4796","1","6.4796","6.4796"
"06170 Compl thera gastrosc for non-major dig dis, not same day, no CC","2","3.5990","1.7995","0","0.0000","0.0000","2","3.5990","1.7995","0","0.0000","0.0000","0","0.0000","0.0000"
"06172 Compl thera gastrosc for non-major dig dis, not same day, w mild to mod CC","9","19.2118","2.1346","3","6.3999","2.1333","2","4.2666","2.1333","2","4.2666","2.1333","2","4.2787","2.1394"
"06173 Compl thera gastrosc for non-major dig dis, not same day, w severe CC","20","69.2380","3.4619","5","17.3095","3.4619","10","34.6190","3.4619","1","3.4619","3.4619","4","13.8476","3.4619"
"06174 Compl thera gastrosc for non-major dig dis, not same day, w catas CC","5","29.7315","5.9463","1","5.9463","5.9463","2","11.8926","5.9463","0","0.0000","0.0000","2","11.8926","5.9463"
"06190 Other gastroscopy for major dig dis, not same day, no CC","99","127.7771","1.2907","21","26.8639","1.2792","29","37.3361","1.2875","25","32.2625","1.2905","24","31.3146","1.3048"
"06191 Other gastroscopy for major dig dis, not same day, w mild CC","132","180.1155","1.3645","30","40.4259","1.3475","38","51.3957","1.3525","31","43.7374","1.4109","33","44.5565","1.3502"
"06192 Other gastroscopy for major dig dis, not same day, w mod CC","49","93.4749","1.9077","10","19.0274","1.9027","12","22.9110","1.9093","14","26.7722","1.9123","13","24.7643","1.9049"
"06193 Other gastroscopy for major dig dis, not same day, w severe CC","134","319.2302","2.3823","31","73.9155","2.3844","48","114.3456","2.3822","35","83.3251","2.3807","20","47.6440","2.3822"
"06194 Other gastroscopy for major dig dis, not same day, w catas CC","48","261.8358","5.4549","17","92.8302","5.4606","10","54.6060","5.4606","14","76.1754","5.4411","7","38.2242","5.4606"
"06209 Other gastroscopy for major dig dis, same day, w or wo CC","7","5.2969","0.7567","2","1.5134","0.7567","3","2.2701","0.7567","1","0.7567","0.7567","1","0.7567","0.7567"
"06210 Other gastroscopy for non-major dig dis, not same day, no CC","141","131.6169","0.9335","28","26.1456","0.9338","41","38.2366","0.9326","34","31.7084","0.9326","38","35.5263","0.9349"
"06211 Other gastroscopy for non-major dig dis, not same day, w mild CC","36","47.9880","1.3330","5","6.6883","1.3377","9","12.0096","1.3344","14","18.6149","1.3296","8","10.6752","1.3344"
"06212 Other gastroscopy for non-major dig dis, not same day, w mod CC","49","79.6446","1.6254","10","15.9615","1.5962","15","24.4746","1.6316","15","24.5565","1.6371","9","14.6520","1.6280"
"06213 Other gastroscopy for non-major dig dis, not same day, w severe CC","51","109.7088","2.1512","6","12.9450","2.1575","25","53.8296","2.1532","10","21.4671","2.1467","10","21.4671","2.1467"
"06214 Other gastroscopy for non-major dig dis, not same day, w catas CC","7","33.9920","4.8560","0","0.0000","0.0000","4","19.4240","4.8560","2","9.7120","4.8560","1","4.8560","4.8560"
"06229 Other gastroscopy for non-major dig dis, same day, w or wo CC","18","6.2874","0.3493","8","2.7944","0.3493","4","1.3972","0.3493","3","1.0479","0.3493","3","1.0479","0.3493"
"06230 Complex therapeutic colonoscopy, no CC","24","49.6752","2.0698","3","6.2094","2.0698","5","10.3490","2.0698","4","8.2792","2.0698","12","24.8376","2.0698"
"06232 Complex therapeutic colonoscopy, w mild to mod CC","12","44.6225","3.7185","1","3.5474","3.5474","4","14.9364","3.7341","5","18.6705","3.7341","2","7.4682","3.7341"
"06234 Complex therapeutic colonoscopy, w sev to cat CC","2","11.9128","5.9564","1","5.9564","5.9564","1","5.9564","5.9564","0","0.0000","0.0000","0","0.0000","0.0000"
"06240 Other colonoscopy, not same day, no CC","309","274.3237","0.8878","32","28.5109","0.8910","138","122.9028","0.8906","55","48.6044","0.8837","84","74.3056","0.8846"
"06241 Other colonoscopy, not same day, w mild CC","40","57.3752","1.4344","5","7.1151","1.4230","17","24.3639","1.4332","6","8.5668","1.4278","12","17.3294","1.4441"
"06242 Other colonoscopy, not same day, w mod CC","33","52.6140","1.5944","4","6.3040","1.5760","15","24.0844","1.6056","5","7.9204","1.5841","9","14.3052","1.5895"
"06243 Other colonoscopy, not same day, w severe CC","27","73.4980","2.7221","6","16.4095","2.7349","7","19.0295","2.7185","6","16.4095","2.7349","8","21.6495","2.7062"
"06259 Other colonoscopy, same day, w or wo CC","27","14.2506","0.5278","11","5.8058","0.5278","6","3.1668","0.5278","3","1.5834","0.5278","7","3.6946","0.5278"
"06299 Laparoscopic appendectomy, w or wo CC","1","2.0125","2.0125","0","0.0000","0.0000","0","0.0000","0.0000","0","0.0000","0.0000","1","2.0125","2.0125"
"06300 Stomach, esophagus & duodenal resect for malig, no CC","4","27.3488","6.8372","0","0.0000","0.0000","1","6.8372","6.8372","2","13.6744","6.8372","1","6.8372","6.8372"
"06301 Stomach, esophagus & duodenal resect for malig, w mild CC","2","17.5368","8.7684","0","0.0000","0.0000","0","0.0000","0.0000","1","8.7684","8.7684","1","8.7684","8.7684"
"06304 Stomach, esophagus & duodenal resect for malig, w catas CC","1","14.6433","14.6433","0","0.0000","0.0000","0","0.0000","0.0000","1","14.6433","14.6433","0","0.0000","0.0000"
"06310 Stomach, esophagus & duodenal resection, no CC","1","4.9286","4.9286","0","0.0000","0.0000","0","0.0000","0.0000","1","4.9286","4.9286","0","0.0000","0.0000"
"06313 Stomach, esophagus & duodenal resection, w mod to sev CC","1","9.8931","9.8931","0","0.0000","0.0000","0","0.0000","0.0000","0","0.0000","0.0000","1","9.8931","9.8931"
"06320 Appendectomy for complicate Dx, no CC","545","812.4823","1.4908","109","162.2403","1.4884","161","240.0496","1.4910","148","220.6730","1.4910","127","189.5194","1.4923"
"06322 Appendectomy for complicate Dx, w mild to mod CC","27","53.4997","1.9815","8","15.8440","1.9805","10","19.8050","1.9805","5","9.9025","1.9805","4","7.9482","1.9871"
"06323 Appendectomy for complicate Dx, w severe CC","24","57.0846","2.3785","3","7.1352","2.3784","10","23.7840","2.3784","7","16.6518","2.3788","4","9.5136","2.3784"
"06324 Appendectomy for complicate Dx, w catas CC","10","47.2129","4.7213","1","4.7145","4.7145","1","4.7145","4.7145","5","23.6404","4.7281","3","14.1435","4.7145"
"06334 Trach for digestive system diseases w mech vent 96+ hr, w mild to cat CC","2","70.8142","35.4071","0","0.0000","0.0000","0","0.0000","0.0000","1","35.4071","35.4071","1","35.4071","35.4071"
"06500 Digestive malignancy, not transferred, no CC","51","46.8024","0.9177","8","7.4400","0.9300","12","11.0298","0.9192","15","13.6362","0.9091","16","14.6964","0.9185"
"06501 Digestive malignancy, not transferred, w mild CC","18","21.0768","1.1709","8","9.5073","1.1884","1","1.1989","1.1989","5","5.7428","1.1486","4","4.6278","1.1570"
"06502 Digestive malignancy, not transferred, w mod CC","7","9.2548","1.3221","0","0.0000","0.0000","2","2.5352","1.2676","2","2.7260","1.3630","3","3.9936","1.3312"
"06503 Digestive malignancy, not transferred, w severe CC","18","26.0644","1.4480","6","8.6048","1.4341","6","8.7960","1.4660","2","2.8830","1.4415","4","5.7806","1.4452"
"06504 Digestive malignancy, not transferred, w catas CC","6","13.7389","2.2898","1","2.2383","2.2383","1","2.2840","2.2840","3","6.9326","2.3109","1","2.2840","2.2840"
"06510 G.I. hemorrhage, age > 64, no CC","99","63.7911","0.6444","15","8.8575","0.5905","38","24.4316","0.6429","18","11.4408","0.6356","28","19.0612","0.6808"
"06511 G.I. hemorrhage, age > 64, w mild CC","52","42.2304","0.8121","8","5.7207","0.7151","14","10.8938","0.7781","16","13.9014","0.8688","14","11.7145","0.8368"
"06512 G.I. hemorrhage, age > 64, w mod CC","27","27.6445","1.0239","6","5.7310","0.9552","8","7.7555","0.9694","3","2.9340","0.9780","10","11.2240","1.1224"
"06513 G.I. hemorrhage, age > 64, w severe CC","68","117.2192","1.7238","10","16.8646","1.6865","16","27.1188","1.6949","22","37.1500","1.6886","20","36.0858","1.8043"
"06514 G.I. hemorrhage, age > 64, w catas CC","16","57.8767","3.6173","3","11.0946","3.6982","6","21.4125","3.5688","4","14.5339","3.6335","3","10.8357","3.6119"
"06520 G.I. hemorrhage, age < 65, no CC","112","65.9463","0.5888","37","21.7819","0.5887","31","18.2616","0.5891","21","12.3627","0.5887","23","13.5401","0.5887"
"06521 G.I. hemorrhage, age < 65, w mild CC","70","50.8852","0.7269","25","18.1600","0.7264","18","13.1124","0.7285","14","10.1696","0.7264","13","9.4432","0.7264"
"06522 G.I. hemorrhage, age < 65, w mod CC","48","46.5744","0.9703","14","13.5842","0.9703","13","12.6139","0.9703","16","15.5248","0.9703","5","4.8515","0.9703"
"06523 G.I. hemorrhage, age < 65, w severe CC","114","169.3493","1.4855","29","43.1202","1.4869","37","54.7945","1.4809","25","37.0095","1.4804","23","34.4251","1.4967"
"06524 G.I. hemorrhage, age < 65, w catas CC","24","90.4208","3.7675","6","21.9318","3.6553","6","22.4622","3.7437","5","20.0132","4.0026","7","26.0136","3.7162"
"06530 Complicated peptic ulcer, no CC","6","3.3504","0.5584","1","0.5584","0.5584","0","0.0000","0.0000","2","1.1168","0.5584","3","1.6752","0.5584"
"06532 Complicated peptic ulcer, w mild to mod CC","1","0.7362","0.7362","0","0.0000","0.0000","0","0.0000","0.0000","1","0.7362","0.7362","0","0.0000","0.0000"
"06533 Complicated peptic ulcer, w severe CC","2","1.9830","0.9915","0","0.0000","0.0000","1","0.9050","0.9050","0","0.0000","0.0000","1","1.0780","1.0780"
"06534 Complicated peptic ulcer, w catas CC","2","6.8186","3.4093","0","0.0000","0.0000","0","0.0000","0.0000","0","0.0000","0.0000","2","6.8186","3.4093"
"06540 Uncomplicated peptic ulcer, no CC","6","1.5312","0.2552","1","0.2552","0.2552","3","0.7656","0.2552","2","0.5104","0.2552","0","0.0000","0.0000"
"06541 Uncomplicated peptic ulcer, w mild CC","2","0.8560","0.4280","0","0.0000","0.0000","1","0.4280","0.4280","0","0.0000","0.0000","1","0.4280","0.4280"
"06542 Uncomplicated peptic ulcer, w mod CC","1","0.5356","0.5356","0","0.0000","0.0000","1","0.5356","0.5356","0","0.0000","0.0000","0","0.0000","0.0000"
"06543 Uncomplicated peptic ulcer, w severe CC","1","0.7027","0.7027","1","0.7027","0.7027","0","0.0000","0.0000","0","0.0000","0.0000","0","0.0000","0.0000"
"06550 Inflammatory bowel disease, no CC","2","1.2688","0.6344","1","0.6344","0.6344","0","0.0000","0.0000","0","0.0000","0.0000","1","0.6344","0.6344"
"06554 Inflammatory bowel disease, w sev to cat CC","1","1.8468","1.8468","1","1.8468","1.8468","0","0.0000","0.0000","0","0.0000","0.0000","0","0.0000","0.0000"
"06560 G.I. obstruction, not transferred, no CC","137","76.2119","0.5563","28","14.4674","0.5167","29","17.0264","0.5871","45","25.0657","0.5570","35","19.6524","0.5615"
"06561 G.I. obstruction, not transferred, w mild CC","24","16.2215","0.6759","6","4.0054","0.6676","8","5.4289","0.6786","4","2.6862","0.6716","6","4.1010","0.6835"
"06562 G.I. obstruction, not transferred, w mod CC","26","19.3119","0.7428","6","4.5128","0.7521","7","5.1823","0.7403","6","4.3822","0.7304","7","5.2346","0.7478"
"06563 G.I. obstruction, not transferred, w severe CC","31","36.1998","1.1677","5","5.8785","1.1757","11","12.7681","1.1607","5","5.7962","1.1592","10","11.7570","1.1757"
"06564 G.I. obstruction, not transferred, w catas CC","7","20.9414","2.9916","1","3.0002","3.0002","1","3.0002","3.0002","3","8.9406","2.9802","2","6.0004","3.0002"
"06570 Gastroenteritis age > 9, no CC","2,938","710.2367","0.2417","506","113.3940","0.2241","907","227.2367","0.2505","747","178.4968","0.2390","778","191.1092","0.2456"
"06571 Gastroenteritis age > 9, w mild CC","340","157.6925","0.4638","63","25.8526","0.4104","91","42.1752","0.4635","112","54.1136","0.4832","74","35.5511","0.4804"
"06572 Gastroenteritis age > 9, w mod CC","459","305.8655","0.6664","73","47.8801","0.6559","96","64.2375","0.6691","136","91.4077","0.6721","154","102.3402","0.6645"
"06573 Gastroenteritis age > 9, w severe CC","542","581.5216","1.0729","104","111.0566","1.0679","127","138.0931","1.0873","158","168.9156","1.0691","153","163.4563","1.0683"
"06574 Gastroenteritis age > 9, w catas CC","113","139.2759","1.2325","21","26.0308","1.2396","30","37.0451","1.2348","27","33.4311","1.2382","35","42.7689","1.2220"
"06580 Gastroenteritis age < 10, no CC","2,563","588.9860","0.2298","300","66.8200","0.2227","1,291","300.6119","0.2329","548","125.0550","0.2282","424","96.4991","0.2276"
"06581 Gastroenteritis age < 10, w mild CC","145","44.2573","0.3052","16","4.6144","0.2884","68","21.1451","0.3110","35","10.5612","0.3017","26","7.9366","0.3053"
"06582 Gastroenteritis age < 10, w mod CC","98","51.9242","0.5298","17","8.8978","0.5234","43","23.0110","0.5351","18","9.5474","0.5304","20","10.4680","0.5234"
"06583 Gastroenteritis age < 10, w severe CC","30","27.7868","0.9262","1","0.9271","0.9271","8","7.4168","0.9271","7","6.5026","0.9289","14","12.9403","0.9243"
"06584 Gastroenteritis age < 10, w catas CC","2","3.2058","1.6029","1","1.6191","1.6191","0","0.0000","0.0000","0","0.0000","0.0000","1","1.5867","1.5867"
"06600 Other digestive system diagnoses, not transferred, no CC","127","84.7192","0.6671","20","11.2662","0.5633","40","25.1536","0.6288","29","22.4094","0.7727","38","25.8900","0.6813"
"06601 Other digestive system diagnoses, not transferred, w mild CC","37","31.9663","0.8640","10","7.5841","0.7584","12","11.0711","0.9226","8","8.0131","1.0016","7","5.2980","0.7569"
"06602 Other digestive system diagnoses, not transferred, w mod CC","37","36.6751","0.9912","10","9.9470","0.9947","8","7.8984","0.9873","11","10.9417","0.9947","8","7.8880","0.9860"
"06603 Other digestive system diagnoses, not transferred, w severe CC","95","146.9803","1.5472","32","49.5267","1.5477","20","30.8960","1.5448","20","30.9093","1.5455","23","35.6483","1.5499"
"06604 Other digestive system diagnoses, not transferred, w catas CC","27","102.6535","3.8020","7","26.4639","3.7806","9","34.3721","3.8191","6","23.1462","3.8577","5","18.6713","3.7343"
"06610 Abdominal pain or mesenteric adenitis, no CC","128","32.5763","0.2545","20","5.0000","0.2500","26","6.6716","0.2566","42","10.5286","0.2507","40","10.3761","0.2594"
"06611 Abdominal pain or mesenteric adenitis, w mild CC","13","5.3250","0.4096","3","1.1860","0.3953","4","1.7036","0.4259","2","0.7798","0.3899","4","1.6556","0.4139"
"06612 Abdominal pain or mesenteric adenitis, w mod CC","17","7.7965","0.4586","3","1.3065","0.4355","2","0.9991","0.4996","3","1.3065","0.4355","9","4.1844","0.4649"
"06613 Abdominal pain or mesenteric adenitis, w severe CC","21","11.9700","0.5700","1","0.5700","0.5700","1","0.5700","0.5700","7","3.9900","0.5700","12","6.8400","0.5700"
"06620 Intestinal helminthiases age > 9, no CC","3","1.1112","0.3704","2","0.7408","0.3704","1","0.3704","0.3704","0","0.0000","0.0000","0","0.0000","0.0000"
"06621 Intestinal helminthiases age > 9, w mild CC","1","0.5849","0.5849","1","0.5849","0.5849","0","0.0000","0.0000","0","0.0000","0.0000","0","0.0000","0.0000"
"06622 Intestinal helminthiases age > 9, w mod CC","2","1.1775","0.5888","0","0.0000","0.0000","0","0.0000","0.0000","1","0.6101","0.6101","1","0.5674","0.5674"
"06623 Intestinal helminthiases age > 9, w severe CC","2","1.8083","0.9042","1","0.8897","0.8897","1","0.9186","0.9186","0","0.0000","0.0000","0","0.0000","0.0000"
"06630 Intestinal helminthiases age < 10, no CC","6","1.5852","0.2642","0","0.0000","0.0000","3","0.7860","0.2620","3","0.7992","0.2664","0","0.0000","0.0000"
"06640 Oesophagitis, gastritis and dyspepsia age > 9, no CC","1,191","291.4109","0.2447","246","58.9495","0.2396","369","91.3083","0.2474","316","77.0531","0.2438","260","64.1000","0.2465"
"06641 Oesophagitis, gastritis and dyspepsia age > 9, w mild CC","203","70.6412","0.3480","41","14.0500","0.3427","56","19.9076","0.3555","68","23.5044","0.3457","38","13.1792","0.3468"
"06642 Oesophagitis, gastritis and dyspepsia age > 9, w mod CC","182","66.1598","0.3635","38","13.5584","0.3568","44","16.3008","0.3705","52","18.7605","0.3608","48","17.5401","0.3654"
