"โรงพยาบาล","รับ Refer ในจังหวัด","รับ Refer นอกจังหวัด","รับ Refer นอกเขต","รวมปีงบประมาณ"
"ราย","AdjRW","RW=0","CMI","ราย","AdjRW","RW=0","CMI","ราย","AdjRW","RW=0","CMI","ราย","AdjRW","RW=0","CMI"
"10704  :  โรงพยาบาลหนองบัวลำภู","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"10991  :  โรงพยาบาลนากลาง","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"10992  :  โรงพยาบาลโนนสัง","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"10993  :  โรงพยาบาลศรีบุญเรือง","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"10994  :  โรงพยาบาลสุวรรณคูหา","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"23367  :  โรงพยาบาลนาวัง เฉลิมพระเกียรติ 80 พรรษา","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"10670  :  โรงพยาบาลขอนแก่น","26,056","63,367.5500","65","2.4381","3,507","12,547.7806","7","3.5851","1,015","3,622.5719","0","3.5690","30,578","79,537.9025","72","2.6073"
"10995  :  โรงพยาบาลบ้านฝาง","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"10996  :  โรงพยาบาลพระยืน","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"10997  :  โรงพยาบาลหนองเรือ","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"10998  :  โรงพยาบาลชุมแพ","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"10999  :  โรงพยาบาลสีชมพู","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"11000  :  โรงพยาบาลน้ำพอง","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"11001  :  โรงพยาบาลอุบลรัตน์","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"11002  :  โรงพยาบาลบ้านไผ่","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"11003  :  โรงพยาบาลเปือยน้อย","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"11004  :  โรงพยาบาลพล","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"11005  :  โรงพยาบาลแวงใหญ่","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"11006  :  โรงพยาบาลแวงน้อย","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"11007  :  โรงพยาบาลหนองสองห้อง","55","0.0000","55","0.0000","0","0.0000","0","0.0000","3","0.0000","3","0.0000","58","0.0000","58","0.0000"
"11008  :  โรงพยาบาลภูเวียง","40","0.0000","40","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","40","0.0000","40","0.0000"
"11009  :  โรงพยาบาลมัญจาคีรี","393","0.0000","393","0.0000","1","0.0000","1","0.0000","6","0.0000","6","0.0000","400","0.0000","400","0.0000"
"11010  :  โรงพยาบาลชนบท","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"11011  :  โรงพยาบาลเขาสวนกวาง","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"11012  :  โรงพยาบาลภูผาม่าน","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"11445  :  โรงพยาบาลสมเด็จพระยุพราชกระนวน","394","0.0000","394","0.0000","2","0.0000","2","0.0000","2","0.0000","2","0.0000","398","0.0000","398","0.0000"
"11497  :  โรงพยาบาลค่ายศรีพัชรินทร","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"11936  :  โรงพยาบาลขอนแก่นราม","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"12272  :  โรงพยาบาลจิตเวชขอนแก่นราชนครินทร์","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"12273  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 7","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"12275  :  โรงพยาบาลสิรินธร(ภาคตะวันออกเฉียงเหนือ)","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"13777  :  โรงพยาบาลศรีนครินทร์ มหาวิทยาลัยขอนแก่น","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"14132  :  โรงพยาบาลซำสูง","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"14196  :  โรงพยาบาลธัญญรักษ์ขอนแก่น","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"24746  :  สถาบันสุขภาพจิตเด็กและวัยรุ่นภาคตะวันออกเฉียงเหนือ","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"77649  :  โรงพยาบาลหนองนาคำ","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"77650  :  โรงพยาบาลเวียงเก่า","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"77651  :  โรงพยาบาลโคกโพธิ์ไชย","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"77652  :  โรงพยาบาลโนนศิลา","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"10671  :  โรงพยาบาลอุดรธานี","18,325","0.0000","18,325","0.0000","3,968","0.0000","3,968","0.0000","74","0.0000","74","0.0000","22,367","0.0000","22,367","0.0000"
"11013  :  โรงพยาบาลกุดจับ","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"11014  :  โรงพยาบาลหนองวัวซอ","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"11015  :  โรงพยาบาลกุมภวาปี","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"11016  :  โรงพยาบาลห้วยเกิ้ง","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"11017  :  โรงพยาบาลโนนสะอาด","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"11018  :  โรงพยาบาลหนองหาน","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"11019  :  โรงพยาบาลทุ่งฝน","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"11020  :  โรงพยาบาลไชยวาน","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"11021  :  โรงพยาบาลศรีธาตุ","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"11022  :  โรงพยาบาลวังสามหมอ","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"11023  :  โรงพยาบาลบ้านผือ","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"11024  :  โรงพยาบาลน้ำโสม","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"11025  :  โรงพยาบาลเพ็ญ","3","2.3345","0","0.7782","0","0.0000","0","0.0000","0","0.0000","0","0.0000","3","2.3345","0","0.7782"
"11026  :  โรงพยาบาลสร้างคอม","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"11027  :  โรงพยาบาลหนองแสง","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"11028  :  โรงพยาบาลนายูง","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"11029  :  โรงพยาบาลพิบูลย์รักษ์","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"11446  :  โรงพยาบาลสมเด็จพระยุพราชบ้านดุง","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"11501  :  โรงพยาบาลค่ายประจักษ์ศิลปาคม","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"12276  :  โรงพยาบาลมะเร็งอุดรธานี","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"23951  :  โรงพยาบาลธัญญารักษ์อุดรธานี","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"25058  :  โรงพยาบาลกู่แก้ว","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"25059  :  โรงพยาบาลประจักษ์ศิลปาคม","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"10705  :  โรงพยาบาลเลย","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"11030  :  โรงพยาบาลนาด้วง","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"11031  :  โรงพยาบาลเชียงคาน","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"11032  :  โรงพยาบาลปากชม","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"11033  :  โรงพยาบาลนาแห้ว","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"11034  :  โรงพยาบาลภูเรือ","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"11035  :  โรงพยาบาลท่าลี่","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"11036  :  โรงพยาบาลวังสะพุง","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"11037  :  โรงพยาบาลภูกระดึง","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"11038  :  โรงพยาบาลภูหลวง","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"11039  :  โรงพยาบาลผาขาว","2","1.1784","0","0.5892","0","0.0000","0","0.0000","0","0.0000","0","0.0000","2","1.1784","0","0.5892"
"11447  :  โรงพยาบาลสมเด็จพระยุพราชด่านซ้าย","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"14133  :  โรงพยาบาลเอราวัณ","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"14644  :  โรงพยาบาลจิตเวชเลยราชนครินทร์","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"28861  :  โรงพยาบาลหนองหิน","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"10706  :  โรงพยาบาลหนองคาย","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"11042  :  โรงพยาบาลโพนพิสัย","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"11044  :  โรงพยาบาลศรีเชียงใหม่","14","13.1848","1","1.0142","1","0.3555","0","0.3555","0","0.0000","0","0.0000","15","13.5403","1","0.9672"
"11045  :  โรงพยาบาลสังคม","0","0.0000","0","0.0000","0","0.0000","0","0.0000","1","1.0556","0","1.0556","1","1.0556","0","1.0556"
"11448  :  โรงพยาบาลสมเด็จพระยุพราชท่าบ่อ","6","11.1218","0","1.8536","0","0.0000","0","0.0000","0","0.0000","0","0.0000","6","11.1218","0","1.8536"
"14558  :  โรงพยาบาลพิสัยเวช","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"21356  :  โรงพยาบาลสระใคร","1","1.3354","0","1.3354","0","0.0000","0","0.0000","0","0.0000","0","0.0000","1","1.3354","0","1.3354"
"28778  :  โรงพยาบาลโพธิ์ตาก","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"28811  :  โรงพยาบาลเฝ้าไร่","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"28815  :  โรงพยาบาลรัตนวาปี","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"10707  :  โรงพยาบาลมหาสารคาม","17,795","35,903.1278","1","2.0177","164","388.3522","0","2.3680","17","54.9993","0","3.2353","17,976","36,346.4793","1","2.0221"
