"ชื่อกลุ่ม","ทั้งหมด","ไตรมาส1","ไตรมาส2","ไตรมาส3","ไตรมาส4"
"จำนวน","ผลรวมAdjRW","CMI","จำนวน","ผลรวมAdjRW","CMI","จำนวน","ผลรวมAdjRW","CMI","จำนวน","ผลรวมAdjRW","CMI","จำนวน","ผลรวมAdjRW","CMI"
"06570 Gastroenteritis age > 9, no CC","503","147.1488","0.2925","274","80.1417","0.2925","225","66.1119","0.2938","0","0.0000","0.0000","0","0.0000","0.0000"
"06571 Gastroenteritis age > 9, w mild CC","75","44.3957","0.5919","42","24.7610","0.5895","33","19.6347","0.5950","0","0.0000","0.0000","0","0.0000","0.0000"
"06572 Gastroenteritis age > 9, w mod CC","53","44.5702","0.8409","30","27.9782","0.9326","22","15.9376","0.7244","0","0.0000","0.0000","0","0.0000","0.0000"
"06573 Gastroenteritis age > 9, w severe CC","71","80.9803","1.1406","57","64.3422","1.1288","13","15.5585","1.1968","0","0.0000","0.0000","0","0.0000","0.0000"
"06574 Gastroenteritis age > 9, w catas CC","19","23.8279","1.2541","14","17.6319","1.2594","5","6.1960","1.2392","0","0.0000","0.0000","0","0.0000","0.0000"
"06580 Gastroenteritis age < 10, no CC","250","60.8500","0.2434","120","29.2715","0.2439","128","31.1335","0.2432","0","0.0000","0.0000","0","0.0000","0.0000"
"06581 Gastroenteritis age < 10, w mild CC","43","13.5762","0.3157","31","9.6524","0.3114","12","3.9238","0.3270","0","0.0000","0.0000","0","0.0000","0.0000"
"06582 Gastroenteritis age < 10, w mod CC","7","3.6638","0.5234","6","3.1404","0.5234","1","0.5234","0.5234","0","0.0000","0.0000","0","0.0000","0.0000"
"06583 Gastroenteritis age < 10, w severe CC","7","6.4248","0.9178","7","6.4248","0.9178","0","0.0000","0.0000","0","0.0000","0.0000","0","0.0000","0.0000"
"06600 Other digestive system diagnoses, not transferred, no CC","53","41.1310","0.7761","32","25.0590","0.7831","21","16.0720","0.7653","0","0.0000","0.0000","0","0.0000","0.0000"
"06601 Other digestive system diagnoses, not transferred, w mild CC","5","3.7690","0.7538","3","2.2935","0.7645","2","1.4755","0.7378","0","0.0000","0.0000","0","0.0000","0.0000"
"06602 Other digestive system diagnoses, not transferred, w mod CC","5","4.8343","0.9669","3","2.9841","0.9947","2","1.8502","0.9251","0","0.0000","0.0000","0","0.0000","0.0000"
"06603 Other digestive system diagnoses, not transferred, w severe CC","14","21.4110","1.5294","10","15.3399","1.5340","4","6.0711","1.5178","0","0.0000","0.0000","0","0.0000","0.0000"
"06604 Other digestive system diagnoses, not transferred, w catas CC","5","18.9413","3.7883","4","15.1608","3.7902","1","3.7805","3.7805","0","0.0000","0.0000","0","0.0000","0.0000"
"06610 Abdominal pain or mesenteric adenitis, no CC","120","33.2124","0.2768","58","15.8940","0.2740","61","17.0698","0.2798","0","0.0000","0.0000","0","0.0000","0.0000"
"06611 Abdominal pain or mesenteric adenitis, w mild CC","32","13.8688","0.4334","19","8.1761","0.4303","13","5.6927","0.4379","0","0.0000","0.0000","0","0.0000","0.0000"
"06612 Abdominal pain or mesenteric adenitis, w mod CC","25","13.4495","0.5380","14","7.5061","0.5362","11","5.9434","0.5403","0","0.0000","0.0000","0","0.0000","0.0000"
"06613 Abdominal pain or mesenteric adenitis, w severe CC","3","1.7100","0.5700","0","0.0000","0.0000","3","1.7100","0.5700","0","0.0000","0.0000","0","0.0000","0.0000"
"06620 Intestinal helminthiases age > 9, no CC","2","1.1526","0.5763","2","1.1526","0.5763","0","0.0000","0.0000","0","0.0000","0.0000","0","0.0000","0.0000"
"06630 Intestinal helminthiases age < 10, no CC","4","1.0480","0.2620","2","0.5240","0.2620","2","0.5240","0.2620","0","0.0000","0.0000","0","0.0000","0.0000"
"06640 Oesophagitis, gastritis and dyspepsia age > 9, no CC","173","44.6803","0.2583","84","21.5148","0.2561","89","23.1655","0.2603","0","0.0000","0.0000","0","0.0000","0.0000"
"06641 Oesophagitis, gastritis and dyspepsia age > 9, w mild CC","25","9.3190","0.3728","17","6.2542","0.3679","8","3.0648","0.3831","0","0.0000","0.0000","0","0.0000","0.0000"
"06642 Oesophagitis, gastritis and dyspepsia age > 9, w mod CC","19","7.8666","0.4140","11","4.8053","0.4368","8","3.0613","0.3827","0","0.0000","0.0000","0","0.0000","0.0000"
"06643 Oesophagitis, gastritis and dyspepsia age > 9, w severe CC","6","2.8002","0.4667","3","1.4001","0.4667","3","1.4001","0.4667","0","0.0000","0.0000","0","0.0000","0.0000"
"06650 Oesophagitis, gastritis and dyspepsia age < 10, no CC","51","10.0575","0.1972","21","4.0725","0.1939","30","5.9850","0.1995","0","0.0000","0.0000","0","0.0000","0.0000"
"06651 Oesophagitis, gastritis and dyspepsia age < 10, w mild CC","28","6.4888","0.2317","17","3.9368","0.2316","11","2.5520","0.2320","0","0.0000","0.0000","0","0.0000","0.0000"
"06660 Miscellneous digestive disorders age > 9, no CC","49","25.1902","0.5141","31","15.8383","0.5109","18","9.3519","0.5196","0","0.0000","0.0000","0","0.0000","0.0000"
"06661 Miscellneous digestive disorders age > 9, w mild CC","5","5.1311","1.0262","4","3.5041","0.8760","1","1.6270","1.6270","0","0.0000","0.0000","0","0.0000","0.0000"
"06662 Miscellneous digestive disorders age > 9, w mod CC","3","1.7665","0.5888","1","0.6029","0.6029","2","1.1636","0.5818","0","0.0000","0.0000","0","0.0000","0.0000"
"06663 Miscellneous digestive disorders age > 9, w severe CC","3","3.1067","1.0356","3","3.1067","1.0356","0","0.0000","0.0000","0","0.0000","0.0000","0","0.0000","0.0000"
"06664 Miscellneous digestive disorders age > 9, w catas CC","1","2.6699","2.6699","1","2.6699","2.6699","0","0.0000","0.0000","0","0.0000","0.0000","0","0.0000","0.0000"
"06670 Miscellneous digestive disorders age < 10, no CC","11","2.1670","0.1970","7","1.3790","0.1970","4","0.7880","0.1970","0","0.0000","0.0000","0","0.0000","0.0000"
"06671 Miscellneous digestive disorders age < 10, w mild CC","2","0.6780","0.3390","2","0.6780","0.3390","0","0.0000","0.0000","0","0.0000","0.0000","0","0.0000","0.0000"
"06690 Digest malignancy w chemotherapy, no CC","228","615.1704","2.6981","176","475.9482","2.7043","52","139.2222","2.6774","0","0.0000","0.0000","0","0.0000","0.0000"
"06691 Digest malignancy w chemotherapy, w mild CC","34","87.1347","2.5628","29","71.6167","2.4695","5","15.5180","3.1036","0","0.0000","0.0000","0","0.0000","0.0000"
"06692 Digest malignancy w chemotherapy, w mod CC","3","11.1828","3.7276","3","11.1828","3.7276","0","0.0000","0.0000","0","0.0000","0.0000","0","0.0000","0.0000"
"06693 Digest malignancy w chemotherapy, w severe CC","4","17.3596","4.3399","3","13.0197","4.3399","1","4.3399","4.3399","0","0.0000","0.0000","0","0.0000","0.0000"
"06710 Digest malignancy w diag proc, no CC","12","15.8765","1.3230","11","14.4859","1.3169","1","1.3906","1.3906","0","0.0000","0.0000","0","0.0000","0.0000"
"06713 Digest malignancy w diag proc, w severe CC","6","10.1919","1.6987","6","10.1919","1.6987","0","0.0000","0.0000","0","0.0000","0.0000","0","0.0000","0.0000"
"06714 Digest malignancy w diag proc, w catas CC","5","16.9896","3.3979","4","13.7318","3.4330","1","3.2578","3.2578","0","0.0000","0.0000","0","0.0000","0.0000"
"06720 Digest malignancy w blood transfusion, no CC","4","4.0844","1.0211","4","4.0844","1.0211","0","0.0000","0.0000","0","0.0000","0.0000","0","0.0000","0.0000"
"06722 Digest malignancy w blood transfusion, w mild to mod CC","2","3.0838","1.5419","2","3.0838","1.5419","0","0.0000","0.0000","0","0.0000","0.0000","0","0.0000","0.0000"
"06723 Digest malignancy w blood transfusion, w severe CC","1","2.5700","2.5700","1","2.5700","2.5700","0","0.0000","0.0000","0","0.0000","0.0000","0","0.0000","0.0000"
"06724 Digest malignancy w blood transfusion, w catas CC","2","7.9188","3.9594","2","7.9188","3.9594","0","0.0000","0.0000","0","0.0000","0.0000","0","0.0000","0.0000"
"06730 Digestive malignancy, transferred, no CC","1","0.5844","0.5844","0","0.0000","0.0000","1","0.5844","0.5844","0","0.0000","0.0000","0","0.0000","0.0000"
"06740 G.I. obstruction, transferred, no CC","11","4.3307","0.3937","5","1.9685","0.3937","6","2.3622","0.3937","0","0.0000","0.0000","0","0.0000","0.0000"
"06743 G.I. obstruction, transferred, w severe CC","1","0.6062","0.6062","0","0.0000","0.0000","1","0.6062","0.6062","0","0.0000","0.0000","0","0.0000","0.0000"
"06744 G.I. obstruction, transferred, w catas CC","1","0.7671","0.7671","1","0.7671","0.7671","0","0.0000","0.0000","0","0.0000","0.0000","0","0.0000","0.0000"
"06750 Other digestive system diagnoses, transferred, no CC","49","11.0117","0.2247","31","7.0113","0.2262","18","4.0004","0.2222","0","0.0000","0.0000","0","0.0000","0.0000"
"06751 Other digestive system diagnoses, transferred, w mild CC","10","6.3970","0.6397","5","3.1985","0.6397","5","3.1985","0.6397","0","0.0000","0.0000","0","0.0000","0.0000"
"06753 Other digestive system diagnoses, transferred, w severe CC","2","1.4716","0.7358","2","1.4716","0.7358","0","0.0000","0.0000","0","0.0000","0.0000","0","0.0000","0.0000"
"06754 Other digestive system diagnoses, transferred, w catas CC","1","1.4475","1.4475","1","1.4475","1.4475","0","0.0000","0.0000","0","0.0000","0.0000","0","0.0000","0.0000"
"07030 Biliary tract procedures, no CC","2","6.9222","3.4611","2","6.9222","3.4611","0","0.0000","0.0000","0","0.0000","0.0000","0","0.0000","0.0000"
"07032 Biliary tract procedures, w mild to mod CC","1","4.5605","4.5605","1","4.5605","4.5605","0","0.0000","0.0000","0","0.0000","0.0000","0","0.0000","0.0000"
"07033 Biliary tract procedures, w severe CC","1","5.5911","5.5911","1","5.5911","5.5911","0","0.0000","0.0000","0","0.0000","0.0000","0","0.0000","0.0000"
"07034 Biliary tract procedures, w catas CC","2","17.2636","8.6318","2","17.2636","8.6318","0","0.0000","0.0000","0","0.0000","0.0000","0","0.0000","0.0000"
"07050 Opened cholecystectomy, no CC","14","27.9051","1.9932","12","23.9955","1.9996","2","3.9096","1.9548","0","0.0000","0.0000","0","0.0000","0.0000"
"07051 Opened cholecystectomy, w mild CC","4","12.5991","3.1498","3","9.2127","3.0709","1","3.3864","3.3864","0","0.0000","0.0000","0","0.0000","0.0000"
"07053 Opened cholecystectomy, w severe CC","9","42.3339","4.7038","8","38.1583","4.7698","1","4.1756","4.1756","0","0.0000","0.0000","0","0.0000","0.0000"
"07054 Opened cholecystectomy, w catas CC","6","40.1988","6.6998","5","33.5200","6.7040","1","6.6788","6.6788","0","0.0000","0.0000","0","0.0000","0.0000"
"07064 Hepatobiliary diagnostic proc, w catas CC","2","12.5756","6.2878","2","12.5756","6.2878","0","0.0000","0.0000","0","0.0000","0.0000","0","0.0000","0.0000"
"07100 Laparoscopic cholecystectomy, no CC","12","28.7464","2.3955","12","28.7464","2.3955","0","0.0000","0.0000","0","0.0000","0.0000","0","0.0000","0.0000"
"07103 Laparoscopic cholecystectomy, w severe CC","1","2.8489","2.8489","1","2.8489","2.8489","0","0.0000","0.0000","0","0.0000","0.0000","0","0.0000","0.0000"
"07113 Pancreas and liver procedures except resection, w severe CC","1","5.2912","5.2912","1","5.2912","5.2912","0","0.0000","0.0000","0","0.0000","0.0000","0","0.0000","0.0000"
"07500 Cirrhosis & alcoholic hepatitis, no CC","36","22.9409","0.6372","22","14.0656","0.6393","13","8.3158","0.6397","0","0.0000","0.0000","0","0.0000","0.0000"
"07501 Cirrhosis & alcoholic hepatitis, w mild CC","3","3.6063","1.2021","3","3.6063","1.2021","0","0.0000","0.0000","0","0.0000","0.0000","0","0.0000","0.0000"
"07502 Cirrhosis & alcoholic hepatitis, w mod CC","4","4.8899","1.2225","2","3.3139","1.6570","2","1.5760","0.7880","0","0.0000","0.0000","0","0.0000","0.0000"
"07503 Cirrhosis & alcoholic hepatitis, w severe CC","17","19.0838","1.1226","9","10.0569","1.1174","8","9.0269","1.1284","0","0.0000","0.0000","0","0.0000","0.0000"
"07504 Cirrhosis & alcoholic hepatitis, w catas CC","6","18.8938","3.1490","4","12.4454","3.1114","2","6.4484","3.2242","0","0.0000","0.0000","0","0.0000","0.0000"
"07510 Malig of hepatobil syst/pancreas, not transferred, no CC","33","28.2786","0.8569","23","20.0464","0.8716","10","8.2322","0.8232","0","0.0000","0.0000","0","0.0000","0.0000"
"07511 Malig of hepatobil syst/pancreas, not transferred, w mild CC","11","18.1328","1.6484","10","16.5415","1.6542","1","1.5913","1.5913","0","0.0000","0.0000","0","0.0000","0.0000"
"07512 Malig of hepatobil syst/pancreas, not transferred, w mod CC","3","6.6839","2.2280","2","4.9503","2.4752","1","1.7336","1.7336","0","0.0000","0.0000","0","0.0000","0.0000"
"07513 Malig of hepatobil syst/pancreas, not transferred, w severe CC","8","25.0463","3.1308","5","15.7208","3.1442","3","9.3255","3.1085","0","0.0000","0.0000","0","0.0000","0.0000"
"07514 Malig of hepatobil syst/pancreas, not transferred, w catas CC","5","22.1391","4.4278","5","22.1391","4.4278","0","0.0000","0.0000","0","0.0000","0.0000","0","0.0000","0.0000"
"07530 Disorders of pancreas, except malignancy, no CC","18","12.5916","0.6995","12","8.4145","0.7012","6","4.1771","0.6962","0","0.0000","0.0000","0","0.0000","0.0000"
"07531 Disorders of pancreas, except malignancy, w mild CC","6","8.3760","1.3960","4","6.1160","1.5290","2","2.2600","1.1300","0","0.0000","0.0000","0","0.0000","0.0000"
"07532 Disorders of pancreas, except malignancy, w mod CC","2","3.2924","1.6462","2","3.2924","1.6462","0","0.0000","0.0000","0","0.0000","0.0000","0","0.0000","0.0000"
"07533 Disorders of pancreas, except malignancy, w severe CC","11","27.4186","2.4926","10","25.0938","2.5094","1","2.3248","2.3248","0","0.0000","0.0000","0","0.0000","0.0000"
"07534 Disorders of pancreas, except malignancy, w catas CC","4","18.0895","4.5224","3","13.5444","4.5148","1","4.5451","4.5451","0","0.0000","0.0000","0","0.0000","0.0000"
"07540 Dis of liver, except malignancy, cirrhosis, alc hepatitis, no CC","27","20.8370","0.7717","18","13.9380","0.7743","9","6.8990","0.7666","0","0.0000","0.0000","0","0.0000","0.0000"
"07541 Dis of liver, except malignancy, cirrhosis, alc hepatitis, w mild CC","11","19.2436","1.7494","8","13.9178","1.7397","3","5.3258","1.7753","0","0.0000","0.0000","0","0.0000","0.0000"
"07542 Dis of liver, except malignancy, cirrhosis, alc hepatitis, w mod CC","8","12.5804","1.5726","7","9.0840","1.2977","1","3.4964","3.4964","0","0.0000","0.0000","0","0.0000","0.0000"
"07543 Dis of liver, except malignancy, cirrhosis, alc hepatitis, w severe CC","24","34.8742","1.4531","21","31.0621","1.4791","3","3.8121","1.2707","0","0.0000","0.0000","0","0.0000","0.0000"
"07544 Dis of liver, except malignancy, cirrhosis, alc hepatitis, w catas CC","13","36.5842","2.8142","11","30.9362","2.8124","2","5.6480","2.8240","0","0.0000","0.0000","0","0.0000","0.0000"
"07550 Disorder of biliary tract, no CC","81","66.0335","0.8152","52","42.3410","0.8143","29","23.6925","0.8170","0","0.0000","0.0000","0","0.0000","0.0000"
"07551 Disorder of biliary tract, w mild CC","18","27.1012","1.5056","15","22.3361","1.4891","3","4.7651","1.5884","0","0.0000","0.0000","0","0.0000","0.0000"
"07552 Disorder of biliary tract, w mod CC","11","17.2034","1.5639","9","15.2190","1.6910","2","1.9844","0.9922","0","0.0000","0.0000","0","0.0000","0.0000"
"07553 Disorder of biliary tract, w severe CC","29","52.7413","1.8187","23","43.8991","1.9087","6","8.8422","1.4737","0","0.0000","0.0000","0","0.0000","0.0000"
"07554 Disorder of biliary tract, w catas CC","8","28.2101","3.5263","6","21.1399","3.5233","2","7.0702","3.5351","0","0.0000","0.0000","0","0.0000","0.0000"
"07590 Hepatobiliary malignancy with diagnostic procedure, no CC","11","21.8367","1.9852","9","17.8643","1.9849","2","3.9724","1.9862","0","0.0000","0.0000","0","0.0000","0.0000"
"07591 Hepatobiliary malignancy with diagnostic procedure, w mild CC","1","1.8918","1.8918","1","1.8918","1.8918","0","0.0000","0.0000","0","0.0000","0.0000","0","0.0000","0.0000"
"07592 Hepatobiliary malignancy with diagnostic procedure, w mod CC","4","16.5217","4.1304","2","11.2876","5.6438","2","5.2341","2.6171","0","0.0000","0.0000","0","0.0000","0.0000"
"07593 Hepatobiliary malignancy with diagnostic procedure, w severe CC","10","33.3332","3.3333","6","19.8002","3.3000","4","13.5330","3.3833","0","0.0000","0.0000","0","0.0000","0.0000"
"07594 Hepatobiliary malignancy with diagnostic procedure, w catas CC","5","26.9933","5.3987","3","16.4499","5.4833","2","10.5434","5.2717","0","0.0000","0.0000","0","0.0000","0.0000"
"07600 Hepatobiliary malignancy with blood transfusion, no CC","7","11.2319","1.6046","5","7.0337","1.4067","2","4.1982","2.0991","0","0.0000","0.0000","0","0.0000","0.0000"
"07603 Hepatobiliary malignancy with blood transfusion, w severe CC","2","6.2036","3.1018","2","6.2036","3.1018","0","0.0000","0.0000","0","0.0000","0.0000","0","0.0000","0.0000"
"07604 Hepatobiliary malignancy with blood transfusion, w catas CC","4","19.2330","4.8083","4","19.2330","4.8083","0","0.0000","0.0000","0","0.0000","0.0000","0","0.0000","0.0000"
"07610 Malig of hepatobil syst/pancreas, transferred, no CC","1","0.6486","0.6486","1","0.6486","0.6486","0","0.0000","0.0000","0","0.0000","0.0000","0","0.0000","0.0000"
"07613 Malig of hepatobil syst/pancreas, transferred, w severe CC","1","0.8520","0.8520","0","0.0000","0.0000","1","0.8520","0.8520","0","0.0000","0.0000","0","0.0000","0.0000"
"08020 Total hip replacement, no CC","2","7.8446","3.9223","2","7.8446","3.9223","0","0.0000","0.0000","0","0.0000","0.0000","0","0.0000","0.0000"
"08021 Total hip replacement, w mild CC","1","3.9378","3.9378","1","3.9378","3.9378","0","0.0000","0.0000","0","0.0000","0.0000","0","0.0000","0.0000"
"08023 Total hip replacement, w mod to sev CC","3","13.4463","4.4821","3","13.4463","4.4821","0","0.0000","0.0000","0","0.0000","0.0000","0","0.0000","0.0000"
"08024 Total hip replacement, w catas CC","1","7.3718","7.3718","1","7.3718","7.3718","0","0.0000","0.0000","0","0.0000","0.0000","0","0.0000","0.0000"
"08030 Knee replacement, no CC","71","247.7273","3.4891","59","205.8192","3.4885","12","41.9081","3.4923","0","0.0000","0.0000","0","0.0000","0.0000"
"08031 Knee replacement, w mild CC","26","98.1585","3.7753","23","86.8941","3.7780","3","11.2644","3.7548","0","0.0000","0.0000","0","0.0000","0.0000"
"08033 Knee replacement, w mod to sev CC","6","25.6878","4.2813","6","25.6878","4.2813","0","0.0000","0.0000","0","0.0000","0.0000","0","0.0000","0.0000"
"08050 Spinal fusion, no CC","24","109.9410","4.5809","23","105.6188","4.5921","1","4.3222","4.3222","0","0.0000","0.0000","0","0.0000","0.0000"
"08051 Spinal fusion, w mild CC","8","40.3176","5.0397","7","35.2779","5.0397","1","5.0397","5.0397","0","0.0000","0.0000","0","0.0000","0.0000"
"08052 Spinal fusion, w mod CC","2","16.2454","8.1227","2","16.2454","8.1227","0","0.0000","0.0000","0","0.0000","0.0000","0","0.0000","0.0000"
"08053 Spinal fusion, w severe CC","6","37.9314","6.3219","4","25.2876","6.3219","2","12.6438","6.3219","0","0.0000","0.0000","0","0.0000","0.0000"
"08054 Spinal fusion, w catas CC","3","29.3847","9.7949","3","29.3847","9.7949","0","0.0000","0.0000","0","0.0000","0.0000","0","0.0000","0.0000"
