"โรงพยาบาล","ราย","LOS","วัน/ราย","ค่ารักษา","บาท/ราย","AdjRW","CMI","รับ Refer(ราย)","CMI Refer"
"13755  :  โรงพยาบาลโรคผิวหนังเขตร้อนภาคใต้ จังหวัดตรัง","0","0","0.00","0.00","0.00","0.0000","0.0000","0","0.0000"
"14139  :  โรงพยาบาลรัษฎา","9","48","5.33","121,187.00","13,465.22","12.1201","2.0200","0","0.0000"
"28817  :  โรงพยาบาลหาดสำราญเฉลิมพระเกียรติ 80 พรรษา","6","20","3.33","48,295.00","8,049.17","3.6613","0.9153","0","0.0000"
"10747  :  โรงพยาบาลพัทลุง","940","9,178","9.76","48,650,928.00","51,756.31","3,154.4164","3.4102","382","3.3733"
"11414  :  โรงพยาบาลกงหรา","6","29","4.83","53,269.00","8,878.17","10.5249","1.7542","0","0.0000"
"11415  :  โรงพยาบาลเขาชัยสน","9","53","5.89","119,980.25","13,331.14","5.1479","0.7354","0","0.0000"
"11416  :  โรงพยาบาลตะโหมด","1","2","2.00","3,654.00","3,654.00","0.2926","0.2926","0","0.0000"
"11417  :  โรงพยาบาลควนขนุน","22","102","4.64","263,262.00","11,966.45","42.0359","1.9107","0","0.0000"
"11418  :  โรงพยาบาลปากพะยูน","5","14","2.80","23,126.00","4,625.20","4.3737","0.8747","0","0.0000"
"11419  :  โรงพยาบาลศรีบรรพต","1","8","8.00","25,551.00","25,551.00","3.5262","3.5262","0","0.0000"
"11420  :  โรงพยาบาลป่าบอน","1","1","1.00","3,525.00","3,525.00","0.3404","0.3404","0","0.0000"
"11421  :  โรงพยาบาลบางแก้ว","6","24","4.00","54,270.75","9,045.13","7.6771","1.2795","0","0.0000"
"11422  :  โรงพยาบาลป่าพะยอม","3","17","5.67","35,976.75","11,992.25","6.6075","2.2025","0","0.0000"
"24673  :  โรงพยาบาลศรีนครินทร์(ปัญญานันทภิขุ)","1","2","2.00","1,576.00","1,576.00","1.3077","1.3077","0","0.0000"
"10748  :  โรงพยาบาลปัตตานี","1,027","11,090","10.80","64,450,747.00","62,756.33","4,475.5025","4.6139","558","4.7132"
"11423  :  โรงพยาบาลโคกโพธิ์","29","250","8.62","508,877.00","17,547.48","27.9000","1.4684","0","0.0000"
"11424  :  โรงพยาบาลหนองจิก","1","2","2.00","7,923.00","7,923.00","3.0003","3.0003","0","0.0000"
"11425  :  โรงพยาบาลปะนาเระ","16","36","2.25","122,302.00","7,643.88","16.0988","1.0062","0","0.0000"
"11426  :  โรงพยาบาลมายอ","27","80","2.96","180,292.00","6,934.31","41.1456","1.5239","0","0.0000"
"11427  :  โรงพยาบาลทุ่งยางแดง","4","7","1.75","19,713.00","4,928.25","4.5125","1.1281","0","0.0000"
"11428  :  โรงพยาบาลไม้แก่น","15","56","3.73","97,061.00","6,470.73","14.0964","0.9398","0","0.0000"
"11429  :  โรงพยาบาลยะหริ่ง","7","23","3.29","58,031.00","8,290.14","11.5999","1.9333","0","0.0000"
"11430  :  โรงพยาบาลยะรัง","21","48","2.29","129,852.00","6,183.43","23.2625","1.2924","0","0.0000"
"11431  :  โรงพยาบาลแม่ลาน","7","26","3.71","51,429.00","7,347.00","7.7236","1.1034","0","0.0000"
"11460  :  โรงพยาบาลสมเด็จพระยุพราชสายบุรี","52","417","8.02","1,714,372.00","32,968.69","101.6966","2.1638","0","0.0000"
"11464  :  โรงพยาบาลกะพ้อ","13","63","4.85","168,630.00","12,971.54","26.9740","2.0749","1","5.2774"
"11529  :  โรงพยาบาลค่ายอิงคยุทธบริหาร","0","0","0.00","0.00","0.00","0.0000","0.0000","0","0.0000"
"14195  :  โรงพยาบาลธัญญรักษ์ปัตตานี","0","0","0.00","0.00","0.00","0.0000","0.0000","0","0.0000"
"10684  :  โรงพยาบาลยะลา","638","6,942","10.88","44,111,669.00","69,140.55","3,142.8813","5.1104","136","4.6789"
"10749  :  โรงพยาบาลเบตง","144","1,208","8.39","5,378,207.00","37,348.66","411.1200","3.4548","7","2.4232"
"11432  :  โรงพยาบาลบันนังสตา","9","18","2.00","42,257.00","4,695.22","6.4999","1.3000","0","0.0000"
"11433  :  โรงพยาบาลธารโต","6","133","22.17","355,631.00","59,271.83","7.5507","1.2585","0","0.0000"
"11434  :  โรงพยาบาลรามัน","10","34","3.40","82,218.00","8,221.80","10.6881","1.0688","3","1.1415"
"11461  :  โรงพยาบาลสมเด็จพระยุพราชยะหา","9","46","5.11","84,753.00","9,417.00","14.6256","2.0894","0","0.0000"
"12238  :  โรงพยาบาลสิโรรส","0","0","0.00","0.00","0.00","0.0000","0.0000","0","0.0000"
"13806  :  โรงพยาบาลกาบัง","6","60","10.00","95,262.00","15,877.00","9.9059","1.6510","1","1.4502"
"14663  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 12","0","0","0.00","0.00","0.00","0.0000","0.0000","0","0.0000"
"24689  :  โรงพยาบาลกรงปินัง","6","17","2.83","34,918.00","5,819.67","5.0539","0.8423","0","0.0000"
"10750  :  โรงพยาบาลนราธิวาสราชนครินทร์","746","7,135","9.56","43,409,793.83","58,190.07","2,799.6459","5.3225","0","0.0000"
"10751  :  โรงพยาบาลสุไหงโก-ลก","333","1,876","5.63","10,813,526.00","32,473.05","945.9535","3.4524","10","2.6229"
"11435  :  โรงพยาบาลตากใบ","28","102","3.64","310,591.00","11,092.54","30.3419","1.2642","0","0.0000"
"11436  :  โรงพยาบาลบาเจาะ","17","37","2.18","80,830.00","4,754.71","18.6951","1.3354","0","0.0000"
"11437  :  โรงพยาบาลระแงะ","34","1,351","39.74","261,931.00","7,703.85","39.6190","1.2381","0","0.0000"
"11438  :  โรงพยาบาลรือเสาะ","16","104","6.50","170,272.00","10,642.00","24.3144","1.5197","0","0.0000"
"11439  :  โรงพยาบาลศรีสาคร","1","1","1.00","3,154.00","3,154.00","1.5070","1.5070","0","0.0000"
"11440  :  โรงพยาบาลแว้ง","14","71","5.07","138,687.00","9,906.21","10.7688","1.0769","0","0.0000"
"11441  :  โรงพยาบาลสุคิริน","2","16","8.00","27,284.00","13,642.00","1.6204","1.6204","0","0.0000"
"11442  :  โรงพยาบาลสุไหงปาดี","4","11","2.75","24,479.00","6,119.75","5.1645","1.2911","0","0.0000"
"13818  :  โรงพยาบาลจะแนะ","7","12","1.71","20,874.00","2,982.00","4.0215","0.6703","0","0.0000"
"15010  :  โรงพยาบาลเจาะไอร้อง","4","6","1.50","15,652.00","3,913.00","3.9946","0.9987","0","0.0000"
"23771  :  โรงพยาบาลยี่งอเฉลิมพระเกียรติ 80 พรรษา","10","46","4.60","32,141.00","3,214.10","9.8062","0.9806","0","0.0000"
