"โรงพยาบาล","รวม","2562","2563"
"ไตรสมาส1","ไตรมาส2","ไตรมาส3","ไตรมาส4"
"B","A","%","B","A","%","B","A","%","B","A","%","B","A","%"
"10743  :  โรงพยาบาลระนอง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11323  :  โรงพยาบาลละอุ่น","5","2","40.00","3","1","33.33","0","0","0.00","1","0","0.00","1","1","100.00"
"11372  :  โรงพยาบาลกะเปอร์","38","34","89.47","14","13","92.86","6","6","100.00","12","10","83.33","6","5","83.33"
"11373  :  โรงพยาบาลกระบุรี","31","22","70.97","10","6","60.00","10","8","80.00","6","5","83.33","5","3","60.00"
"11374  :  โรงพยาบาลสุขสำราญ","21","21","100.00","4","4","100.00","6","6","100.00","4","4","100.00","7","7","100.00"
"10744  :  โรงพยาบาลชุมพรเขตรอุดมศักดิ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11375  :  โรงพยาบาลปากน้ำชุมพร","118","56","47.46","33","18","54.55","26","13","50.00","27","8","29.63","32","17","53.13"
"11376  :  โรงพยาบาลท่าแซะ","48","22","45.83","15","10","66.67","13","3","23.08","9","3","33.33","11","6","54.55"
"11377  :  โรงพยาบาลปะทิว","13","12","92.31","2","2","100.00","3","2","66.67","3","3","100.00","5","5","100.00"
"11378  :  โรงพยาบาลมาบอำมฤต","55","33","60.00","15","12","80.00","12","6","50.00","21","12","57.14","7","3","42.86"
"11379  :  โรงพยาบาลหลังสวน","20","19","95.00","7","6","85.71","3","3","100.00","1","1","100.00","9","9","100.00"
"11380  :  โรงพยาบาลปากน้ำหลังสวน","38","16","42.11","14","5","35.71","7","2","28.57","13","7","53.85","4","2","50.00"
"11381  :  โรงพยาบาลละแม","87","52","59.77","18","11","61.11","22","14","63.64","22","15","68.18","25","12","48.00"
"11382  :  โรงพยาบาลพะโต๊ะ","92","65","70.65","23","18","78.26","24","20","83.33","22","15","68.18","23","12","52.17"
"11383  :  โรงพยาบาลสวี","60","44","73.33","10","7","70.00","19","16","84.21","18","13","72.22","13","8","61.54"
"11385  :  โรงพยาบาลทุ่งตะโก","47","42","89.36","11","8","72.73","14","13","92.86","9","8","88.89","13","13","100.00"
"11525  :  โรงพยาบาลค่ายเขตอุดมศักดิ์","3","0","0.00","1","0","0.00","1","0","0.00","1","0","0.00","0","0","0.00"
"10682  :  โรงพยาบาลหาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10745  :  โรงพยาบาลสงขลา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11386  :  โรงพยาบาลสทิงพระ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11387  :  โรงพยาบาลจะนะ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11388  :  โรงพยาบาลสมเด็จพระบรมราชินีนาถ ณ  อำเภอนาทวี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11390  :  โรงพยาบาลเทพา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11391  :  โรงพยาบาลสะบ้าย้อย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11392  :  โรงพยาบาลระโนด","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11393  :  โรงพยาบาลกระแสสินธุ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11394  :  โรงพยาบาลรัตภูมิ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11395  :  โรงพยาบาลสะเดา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11396  :  โรงพยาบาลนาหม่อม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11397  :  โรงพยาบาลควนเนียง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11398  :  โรงพยาบาลปาดังเบซาร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11399  :  โรงพยาบาลบางกล่ำ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11400  :  โรงพยาบาลสิงหนคร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11401  :  โรงพยาบาลคลองหอยโข่ง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12290  :  โรงพยาบาลจิตเวชสงขลาราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14194  :  โรงพยาบาลธัญญารักษ์สงขลา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10746  :  โรงพยาบาลสตูล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11402  :  โรงพยาบาลควนโดน","77","60","77.92","23","17","73.91","21","17","80.95","13","11","84.62","20","15","75.00"
"11403  :  โรงพยาบาลควนกาหลง","45","15","33.33","16","9","56.25","10","2","20.00","10","0","0.00","9","4","44.44"
"11404  :  โรงพยาบาลท่าแพ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11405  :  โรงพยาบาลละงู","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11406  :  โรงพยาบาลทุ่งหว้า","49","48","97.96","18","17","94.44","7","7","100.00","16","16","100.00","8","8","100.00"
"28786  :  โรงพยาบาลมะนัง","42","24","57.14","11","8","72.73","16","9","56.25","7","4","57.14","8","3","37.50"
"10683  :  โรงพยาบาลตรัง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11407  :  โรงพยาบาลกันตัง","46","29","63.04","13","8","61.54","11","6","54.55","12","8","66.67","10","7","70.00"
"11408  :  โรงพยาบาลย่านตาขาว","60","43","71.67","15","9","60.00","16","11","68.75","14","11","78.57","15","12","80.00"
"11409  :  โรงพยาบาลปะเหลียน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11410  :  โรงพยาบาลสิเกา","44","36","81.82","14","13","92.86","7","6","85.71","12","9","75.00","11","8","72.73"
"11411  :  โรงพยาบาลห้วยยอด","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11412  :  โรงพยาบาลวังวิเศษ","58","12","20.69","18","5","27.78","11","1","9.09","13","2","15.38","16","4","25.00"
"11413  :  โรงพยาบาลนาโยง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12226  :  โรงพยาบาลวัฒนแพทย์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12230  :  โรงพยาบาล ทีอาร์พีเอช โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13755  :  โรงพยาบาลโรคผิวหนังเขตร้อนภาคใต้ จังหวัดตรัง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14139  :  โรงพยาบาลรัษฎา","7","1","14.29","0","0","0.00","4","0","0.00","1","1","100.00","2","0","0.00"
"28817  :  โรงพยาบาลหาดสำราญเฉลิมพระเกียรติ 80 พรรษา","7","5","71.43","2","2","100.00","1","1","100.00","1","1","100.00","3","1","33.33"
"10747  :  โรงพยาบาลพัทลุง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11414  :  โรงพยาบาลกงหรา","42","5","11.90","10","1","10.00","9","0","0.00","11","0","0.00","12","4","33.33"
"11415  :  โรงพยาบาลเขาชัยสน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11416  :  โรงพยาบาลตะโหมด","90","63","70.00","27","20","74.07","13","9","69.23","25","22","88.00","25","12","48.00"
"11417  :  โรงพยาบาลควนขนุน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11418  :  โรงพยาบาลปากพะยูน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11419  :  โรงพยาบาลศรีบรรพต","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11420  :  โรงพยาบาลป่าบอน","20","3","15.00","8","1","12.50","3","1","33.33","3","0","0.00","6","1","16.67"
"11421  :  โรงพยาบาลบางแก้ว","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11422  :  โรงพยาบาลป่าพะยอม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"24673  :  โรงพยาบาลศรีนครินทร์(ปัญญานันทภิขุ)","57","52","91.23","12","10","83.33","18","16","88.89","11","11","100.00","16","15","93.75"
"10748  :  โรงพยาบาลปัตตานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11423  :  โรงพยาบาลโคกโพธิ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11424  :  โรงพยาบาลหนองจิก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11425  :  โรงพยาบาลปะนาเระ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11426  :  โรงพยาบาลมายอ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11427  :  โรงพยาบาลทุ่งยางแดง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11428  :  โรงพยาบาลไม้แก่น","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11429  :  โรงพยาบาลยะหริ่ง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11430  :  โรงพยาบาลยะรัง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11431  :  โรงพยาบาลแม่ลาน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11460  :  โรงพยาบาลสมเด็จพระยุพราชสายบุรี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11464  :  โรงพยาบาลกะพ้อ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11529  :  โรงพยาบาลค่ายอิงคยุทธบริหาร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14195  :  โรงพยาบาลธัญญรักษ์ปัตตานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10684  :  โรงพยาบาลยะลา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10749  :  โรงพยาบาลเบตง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11432  :  โรงพยาบาลบันนังสตา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11433  :  โรงพยาบาลธารโต","79","13","16.46","21","4","19.05","21","2","9.52","17","4","23.53","20","3","15.00"
"11434  :  โรงพยาบาลรามัน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11461  :  โรงพยาบาลสมเด็จพระยุพราชยะหา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12238  :  โรงพยาบาลสิโรรส","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13806  :  โรงพยาบาลกาบัง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14663  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 12","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"24689  :  โรงพยาบาลกรงปินัง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10750  :  โรงพยาบาลนราธิวาสราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10751  :  โรงพยาบาลสุไหงโก-ลก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11435  :  โรงพยาบาลตากใบ","319","138","43.26","95","38","40.00","77","36","46.75","81","29","35.80","66","35","53.03"
"11436  :  โรงพยาบาลบาเจาะ","108","41","37.96","34","8","23.53","19","6","31.58","34","8","23.53","21","19","90.48"
"11437  :  โรงพยาบาลระแงะ","199","88","44.22","57","29","50.88","34","18","52.94","53","24","45.28","55","17","30.91"
"11438  :  โรงพยาบาลรือเสาะ","147","49","33.33","42","18","42.86","39","10","25.64","31","12","38.71","35","9","25.71"
"11439  :  โรงพยาบาลศรีสาคร","111","41","36.94","31","10","32.26","24","12","50.00","32","11","34.38","24","8","33.33"
"11440  :  โรงพยาบาลแว้ง","75","54","72.00","27","20","74.07","12","9","75.00","16","12","75.00","20","13","65.00"
"11441  :  โรงพยาบาลสุคิริน","73","44","60.27","16","11","68.75","17","9","52.94","22","12","54.55","18","12","66.67"
"11442  :  โรงพยาบาลสุไหงปาดี","123","12","9.76","35","6","17.14","27","2","7.41","27","2","7.41","34","2","5.88"
"13818  :  โรงพยาบาลจะแนะ","69","55","79.71","27","24","88.89","13","11","84.62","14","11","78.57","15","9","60.00"
"15010  :  โรงพยาบาลเจาะไอร้อง","126","21","16.67","35","7","20.00","30","7","23.33","32","4","12.50","29","3","10.34"
"23771  :  โรงพยาบาลยี่งอเฉลิมพระเกียรติ 80 พรรษา","62","54","87.10","17","14","82.35","14","13","92.86","19","17","89.47","12","10","83.33"
