"โรงพยาบาล","รวม","2559","2560"
"ไตรสมาส1","ไตรมาส2","ไตรมาส3","ไตรมาส4"
"B","A","%","B","A","%","B","A","%","B","A","%","B","A","%"
"10743  :  โรงพยาบาลระนอง","21","3","14.29","4","0","0.00","8","3","37.50","9","0","0.00","0","0","0.00"
"11323  :  โรงพยาบาลละอุ่น","8","6","75.00","1","1","100.00","3","2","66.67","1","1","100.00","3","2","66.67"
"11372  :  โรงพยาบาลกะเปอร์","46","38","82.61","15","11","73.33","7","6","85.71","10","9","90.00","14","12","85.71"
"11373  :  โรงพยาบาลกระบุรี","37","20","54.05","5","3","60.00","7","4","57.14","10","5","50.00","15","8","53.33"
"11374  :  โรงพยาบาลสุขสำราญ","50","21","42.00","15","1","6.67","9","3","33.33","17","11","64.71","9","6","66.67"
"10744  :  โรงพยาบาลชุมพรเขตรอุดมศักดิ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11375  :  โรงพยาบาลปากน้ำชุมพร","104","42","40.38","32","13","40.63","21","8","38.10","22","12","54.55","29","9","31.03"
"11376  :  โรงพยาบาลท่าแซะ","28","20","71.43","10","9","90.00","9","5","55.56","5","2","40.00","4","4","100.00"
"11377  :  โรงพยาบาลปะทิว","15","4","26.67","3","0","0.00","3","1","33.33","2","1","50.00","7","2","28.57"
"11378  :  โรงพยาบาลมาบอำมฤต","85","46","54.12","13","10","76.92","23","11","47.83","23","12","52.17","26","13","50.00"
"11379  :  โรงพยาบาลหลังสวน","41","15","36.59","9","2","22.22","10","6","60.00","12","3","25.00","10","4","40.00"
"11380  :  โรงพยาบาลปากน้ำหลังสวน","34","12","35.29","11","3","27.27","6","3","50.00","7","4","57.14","10","2","20.00"
"11381  :  โรงพยาบาลละแม","81","27","33.33","25","12","48.00","27","7","25.93","12","2","16.67","17","6","35.29"
"11382  :  โรงพยาบาลพะโต๊ะ","83","56","67.47","16","11","68.75","22","13","59.09","23","20","86.96","22","12","54.55"
"11383  :  โรงพยาบาลสวี","60","25","41.67","12","5","41.67","14","4","28.57","17","9","52.94","17","7","41.18"
"11385  :  โรงพยาบาลทุ่งตะโก","83","37","44.58","22","10","45.45","20","7","35.00","17","5","29.41","24","15","62.50"
"11525  :  โรงพยาบาลค่ายเขตอุดมศักดิ์","5","2","40.00","0","0","0.00","2","0","0.00","2","2","100.00","1","0","0.00"
"10682  :  โรงพยาบาลหาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10745  :  โรงพยาบาลสงขลา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11386  :  โรงพยาบาลสทิงพระ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11387  :  โรงพยาบาลจะนะ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11388  :  โรงพยาบาลสมเด็จพระบรมราชินีนาถ ณ  อำเภอนาทวี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11390  :  โรงพยาบาลเทพา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11391  :  โรงพยาบาลสะบ้าย้อย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11392  :  โรงพยาบาลระโนด","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11393  :  โรงพยาบาลกระแสสินธุ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11394  :  โรงพยาบาลรัตภูมิ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11395  :  โรงพยาบาลสะเดา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11396  :  โรงพยาบาลนาหม่อม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11397  :  โรงพยาบาลควนเนียง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11398  :  โรงพยาบาลปาดังเบซาร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11399  :  โรงพยาบาลบางกล่ำ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11400  :  โรงพยาบาลสิงหนคร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11401  :  โรงพยาบาลคลองหอยโข่ง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12290  :  โรงพยาบาลจิตเวชสงขลาราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14194  :  โรงพยาบาลธัญญารักษ์สงขลา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10746  :  โรงพยาบาลสตูล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11402  :  โรงพยาบาลควนโดน","75","49","65.33","23","19","82.61","19","10","52.63","17","9","52.94","16","11","68.75"
"11403  :  โรงพยาบาลควนกาหลง","70","21","30.00","20","5","25.00","19","6","31.58","22","4","18.18","9","6","66.67"
"11404  :  โรงพยาบาลท่าแพ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11405  :  โรงพยาบาลละงู","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11406  :  โรงพยาบาลทุ่งหว้า","59","55","93.22","16","16","100.00","16","15","93.75","14","12","85.71","13","12","92.31"
"28786  :  โรงพยาบาลมะนัง","47","17","36.17","14","5","35.71","10","5","50.00","9","4","44.44","14","3","21.43"
"10683  :  โรงพยาบาลตรัง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11407  :  โรงพยาบาลกันตัง","36","23","63.89","12","10","83.33","7","6","85.71","7","4","57.14","10","3","30.00"
"11408  :  โรงพยาบาลย่านตาขาว","58","48","82.76","13","13","100.00","13","11","84.62","18","14","77.78","14","10","71.43"
"11409  :  โรงพยาบาลปะเหลียน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11410  :  โรงพยาบาลสิเกา","56","48","85.71","15","15","100.00","12","9","75.00","13","11","84.62","16","13","81.25"
"11411  :  โรงพยาบาลห้วยยอด","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11412  :  โรงพยาบาลวังวิเศษ","114","19","16.67","29","2","6.90","29","4","13.79","27","5","18.52","29","8","27.59"
"11413  :  โรงพยาบาลนาโยง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12226  :  โรงพยาบาลวัฒนแพทย์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12230  :  โรงพยาบาล ทีอาร์พีเอช โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13755  :  โรงพยาบาลโรคผิวหนังเขตร้อนภาคใต้ จังหวัดตรัง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14139  :  โรงพยาบาลรัษฎา","9","4","44.44","2","0","0.00","1","1","100.00","2","2","100.00","4","1","25.00"
"28817  :  โรงพยาบาลหาดสำราญเฉลิมพระเกียรติ 80 พรรษา","13","5","38.46","4","2","50.00","4","2","50.00","2","0","0.00","3","1","33.33"
"10747  :  โรงพยาบาลพัทลุง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11414  :  โรงพยาบาลกงหรา","48","32","66.67","6","4","66.67","12","9","75.00","15","12","80.00","15","7","46.67"
"11415  :  โรงพยาบาลเขาชัยสน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11416  :  โรงพยาบาลตะโหมด","123","43","34.96","36","12","33.33","30","10","33.33","32","13","40.63","25","8","32.00"
"11417  :  โรงพยาบาลควนขนุน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11418  :  โรงพยาบาลปากพะยูน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11419  :  โรงพยาบาลศรีบรรพต","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11420  :  โรงพยาบาลป่าบอน","30","1","3.33","5","0","0.00","6","0","0.00","10","1","10.00","9","0","0.00"
"11421  :  โรงพยาบาลบางแก้ว","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11422  :  โรงพยาบาลป่าพะยอม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"24673  :  โรงพยาบาลศรีนครินทร์(ปัญญานันทภิขุ)","35","22","62.86","9","2","22.22","7","7","100.00","7","6","85.71","12","7","58.33"
"10748  :  โรงพยาบาลปัตตานี","1","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00"
"11423  :  โรงพยาบาลโคกโพธิ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11424  :  โรงพยาบาลหนองจิก","128","26","20.31","37","6","16.22","36","8","22.22","31","7","22.58","24","5","20.83"
"11425  :  โรงพยาบาลปะนาเระ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11426  :  โรงพยาบาลมายอ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11427  :  โรงพยาบาลทุ่งยางแดง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11428  :  โรงพยาบาลไม้แก่น","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11429  :  โรงพยาบาลยะหริ่ง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11430  :  โรงพยาบาลยะรัง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11431  :  โรงพยาบาลแม่ลาน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11460  :  โรงพยาบาลสมเด็จพระยุพราชสายบุรี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11464  :  โรงพยาบาลกะพ้อ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11529  :  โรงพยาบาลค่ายอิงคยุทธบริหาร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14195  :  โรงพยาบาลธัญญรักษ์ปัตตานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10684  :  โรงพยาบาลยะลา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10749  :  โรงพยาบาลเบตง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11432  :  โรงพยาบาลบันนังสตา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11433  :  โรงพยาบาลธารโต","67","4","5.97","18","1","5.56","18","0","0.00","16","2","12.50","15","1","6.67"
"11434  :  โรงพยาบาลรามัน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11461  :  โรงพยาบาลสมเด็จพระยุพราชยะหา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12238  :  โรงพยาบาลสิโรรส","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13806  :  โรงพยาบาลกาบัง","95","4","4.21","24","2","8.33","22","0","0.00","26","1","3.85","23","1","4.35"
"14663  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 12","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"24689  :  โรงพยาบาลกรงปินัง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10750  :  โรงพยาบาลนราธิวาสราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10751  :  โรงพยาบาลสุไหงโก-ลก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11435  :  โรงพยาบาลตากใบ","334","154","46.11","84","39","46.43","83","28","33.73","93","41","44.09","74","46","62.16"
"11436  :  โรงพยาบาลบาเจาะ","149","15","10.07","41","6","14.63","35","5","14.29","38","2","5.26","35","2","5.71"
"11437  :  โรงพยาบาลระแงะ","184","57","30.98","49","23","46.94","41","19","46.34","47","8","17.02","47","7","14.89"
"11438  :  โรงพยาบาลรือเสาะ","92","14","15.22","26","5","19.23","20","3","15.00","21","4","19.05","25","2","8.00"
"11439  :  โรงพยาบาลศรีสาคร","109","42","38.53","40","17","42.50","22","7","31.82","25","10","40.00","22","8","36.36"
"11440  :  โรงพยาบาลแว้ง","117","87","74.36","24","16","66.67","32","26","81.25","30","23","76.67","31","22","70.97"
"11441  :  โรงพยาบาลสุคิริน","51","50","98.04","12","12","100.00","9","9","100.00","15","15","100.00","15","14","93.33"
"11442  :  โรงพยาบาลสุไหงปาดี","178","22","12.36","37","10","27.03","31","5","16.13","52","2","3.85","58","5","8.62"
"13818  :  โรงพยาบาลจะแนะ","64","48","75.00","10","9","90.00","20","19","95.00","16","10","62.50","18","10","55.56"
"15010  :  โรงพยาบาลเจาะไอร้อง","161","53","32.92","42","14","33.33","34","14","41.18","49","14","28.57","36","11","30.56"
"23771  :  โรงพยาบาลยี่งอเฉลิมพระเกียรติ 80 พรรษา","63","54","85.71","19","16","84.21","9","8","88.89","16","16","100.00","19","14","73.68"
