"โรงพยาบาล","รวม","2564","2565"
"ไตรสมาส1","ไตรมาส2","ไตรมาส3","ไตรมาส4"
"B","A","%","B","A","%","B","A","%","B","A","%","B","A","%"
"10743  :  โรงพยาบาลระนอง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11323  :  โรงพยาบาลละอุ่น","4","3","75.00","2","2","100.00","1","1","100.00","1","0","0.00","0","0","0.00"
"11372  :  โรงพยาบาลกะเปอร์","26","18","69.23","7","5","71.43","7","5","71.43","12","8","66.67","0","0","0.00"
"11373  :  โรงพยาบาลกระบุรี","10","8","80.00","2","2","100.00","5","3","60.00","3","3","100.00","0","0","0.00"
"11374  :  โรงพยาบาลสุขสำราญ","18","10","55.56","6","4","66.67","4","3","75.00","8","3","37.50","0","0","0.00"
"10744  :  โรงพยาบาลชุมพรเขตรอุดมศักดิ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11375  :  โรงพยาบาลปากน้ำชุมพร","64","48","75.00","28","21","75.00","17","15","88.24","19","12","63.16","0","0","0.00"
"11376  :  โรงพยาบาลท่าแซะ","15","0","0.00","7","0","0.00","4","0","0.00","4","0","0.00","0","0","0.00"
"11377  :  โรงพยาบาลปะทิว","12","7","58.33","4","3","75.00","4","3","75.00","4","1","25.00","0","0","0.00"
"11378  :  โรงพยาบาลมาบอำมฤต","34","25","73.53","11","10","90.91","12","10","83.33","11","5","45.45","0","0","0.00"
"11379  :  โรงพยาบาลหลังสวน","36","20","55.56","18","7","38.89","8","5","62.50","10","8","80.00","0","0","0.00"
"11380  :  โรงพยาบาลปากน้ำหลังสวน","17","5","29.41","7","3","42.86","3","1","33.33","7","1","14.29","0","0","0.00"
"11381  :  โรงพยาบาลละแม","30","20","66.67","11","7","63.64","7","7","100.00","12","6","50.00","0","0","0.00"
"11382  :  โรงพยาบาลพะโต๊ะ","58","46","79.31","18","15","83.33","19","14","73.68","21","17","80.95","0","0","0.00"
"11383  :  โรงพยาบาลสวี","36","24","66.67","9","7","77.78","12","10","83.33","15","7","46.67","0","0","0.00"
"11385  :  โรงพยาบาลทุ่งตะโก","23","23","100.00","6","6","100.00","9","9","100.00","8","8","100.00","0","0","0.00"
"11525  :  โรงพยาบาลค่ายเขตอุดมศักดิ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10682  :  โรงพยาบาลหาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10745  :  โรงพยาบาลสงขลา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11386  :  โรงพยาบาลสทิงพระ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11387  :  โรงพยาบาลจะนะ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11388  :  โรงพยาบาลสมเด็จพระบรมราชินีนาถ ณ  อำเภอนาทวี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11390  :  โรงพยาบาลเทพา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11391  :  โรงพยาบาลสะบ้าย้อย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11392  :  โรงพยาบาลระโนด","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11393  :  โรงพยาบาลกระแสสินธุ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11394  :  โรงพยาบาลรัตภูมิ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11395  :  โรงพยาบาลสะเดา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11396  :  โรงพยาบาลนาหม่อม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11397  :  โรงพยาบาลควนเนียง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11398  :  โรงพยาบาลปาดังเบซาร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11399  :  โรงพยาบาลบางกล่ำ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11400  :  โรงพยาบาลสิงหนคร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11401  :  โรงพยาบาลคลองหอยโข่ง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12290  :  โรงพยาบาลจิตเวชสงขลาราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14194  :  โรงพยาบาลธัญญารักษ์สงขลา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10746  :  โรงพยาบาลสตูล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11402  :  โรงพยาบาลควนโดน","59","53","89.83","24","21","87.50","17","15","88.24","18","17","94.44","0","0","0.00"
"11403  :  โรงพยาบาลควนกาหลง","29","12","41.38","9","5","55.56","11","5","45.45","9","2","22.22","0","0","0.00"
"11404  :  โรงพยาบาลท่าแพ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11405  :  โรงพยาบาลละงู","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11406  :  โรงพยาบาลทุ่งหว้า","31","29","93.55","9","8","88.89","7","7","100.00","15","14","93.33","0","0","0.00"
"28786  :  โรงพยาบาลมะนัง","14","13","92.86","2","2","100.00","4","3","75.00","8","8","100.00","0","0","0.00"
"10683  :  โรงพยาบาลตรัง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11407  :  โรงพยาบาลกันตัง","20","8","40.00","6","4","66.67","4","2","50.00","10","2","20.00","0","0","0.00"
"11408  :  โรงพยาบาลย่านตาขาว","25","14","56.00","8","5","62.50","10","7","70.00","7","2","28.57","0","0","0.00"
"11409  :  โรงพยาบาลปะเหลียน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11410  :  โรงพยาบาลสิเกา","26","24","92.31","9","7","77.78","8","8","100.00","9","9","100.00","0","0","0.00"
"11411  :  โรงพยาบาลห้วยยอด","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11412  :  โรงพยาบาลวังวิเศษ","28","0","0.00","9","0","0.00","9","0","0.00","10","0","0.00","0","0","0.00"
"11413  :  โรงพยาบาลนาโยง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12226  :  โรงพยาบาลวัฒนแพทย์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12230  :  โรงพยาบาล ทีอาร์พีเอช โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13755  :  โรงพยาบาลโรคผิวหนังเขตร้อนภาคใต้ จังหวัดตรัง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14139  :  โรงพยาบาลรัษฎา","7","6","85.71","3","3","100.00","1","0","0.00","3","3","100.00","0","0","0.00"
"28817  :  โรงพยาบาลหาดสำราญเฉลิมพระเกียรติ 80 พรรษา","7","6","85.71","2","2","100.00","2","2","100.00","3","2","66.67","0","0","0.00"
"10747  :  โรงพยาบาลพัทลุง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11414  :  โรงพยาบาลกงหรา","33","30","90.91","12","12","100.00","13","11","84.62","8","7","87.50","0","0","0.00"
"11415  :  โรงพยาบาลเขาชัยสน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11416  :  โรงพยาบาลตะโหมด","61","59","96.72","24","23","95.83","18","18","100.00","19","18","94.74","0","0","0.00"
"11417  :  โรงพยาบาลควนขนุน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11418  :  โรงพยาบาลปากพะยูน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11419  :  โรงพยาบาลศรีบรรพต","18","15","83.33","6","5","83.33","4","3","75.00","8","7","87.50","0","0","0.00"
"11420  :  โรงพยาบาลป่าบอน","10","10","100.00","5","5","100.00","1","1","100.00","4","4","100.00","0","0","0.00"
"11421  :  โรงพยาบาลบางแก้ว","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11422  :  โรงพยาบาลป่าพะยอม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"24673  :  โรงพยาบาลศรีนครินทร์(ปัญญานันทภิขุ)","30","20","66.67","9","9","100.00","11","6","54.55","10","5","50.00","0","0","0.00"
"10748  :  โรงพยาบาลปัตตานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11423  :  โรงพยาบาลโคกโพธิ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11424  :  โรงพยาบาลหนองจิก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11425  :  โรงพยาบาลปะนาเระ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11426  :  โรงพยาบาลมายอ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11427  :  โรงพยาบาลทุ่งยางแดง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11428  :  โรงพยาบาลไม้แก่น","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11429  :  โรงพยาบาลยะหริ่ง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11430  :  โรงพยาบาลยะรัง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11431  :  โรงพยาบาลแม่ลาน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11460  :  โรงพยาบาลสมเด็จพระยุพราชสายบุรี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11464  :  โรงพยาบาลกะพ้อ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11529  :  โรงพยาบาลค่ายอิงคยุทธบริหาร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14195  :  โรงพยาบาลธัญญรักษ์ปัตตานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10684  :  โรงพยาบาลยะลา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10749  :  โรงพยาบาลเบตง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11432  :  โรงพยาบาลบันนังสตา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11433  :  โรงพยาบาลธารโต","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11434  :  โรงพยาบาลรามัน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11461  :  โรงพยาบาลสมเด็จพระยุพราชยะหา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12238  :  โรงพยาบาลสิโรรส","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13806  :  โรงพยาบาลกาบัง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14663  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 12","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"24689  :  โรงพยาบาลกรงปินัง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10750  :  โรงพยาบาลนราธิวาสราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10751  :  โรงพยาบาลสุไหงโก-ลก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11435  :  โรงพยาบาลตากใบ","217","63","29.03","62","17","27.42","82","23","28.05","73","23","31.51","0","0","0.00"
"11436  :  โรงพยาบาลบาเจาะ","133","40","30.08","45","13","28.89","52","15","28.85","36","12","33.33","0","0","0.00"
"11437  :  โรงพยาบาลระแงะ","117","53","45.30","42","17","40.48","40","21","52.50","35","15","42.86","0","0","0.00"
"11438  :  โรงพยาบาลรือเสาะ","103","2","1.94","37","2","5.41","37","0","0.00","29","0","0.00","0","0","0.00"
"11439  :  โรงพยาบาลศรีสาคร","128","16","12.50","45","7","15.56","47","5","10.64","36","4","11.11","0","0","0.00"
"11440  :  โรงพยาบาลแว้ง","66","18","27.27","21","9","42.86","26","6","23.08","19","3","15.79","0","0","0.00"
"11441  :  โรงพยาบาลสุคิริน","40","29","72.50","15","13","86.67","8","7","87.50","17","9","52.94","0","0","0.00"
"11442  :  โรงพยาบาลสุไหงปาดี","83","16","19.28","43","12","27.91","21","2","9.52","19","2","10.53","0","0","0.00"
"13818  :  โรงพยาบาลจะแนะ","54","12","22.22","29","8","27.59","18","3","16.67","7","1","14.29","0","0","0.00"
"15010  :  โรงพยาบาลเจาะไอร้อง","86","11","12.79","28","4","14.29","23","4","17.39","35","3","8.57","0","0","0.00"
"23771  :  โรงพยาบาลยี่งอเฉลิมพระเกียรติ 80 พรรษา","49","23","46.94","16","7","43.75","15","7","46.67","18","9","50.00","0","0","0.00"
