"โรงพยาบาล","รวม","2560","2561"
"ไตรสมาส1","ไตรมาส2","ไตรมาส3","ไตรมาส4"
"B","A","%","B","A","%","B","A","%","B","A","%","B","A","%"
"10743  :  โรงพยาบาลระนอง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11323  :  โรงพยาบาลละอุ่น","9","9","100.00","3","3","100.00","3","3","100.00","1","1","100.00","2","2","100.00"
"11372  :  โรงพยาบาลกะเปอร์","49","49","100.00","11","11","100.00","6","6","100.00","14","14","100.00","18","18","100.00"
"11373  :  โรงพยาบาลกระบุรี","35","33","94.29","7","7","100.00","8","8","100.00","11","10","90.91","9","8","88.89"
"11374  :  โรงพยาบาลสุขสำราญ","27","17","62.96","6","4","66.67","8","4","50.00","3","2","66.67","10","7","70.00"
"10744  :  โรงพยาบาลชุมพรเขตรอุดมศักดิ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11375  :  โรงพยาบาลปากน้ำชุมพร","106","100","94.34","25","23","92.00","28","28","100.00","26","22","84.62","27","27","100.00"
"11376  :  โรงพยาบาลท่าแซะ","9","2","22.22","2","0","0.00","2","0","0.00","3","1","33.33","2","1","50.00"
"11377  :  โรงพยาบาลปะทิว","15","14","93.33","4","4","100.00","1","1","100.00","3","3","100.00","7","6","85.71"
"11378  :  โรงพยาบาลมาบอำมฤต","47","41","87.23","11","10","90.91","15","12","80.00","10","10","100.00","11","9","81.82"
"11379  :  โรงพยาบาลหลังสวน","71","37","52.11","13","8","61.54","15","9","60.00","23","12","52.17","20","8","40.00"
"11380  :  โรงพยาบาลปากน้ำหลังสวน","20","15","75.00","6","6","100.00","3","3","100.00","6","4","66.67","5","2","40.00"
"11381  :  โรงพยาบาลละแม","56","41","73.21","15","11","73.33","14","12","85.71","15","9","60.00","12","9","75.00"
"11382  :  โรงพยาบาลพะโต๊ะ","103","93","90.29","25","24","96.00","22","20","90.91","27","26","96.30","29","23","79.31"
"11383  :  โรงพยาบาลสวี","60","55","91.67","19","17","89.47","14","14","100.00","9","8","88.89","18","16","88.89"
"11385  :  โรงพยาบาลทุ่งตะโก","56","47","83.93","15","13","86.67","11","10","90.91","18","16","88.89","12","8","66.67"
"11525  :  โรงพยาบาลค่ายเขตอุดมศักดิ์","4","0","0.00","2","0","0.00","1","0","0.00","1","0","0.00","0","0","0.00"
"10682  :  โรงพยาบาลหาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10745  :  โรงพยาบาลสงขลา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11386  :  โรงพยาบาลสทิงพระ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11387  :  โรงพยาบาลจะนะ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11388  :  โรงพยาบาลสมเด็จพระบรมราชินีนาถ ณ  อำเภอนาทวี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11390  :  โรงพยาบาลเทพา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11391  :  โรงพยาบาลสะบ้าย้อย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11392  :  โรงพยาบาลระโนด","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11393  :  โรงพยาบาลกระแสสินธุ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11394  :  โรงพยาบาลรัตภูมิ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11395  :  โรงพยาบาลสะเดา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11396  :  โรงพยาบาลนาหม่อม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11397  :  โรงพยาบาลควนเนียง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11398  :  โรงพยาบาลปาดังเบซาร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11399  :  โรงพยาบาลบางกล่ำ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11400  :  โรงพยาบาลสิงหนคร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11401  :  โรงพยาบาลคลองหอยโข่ง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12290  :  โรงพยาบาลจิตเวชสงขลาราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14194  :  โรงพยาบาลธัญญารักษ์สงขลา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10746  :  โรงพยาบาลสตูล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11402  :  โรงพยาบาลควนโดน","87","59","67.82","24","12","50.00","21","15","71.43","18","16","88.89","24","16","66.67"
"11403  :  โรงพยาบาลควนกาหลง","38","34","89.47","14","14","100.00","8","6","75.00","8","7","87.50","8","7","87.50"
"11404  :  โรงพยาบาลท่าแพ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11405  :  โรงพยาบาลละงู","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11406  :  โรงพยาบาลทุ่งหว้า","45","45","100.00","8","8","100.00","8","8","100.00","12","12","100.00","17","17","100.00"
"28786  :  โรงพยาบาลมะนัง","22","10","45.45","6","1","16.67","5","2","40.00","4","2","50.00","7","5","71.43"
"10683  :  โรงพยาบาลตรัง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11407  :  โรงพยาบาลกันตัง","27","27","100.00","10","10","100.00","3","3","100.00","11","11","100.00","3","3","100.00"
"11408  :  โรงพยาบาลย่านตาขาว","56","52","92.86","18","17","94.44","14","13","92.86","8","8","100.00","16","14","87.50"
"11409  :  โรงพยาบาลปะเหลียน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11410  :  โรงพยาบาลสิเกา","30","28","93.33","11","10","90.91","7","7","100.00","5","4","80.00","7","7","100.00"
"11411  :  โรงพยาบาลห้วยยอด","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11412  :  โรงพยาบาลวังวิเศษ","61","56","91.80","14","13","92.86","7","5","71.43","24","22","91.67","16","16","100.00"
"11413  :  โรงพยาบาลนาโยง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12226  :  โรงพยาบาลวัฒนแพทย์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12230  :  โรงพยาบาล ทีอาร์พีเอช โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13755  :  โรงพยาบาลโรคผิวหนังเขตร้อนภาคใต้ จังหวัดตรัง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14139  :  โรงพยาบาลรัษฎา","8","6","75.00","1","0","0.00","2","2","100.00","3","3","100.00","2","1","50.00"
"28817  :  โรงพยาบาลหาดสำราญเฉลิมพระเกียรติ 80 พรรษา","6","6","100.00","1","1","100.00","2","2","100.00","2","2","100.00","1","1","100.00"
"10747  :  โรงพยาบาลพัทลุง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11414  :  โรงพยาบาลกงหรา","46","40","86.96","10","8","80.00","13","12","92.31","11","10","90.91","12","10","83.33"
"11415  :  โรงพยาบาลเขาชัยสน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11416  :  โรงพยาบาลตะโหมด","109","62","56.88","29","17","58.62","25","13","52.00","26","19","73.08","29","13","44.83"
"11417  :  โรงพยาบาลควนขนุน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11418  :  โรงพยาบาลปากพะยูน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11419  :  โรงพยาบาลศรีบรรพต","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11420  :  โรงพยาบาลป่าบอน","17","2","11.76","3","0","0.00","4","1","25.00","5","1","20.00","5","0","0.00"
"11421  :  โรงพยาบาลบางแก้ว","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11422  :  โรงพยาบาลป่าพะยอม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"24673  :  โรงพยาบาลศรีนครินทร์(ปัญญานันทภิขุ)","42","38","90.48","12","11","91.67","9","9","100.00","13","11","84.62","8","7","87.50"
"10748  :  โรงพยาบาลปัตตานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11423  :  โรงพยาบาลโคกโพธิ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11424  :  โรงพยาบาลหนองจิก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11425  :  โรงพยาบาลปะนาเระ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11426  :  โรงพยาบาลมายอ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11427  :  โรงพยาบาลทุ่งยางแดง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11428  :  โรงพยาบาลไม้แก่น","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11429  :  โรงพยาบาลยะหริ่ง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11430  :  โรงพยาบาลยะรัง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11431  :  โรงพยาบาลแม่ลาน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11460  :  โรงพยาบาลสมเด็จพระยุพราชสายบุรี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11464  :  โรงพยาบาลกะพ้อ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11529  :  โรงพยาบาลค่ายอิงคยุทธบริหาร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14195  :  โรงพยาบาลธัญญรักษ์ปัตตานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10684  :  โรงพยาบาลยะลา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10749  :  โรงพยาบาลเบตง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11432  :  โรงพยาบาลบันนังสตา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11433  :  โรงพยาบาลธารโต","74","12","16.22","28","8","28.57","15","2","13.33","15","1","6.67","16","1","6.25"
"11434  :  โรงพยาบาลรามัน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11461  :  โรงพยาบาลสมเด็จพระยุพราชยะหา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12238  :  โรงพยาบาลสิโรรส","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13806  :  โรงพยาบาลกาบัง","80","47","58.75","19","11","57.89","21","16","76.19","27","9","33.33","13","11","84.62"
"14663  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 12","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"24689  :  โรงพยาบาลกรงปินัง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10750  :  โรงพยาบาลนราธิวาสราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10751  :  โรงพยาบาลสุไหงโก-ลก","3","1","33.33","2","1","50.00","0","0","0.00","1","0","0.00","0","0","0.00"
"11435  :  โรงพยาบาลตากใบ","326","222","68.10","89","60","67.42","87","55","63.22","80","54","67.50","70","53","75.71"
"11436  :  โรงพยาบาลบาเจาะ","139","112","80.58","31","27","87.10","32","24","75.00","31","25","80.65","45","36","80.00"
"11437  :  โรงพยาบาลระแงะ","162","95","58.64","40","26","65.00","28","13","46.43","40","26","65.00","54","30","55.56"
"11438  :  โรงพยาบาลรือเสาะ","74","53","71.62","16","16","100.00","16","15","93.75","25","16","64.00","17","6","35.29"
"11439  :  โรงพยาบาลศรีสาคร","121","73","60.33","27","22","81.48","27","18","66.67","30","18","60.00","37","15","40.54"
"11440  :  โรงพยาบาลแว้ง","109","79","72.48","27","21","77.78","23","18","78.26","31","22","70.97","28","18","64.29"
"11441  :  โรงพยาบาลสุคิริน","62","54","87.10","14","13","92.86","11","11","100.00","16","15","93.75","21","15","71.43"
"11442  :  โรงพยาบาลสุไหงปาดี","45","21","46.67","17","8","47.06","6","2","33.33","15","7","46.67","7","4","57.14"
"13818  :  โรงพยาบาลจะแนะ","54","43","79.63","15","11","73.33","20","19","95.00","10","6","60.00","9","7","77.78"
"15010  :  โรงพยาบาลเจาะไอร้อง","140","27","19.29","36","10","27.78","32","5","15.63","39","6","15.38","33","6","18.18"
"23771  :  โรงพยาบาลยี่งอเฉลิมพระเกียรติ 80 พรรษา","73","64","87.67","18","16","88.89","17","15","88.24","17","16","94.12","21","17","80.95"
