"โรงพยาบาล","รวม","2563","2564"
"ไตรสมาส1","ไตรมาส2","ไตรมาส3","ไตรมาส4"
"B","A","%","B","A","%","B","A","%","B","A","%","B","A","%"
"10743  :  โรงพยาบาลระนอง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11323  :  โรงพยาบาลละอุ่น","7","5","71.43","1","0","0.00","2","1","50.00","2","2","100.00","2","2","100.00"
"11372  :  โรงพยาบาลกะเปอร์","59","43","72.88","13","10","76.92","13","8","61.54","19","15","78.95","14","10","71.43"
"11373  :  โรงพยาบาลกระบุรี","36","28","77.78","17","13","76.47","6","3","50.00","6","6","100.00","7","6","85.71"
"11374  :  โรงพยาบาลสุขสำราญ","36","21","58.33","16","7","43.75","4","2","50.00","4","2","50.00","12","10","83.33"
"10744  :  โรงพยาบาลชุมพรเขตรอุดมศักดิ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11375  :  โรงพยาบาลปากน้ำชุมพร","116","72","62.07","30","21","70.00","28","14","50.00","27","17","62.96","31","20","64.52"
"11376  :  โรงพยาบาลท่าแซะ","31","4","12.90","11","4","36.36","10","0","0.00","3","0","0.00","7","0","0.00"
"11377  :  โรงพยาบาลปะทิว","12","2","16.67","2","0","0.00","3","1","33.33","1","0","0.00","6","1","16.67"
"11378  :  โรงพยาบาลมาบอำมฤต","47","13","27.66","12","5","41.67","12","5","41.67","7","1","14.29","16","2","12.50"
"11379  :  โรงพยาบาลหลังสวน","64","38","59.38","18","11","61.11","18","11","61.11","10","6","60.00","18","10","55.56"
"11380  :  โรงพยาบาลปากน้ำหลังสวน","47","4","8.51","11","1","9.09","13","0","0.00","10","2","20.00","13","1","7.69"
"11381  :  โรงพยาบาลละแม","53","35","66.04","19","11","57.89","8","7","87.50","11","8","72.73","15","9","60.00"
"11382  :  โรงพยาบาลพะโต๊ะ","77","57","74.03","27","17","62.96","13","11","84.62","16","12","75.00","21","17","80.95"
"11383  :  โรงพยาบาลสวี","48","42","87.50","8","6","75.00","14","13","92.86","15","13","86.67","11","10","90.91"
"11385  :  โรงพยาบาลทุ่งตะโก","54","52","96.30","16","15","93.75","12","12","100.00","15","14","93.33","11","11","100.00"
"11525  :  โรงพยาบาลค่ายเขตอุดมศักดิ์","5","0","0.00","2","0","0.00","2","0","0.00","1","0","0.00","0","0","0.00"
"10682  :  โรงพยาบาลหาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10745  :  โรงพยาบาลสงขลา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11386  :  โรงพยาบาลสทิงพระ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11387  :  โรงพยาบาลจะนะ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11388  :  โรงพยาบาลสมเด็จพระบรมราชินีนาถ ณ  อำเภอนาทวี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11390  :  โรงพยาบาลเทพา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11391  :  โรงพยาบาลสะบ้าย้อย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11392  :  โรงพยาบาลระโนด","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11393  :  โรงพยาบาลกระแสสินธุ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11394  :  โรงพยาบาลรัตภูมิ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11395  :  โรงพยาบาลสะเดา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11396  :  โรงพยาบาลนาหม่อม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11397  :  โรงพยาบาลควนเนียง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11398  :  โรงพยาบาลปาดังเบซาร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11399  :  โรงพยาบาลบางกล่ำ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11400  :  โรงพยาบาลสิงหนคร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11401  :  โรงพยาบาลคลองหอยโข่ง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12290  :  โรงพยาบาลจิตเวชสงขลาราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14194  :  โรงพยาบาลธัญญารักษ์สงขลา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10746  :  โรงพยาบาลสตูล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11402  :  โรงพยาบาลควนโดน","64","53","82.81","28","23","82.14","8","8","100.00","15","13","86.67","13","9","69.23"
"11403  :  โรงพยาบาลควนกาหลง","37","26","70.27","10","9","90.00","12","8","66.67","8","4","50.00","7","5","71.43"
"11404  :  โรงพยาบาลท่าแพ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11405  :  โรงพยาบาลละงู","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11406  :  โรงพยาบาลทุ่งหว้า","42","41","97.62","13","12","92.31","15","15","100.00","8","8","100.00","6","6","100.00"
"28786  :  โรงพยาบาลมะนัง","34","34","100.00","7","7","100.00","6","6","100.00","11","11","100.00","10","10","100.00"
"10683  :  โรงพยาบาลตรัง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11407  :  โรงพยาบาลกันตัง","42","19","45.24","9","5","55.56","11","7","63.64","7","1","14.29","15","6","40.00"
"11408  :  โรงพยาบาลย่านตาขาว","62","46","74.19","13","9","69.23","13","11","84.62","12","8","66.67","24","18","75.00"
"11409  :  โรงพยาบาลปะเหลียน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11410  :  โรงพยาบาลสิเกา","55","52","94.55","18","18","100.00","7","7","100.00","13","12","92.31","17","15","88.24"
"11411  :  โรงพยาบาลห้วยยอด","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11412  :  โรงพยาบาลวังวิเศษ","77","59","76.62","15","13","86.67","23","16","69.57","15","10","66.67","24","20","83.33"
"11413  :  โรงพยาบาลนาโยง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12226  :  โรงพยาบาลวัฒนแพทย์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12230  :  โรงพยาบาล ทีอาร์พีเอช โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13755  :  โรงพยาบาลโรคผิวหนังเขตร้อนภาคใต้ จังหวัดตรัง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14139  :  โรงพยาบาลรัษฎา","11","3","27.27","3","1","33.33","1","1","100.00","3","1","33.33","4","0","0.00"
"28817  :  โรงพยาบาลหาดสำราญเฉลิมพระเกียรติ 80 พรรษา","7","6","85.71","1","1","100.00","1","0","0.00","1","1","100.00","4","4","100.00"
"10747  :  โรงพยาบาลพัทลุง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11414  :  โรงพยาบาลกงหรา","34","28","82.35","11","10","90.91","11","9","81.82","3","3","100.00","9","6","66.67"
"11415  :  โรงพยาบาลเขาชัยสน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11416  :  โรงพยาบาลตะโหมด","78","72","92.31","19","19","100.00","21","19","90.48","22","21","95.45","16","13","81.25"
"11417  :  โรงพยาบาลควนขนุน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11418  :  โรงพยาบาลปากพะยูน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11419  :  โรงพยาบาลศรีบรรพต","32","31","96.88","8","8","100.00","8","8","100.00","9","8","88.89","7","7","100.00"
"11420  :  โรงพยาบาลป่าบอน","11","9","81.82","7","5","71.43","2","2","100.00","2","2","100.00","0","0","0.00"
"11421  :  โรงพยาบาลบางแก้ว","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11422  :  โรงพยาบาลป่าพะยอม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"24673  :  โรงพยาบาลศรีนครินทร์(ปัญญานันทภิขุ)","39","31","79.49","16","13","81.25","9","7","77.78","6","5","83.33","8","6","75.00"
"10748  :  โรงพยาบาลปัตตานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11423  :  โรงพยาบาลโคกโพธิ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11424  :  โรงพยาบาลหนองจิก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11425  :  โรงพยาบาลปะนาเระ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11426  :  โรงพยาบาลมายอ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11427  :  โรงพยาบาลทุ่งยางแดง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11428  :  โรงพยาบาลไม้แก่น","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11429  :  โรงพยาบาลยะหริ่ง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11430  :  โรงพยาบาลยะรัง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11431  :  โรงพยาบาลแม่ลาน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11460  :  โรงพยาบาลสมเด็จพระยุพราชสายบุรี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11464  :  โรงพยาบาลกะพ้อ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11529  :  โรงพยาบาลค่ายอิงคยุทธบริหาร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14195  :  โรงพยาบาลธัญญรักษ์ปัตตานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10684  :  โรงพยาบาลยะลา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10749  :  โรงพยาบาลเบตง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11432  :  โรงพยาบาลบันนังสตา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11433  :  โรงพยาบาลธารโต","68","13","19.12","20","7","35.00","15","3","20.00","14","2","14.29","19","1","5.26"
"11434  :  โรงพยาบาลรามัน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11461  :  โรงพยาบาลสมเด็จพระยุพราชยะหา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12238  :  โรงพยาบาลสิโรรส","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13806  :  โรงพยาบาลกาบัง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14663  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 12","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"24689  :  โรงพยาบาลกรงปินัง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10750  :  โรงพยาบาลนราธิวาสราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10751  :  โรงพยาบาลสุไหงโก-ลก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11435  :  โรงพยาบาลตากใบ","354","134","37.85","100","42","42.00","75","30","40.00","95","32","33.68","84","30","35.71"
"11436  :  โรงพยาบาลบาเจาะ","99","65","65.66","26","19","73.08","25","15","60.00","16","10","62.50","32","21","65.63"
"11437  :  โรงพยาบาลระแงะ","208","76","36.54","67","25","37.31","42","20","47.62","55","19","34.55","44","12","27.27"
"11438  :  โรงพยาบาลรือเสาะ","139","30","21.58","46","16","34.78","33","6","18.18","36","6","16.67","24","2","8.33"
"11439  :  โรงพยาบาลศรีสาคร","100","27","27.00","26","8","30.77","20","8","40.00","27","5","18.52","27","6","22.22"
"11440  :  โรงพยาบาลแว้ง","91","54","59.34","17","7","41.18","30","22","73.33","17","11","64.71","27","14","51.85"
"11441  :  โรงพยาบาลสุคิริน","42","33","78.57","13","10","76.92","9","6","66.67","10","8","80.00","10","9","90.00"
"11442  :  โรงพยาบาลสุไหงปาดี","216","40","18.52","58","11","18.97","57","9","15.79","48","8","16.67","53","12","22.64"
"13818  :  โรงพยาบาลจะแนะ","53","24","45.28","12","6","50.00","15","8","53.33","15","5","33.33","11","5","45.45"
"15010  :  โรงพยาบาลเจาะไอร้อง","130","25","19.23","38","11","28.95","26","3","11.54","32","7","21.88","34","4","11.76"
"23771  :  โรงพยาบาลยี่งอเฉลิมพระเกียรติ 80 พรรษา","74","59","79.73","25","20","80.00","9","6","66.67","23","18","78.26","17","15","88.24"
