"โรงพยาบาล","รวม","2562","2563"
"ไตรสมาส1","ไตรมาส2","ไตรมาส3","ไตรมาส4"
"B","A","%","B","A","%","B","A","%","B","A","%","B","A","%"
"10743  :  โรงพยาบาลระนอง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11323  :  โรงพยาบาลละอุ่น","7","4","57.14","7","4","57.14","0","0","0.00","0","0","0.00","0","0","0.00"
"11372  :  โรงพยาบาลกะเปอร์","41","39","95.12","8","7","87.50","7","6","85.71","15","15","100.00","11","11","100.00"
"11373  :  โรงพยาบาลกระบุรี","19","19","100.00","7","7","100.00","4","4","100.00","5","5","100.00","3","3","100.00"
"11374  :  โรงพยาบาลสุขสำราญ","17","14","82.35","5","3","60.00","4","4","100.00","4","3","75.00","4","4","100.00"
"10744  :  โรงพยาบาลชุมพรเขตรอุดมศักดิ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11375  :  โรงพยาบาลปากน้ำชุมพร","98","87","88.78","34","31","91.18","17","16","94.12","25","23","92.00","22","17","77.27"
"11376  :  โรงพยาบาลท่าแซะ","27","7","25.93","10","2","20.00","4","3","75.00","8","2","25.00","5","0","0.00"
"11377  :  โรงพยาบาลปะทิว","16","13","81.25","2","2","100.00","4","4","100.00","5","3","60.00","5","4","80.00"
"11378  :  โรงพยาบาลมาบอำมฤต","57","49","85.96","15","15","100.00","15","12","80.00","9","8","88.89","18","14","77.78"
"11379  :  โรงพยาบาลหลังสวน","30","29","96.67","5","5","100.00","7","7","100.00","10","9","90.00","8","8","100.00"
"11380  :  โรงพยาบาลปากน้ำหลังสวน","28","13","46.43","9","4","44.44","12","4","33.33","4","3","75.00","3","2","66.67"
"11381  :  โรงพยาบาลละแม","52","44","84.62","18","17","94.44","9","7","77.78","18","14","77.78","7","6","85.71"
"11382  :  โรงพยาบาลพะโต๊ะ","77","71","92.21","21","20","95.24","21","18","85.71","15","15","100.00","20","18","90.00"
"11383  :  โรงพยาบาลสวี","56","52","92.86","15","13","86.67","10","10","100.00","20","19","95.00","11","10","90.91"
"11385  :  โรงพยาบาลทุ่งตะโก","51","50","98.04","14","14","100.00","12","11","91.67","12","12","100.00","13","13","100.00"
"11525  :  โรงพยาบาลค่ายเขตอุดมศักดิ์","1","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00"
"10682  :  โรงพยาบาลหาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10745  :  โรงพยาบาลสงขลา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11386  :  โรงพยาบาลสทิงพระ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11387  :  โรงพยาบาลจะนะ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11388  :  โรงพยาบาลสมเด็จพระบรมราชินีนาถ ณ  อำเภอนาทวี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11390  :  โรงพยาบาลเทพา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11391  :  โรงพยาบาลสะบ้าย้อย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11392  :  โรงพยาบาลระโนด","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11393  :  โรงพยาบาลกระแสสินธุ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11394  :  โรงพยาบาลรัตภูมิ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11395  :  โรงพยาบาลสะเดา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11396  :  โรงพยาบาลนาหม่อม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11397  :  โรงพยาบาลควนเนียง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11398  :  โรงพยาบาลปาดังเบซาร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11399  :  โรงพยาบาลบางกล่ำ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11400  :  โรงพยาบาลสิงหนคร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11401  :  โรงพยาบาลคลองหอยโข่ง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12290  :  โรงพยาบาลจิตเวชสงขลาราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14194  :  โรงพยาบาลธัญญารักษ์สงขลา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10746  :  โรงพยาบาลสตูล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11402  :  โรงพยาบาลควนโดน","63","56","88.89","14","14","100.00","17","16","94.12","17","12","70.59","15","14","93.33"
"11403  :  โรงพยาบาลควนกาหลง","35","33","94.29","11","11","100.00","7","6","85.71","7","7","100.00","10","9","90.00"
"11404  :  โรงพยาบาลท่าแพ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11405  :  โรงพยาบาลละงู","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11406  :  โรงพยาบาลทุ่งหว้า","48","42","87.50","8","8","100.00","12","10","83.33","9","8","88.89","19","16","84.21"
"28786  :  โรงพยาบาลมะนัง","35","33","94.29","11","10","90.91","5","5","100.00","9","9","100.00","10","9","90.00"
"10683  :  โรงพยาบาลตรัง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11407  :  โรงพยาบาลกันตัง","15","15","100.00","3","3","100.00","7","7","100.00","2","2","100.00","3","3","100.00"
"11408  :  โรงพยาบาลย่านตาขาว","56","47","83.93","21","18","85.71","9","9","100.00","13","10","76.92","13","10","76.92"
"11409  :  โรงพยาบาลปะเหลียน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11410  :  โรงพยาบาลสิเกา","45","43","95.56","10","10","100.00","12","11","91.67","13","12","92.31","10","10","100.00"
"11411  :  โรงพยาบาลห้วยยอด","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11412  :  โรงพยาบาลวังวิเศษ","59","1","1.69","15","0","0.00","13","0","0.00","13","1","7.69","18","0","0.00"
"11413  :  โรงพยาบาลนาโยง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12226  :  โรงพยาบาลวัฒนแพทย์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12230  :  โรงพยาบาล ทีอาร์พีเอช โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13755  :  โรงพยาบาลโรคผิวหนังเขตร้อนภาคใต้ จังหวัดตรัง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14139  :  โรงพยาบาลรัษฎา","4","0","0.00","1","0","0.00","1","0","0.00","0","0","0.00","2","0","0.00"
"28817  :  โรงพยาบาลหาดสำราญเฉลิมพระเกียรติ 80 พรรษา","8","8","100.00","2","2","100.00","2","2","100.00","2","2","100.00","2","2","100.00"
"10747  :  โรงพยาบาลพัทลุง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11414  :  โรงพยาบาลกงหรา","40","32","80.00","10","8","80.00","13","7","53.85","9","9","100.00","8","8","100.00"
"11415  :  โรงพยาบาลเขาชัยสน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11416  :  โรงพยาบาลตะโหมด","75","67","89.33","19","17","89.47","15","13","86.67","24","21","87.50","17","16","94.12"
"11417  :  โรงพยาบาลควนขนุน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11418  :  โรงพยาบาลปากพะยูน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11419  :  โรงพยาบาลศรีบรรพต","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11420  :  โรงพยาบาลป่าบอน","11","11","100.00","2","2","100.00","1","1","100.00","5","5","100.00","3","3","100.00"
"11421  :  โรงพยาบาลบางแก้ว","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11422  :  โรงพยาบาลป่าพะยอม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"24673  :  โรงพยาบาลศรีนครินทร์(ปัญญานันทภิขุ)","42","39","92.86","11","11","100.00","10","10","100.00","15","12","80.00","6","6","100.00"
"10748  :  โรงพยาบาลปัตตานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11423  :  โรงพยาบาลโคกโพธิ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11424  :  โรงพยาบาลหนองจิก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11425  :  โรงพยาบาลปะนาเระ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11426  :  โรงพยาบาลมายอ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11427  :  โรงพยาบาลทุ่งยางแดง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11428  :  โรงพยาบาลไม้แก่น","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11429  :  โรงพยาบาลยะหริ่ง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11430  :  โรงพยาบาลยะรัง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11431  :  โรงพยาบาลแม่ลาน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11460  :  โรงพยาบาลสมเด็จพระยุพราชสายบุรี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11464  :  โรงพยาบาลกะพ้อ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11529  :  โรงพยาบาลค่ายอิงคยุทธบริหาร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14195  :  โรงพยาบาลธัญญรักษ์ปัตตานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10684  :  โรงพยาบาลยะลา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10749  :  โรงพยาบาลเบตง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11432  :  โรงพยาบาลบันนังสตา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11433  :  โรงพยาบาลธารโต","60","16","26.67","9","2","22.22","19","4","21.05","19","6","31.58","13","4","30.77"
"11434  :  โรงพยาบาลรามัน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11461  :  โรงพยาบาลสมเด็จพระยุพราชยะหา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12238  :  โรงพยาบาลสิโรรส","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13806  :  โรงพยาบาลกาบัง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14663  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 12","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"24689  :  โรงพยาบาลกรงปินัง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10750  :  โรงพยาบาลนราธิวาสราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10751  :  โรงพยาบาลสุไหงโก-ลก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11435  :  โรงพยาบาลตากใบ","337","209","62.02","91","55","60.44","79","55","69.62","89","61","68.54","78","38","48.72"
"11436  :  โรงพยาบาลบาเจาะ","137","103","75.18","38","29","76.32","34","28","82.35","32","24","75.00","33","22","66.67"
"11437  :  โรงพยาบาลระแงะ","198","123","62.12","44","29","65.91","56","30","53.57","44","31","70.45","54","33","61.11"
"11438  :  โรงพยาบาลรือเสาะ","86","47","54.65","26","21","80.77","20","13","65.00","19","10","52.63","21","3","14.29"
"11439  :  โรงพยาบาลศรีสาคร","169","59","34.91","40","12","30.00","27","12","44.44","48","17","35.42","54","18","33.33"
"11440  :  โรงพยาบาลแว้ง","97","68","70.10","22","20","90.91","21","14","66.67","26","17","65.38","28","17","60.71"
"11441  :  โรงพยาบาลสุคิริน","53","39","73.58","8","7","87.50","13","9","69.23","18","15","83.33","14","8","57.14"
"11442  :  โรงพยาบาลสุไหงปาดี","164","50","30.49","32","12","37.50","54","22","40.74","39","11","28.21","39","5","12.82"
"13818  :  โรงพยาบาลจะแนะ","83","61","73.49","20","16","80.00","17","12","70.59","22","15","68.18","24","18","75.00"
"15010  :  โรงพยาบาลเจาะไอร้อง","131","18","13.74","30","2","6.67","23","4","17.39","45","8","17.78","33","4","12.12"
"23771  :  โรงพยาบาลยี่งอเฉลิมพระเกียรติ 80 พรรษา","56","48","85.71","15","15","100.00","14","14","100.00","16","13","81.25","11","6","54.55"
