"โรงพยาบาล","รวม","2558","2559"
"ไตรสมาส1","ไตรมาส2","ไตรมาส3","ไตรมาส4"
"B","A","%","B","A","%","B","A","%","B","A","%","B","A","%"
"10743  :  โรงพยาบาลระนอง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11323  :  โรงพยาบาลละอุ่น","6","1","16.67","3","0","0.00","0","0","0.00","1","0","0.00","2","1","50.00"
"11372  :  โรงพยาบาลกะเปอร์","55","10","18.18","16","0","0.00","11","0","0.00","14","0","0.00","14","10","71.43"
"11373  :  โรงพยาบาลกระบุรี","44","6","13.64","13","0","0.00","14","0","0.00","5","0","0.00","12","6","50.00"
"11374  :  โรงพยาบาลสุขสำราญ","35","10","28.57","6","0","0.00","9","1","11.11","8","1","12.50","12","8","66.67"
"10744  :  โรงพยาบาลชุมพรเขตรอุดมศักดิ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11375  :  โรงพยาบาลปากน้ำชุมพร","86","8","9.30","23","0","0.00","14","0","0.00","26","0","0.00","23","8","34.78"
"11376  :  โรงพยาบาลท่าแซะ","23","1","4.35","9","0","0.00","7","0","0.00","3","0","0.00","4","1","25.00"
"11377  :  โรงพยาบาลปะทิว","19","3","15.79","4","0","0.00","2","0","0.00","5","0","0.00","8","3","37.50"
"11378  :  โรงพยาบาลมาบอำมฤต","86","10","11.63","18","0","0.00","20","0","0.00","30","1","3.33","18","9","50.00"
"11379  :  โรงพยาบาลหลังสวน","28","6","21.43","8","0","0.00","4","0","0.00","6","0","0.00","10","6","60.00"
"11380  :  โรงพยาบาลปากน้ำหลังสวน","19","3","15.79","4","0","0.00","3","0","0.00","8","0","0.00","4","3","75.00"
"11381  :  โรงพยาบาลละแม","120","11","9.17","30","0","0.00","30","0","0.00","31","0","0.00","29","11","37.93"
"11382  :  โรงพยาบาลพะโต๊ะ","101","20","19.80","25","0","0.00","25","0","0.00","25","1","4.00","26","19","73.08"
"11383  :  โรงพยาบาลสวี","72","7","9.72","17","0","0.00","20","0","0.00","21","0","0.00","14","7","50.00"
"11385  :  โรงพยาบาลทุ่งตะโก","38","4","10.53","8","0","0.00","12","0","0.00","8","0","0.00","10","4","40.00"
"11525  :  โรงพยาบาลค่ายเขตอุดมศักดิ์","3","0","0.00","1","0","0.00","1","0","0.00","1","0","0.00","0","0","0.00"
"10682  :  โรงพยาบาลหาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10745  :  โรงพยาบาลสงขลา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11386  :  โรงพยาบาลสทิงพระ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11387  :  โรงพยาบาลจะนะ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11388  :  โรงพยาบาลสมเด็จพระบรมราชินีนาถ ณ  อำเภอนาทวี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11390  :  โรงพยาบาลเทพา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11391  :  โรงพยาบาลสะบ้าย้อย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11392  :  โรงพยาบาลระโนด","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11393  :  โรงพยาบาลกระแสสินธุ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11394  :  โรงพยาบาลรัตภูมิ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11395  :  โรงพยาบาลสะเดา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11396  :  โรงพยาบาลนาหม่อม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11397  :  โรงพยาบาลควนเนียง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11398  :  โรงพยาบาลปาดังเบซาร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11399  :  โรงพยาบาลบางกล่ำ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11400  :  โรงพยาบาลสิงหนคร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11401  :  โรงพยาบาลคลองหอยโข่ง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12290  :  โรงพยาบาลจิตเวชสงขลาราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14194  :  โรงพยาบาลธัญญารักษ์สงขลา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10746  :  โรงพยาบาลสตูล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11402  :  โรงพยาบาลควนโดน","80","7","8.75","25","0","0.00","20","0","0.00","15","0","0.00","20","7","35.00"
"11403  :  โรงพยาบาลควนกาหลง","68","7","10.29","25","0","0.00","17","0","0.00","16","0","0.00","10","7","70.00"
"11404  :  โรงพยาบาลท่าแพ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11405  :  โรงพยาบาลละงู","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11406  :  โรงพยาบาลทุ่งหว้า","61","8","13.11","20","0","0.00","13","0","0.00","16","0","0.00","12","8","66.67"
"28786  :  โรงพยาบาลมะนัง","47","7","14.89","13","0","0.00","15","0","0.00","8","1","12.50","11","6","54.55"
"10683  :  โรงพยาบาลตรัง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11407  :  โรงพยาบาลกันตัง","27","4","14.81","7","0","0.00","7","0","0.00","8","0","0.00","5","4","80.00"
"11408  :  โรงพยาบาลย่านตาขาว","64","14","21.88","13","0","0.00","19","1","5.26","14","1","7.14","18","12","66.67"
"11409  :  โรงพยาบาลปะเหลียน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11410  :  โรงพยาบาลสิเกา","47","7","14.89","14","0","0.00","7","0","0.00","16","0","0.00","10","7","70.00"
"11411  :  โรงพยาบาลห้วยยอด","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11412  :  โรงพยาบาลวังวิเศษ","87","9","10.34","27","0","0.00","15","0","0.00","22","1","4.55","23","8","34.78"
"11413  :  โรงพยาบาลนาโยง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12226  :  โรงพยาบาลวัฒนแพทย์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12230  :  โรงพยาบาล ทีอาร์พีเอช โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13755  :  โรงพยาบาลโรคผิวหนังเขตร้อนภาคใต้ จังหวัดตรัง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14139  :  โรงพยาบาลรัษฎา","18","0","0.00","2","0","0.00","6","0","0.00","8","0","0.00","2","0","0.00"
"28817  :  โรงพยาบาลหาดสำราญเฉลิมพระเกียรติ 80 พรรษา","7","2","28.57","2","0","0.00","1","0","0.00","1","0","0.00","3","2","66.67"
"10747  :  โรงพยาบาลพัทลุง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11414  :  โรงพยาบาลกงหรา","47","9","19.15","9","0","0.00","11","0","0.00","13","0","0.00","14","9","64.29"
"11415  :  โรงพยาบาลเขาชัยสน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11416  :  โรงพยาบาลตะโหมด","116","14","12.07","40","0","0.00","18","0","0.00","31","0","0.00","27","14","51.85"
"11417  :  โรงพยาบาลควนขนุน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11418  :  โรงพยาบาลปากพะยูน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11419  :  โรงพยาบาลศรีบรรพต","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11420  :  โรงพยาบาลป่าบอน","21","2","9.52","9","0","0.00","3","0","0.00","2","0","0.00","7","2","28.57"
"11421  :  โรงพยาบาลบางแก้ว","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11422  :  โรงพยาบาลป่าพะยอม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"24673  :  โรงพยาบาลศรีนครินทร์(ปัญญานันทภิขุ)","54","10","18.52","13","0","0.00","18","0","0.00","11","1","9.09","12","9","75.00"
"10748  :  โรงพยาบาลปัตตานี","69","7","10.14","23","0","0.00","14","0","0.00","15","1","6.67","17","6","35.29"
"11423  :  โรงพยาบาลโคกโพธิ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11424  :  โรงพยาบาลหนองจิก","39","2","5.13","18","0","0.00","4","0","0.00","8","0","0.00","9","2","22.22"
"11425  :  โรงพยาบาลปะนาเระ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11426  :  โรงพยาบาลมายอ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11427  :  โรงพยาบาลทุ่งยางแดง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11428  :  โรงพยาบาลไม้แก่น","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11429  :  โรงพยาบาลยะหริ่ง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11430  :  โรงพยาบาลยะรัง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11431  :  โรงพยาบาลแม่ลาน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11460  :  โรงพยาบาลสมเด็จพระยุพราชสายบุรี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11464  :  โรงพยาบาลกะพ้อ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11529  :  โรงพยาบาลค่ายอิงคยุทธบริหาร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14195  :  โรงพยาบาลธัญญรักษ์ปัตตานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10684  :  โรงพยาบาลยะลา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10749  :  โรงพยาบาลเบตง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11432  :  โรงพยาบาลบันนังสตา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11433  :  โรงพยาบาลธารโต","89","4","4.49","23","0","0.00","23","0","0.00","23","0","0.00","20","4","20.00"
"11434  :  โรงพยาบาลรามัน","97","12","12.37","33","0","0.00","17","1","5.88","24","1","4.17","23","10","43.48"
"11461  :  โรงพยาบาลสมเด็จพระยุพราชยะหา","92","4","4.35","26","0","0.00","21","0","0.00","19","0","0.00","26","4","15.38"
"12238  :  โรงพยาบาลสิโรรส","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13806  :  โรงพยาบาลกาบัง","96","14","14.58","16","0","0.00","36","0","0.00","24","1","4.17","20","13","65.00"
"14663  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 12","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"24689  :  โรงพยาบาลกรงปินัง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10750  :  โรงพยาบาลนราธิวาสราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10751  :  โรงพยาบาลสุไหงโก-ลก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11435  :  โรงพยาบาลตากใบ","321","35","10.90","88","0","0.00","76","0","0.00","85","1","1.18","72","34","47.22"
"11436  :  โรงพยาบาลบาเจาะ","151","21","13.91","51","0","0.00","33","1","3.03","39","8","20.51","28","12","42.86"
"11437  :  โรงพยาบาลระแงะ","199","28","14.07","56","1","1.79","37","0","0.00","62","5","8.06","44","22","50.00"
"11438  :  โรงพยาบาลรือเสาะ","72","6","8.33","29","0","0.00","12","0","0.00","17","2","11.76","14","4","28.57"
"11439  :  โรงพยาบาลศรีสาคร","125","37","29.60","37","1","2.70","32","2","6.25","33","18","54.55","23","16","69.57"
"11440  :  โรงพยาบาลแว้ง","93","14","15.05","33","0","0.00","17","0","0.00","19","1","5.26","24","13","54.17"
"11441  :  โรงพยาบาลสุคิริน","47","5","10.64","12","0","0.00","8","0","0.00","12","0","0.00","15","5","33.33"
"11442  :  โรงพยาบาลสุไหงปาดี","72","6","8.33","23","0","0.00","14","0","0.00","17","0","0.00","18","6","33.33"
"13818  :  โรงพยาบาลจะแนะ","201","1","0.50","67","0","0.00","40","0","0.00","46","0","0.00","48","1","2.08"
"15010  :  โรงพยาบาลเจาะไอร้อง","145","14","9.66","33","0","0.00","40","0","0.00","31","2","6.45","41","12","29.27"
"23771  :  โรงพยาบาลยี่งอเฉลิมพระเกียรติ 80 พรรษา","67","8","11.94","18","0","0.00","15","0","0.00","20","2","10.00","14","6","42.86"
