"โรงพยาบาล","รวม","2561","2562"
"ไตรสมาส1","ไตรมาส2","ไตรมาส3","ไตรมาส4"
"B","A","%","B","A","%","B","A","%","B","A","%","B","A","%"
"10743  :  โรงพยาบาลระนอง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11323  :  โรงพยาบาลละอุ่น","8","7","87.50","1","0","0.00","1","1","100.00","3","3","100.00","3","3","100.00"
"11372  :  โรงพยาบาลกะเปอร์","58","55","94.83","9","9","100.00","14","13","92.86","21","21","100.00","14","12","85.71"
"11373  :  โรงพยาบาลกระบุรี","40","34","85.00","17","16","94.12","8","5","62.50","7","7","100.00","8","6","75.00"
"11374  :  โรงพยาบาลสุขสำราญ","15","11","73.33","5","3","60.00","2","1","50.00","3","2","66.67","5","5","100.00"
"10744  :  โรงพยาบาลชุมพรเขตรอุดมศักดิ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11375  :  โรงพยาบาลปากน้ำชุมพร","107","79","73.83","27","21","77.78","24","17","70.83","27","19","70.37","29","22","75.86"
"11376  :  โรงพยาบาลท่าแซะ","39","6","15.38","15","3","20.00","13","2","15.38","5","1","20.00","6","0","0.00"
"11377  :  โรงพยาบาลปะทิว","13","3","23.08","2","0","0.00","3","0","0.00","2","1","50.00","6","2","33.33"
"11378  :  โรงพยาบาลมาบอำมฤต","56","1","1.79","18","1","5.56","14","0","0.00","7","0","0.00","17","0","0.00"
"11379  :  โรงพยาบาลหลังสวน","70","57","81.43","20","14","70.00","19","19","100.00","11","8","72.73","20","16","80.00"
"11380  :  โรงพยาบาลปากน้ำหลังสวน","36","5","13.89","8","1","12.50","11","1","9.09","6","2","33.33","11","1","9.09"
"11381  :  โรงพยาบาลละแม","58","51","87.93","22","17","77.27","8","8","100.00","10","10","100.00","18","16","88.89"
"11382  :  โรงพยาบาลพะโต๊ะ","73","64","87.67","26","22","84.62","12","11","91.67","15","14","93.33","20","17","85.00"
"11383  :  โรงพยาบาลสวี","50","45","90.00","9","9","100.00","13","12","92.31","15","12","80.00","13","12","92.31"
"11385  :  โรงพยาบาลทุ่งตะโก","52","51","98.08","16","16","100.00","11","11","100.00","14","13","92.86","11","11","100.00"
"11525  :  โรงพยาบาลค่ายเขตอุดมศักดิ์","5","1","20.00","2","0","0.00","2","1","50.00","1","0","0.00","0","0","0.00"
"10682  :  โรงพยาบาลหาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10745  :  โรงพยาบาลสงขลา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11386  :  โรงพยาบาลสทิงพระ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11387  :  โรงพยาบาลจะนะ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11388  :  โรงพยาบาลสมเด็จพระบรมราชินีนาถ ณ  อำเภอนาทวี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11390  :  โรงพยาบาลเทพา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11391  :  โรงพยาบาลสะบ้าย้อย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11392  :  โรงพยาบาลระโนด","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11393  :  โรงพยาบาลกระแสสินธุ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11394  :  โรงพยาบาลรัตภูมิ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11395  :  โรงพยาบาลสะเดา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11396  :  โรงพยาบาลนาหม่อม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11397  :  โรงพยาบาลควนเนียง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11398  :  โรงพยาบาลปาดังเบซาร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11399  :  โรงพยาบาลบางกล่ำ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11400  :  โรงพยาบาลสิงหนคร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11401  :  โรงพยาบาลคลองหอยโข่ง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12290  :  โรงพยาบาลจิตเวชสงขลาราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14194  :  โรงพยาบาลธัญญารักษ์สงขลา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10746  :  โรงพยาบาลสตูล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11402  :  โรงพยาบาลควนโดน","59","34","57.63","22","11","50.00","9","6","66.67","15","9","60.00","13","8","61.54"
"11403  :  โรงพยาบาลควนกาหลง","30","22","73.33","9","9","100.00","10","6","60.00","6","2","33.33","5","5","100.00"
"11404  :  โรงพยาบาลท่าแพ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11405  :  โรงพยาบาลละงู","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11406  :  โรงพยาบาลทุ่งหว้า","42","42","100.00","13","13","100.00","15","15","100.00","8","8","100.00","6","6","100.00"
"28786  :  โรงพยาบาลมะนัง","40","34","85.00","8","7","87.50","7","6","85.71","13","11","84.62","12","10","83.33"
"10683  :  โรงพยาบาลตรัง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11407  :  โรงพยาบาลกันตัง","25","21","84.00","8","7","87.50","8","8","100.00","3","2","66.67","6","4","66.67"
"11408  :  โรงพยาบาลย่านตาขาว","61","58","95.08","12","11","91.67","15","15","100.00","12","11","91.67","22","21","95.45"
"11409  :  โรงพยาบาลปะเหลียน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11410  :  โรงพยาบาลสิเกา","55","49","89.09","18","17","94.44","7","7","100.00","12","12","100.00","18","13","72.22"
"11411  :  โรงพยาบาลห้วยยอด","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11412  :  โรงพยาบาลวังวิเศษ","82","72","87.80","17","16","94.12","26","22","84.62","16","14","87.50","23","20","86.96"
"11413  :  โรงพยาบาลนาโยง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12226  :  โรงพยาบาลวัฒนแพทย์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12230  :  โรงพยาบาล ทีอาร์พีเอช โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13755  :  โรงพยาบาลโรคผิวหนังเขตร้อนภาคใต้ จังหวัดตรัง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14139  :  โรงพยาบาลรัษฎา","10","0","0.00","2","0","0.00","0","0","0.00","4","0","0.00","4","0","0.00"
"28817  :  โรงพยาบาลหาดสำราญเฉลิมพระเกียรติ 80 พรรษา","8","8","100.00","2","2","100.00","1","1","100.00","1","1","100.00","4","4","100.00"
"10747  :  โรงพยาบาลพัทลุง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11414  :  โรงพยาบาลกงหรา","36","20","55.56","13","9","69.23","11","8","72.73","4","1","25.00","8","2","25.00"
"11415  :  โรงพยาบาลเขาชัยสน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11416  :  โรงพยาบาลตะโหมด","80","67","83.75","21","18","85.71","21","17","80.95","23","19","82.61","15","13","86.67"
"11417  :  โรงพยาบาลควนขนุน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11418  :  โรงพยาบาลปากพะยูน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11419  :  โรงพยาบาลศรีบรรพต","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11420  :  โรงพยาบาลป่าบอน","9","2","22.22","5","1","20.00","2","0","0.00","2","1","50.00","0","0","0.00"
"11421  :  โรงพยาบาลบางแก้ว","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11422  :  โรงพยาบาลป่าพะยอม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"24673  :  โรงพยาบาลศรีนครินทร์(ปัญญานันทภิขุ)","35","34","97.14","14","14","100.00","8","8","100.00","6","6","100.00","7","6","85.71"
"10748  :  โรงพยาบาลปัตตานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11423  :  โรงพยาบาลโคกโพธิ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11424  :  โรงพยาบาลหนองจิก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11425  :  โรงพยาบาลปะนาเระ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11426  :  โรงพยาบาลมายอ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11427  :  โรงพยาบาลทุ่งยางแดง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11428  :  โรงพยาบาลไม้แก่น","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11429  :  โรงพยาบาลยะหริ่ง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11430  :  โรงพยาบาลยะรัง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11431  :  โรงพยาบาลแม่ลาน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11460  :  โรงพยาบาลสมเด็จพระยุพราชสายบุรี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11464  :  โรงพยาบาลกะพ้อ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11529  :  โรงพยาบาลค่ายอิงคยุทธบริหาร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14195  :  โรงพยาบาลธัญญรักษ์ปัตตานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10684  :  โรงพยาบาลยะลา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10749  :  โรงพยาบาลเบตง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11432  :  โรงพยาบาลบันนังสตา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11433  :  โรงพยาบาลธารโต","74","5","6.76","22","2","9.09","16","1","6.25","18","2","11.11","18","0","0.00"
"11434  :  โรงพยาบาลรามัน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11461  :  โรงพยาบาลสมเด็จพระยุพราชยะหา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12238  :  โรงพยาบาลสิโรรส","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13806  :  โรงพยาบาลกาบัง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14663  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 12","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"24689  :  โรงพยาบาลกรงปินัง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10750  :  โรงพยาบาลนราธิวาสราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10751  :  โรงพยาบาลสุไหงโก-ลก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11435  :  โรงพยาบาลตากใบ","352","182","51.70","101","51","50.50","75","42","56.00","96","50","52.08","80","39","48.75"
"11436  :  โรงพยาบาลบาเจาะ","100","82","82.00","27","24","88.89","25","22","88.00","18","13","72.22","30","23","76.67"
"11437  :  โรงพยาบาลระแงะ","145","77","53.10","38","24","63.16","34","20","58.82","42","23","54.76","31","10","32.26"
"11438  :  โรงพยาบาลรือเสาะ","67","54","80.60","22","19","86.36","16","11","68.75","16","15","93.75","13","9","69.23"
"11439  :  โรงพยาบาลศรีสาคร","101","33","32.67","26","7","26.92","20","8","40.00","27","11","40.74","28","7","25.00"
"11440  :  โรงพยาบาลแว้ง","97","79","81.44","18","14","77.78","30","26","86.67","18","13","72.22","31","26","83.87"
"11441  :  โรงพยาบาลสุคิริน","46","38","82.61","14","12","85.71","11","8","72.73","10","9","90.00","11","9","81.82"
"11442  :  โรงพยาบาลสุไหงปาดี","163","46","28.22","35","11","31.43","43","10","23.26","41","11","26.83","44","14","31.82"
"13818  :  โรงพยาบาลจะแนะ","57","47","82.46","13","9","69.23","17","16","94.12","16","13","81.25","11","9","81.82"
"15010  :  โรงพยาบาลเจาะไอร้อง","133","5","3.76","38","4","10.53","28","0","0.00","33","1","3.03","34","0","0.00"
"23771  :  โรงพยาบาลยี่งอเฉลิมพระเกียรติ 80 พรรษา","67","50","74.63","24","18","75.00","8","5","62.50","21","17","80.95","14","10","71.43"
