"โรงพยาบาล","รวม","2564","2565"
"ไตรสมาส1","ไตรมาส2","ไตรมาส3","ไตรมาส4"
"B","A","%","B","A","%","B","A","%","B","A","%","B","A","%"
"10743  :  โรงพยาบาลระนอง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11323  :  โรงพยาบาลละอุ่น","5","2","40.00","3","1","33.33","0","0","0.00","1","0","0.00","1","1","100.00"
"11372  :  โรงพยาบาลกะเปอร์","41","34","82.93","14","13","92.86","6","6","100.00","12","10","83.33","9","5","55.56"
"11373  :  โรงพยาบาลกระบุรี","30","22","73.33","9","6","66.67","10","8","80.00","6","5","83.33","5","3","60.00"
"11374  :  โรงพยาบาลสุขสำราญ","25","22","88.00","7","5","71.43","6","6","100.00","5","4","80.00","7","7","100.00"
"10744  :  โรงพยาบาลชุมพรเขตรอุดมศักดิ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11375  :  โรงพยาบาลปากน้ำชุมพร","121","57","47.11","35","20","57.14","26","13","50.00","26","7","26.92","34","17","50.00"
"11376  :  โรงพยาบาลท่าแซะ","19","5","26.32","7","4","57.14","6","1","16.67","4","0","0.00","2","0","0.00"
"11377  :  โรงพยาบาลปะทิว","12","11","91.67","2","2","100.00","3","2","66.67","2","2","100.00","5","5","100.00"
"11378  :  โรงพยาบาลมาบอำมฤต","65","36","55.38","19","14","73.68","16","8","50.00","22","11","50.00","8","3","37.50"
"11379  :  โรงพยาบาลหลังสวน","51","40","78.43","17","15","88.24","9","8","88.89","8","6","75.00","17","11","64.71"
"11380  :  โรงพยาบาลปากน้ำหลังสวน","38","15","39.47","14","5","35.71","7","2","28.57","13","6","46.15","4","2","50.00"
"11381  :  โรงพยาบาลละแม","83","49","59.04","19","12","63.16","19","11","57.89","19","13","68.42","26","13","50.00"
"11382  :  โรงพยาบาลพะโต๊ะ","95","65","68.42","25","18","72.00","25","20","80.00","22","15","68.18","23","12","52.17"
"11383  :  โรงพยาบาลสวี","61","44","72.13","13","9","69.23","17","14","82.35","18","13","72.22","13","8","61.54"
"11385  :  โรงพยาบาลทุ่งตะโก","50","43","86.00","10","8","80.00","13","11","84.62","13","11","84.62","14","13","92.86"
"11525  :  โรงพยาบาลค่ายเขตอุดมศักดิ์","3","0","0.00","1","0","0.00","1","0","0.00","1","0","0.00","0","0","0.00"
"10682  :  โรงพยาบาลหาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10745  :  โรงพยาบาลสงขลา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11386  :  โรงพยาบาลสทิงพระ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11387  :  โรงพยาบาลจะนะ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11388  :  โรงพยาบาลสมเด็จพระบรมราชินีนาถ ณ  อำเภอนาทวี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11390  :  โรงพยาบาลเทพา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11391  :  โรงพยาบาลสะบ้าย้อย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11392  :  โรงพยาบาลระโนด","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11393  :  โรงพยาบาลกระแสสินธุ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11394  :  โรงพยาบาลรัตภูมิ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11395  :  โรงพยาบาลสะเดา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11396  :  โรงพยาบาลนาหม่อม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11397  :  โรงพยาบาลควนเนียง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11398  :  โรงพยาบาลปาดังเบซาร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11399  :  โรงพยาบาลบางกล่ำ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11400  :  โรงพยาบาลสิงหนคร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11401  :  โรงพยาบาลคลองหอยโข่ง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12290  :  โรงพยาบาลจิตเวชสงขลาราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14194  :  โรงพยาบาลธัญญารักษ์สงขลา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10746  :  โรงพยาบาลสตูล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11402  :  โรงพยาบาลควนโดน","79","64","81.01","24","18","75.00","21","18","85.71","13","11","84.62","21","17","80.95"
"11403  :  โรงพยาบาลควนกาหลง","47","16","34.04","17","9","52.94","10","2","20.00","11","0","0.00","9","5","55.56"
"11404  :  โรงพยาบาลท่าแพ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11405  :  โรงพยาบาลละงู","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11406  :  โรงพยาบาลทุ่งหว้า","48","47","97.92","18","17","94.44","6","6","100.00","16","16","100.00","8","8","100.00"
"28786  :  โรงพยาบาลมะนัง","44","25","56.82","11","8","72.73","16","9","56.25","9","5","55.56","8","3","37.50"
"10683  :  โรงพยาบาลตรัง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11407  :  โรงพยาบาลกันตัง","50","28","56.00","11","7","63.64","17","8","47.06","11","6","54.55","11","7","63.64"
"11408  :  โรงพยาบาลย่านตาขาว","63","44","69.84","16","9","56.25","18","12","66.67","14","11","78.57","15","12","80.00"
"11409  :  โรงพยาบาลปะเหลียน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11410  :  โรงพยาบาลสิเกา","43","37","86.05","13","12","92.31","7","7","100.00","12","10","83.33","11","8","72.73"
"11411  :  โรงพยาบาลห้วยยอด","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11412  :  โรงพยาบาลวังวิเศษ","59","12","20.34","20","5","25.00","11","1","9.09","13","2","15.38","15","4","26.67"
"11413  :  โรงพยาบาลนาโยง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12226  :  โรงพยาบาลวัฒนแพทย์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12230  :  โรงพยาบาล ทีอาร์พีเอช โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13755  :  โรงพยาบาลโรคผิวหนังเขตร้อนภาคใต้ จังหวัดตรัง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14139  :  โรงพยาบาลรัษฎา","6","1","16.67","1","0","0.00","2","0","0.00","1","1","100.00","2","0","0.00"
"28817  :  โรงพยาบาลหาดสำราญเฉลิมพระเกียรติ 80 พรรษา","6","4","66.67","2","2","100.00","1","1","100.00","0","0","0.00","3","1","33.33"
"10747  :  โรงพยาบาลพัทลุง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11414  :  โรงพยาบาลกงหรา","44","7","15.91","11","3","27.27","9","0","0.00","11","0","0.00","13","4","30.77"
"11415  :  โรงพยาบาลเขาชัยสน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11416  :  โรงพยาบาลตะโหมด","100","64","64.00","28","20","71.43","15","9","60.00","31","22","70.97","26","13","50.00"
"11417  :  โรงพยาบาลควนขนุน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11418  :  โรงพยาบาลปากพะยูน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11419  :  โรงพยาบาลศรีบรรพต","31","29","93.55","6","6","100.00","7","5","71.43","8","8","100.00","10","10","100.00"
"11420  :  โรงพยาบาลป่าบอน","27","5","18.52","9","1","11.11","3","1","33.33","6","0","0.00","9","3","33.33"
"11421  :  โรงพยาบาลบางแก้ว","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11422  :  โรงพยาบาลป่าพะยอม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"24673  :  โรงพยาบาลศรีนครินทร์(ปัญญานันทภิขุ)","61","52","85.25","13","11","84.62","19","16","84.21","12","11","91.67","17","14","82.35"
"10748  :  โรงพยาบาลปัตตานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11423  :  โรงพยาบาลโคกโพธิ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11424  :  โรงพยาบาลหนองจิก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11425  :  โรงพยาบาลปะนาเระ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11426  :  โรงพยาบาลมายอ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11427  :  โรงพยาบาลทุ่งยางแดง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11428  :  โรงพยาบาลไม้แก่น","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11429  :  โรงพยาบาลยะหริ่ง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11430  :  โรงพยาบาลยะรัง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11431  :  โรงพยาบาลแม่ลาน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11460  :  โรงพยาบาลสมเด็จพระยุพราชสายบุรี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11464  :  โรงพยาบาลกะพ้อ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11529  :  โรงพยาบาลค่ายอิงคยุทธบริหาร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14195  :  โรงพยาบาลธัญญรักษ์ปัตตานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10684  :  โรงพยาบาลยะลา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10749  :  โรงพยาบาลเบตง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11432  :  โรงพยาบาลบันนังสตา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11433  :  โรงพยาบาลธารโต","15","4","26.67","4","3","75.00","1","0","0.00","5","0","0.00","5","1","20.00"
"11434  :  โรงพยาบาลรามัน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11461  :  โรงพยาบาลสมเด็จพระยุพราชยะหา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12238  :  โรงพยาบาลสิโรรส","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13806  :  โรงพยาบาลกาบัง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14663  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 12","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"24689  :  โรงพยาบาลกรงปินัง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10750  :  โรงพยาบาลนราธิวาสราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10751  :  โรงพยาบาลสุไหงโก-ลก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11435  :  โรงพยาบาลตากใบ","311","129","41.48","89","34","38.20","76","35","46.05","81","29","35.80","65","31","47.69"
"11436  :  โรงพยาบาลบาเจาะ","109","40","36.70","31","8","25.81","19","6","31.58","36","8","22.22","23","18","78.26"
"11437  :  โรงพยาบาลระแงะ","207","96","46.38","59","31","52.54","38","20","52.63","54","25","46.30","56","20","35.71"
"11438  :  โรงพยาบาลรือเสาะ","162","52","32.10","44","18","40.91","43","10","23.26","33","13","39.39","42","11","26.19"
"11439  :  โรงพยาบาลศรีสาคร","110","46","41.82","31","10","32.26","25","13","52.00","32","16","50.00","22","7","31.82"
"11440  :  โรงพยาบาลแว้ง","74","55","74.32","26","19","73.08","12","9","75.00","16","12","75.00","20","15","75.00"
"11441  :  โรงพยาบาลสุคิริน","69","51","73.91","14","10","71.43","15","10","66.67","22","16","72.73","18","15","83.33"
"11442  :  โรงพยาบาลสุไหงปาดี","237","21","8.86","65","7","10.77","45","4","8.89","57","5","8.77","70","5","7.14"
"13818  :  โรงพยาบาลจะแนะ","68","54","79.41","26","23","88.46","13","11","84.62","14","11","78.57","15","9","60.00"
"15010  :  โรงพยาบาลเจาะไอร้อง","129","24","18.60","35","7","20.00","29","8","27.59","35","5","14.29","30","4","13.33"
"23771  :  โรงพยาบาลยี่งอเฉลิมพระเกียรติ 80 พรรษา","64","54","84.38","17","14","82.35","13","12","92.31","21","17","80.95","13","11","84.62"
