"โรงพยาบาล","รวม","2559","2560"
"ไตรสมาส1","ไตรมาส2","ไตรมาส3","ไตรมาส4"
"B","A","%","B","A","%","B","A","%","B","A","%","B","A","%"
"10743  :  โรงพยาบาลระนอง","23","0","0.00","1","0","0.00","4","0","0.00","6","0","0.00","12","0","0.00"
"11323  :  โรงพยาบาลละอุ่น","6","5","83.33","2","1","50.00","2","2","100.00","1","1","100.00","1","1","100.00"
"11372  :  โรงพยาบาลกะเปอร์","50","26","52.00","8","5","62.50","10","6","60.00","13","7","53.85","19","8","42.11"
"11373  :  โรงพยาบาลกระบุรี","62","27","43.55","12","5","41.67","14","7","50.00","10","2","20.00","26","13","50.00"
"11374  :  โรงพยาบาลสุขสำราญ","76","16","21.05","13","1","7.69","16","2","12.50","3","0","0.00","44","13","29.55"
"10744  :  โรงพยาบาลชุมพรเขตรอุดมศักดิ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11375  :  โรงพยาบาลปากน้ำชุมพร","116","13","11.21","31","5","16.13","30","3","10.00","25","2","8.00","30","3","10.00"
"11376  :  โรงพยาบาลท่าแซะ","55","30","54.55","14","5","35.71","15","6","40.00","9","5","55.56","17","14","82.35"
"11377  :  โรงพยาบาลปะทิว","36","1","2.78","5","0","0.00","12","0","0.00","12","1","8.33","7","0","0.00"
"11378  :  โรงพยาบาลมาบอำมฤต","119","17","14.29","36","8","22.22","20","6","30.00","29","1","3.45","34","2","5.88"
"11379  :  โรงพยาบาลหลังสวน","73","17","23.29","18","3","16.67","18","8","44.44","18","4","22.22","19","2","10.53"
"11380  :  โรงพยาบาลปากน้ำหลังสวน","48","7","14.58","9","1","11.11","9","2","22.22","17","2","11.76","13","2","15.38"
"11381  :  โรงพยาบาลละแม","84","21","25.00","25","8","32.00","20","4","20.00","22","4","18.18","17","5","29.41"
"11382  :  โรงพยาบาลพะโต๊ะ","131","64","48.85","40","10","25.00","30","13","43.33","29","16","55.17","32","25","78.13"
"11383  :  โรงพยาบาลสวี","51","8","15.69","16","5","31.25","12","2","16.67","14","1","7.14","9","0","0.00"
"11385  :  โรงพยาบาลทุ่งตะโก","87","17","19.54","23","4","17.39","22","3","13.64","20","4","20.00","22","6","27.27"
"11525  :  โรงพยาบาลค่ายเขตอุดมศักดิ์","5","0","0.00","1","0","0.00","2","0","0.00","0","0","0.00","2","0","0.00"
"10682  :  โรงพยาบาลหาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10745  :  โรงพยาบาลสงขลา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11386  :  โรงพยาบาลสทิงพระ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11387  :  โรงพยาบาลจะนะ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11388  :  โรงพยาบาลสมเด็จพระบรมราชินีนาถ ณ  อำเภอนาทวี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11390  :  โรงพยาบาลเทพา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11391  :  โรงพยาบาลสะบ้าย้อย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11392  :  โรงพยาบาลระโนด","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11393  :  โรงพยาบาลกระแสสินธุ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11394  :  โรงพยาบาลรัตภูมิ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11395  :  โรงพยาบาลสะเดา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11396  :  โรงพยาบาลนาหม่อม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11397  :  โรงพยาบาลควนเนียง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11398  :  โรงพยาบาลปาดังเบซาร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11399  :  โรงพยาบาลบางกล่ำ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11400  :  โรงพยาบาลสิงหนคร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11401  :  โรงพยาบาลคลองหอยโข่ง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12290  :  โรงพยาบาลจิตเวชสงขลาราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14194  :  โรงพยาบาลธัญญารักษ์สงขลา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10746  :  โรงพยาบาลสตูล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11402  :  โรงพยาบาลควนโดน","89","45","50.56","9","1","11.11","13","6","46.15","8","6","75.00","59","32","54.24"
"11403  :  โรงพยาบาลควนกาหลง","76","1","1.32","22","0","0.00","17","0","0.00","13","0","0.00","24","1","4.17"
"11404  :  โรงพยาบาลท่าแพ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11405  :  โรงพยาบาลละงู","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11406  :  โรงพยาบาลทุ่งหว้า","69","62","89.86","16","14","87.50","20","18","90.00","16","15","93.75","17","15","88.24"
"28786  :  โรงพยาบาลมะนัง","53","12","22.64","13","0","0.00","16","2","12.50","15","5","33.33","9","5","55.56"
"10683  :  โรงพยาบาลตรัง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11407  :  โรงพยาบาลกันตัง","43","6","13.95","9","2","22.22","8","1","12.50","16","3","18.75","10","0","0.00"
"11408  :  โรงพยาบาลย่านตาขาว","54","29","53.70","16","6","37.50","12","5","41.67","14","11","78.57","12","7","58.33"
"11409  :  โรงพยาบาลปะเหลียน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11410  :  โรงพยาบาลสิเกา","58","0","0.00","16","0","0.00","12","0","0.00","12","0","0.00","18","0","0.00"
"11411  :  โรงพยาบาลห้วยยอด","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11412  :  โรงพยาบาลวังวิเศษ","130","4","3.08","40","1","2.50","27","2","7.41","35","1","2.86","28","0","0.00"
"11413  :  โรงพยาบาลนาโยง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12226  :  โรงพยาบาลวัฒนแพทย์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12230  :  โรงพยาบาล ทีอาร์พีเอช โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13755  :  โรงพยาบาลโรคผิวหนังเขตร้อนภาคใต้ จังหวัดตรัง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14139  :  โรงพยาบาลรัษฎา","17","0","0.00","5","0","0.00","2","0","0.00","6","0","0.00","4","0","0.00"
"28817  :  โรงพยาบาลหาดสำราญเฉลิมพระเกียรติ 80 พรรษา","15","7","46.67","5","1","20.00","0","0","0.00","5","3","60.00","5","3","60.00"
"10747  :  โรงพยาบาลพัทลุง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11414  :  โรงพยาบาลกงหรา","59","34","57.63","16","10","62.50","21","14","66.67","11","5","45.45","11","5","45.45"
"11415  :  โรงพยาบาลเขาชัยสน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11416  :  โรงพยาบาลตะโหมด","132","18","13.64","39","6","15.38","29","2","6.90","27","6","22.22","37","4","10.81"
"11417  :  โรงพยาบาลควนขนุน","2","2","100.00","0","0","0.00","0","0","0.00","0","0","0.00","2","2","100.00"
"11418  :  โรงพยาบาลปากพะยูน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11419  :  โรงพยาบาลศรีบรรพต","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11420  :  โรงพยาบาลป่าบอน","49","4","8.16","12","0","0.00","16","0","0.00","10","0","0.00","11","4","36.36"
"11421  :  โรงพยาบาลบางแก้ว","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11422  :  โรงพยาบาลป่าพะยอม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"24673  :  โรงพยาบาลศรีนครินทร์(ปัญญานันทภิขุ)","56","0","0.00","12","0","0.00","16","0","0.00","11","0","0.00","17","0","0.00"
"10748  :  โรงพยาบาลปัตตานี","1","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11423  :  โรงพยาบาลโคกโพธิ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11424  :  โรงพยาบาลหนองจิก","135","10","7.41","43","1","2.33","29","6","20.69","31","2","6.45","32","1","3.13"
"11425  :  โรงพยาบาลปะนาเระ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11426  :  โรงพยาบาลมายอ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11427  :  โรงพยาบาลทุ่งยางแดง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11428  :  โรงพยาบาลไม้แก่น","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11429  :  โรงพยาบาลยะหริ่ง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11430  :  โรงพยาบาลยะรัง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11431  :  โรงพยาบาลแม่ลาน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11460  :  โรงพยาบาลสมเด็จพระยุพราชสายบุรี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11464  :  โรงพยาบาลกะพ้อ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11529  :  โรงพยาบาลค่ายอิงคยุทธบริหาร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14195  :  โรงพยาบาลธัญญรักษ์ปัตตานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10684  :  โรงพยาบาลยะลา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10749  :  โรงพยาบาลเบตง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11432  :  โรงพยาบาลบันนังสตา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11433  :  โรงพยาบาลธารโต","86","0","0.00","25","0","0.00","27","0","0.00","18","0","0.00","16","0","0.00"
"11434  :  โรงพยาบาลรามัน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11461  :  โรงพยาบาลสมเด็จพระยุพราชยะหา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12238  :  โรงพยาบาลสิโรรส","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13806  :  โรงพยาบาลกาบัง","111","1","0.90","23","0","0.00","32","0","0.00","30","0","0.00","26","1","3.85"
"14663  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 12","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"24689  :  โรงพยาบาลกรงปินัง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10750  :  โรงพยาบาลนราธิวาสราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10751  :  โรงพยาบาลสุไหงโก-ลก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11435  :  โรงพยาบาลตากใบ","398","85","21.36","107","20","18.69","99","23","23.23","93","17","18.28","99","25","25.25"
"11436  :  โรงพยาบาลบาเจาะ","199","61","30.65","56","18","32.14","43","16","37.21","50","17","34.00","50","10","20.00"
"11437  :  โรงพยาบาลระแงะ","230","100","43.48","51","13","25.49","62","32","51.61","47","23","48.94","70","32","45.71"
"11438  :  โรงพยาบาลรือเสาะ","79","21","26.58","24","8","33.33","15","4","26.67","22","3","13.64","18","6","33.33"
"11439  :  โรงพยาบาลศรีสาคร","124","42","33.87","33","6","18.18","32","8","25.00","30","12","40.00","29","16","55.17"
"11440  :  โรงพยาบาลแว้ง","127","87","68.50","36","25","69.44","25","21","84.00","34","24","70.59","32","17","53.13"
"11441  :  โรงพยาบาลสุคิริน","54","52","96.30","15","15","100.00","16","15","93.75","15","15","100.00","8","7","87.50"
"11442  :  โรงพยาบาลสุไหงปาดี","203","61","30.05","42","14","33.33","58","18","31.03","50","10","20.00","53","19","35.85"
"13818  :  โรงพยาบาลจะแนะ","112","61","54.46","31","11","35.48","27","17","62.96","27","19","70.37","27","14","51.85"
"15010  :  โรงพยาบาลเจาะไอร้อง","140","41","29.29","36","11","30.56","40","11","27.50","35","11","31.43","29","8","27.59"
"23771  :  โรงพยาบาลยี่งอเฉลิมพระเกียรติ 80 พรรษา","98","62","63.27","26","14","53.85","27","21","77.78","21","11","52.38","24","16","66.67"
