"โรงพยาบาล","รวม","2563","2564"
"ไตรสมาส1","ไตรมาส2","ไตรมาส3","ไตรมาส4"
"B","A","%","B","A","%","B","A","%","B","A","%","B","A","%"
"10743  :  โรงพยาบาลระนอง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11323  :  โรงพยาบาลละอุ่น","9","7","77.78","1","0","0.00","3","3","100.00","1","1","100.00","4","3","75.00"
"11372  :  โรงพยาบาลกะเปอร์","57","24","42.11","17","4","23.53","10","5","50.00","11","5","45.45","19","10","52.63"
"11373  :  โรงพยาบาลกระบุรี","34","21","61.76","6","3","50.00","8","7","87.50","12","6","50.00","8","5","62.50"
"11374  :  โรงพยาบาลสุขสำราญ","33","16","48.48","9","0","0.00","6","1","16.67","10","10","100.00","8","5","62.50"
"10744  :  โรงพยาบาลชุมพรเขตรอุดมศักดิ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11375  :  โรงพยาบาลปากน้ำชุมพร","124","51","41.13","31","13","41.94","34","10","29.41","28","15","53.57","31","13","41.94"
"11376  :  โรงพยาบาลท่าแซะ","33","20","60.61","13","11","84.62","11","6","54.55","0","0","0.00","9","3","33.33"
"11377  :  โรงพยาบาลปะทิว","14","3","21.43","3","0","0.00","4","1","25.00","2","1","50.00","5","1","20.00"
"11378  :  โรงพยาบาลมาบอำมฤต","83","38","45.78","14","9","64.29","20","6","30.00","22","10","45.45","27","13","48.15"
"11379  :  โรงพยาบาลหลังสวน","72","48","66.67","16","13","81.25","20","15","75.00","22","14","63.64","14","6","42.86"
"11380  :  โรงพยาบาลปากน้ำหลังสวน","36","9","25.00","13","3","23.08","5","2","40.00","8","3","37.50","10","1","10.00"
"11381  :  โรงพยาบาลละแม","76","40","52.63","20","13","65.00","20","12","60.00","15","4","26.67","21","11","52.38"
"11382  :  โรงพยาบาลพะโต๊ะ","89","59","66.29","18","10","55.56","23","15","65.22","27","21","77.78","21","13","61.90"
"11383  :  โรงพยาบาลสวี","61","26","42.62","11","4","36.36","14","5","35.71","20","10","50.00","16","7","43.75"
"11385  :  โรงพยาบาลทุ่งตะโก","68","56","82.35","17","10","58.82","16","12","75.00","14","14","100.00","21","20","95.24"
"11525  :  โรงพยาบาลค่ายเขตอุดมศักดิ์","6","1","16.67","0","0","0.00","2","0","0.00","2","1","50.00","2","0","0.00"
"10682  :  โรงพยาบาลหาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10745  :  โรงพยาบาลสงขลา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11386  :  โรงพยาบาลสทิงพระ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11387  :  โรงพยาบาลจะนะ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11388  :  โรงพยาบาลสมเด็จพระบรมราชินีนาถ ณ  อำเภอนาทวี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11390  :  โรงพยาบาลเทพา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11391  :  โรงพยาบาลสะบ้าย้อย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11392  :  โรงพยาบาลระโนด","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11393  :  โรงพยาบาลกระแสสินธุ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11394  :  โรงพยาบาลรัตภูมิ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11395  :  โรงพยาบาลสะเดา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11396  :  โรงพยาบาลนาหม่อม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11397  :  โรงพยาบาลควนเนียง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11398  :  โรงพยาบาลปาดังเบซาร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11399  :  โรงพยาบาลบางกล่ำ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11400  :  โรงพยาบาลสิงหนคร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11401  :  โรงพยาบาลคลองหอยโข่ง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12290  :  โรงพยาบาลจิตเวชสงขลาราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14194  :  โรงพยาบาลธัญญารักษ์สงขลา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10746  :  โรงพยาบาลสตูล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11402  :  โรงพยาบาลควนโดน","74","62","83.78","24","21","87.50","19","17","89.47","16","13","81.25","15","11","73.33"
"11403  :  โรงพยาบาลควนกาหลง","36","16","44.44","7","3","42.86","10","3","30.00","11","4","36.36","8","6","75.00"
"11404  :  โรงพยาบาลท่าแพ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11405  :  โรงพยาบาลละงู","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11406  :  โรงพยาบาลทุ่งหว้า","50","49","98.00","16","16","100.00","15","14","93.33","9","9","100.00","10","10","100.00"
"28786  :  โรงพยาบาลมะนัง","38","31","81.58","10","9","90.00","9","7","77.78","7","7","100.00","12","8","66.67"
"10683  :  โรงพยาบาลตรัง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11407  :  โรงพยาบาลกันตัง","40","23","57.50","16","11","68.75","7","4","57.14","10","5","50.00","7","3","42.86"
"11408  :  โรงพยาบาลย่านตาขาว","61","44","72.13","16","13","81.25","16","11","68.75","16","13","81.25","13","7","53.85"
"11409  :  โรงพยาบาลปะเหลียน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11410  :  โรงพยาบาลสิเกา","53","43","81.13","14","12","85.71","12","8","66.67","10","9","90.00","17","14","82.35"
"11411  :  โรงพยาบาลห้วยยอด","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11412  :  โรงพยาบาลวังวิเศษ","106","29","27.36","25","6","24.00","29","14","48.28","27","2","7.41","25","7","28.00"
"11413  :  โรงพยาบาลนาโยง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12226  :  โรงพยาบาลวัฒนแพทย์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12230  :  โรงพยาบาล ทีอาร์พีเอช โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13755  :  โรงพยาบาลโรคผิวหนังเขตร้อนภาคใต้ จังหวัดตรัง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14139  :  โรงพยาบาลรัษฎา","18","7","38.89","7","0","0.00","3","3","100.00","4","2","50.00","4","2","50.00"
"28817  :  โรงพยาบาลหาดสำราญเฉลิมพระเกียรติ 80 พรรษา","8","6","75.00","3","2","66.67","1","1","100.00","1","1","100.00","3","2","66.67"
"10747  :  โรงพยาบาลพัทลุง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11414  :  โรงพยาบาลกงหรา","51","7","13.73","10","4","40.00","12","0","0.00","14","0","0.00","15","3","20.00"
"11415  :  โรงพยาบาลเขาชัยสน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11416  :  โรงพยาบาลตะโหมด","107","31","28.97","33","14","42.42","30","7","23.33","28","5","17.86","16","5","31.25"
"11417  :  โรงพยาบาลควนขนุน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11418  :  โรงพยาบาลปากพะยูน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11419  :  โรงพยาบาลศรีบรรพต","33","31","93.94","11","11","100.00","10","9","90.00","5","4","80.00","7","7","100.00"
"11420  :  โรงพยาบาลป่าบอน","34","6","17.65","6","0","0.00","6","0","0.00","13","4","30.77","9","2","22.22"
"11421  :  โรงพยาบาลบางแก้ว","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11422  :  โรงพยาบาลป่าพะยอม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"24673  :  โรงพยาบาลศรีนครินทร์(ปัญญานันทภิขุ)","44","37","84.09","15","13","86.67","8","7","87.50","8","7","87.50","13","10","76.92"
"10748  :  โรงพยาบาลปัตตานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11423  :  โรงพยาบาลโคกโพธิ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11424  :  โรงพยาบาลหนองจิก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11425  :  โรงพยาบาลปะนาเระ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11426  :  โรงพยาบาลมายอ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11427  :  โรงพยาบาลทุ่งยางแดง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11428  :  โรงพยาบาลไม้แก่น","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11429  :  โรงพยาบาลยะหริ่ง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11430  :  โรงพยาบาลยะรัง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11431  :  โรงพยาบาลแม่ลาน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11460  :  โรงพยาบาลสมเด็จพระยุพราชสายบุรี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11464  :  โรงพยาบาลกะพ้อ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11529  :  โรงพยาบาลค่ายอิงคยุทธบริหาร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14195  :  โรงพยาบาลธัญญรักษ์ปัตตานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10684  :  โรงพยาบาลยะลา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10749  :  โรงพยาบาลเบตง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11432  :  โรงพยาบาลบันนังสตา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11433  :  โรงพยาบาลธารโต","71","6","8.45","20","2","10.00","18","0","0.00","17","3","17.65","16","1","6.25"
"11434  :  โรงพยาบาลรามัน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11461  :  โรงพยาบาลสมเด็จพระยุพราชยะหา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12238  :  โรงพยาบาลสิโรรส","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13806  :  โรงพยาบาลกาบัง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14663  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 12","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"24689  :  โรงพยาบาลกรงปินัง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10750  :  โรงพยาบาลนราธิวาสราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10751  :  โรงพยาบาลสุไหงโก-ลก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11435  :  โรงพยาบาลตากใบ","338","155","45.86","83","33","39.76","82","33","40.24","90","42","46.67","83","47","56.63"
"11436  :  โรงพยาบาลบาเจาะ","99","35","35.35","32","13","40.63","18","6","33.33","26","10","38.46","23","6","26.09"
"11437  :  โรงพยาบาลระแงะ","220","120","54.55","54","34","62.96","48","28","58.33","55","29","52.73","63","29","46.03"
"11438  :  โรงพยาบาลรือเสาะ","172","57","33.14","42","16","38.10","47","15","31.91","40","13","32.50","43","13","30.23"
"11439  :  โรงพยาบาลศรีสาคร","99","58","58.59","35","26","74.29","19","9","47.37","21","11","52.38","24","12","50.00"
"11440  :  โรงพยาบาลแว้ง","106","89","83.96","21","15","71.43","30","27","90.00","27","24","88.89","28","23","82.14"
"11441  :  โรงพยาบาลสุคิริน","77","62","80.52","17","12","70.59","18","13","72.22","21","18","85.71","21","19","90.48"
"11442  :  โรงพยาบาลสุไหงปาดี","225","21","9.33","52","10","19.23","38","2","5.26","62","1","1.61","73","8","10.96"
"13818  :  โรงพยาบาลจะแนะ","61","41","67.21","10","6","60.00","18","15","83.33","17","11","64.71","16","9","56.25"
"15010  :  โรงพยาบาลเจาะไอร้อง","166","34","20.48","40","11","27.50","37","7","18.92","55","11","20.00","34","5","14.71"
"23771  :  โรงพยาบาลยี่งอเฉลิมพระเกียรติ 80 พรรษา","69","55","79.71","22","14","63.64","11","7","63.64","14","14","100.00","22","20","90.91"
