"โรงพยาบาล","รวม","2558","2559"
"ไตรสมาส1","ไตรมาส2","ไตรมาส3","ไตรมาส4"
"B","A","%","B","A","%","B","A","%","B","A","%","B","A","%"
"10743  :  โรงพยาบาลระนอง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11323  :  โรงพยาบาลละอุ่น","8","2","25.00","0","0","0.00","2","1","50.00","3","0","0.00","3","1","33.33"
"11372  :  โรงพยาบาลกะเปอร์","80","29","36.25","21","2","9.52","10","2","20.00","12","7","58.33","37","18","48.65"
"11373  :  โรงพยาบาลกระบุรี","55","10","18.18","15","3","20.00","15","1","6.67","15","4","26.67","10","2","20.00"
"11374  :  โรงพยาบาลสุขสำราญ","52","4","7.69","13","2","15.38","7","1","14.29","11","0","0.00","21","1","4.76"
"10744  :  โรงพยาบาลชุมพรเขตรอุดมศักดิ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11375  :  โรงพยาบาลปากน้ำชุมพร","130","5","3.85","38","0","0.00","25","2","8.00","33","2","6.06","34","1","2.94"
"11376  :  โรงพยาบาลท่าแซะ","46","5","10.87","12","2","16.67","17","0","0.00","7","1","14.29","10","2","20.00"
"11377  :  โรงพยาบาลปะทิว","22","1","4.55","4","0","0.00","6","0","0.00","4","0","0.00","8","1","12.50"
"11378  :  โรงพยาบาลมาบอำมฤต","100","11","11.00","18","3","16.67","22","3","13.64","23","2","8.70","37","3","8.11"
"11379  :  โรงพยาบาลหลังสวน","60","8","13.33","22","3","13.64","13","1","7.69","12","2","16.67","13","2","15.38"
"11380  :  โรงพยาบาลปากน้ำหลังสวน","42","1","2.38","6","0","0.00","16","0","0.00","10","1","10.00","10","0","0.00"
"11381  :  โรงพยาบาลละแม","77","11","14.29","20","4","20.00","12","1","8.33","20","0","0.00","25","6","24.00"
"11382  :  โรงพยาบาลพะโต๊ะ","118","12","10.17","35","2","5.71","24","0","0.00","29","6","20.69","30","4","13.33"
"11383  :  โรงพยาบาลสวี","68","7","10.29","15","3","20.00","12","0","0.00","22","3","13.64","19","1","5.26"
"11385  :  โรงพยาบาลทุ่งตะโก","60","8","13.33","15","3","20.00","12","1","8.33","19","2","10.53","14","2","14.29"
"11525  :  โรงพยาบาลค่ายเขตอุดมศักดิ์","11","0","0.00","0","0","0.00","4","0","0.00","1","0","0.00","6","0","0.00"
"10682  :  โรงพยาบาลหาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10745  :  โรงพยาบาลสงขลา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11386  :  โรงพยาบาลสทิงพระ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11387  :  โรงพยาบาลจะนะ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11388  :  โรงพยาบาลสมเด็จพระบรมราชินีนาถ ณ  อำเภอนาทวี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11390  :  โรงพยาบาลเทพา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11391  :  โรงพยาบาลสะบ้าย้อย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11392  :  โรงพยาบาลระโนด","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11393  :  โรงพยาบาลกระแสสินธุ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11394  :  โรงพยาบาลรัตภูมิ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11395  :  โรงพยาบาลสะเดา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11396  :  โรงพยาบาลนาหม่อม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11397  :  โรงพยาบาลควนเนียง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11398  :  โรงพยาบาลปาดังเบซาร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11399  :  โรงพยาบาลบางกล่ำ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11400  :  โรงพยาบาลสิงหนคร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11401  :  โรงพยาบาลคลองหอยโข่ง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12290  :  โรงพยาบาลจิตเวชสงขลาราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14194  :  โรงพยาบาลธัญญารักษ์สงขลา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10746  :  โรงพยาบาลสตูล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11402  :  โรงพยาบาลควนโดน","98","14","14.29","9","0","0.00","14","3","21.43","11","2","18.18","64","9","14.06"
"11403  :  โรงพยาบาลควนกาหลง","69","2","2.90","18","1","5.56","20","0","0.00","14","0","0.00","17","1","5.88"
"11404  :  โรงพยาบาลท่าแพ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11405  :  โรงพยาบาลละงู","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11406  :  โรงพยาบาลทุ่งหว้า","61","30","49.18","16","6","37.50","9","3","33.33","19","9","47.37","17","12","70.59"
"28786  :  โรงพยาบาลมะนัง","33","2","6.06","5","0","0.00","7","1","14.29","7","0","0.00","14","1","7.14"
"10683  :  โรงพยาบาลตรัง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11407  :  โรงพยาบาลกันตัง","31","3","9.68","6","0","0.00","5","0","0.00","10","2","20.00","10","1","10.00"
"11408  :  โรงพยาบาลย่านตาขาว","85","28","32.94","18","5","27.78","27","7","25.93","17","6","35.29","23","10","43.48"
"11409  :  โรงพยาบาลปะเหลียน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11410  :  โรงพยาบาลสิเกา","50","0","0.00","12","0","0.00","17","0","0.00","8","0","0.00","13","0","0.00"
"11411  :  โรงพยาบาลห้วยยอด","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11412  :  โรงพยาบาลวังวิเศษ","85","1","1.18","22","0","0.00","14","0","0.00","26","1","3.85","23","0","0.00"
"11413  :  โรงพยาบาลนาโยง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12226  :  โรงพยาบาลวัฒนแพทย์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12230  :  โรงพยาบาล ทีอาร์พีเอช โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13755  :  โรงพยาบาลโรคผิวหนังเขตร้อนภาคใต้ จังหวัดตรัง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14139  :  โรงพยาบาลรัษฎา","31","0","0.00","9","0","0.00","11","0","0.00","6","0","0.00","5","0","0.00"
"28817  :  โรงพยาบาลหาดสำราญเฉลิมพระเกียรติ 80 พรรษา","6","3","50.00","2","0","0.00","1","1","100.00","1","0","0.00","2","2","100.00"
"10747  :  โรงพยาบาลพัทลุง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11414  :  โรงพยาบาลกงหรา","36","1","2.78","10","1","10.00","3","0","0.00","8","0","0.00","15","0","0.00"
"11415  :  โรงพยาบาลเขาชัยสน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11416  :  โรงพยาบาลตะโหมด","95","4","4.21","24","0","0.00","18","0","0.00","22","2","9.09","31","2","6.45"
"11417  :  โรงพยาบาลควนขนุน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11418  :  โรงพยาบาลปากพะยูน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11419  :  โรงพยาบาลศรีบรรพต","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11420  :  โรงพยาบาลป่าบอน","50","1","2.00","17","0","0.00","14","1","7.14","7","0","0.00","12","0","0.00"
"11421  :  โรงพยาบาลบางแก้ว","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11422  :  โรงพยาบาลป่าพะยอม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"24673  :  โรงพยาบาลศรีนครินทร์(ปัญญานันทภิขุ)","43","3","6.98","8","1","12.50","10","1","10.00","12","0","0.00","13","1","7.69"
"10748  :  โรงพยาบาลปัตตานี","101","11","10.89","28","5","17.86","23","3","13.04","31","1","3.23","19","2","10.53"
"11423  :  โรงพยาบาลโคกโพธิ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11424  :  โรงพยาบาลหนองจิก","98","5","5.10","29","0","0.00","22","2","9.09","25","2","8.00","22","1","4.55"
"11425  :  โรงพยาบาลปะนาเระ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11426  :  โรงพยาบาลมายอ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11427  :  โรงพยาบาลทุ่งยางแดง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11428  :  โรงพยาบาลไม้แก่น","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11429  :  โรงพยาบาลยะหริ่ง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11430  :  โรงพยาบาลยะรัง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11431  :  โรงพยาบาลแม่ลาน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11460  :  โรงพยาบาลสมเด็จพระยุพราชสายบุรี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11464  :  โรงพยาบาลกะพ้อ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11529  :  โรงพยาบาลค่ายอิงคยุทธบริหาร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14195  :  โรงพยาบาลธัญญรักษ์ปัตตานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10684  :  โรงพยาบาลยะลา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10749  :  โรงพยาบาลเบตง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11432  :  โรงพยาบาลบันนังสตา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11433  :  โรงพยาบาลธารโต","84","0","0.00","19","0","0.00","24","0","0.00","22","0","0.00","19","0","0.00"
"11434  :  โรงพยาบาลรามัน","122","2","1.64","32","0","0.00","27","0","0.00","26","0","0.00","37","2","5.41"
"11461  :  โรงพยาบาลสมเด็จพระยุพราชยะหา","87","6","6.90","18","2","11.11","19","2","10.53","22","1","4.55","28","1","3.57"
"12238  :  โรงพยาบาลสิโรรส","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13806  :  โรงพยาบาลกาบัง","86","0","0.00","33","0","0.00","21","0","0.00","15","0","0.00","17","0","0.00"
"14663  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 12","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"24689  :  โรงพยาบาลกรงปินัง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10750  :  โรงพยาบาลนราธิวาสราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10751  :  โรงพยาบาลสุไหงโก-ลก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11435  :  โรงพยาบาลตากใบ","356","85","23.88","105","26","24.76","69","8","11.59","85","26","30.59","97","25","25.77"
"11436  :  โรงพยาบาลบาเจาะ","174","96","55.17","42","27","64.29","33","26","78.79","49","24","48.98","50","19","38.00"
"11437  :  โรงพยาบาลระแงะ","260","61","23.46","67","23","34.33","61","15","24.59","65","13","20.00","67","10","14.93"
"11438  :  โรงพยาบาลรือเสาะ","56","14","25.00","12","1","8.33","15","2","13.33","12","4","33.33","17","7","41.18"
"11439  :  โรงพยาบาลศรีสาคร","102","8","7.84","21","2","9.52","21","2","9.52","14","3","21.43","46","1","2.17"
"11440  :  โรงพยาบาลแว้ง","101","61","60.40","25","20","80.00","24","11","45.83","27","17","62.96","25","13","52.00"
"11441  :  โรงพยาบาลสุคิริน","60","45","75.00","19","14","73.68","11","10","90.91","16","11","68.75","14","10","71.43"
"11442  :  โรงพยาบาลสุไหงปาดี","209","31","14.83","58","2","3.45","64","18","28.13","48","4","8.33","39","7","17.95"
"13818  :  โรงพยาบาลจะแนะ","256","45","17.58","57","9","15.79","68","21","30.88","78","13","16.67","53","2","3.77"
"15010  :  โรงพยาบาลเจาะไอร้อง","158","39","24.68","33","5","15.15","45","17","37.78","43","11","25.58","37","6","16.22"
"23771  :  โรงพยาบาลยี่งอเฉลิมพระเกียรติ 80 พรรษา","76","17","22.37","19","2","10.53","17","2","11.76","20","4","20.00","20","9","45.00"
