"โรงพยาบาล","รวม","2561","2562"
"ไตรสมาส1","ไตรมาส2","ไตรมาส3","ไตรมาส4"
"B","A","%","B","A","%","B","A","%","B","A","%","B","A","%"
"10743  :  โรงพยาบาลระนอง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11323  :  โรงพยาบาลละอุ่น","6","5","83.33","1","1","100.00","3","2","66.67","1","1","100.00","1","1","100.00"
"11372  :  โรงพยาบาลกะเปอร์","97","26","26.80","18","6","33.33","27","6","22.22","25","7","28.00","27","7","25.93"
"11373  :  โรงพยาบาลกระบุรี","67","36","53.73","15","8","53.33","17","11","64.71","12","3","25.00","23","14","60.87"
"11374  :  โรงพยาบาลสุขสำราญ","35","7","20.00","6","0","0.00","5","1","20.00","2","0","0.00","22","6","27.27"
"10744  :  โรงพยาบาลชุมพรเขตรอุดมศักดิ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11375  :  โรงพยาบาลปากน้ำชุมพร","118","20","16.95","30","7","23.33","31","6","19.35","26","3","11.54","31","4","12.90"
"11376  :  โรงพยาบาลท่าแซะ","60","33","55.00","12","4","33.33","14","6","42.86","12","7","58.33","22","16","72.73"
"11377  :  โรงพยาบาลปะทิว","33","4","12.12","5","2","40.00","11","1","9.09","11","1","9.09","6","0","0.00"
"11378  :  โรงพยาบาลมาบอำมฤต","122","17","13.93","36","8","22.22","20","6","30.00","31","1","3.23","35","2","5.71"
"11379  :  โรงพยาบาลหลังสวน","106","39","36.79","28","7","25.00","22","12","54.55","25","9","36.00","31","11","35.48"
"11380  :  โรงพยาบาลปากน้ำหลังสวน","29","4","13.79","4","1","25.00","5","0","0.00","9","1","11.11","11","2","18.18"
"11381  :  โรงพยาบาลละแม","68","27","39.71","20","9","45.00","12","4","33.33","20","5","25.00","16","9","56.25"
"11382  :  โรงพยาบาลพะโต๊ะ","131","70","53.44","40","12","30.00","30","15","50.00","30","18","60.00","31","25","80.65"
"11383  :  โรงพยาบาลสวี","68","16","23.53","25","7","28.00","12","2","16.67","17","3","17.65","14","4","28.57"
"11385  :  โรงพยาบาลทุ่งตะโก","69","29","42.03","17","4","23.53","19","12","63.16","19","8","42.11","14","5","35.71"
"11525  :  โรงพยาบาลค่ายเขตอุดมศักดิ์","5","0","0.00","1","0","0.00","2","0","0.00","0","0","0.00","2","0","0.00"
"10682  :  โรงพยาบาลหาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10745  :  โรงพยาบาลสงขลา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11386  :  โรงพยาบาลสทิงพระ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11387  :  โรงพยาบาลจะนะ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11388  :  โรงพยาบาลสมเด็จพระบรมราชินีนาถ ณ  อำเภอนาทวี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11390  :  โรงพยาบาลเทพา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11391  :  โรงพยาบาลสะบ้าย้อย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11392  :  โรงพยาบาลระโนด","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11393  :  โรงพยาบาลกระแสสินธุ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11394  :  โรงพยาบาลรัตภูมิ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11395  :  โรงพยาบาลสะเดา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11396  :  โรงพยาบาลนาหม่อม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11397  :  โรงพยาบาลควนเนียง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11398  :  โรงพยาบาลปาดังเบซาร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11399  :  โรงพยาบาลบางกล่ำ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11400  :  โรงพยาบาลสิงหนคร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11401  :  โรงพยาบาลคลองหอยโข่ง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12290  :  โรงพยาบาลจิตเวชสงขลาราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14194  :  โรงพยาบาลธัญญารักษ์สงขลา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10746  :  โรงพยาบาลสตูล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11402  :  โรงพยาบาลควนโดน","87","42","48.28","13","2","15.38","16","9","56.25","9","4","44.44","49","27","55.10"
"11403  :  โรงพยาบาลควนกาหลง","69","1","1.45","22","0","0.00","15","0","0.00","14","0","0.00","18","1","5.56"
"11404  :  โรงพยาบาลท่าแพ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11405  :  โรงพยาบาลละงู","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11406  :  โรงพยาบาลทุ่งหว้า","67","61","91.04","16","14","87.50","18","16","88.89","16","15","93.75","17","16","94.12"
"28786  :  โรงพยาบาลมะนัง","52","16","30.77","14","1","7.14","16","5","31.25","13","5","38.46","9","5","55.56"
"10683  :  โรงพยาบาลตรัง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11407  :  โรงพยาบาลกันตัง","46","6","13.04","12","2","16.67","8","1","12.50","16","3","18.75","10","0","0.00"
"11408  :  โรงพยาบาลย่านตาขาว","67","37","55.22","20","7","35.00","14","8","57.14","18","13","72.22","15","9","60.00"
"11409  :  โรงพยาบาลปะเหลียน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11410  :  โรงพยาบาลสิเกา","53","0","0.00","16","0","0.00","10","0","0.00","12","0","0.00","15","0","0.00"
"11411  :  โรงพยาบาลห้วยยอด","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11412  :  โรงพยาบาลวังวิเศษ","121","4","3.31","36","1","2.78","24","2","8.33","33","1","3.03","28","0","0.00"
"11413  :  โรงพยาบาลนาโยง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12226  :  โรงพยาบาลวัฒนแพทย์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12230  :  โรงพยาบาล ทีอาร์พีเอช โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13755  :  โรงพยาบาลโรคผิวหนังเขตร้อนภาคใต้ จังหวัดตรัง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14139  :  โรงพยาบาลรัษฎา","18","1","5.56","5","0","0.00","2","0","0.00","8","1","12.50","3","0","0.00"
"28817  :  โรงพยาบาลหาดสำราญเฉลิมพระเกียรติ 80 พรรษา","15","10","66.67","5","2","40.00","0","0","0.00","5","3","60.00","5","5","100.00"
"10747  :  โรงพยาบาลพัทลุง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11414  :  โรงพยาบาลกงหรา","57","36","63.16","13","10","76.92","19","15","78.95","11","5","45.45","14","6","42.86"
"11415  :  โรงพยาบาลเขาชัยสน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11416  :  โรงพยาบาลตะโหมด","124","19","15.32","36","7","19.44","29","3","10.34","28","7","25.00","31","2","6.45"
"11417  :  โรงพยาบาลควนขนุน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11418  :  โรงพยาบาลปากพะยูน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11419  :  โรงพยาบาลศรีบรรพต","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11420  :  โรงพยาบาลป่าบอน","49","5","10.20","12","0","0.00","16","0","0.00","10","0","0.00","11","5","45.45"
"11421  :  โรงพยาบาลบางแก้ว","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11422  :  โรงพยาบาลป่าพะยอม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"24673  :  โรงพยาบาลศรีนครินทร์(ปัญญานันทภิขุ)","63","23","36.51","14","0","0.00","17","7","41.18","14","5","35.71","18","11","61.11"
"10748  :  โรงพยาบาลปัตตานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11423  :  โรงพยาบาลโคกโพธิ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11424  :  โรงพยาบาลหนองจิก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11425  :  โรงพยาบาลปะนาเระ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11426  :  โรงพยาบาลมายอ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11427  :  โรงพยาบาลทุ่งยางแดง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11428  :  โรงพยาบาลไม้แก่น","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11429  :  โรงพยาบาลยะหริ่ง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11430  :  โรงพยาบาลยะรัง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11431  :  โรงพยาบาลแม่ลาน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11460  :  โรงพยาบาลสมเด็จพระยุพราชสายบุรี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11464  :  โรงพยาบาลกะพ้อ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11529  :  โรงพยาบาลค่ายอิงคยุทธบริหาร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14195  :  โรงพยาบาลธัญญรักษ์ปัตตานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10684  :  โรงพยาบาลยะลา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10749  :  โรงพยาบาลเบตง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11432  :  โรงพยาบาลบันนังสตา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11433  :  โรงพยาบาลธารโต","91","1","1.10","27","1","3.70","27","0","0.00","19","0","0.00","18","0","0.00"
"11434  :  โรงพยาบาลรามัน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11461  :  โรงพยาบาลสมเด็จพระยุพราชยะหา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12238  :  โรงพยาบาลสิโรรส","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13806  :  โรงพยาบาลกาบัง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14663  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 12","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"24689  :  โรงพยาบาลกรงปินัง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10750  :  โรงพยาบาลนราธิวาสราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10751  :  โรงพยาบาลสุไหงโก-ลก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11435  :  โรงพยาบาลตากใบ","406","23","5.67","108","4","3.70","93","5","5.38","96","5","5.21","109","9","8.26"
"11436  :  โรงพยาบาลบาเจาะ","169","69","40.83","55","16","29.09","36","15","41.67","46","17","36.96","32","21","65.63"
"11437  :  โรงพยาบาลระแงะ","217","119","54.84","49","17","34.69","57","35","61.40","45","28","62.22","66","39","59.09"
"11438  :  โรงพยาบาลรือเสาะ","81","42","51.85","24","8","33.33","15","12","80.00","23","10","43.48","19","12","63.16"
"11439  :  โรงพยาบาลศรีสาคร","117","44","37.61","26","9","34.62","33","8","24.24","29","13","44.83","29","14","48.28"
"11440  :  โรงพยาบาลแว้ง","132","101","76.52","39","29","74.36","26","21","80.77","35","26","74.29","32","25","78.13"
"11441  :  โรงพยาบาลสุคิริน","71","56","78.87","20","16","80.00","19","14","73.68","17","16","94.12","15","10","66.67"
"11442  :  โรงพยาบาลสุไหงปาดี","202","74","36.63","43","17","39.53","58","19","32.76","48","17","35.42","53","21","39.62"
"13818  :  โรงพยาบาลจะแนะ","125","57","45.60","37","10","27.03","31","13","41.94","29","20","68.97","28","14","50.00"
"15010  :  โรงพยาบาลเจาะไอร้อง","142","47","33.10","36","11","30.56","37","13","35.14","39","12","30.77","30","11","36.67"
"23771  :  โรงพยาบาลยี่งอเฉลิมพระเกียรติ 80 พรรษา","102","65","63.73","26","15","57.69","29","21","72.41","22","13","59.09","25","16","64.00"
