"โรงพยาบาล","รวม","2559","2560"
"ไตรสมาส1","ไตรมาส2","ไตรมาส3","ไตรมาส4"
"B","A","%","B","A","%","B","A","%","B","A","%","B","A","%"
"10743  :  โรงพยาบาลระนอง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11323  :  โรงพยาบาลละอุ่น","7","5","71.43","4","3","75.00","0","0","0.00","1","0","0.00","2","2","100.00"
"11372  :  โรงพยาบาลกะเปอร์","55","52","94.55","15","15","100.00","12","12","100.00","13","13","100.00","15","12","80.00"
"11373  :  โรงพยาบาลกระบุรี","38","27","71.05","11","9","81.82","11","8","72.73","8","6","75.00","8","4","50.00"
"11374  :  โรงพยาบาลสุขสำราญ","39","31","79.49","7","6","85.71","10","7","70.00","8","7","87.50","14","11","78.57"
"10744  :  โรงพยาบาลชุมพรเขตรอุดมศักดิ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11375  :  โรงพยาบาลปากน้ำชุมพร","108","62","57.41","33","23","69.70","22","11","50.00","27","14","51.85","26","14","53.85"
"11376  :  โรงพยาบาลท่าแซะ","30","24","80.00","10","9","90.00","8","6","75.00","5","4","80.00","7","5","71.43"
"11377  :  โรงพยาบาลปะทิว","20","16","80.00","5","4","80.00","3","1","33.33","5","4","80.00","7","7","100.00"
"11378  :  โรงพยาบาลมาบอำมฤต","77","36","46.75","18","14","77.78","16","9","56.25","28","13","46.43","15","0","0.00"
"11379  :  โรงพยาบาลหลังสวน","43","12","27.91","10","5","50.00","9","2","22.22","8","1","12.50","16","4","25.00"
"11380  :  โรงพยาบาลปากน้ำหลังสวน","33","18","54.55","10","5","50.00","7","3","42.86","12","8","66.67","4","2","50.00"
"11381  :  โรงพยาบาลละแม","112","69","61.61","28","18","64.29","25","17","68.00","29","17","58.62","30","17","56.67"
"11382  :  โรงพยาบาลพะโต๊ะ","90","82","91.11","21","21","100.00","23","21","91.30","21","21","100.00","25","19","76.00"
"11383  :  โรงพยาบาลสวี","66","49","74.24","13","7","53.85","18","16","88.89","20","15","75.00","15","11","73.33"
"11385  :  โรงพยาบาลทุ่งตะโก","64","35","54.69","11","5","45.45","18","9","50.00","15","10","66.67","20","11","55.00"
"11525  :  โรงพยาบาลค่ายเขตอุดมศักดิ์","3","0","0.00","1","0","0.00","1","0","0.00","1","0","0.00","0","0","0.00"
"10682  :  โรงพยาบาลหาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10745  :  โรงพยาบาลสงขลา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11386  :  โรงพยาบาลสทิงพระ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11387  :  โรงพยาบาลจะนะ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11388  :  โรงพยาบาลสมเด็จพระบรมราชินีนาถ ณ  อำเภอนาทวี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11390  :  โรงพยาบาลเทพา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11391  :  โรงพยาบาลสะบ้าย้อย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11392  :  โรงพยาบาลระโนด","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11393  :  โรงพยาบาลกระแสสินธุ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11394  :  โรงพยาบาลรัตภูมิ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11395  :  โรงพยาบาลสะเดา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11396  :  โรงพยาบาลนาหม่อม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11397  :  โรงพยาบาลควนเนียง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11398  :  โรงพยาบาลปาดังเบซาร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11399  :  โรงพยาบาลบางกล่ำ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11400  :  โรงพยาบาลสิงหนคร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11401  :  โรงพยาบาลคลองหอยโข่ง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12290  :  โรงพยาบาลจิตเวชสงขลาราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14194  :  โรงพยาบาลธัญญารักษ์สงขลา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10746  :  โรงพยาบาลสตูล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11402  :  โรงพยาบาลควนโดน","75","64","85.33","21","17","80.95","20","18","90.00","14","13","92.86","20","16","80.00"
"11403  :  โรงพยาบาลควนกาหลง","61","43","70.49","22","17","77.27","15","10","66.67","15","9","60.00","9","7","77.78"
"11404  :  โรงพยาบาลท่าแพ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11405  :  โรงพยาบาลละงู","1","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","1","0","0.00"
"11406  :  โรงพยาบาลทุ่งหว้า","58","57","98.28","22","22","100.00","10","9","90.00","16","16","100.00","10","10","100.00"
"28786  :  โรงพยาบาลมะนัง","49","29","59.18","14","9","64.29","15","11","73.33","9","4","44.44","11","5","45.45"
"10683  :  โรงพยาบาลตรัง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11407  :  โรงพยาบาลกันตัง","30","28","93.33","9","9","100.00","7","6","85.71","7","6","85.71","7","7","100.00"
"11408  :  โรงพยาบาลย่านตาขาว","64","56","87.50","14","11","78.57","20","19","95.00","14","13","92.86","16","13","81.25"
"11409  :  โรงพยาบาลปะเหลียน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11410  :  โรงพยาบาลสิเกา","48","43","89.58","15","13","86.67","7","7","100.00","16","14","87.50","10","9","90.00"
"11411  :  โรงพยาบาลห้วยยอด","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11412  :  โรงพยาบาลวังวิเศษ","93","27","29.03","28","9","32.14","17","5","29.41","22","3","13.64","26","10","38.46"
"11413  :  โรงพยาบาลนาโยง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12226  :  โรงพยาบาลวัฒนแพทย์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12230  :  โรงพยาบาล ทีอาร์พีเอช โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13755  :  โรงพยาบาลโรคผิวหนังเขตร้อนภาคใต้ จังหวัดตรัง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14139  :  โรงพยาบาลรัษฎา","2","0","0.00","1","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00"
"28817  :  โรงพยาบาลหาดสำราญเฉลิมพระเกียรติ 80 พรรษา","9","2","22.22","3","2","66.67","1","0","0.00","1","0","0.00","4","0","0.00"
"10747  :  โรงพยาบาลพัทลุง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11414  :  โรงพยาบาลกงหรา","41","31","75.61","8","7","87.50","10","6","60.00","11","9","81.82","12","9","75.00"
"11415  :  โรงพยาบาลเขาชัยสน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11416  :  โรงพยาบาลตะโหมด","119","87","73.11","41","34","82.93","20","10","50.00","31","24","77.42","27","19","70.37"
"11417  :  โรงพยาบาลควนขนุน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11418  :  โรงพยาบาลปากพะยูน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11419  :  โรงพยาบาลศรีบรรพต","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11420  :  โรงพยาบาลป่าบอน","22","4","18.18","10","2","20.00","3","0","0.00","2","0","0.00","7","2","28.57"
"11421  :  โรงพยาบาลบางแก้ว","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11422  :  โรงพยาบาลป่าพะยอม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"24673  :  โรงพยาบาลศรีนครินทร์(ปัญญานันทภิขุ)","54","38","70.37","13","11","84.62","18","16","88.89","11","9","81.82","12","2","16.67"
"10748  :  โรงพยาบาลปัตตานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11423  :  โรงพยาบาลโคกโพธิ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11424  :  โรงพยาบาลหนองจิก","83","26","31.33","23","13","56.52","22","7","31.82","21","4","19.05","17","2","11.76"
"11425  :  โรงพยาบาลปะนาเระ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11426  :  โรงพยาบาลมายอ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11427  :  โรงพยาบาลทุ่งยางแดง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11428  :  โรงพยาบาลไม้แก่น","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11429  :  โรงพยาบาลยะหริ่ง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11430  :  โรงพยาบาลยะรัง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11431  :  โรงพยาบาลแม่ลาน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11460  :  โรงพยาบาลสมเด็จพระยุพราชสายบุรี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11464  :  โรงพยาบาลกะพ้อ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11529  :  โรงพยาบาลค่ายอิงคยุทธบริหาร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14195  :  โรงพยาบาลธัญญรักษ์ปัตตานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10684  :  โรงพยาบาลยะลา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10749  :  โรงพยาบาลเบตง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11432  :  โรงพยาบาลบันนังสตา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11433  :  โรงพยาบาลธารโต","89","19","21.35","22","10","45.45","23","4","17.39","24","2","8.33","20","3","15.00"
"11434  :  โรงพยาบาลรามัน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11461  :  โรงพยาบาลสมเด็จพระยุพราชยะหา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12238  :  โรงพยาบาลสิโรรส","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13806  :  โรงพยาบาลกาบัง","90","22","24.44","16","9","56.25","34","8","23.53","24","5","20.83","16","0","0.00"
"14663  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 12","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"24689  :  โรงพยาบาลกรงปินัง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10750  :  โรงพยาบาลนราธิวาสราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10751  :  โรงพยาบาลสุไหงโก-ลก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11435  :  โรงพยาบาลตากใบ","317","211","66.56","87","53","60.92","80","60","75.00","84","56","66.67","66","42","63.64"
"11436  :  โรงพยาบาลบาเจาะ","145","68","46.90","51","24","47.06","29","14","48.28","34","22","64.71","31","8","25.81"
"11437  :  โรงพยาบาลระแงะ","166","102","61.45","50","35","70.00","30","21","70.00","49","33","67.35","37","13","35.14"
"11438  :  โรงพยาบาลรือเสาะ","73","27","36.99","27","11","40.74","14","3","21.43","16","9","56.25","16","4","25.00"
"11439  :  โรงพยาบาลศรีสาคร","136","47","34.56","45","13","28.89","29","15","51.72","34","12","35.29","28","7","25.00"
"11440  :  โรงพยาบาลแว้ง","89","68","76.40","29","26","89.66","17","11","64.71","20","14","70.00","23","17","73.91"
"11441  :  โรงพยาบาลสุคิริน","45","42","93.33","10","10","100.00","9","8","88.89","10","10","100.00","16","14","87.50"
"11442  :  โรงพยาบาลสุไหงปาดี","73","33","45.21","21","12","57.14","15","10","66.67","20","4","20.00","17","7","41.18"
"13818  :  โรงพยาบาลจะแนะ","79","59","74.68","28","26","92.86","19","15","78.95","14","12","85.71","18","6","33.33"
"15010  :  โรงพยาบาลเจาะไอร้อง","122","58","47.54","31","11","35.48","33","20","60.61","29","19","65.52","29","8","27.59"
"23771  :  โรงพยาบาลยี่งอเฉลิมพระเกียรติ 80 พรรษา","64","50","78.13","16","15","93.75","17","15","88.24","17","12","70.59","14","8","57.14"
