"โรงพยาบาล","รวม","2560","2561"
"ไตรสมาส1","ไตรมาส2","ไตรมาส3","ไตรมาส4"
"B","A","%","B","A","%","B","A","%","B","A","%","B","A","%"
"10743  :  โรงพยาบาลระนอง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11323  :  โรงพยาบาลละอุ่น","8","8","100.00","2","2","100.00","1","1","100.00","3","3","100.00","2","2","100.00"
"11372  :  โรงพยาบาลกะเปอร์","56","55","98.21","9","9","100.00","12","12","100.00","22","22","100.00","13","12","92.31"
"11373  :  โรงพยาบาลกระบุรี","42","35","83.33","21","16","76.19","7","5","71.43","7","7","100.00","7","7","100.00"
"11374  :  โรงพยาบาลสุขสำราญ","24","18","75.00","8","7","87.50","5","3","60.00","4","2","50.00","7","6","85.71"
"10744  :  โรงพยาบาลชุมพรเขตรอุดมศักดิ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11375  :  โรงพยาบาลปากน้ำชุมพร","120","81","67.50","26","15","57.69","26","17","65.38","34","22","64.71","34","27","79.41"
"11376  :  โรงพยาบาลท่าแซะ","10","5","50.00","4","4","100.00","4","1","25.00","0","0","0.00","2","0","0.00"
"11377  :  โรงพยาบาลปะทิว","16","1","6.25","2","0","0.00","4","0","0.00","1","0","0.00","9","1","11.11"
"11378  :  โรงพยาบาลมาบอำมฤต","60","19","31.67","20","15","75.00","16","4","25.00","8","0","0.00","16","0","0.00"
"11379  :  โรงพยาบาลหลังสวน","106","33","31.13","36","12","33.33","29","13","44.83","18","3","16.67","23","5","21.74"
"11380  :  โรงพยาบาลปากน้ำหลังสวน","42","5","11.90","10","2","20.00","11","2","18.18","8","1","12.50","13","0","0.00"
"11381  :  โรงพยาบาลละแม","60","46","76.67","23","16","69.57","9","9","100.00","11","9","81.82","17","12","70.59"
"11382  :  โรงพยาบาลพะโต๊ะ","75","69","92.00","26","23","88.46","13","13","100.00","16","14","87.50","20","19","95.00"
"11383  :  โรงพยาบาลสวี","54","30","55.56","11","6","54.55","14","12","85.71","16","10","62.50","13","2","15.38"
"11385  :  โรงพยาบาลทุ่งตะโก","55","53","96.36","18","17","94.44","12","12","100.00","14","13","92.86","11","11","100.00"
"11525  :  โรงพยาบาลค่ายเขตอุดมศักดิ์","5","2","40.00","2","1","50.00","2","1","50.00","1","0","0.00","0","0","0.00"
"10682  :  โรงพยาบาลหาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10745  :  โรงพยาบาลสงขลา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11386  :  โรงพยาบาลสทิงพระ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11387  :  โรงพยาบาลจะนะ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11388  :  โรงพยาบาลสมเด็จพระบรมราชินีนาถ ณ  อำเภอนาทวี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11390  :  โรงพยาบาลเทพา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11391  :  โรงพยาบาลสะบ้าย้อย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11392  :  โรงพยาบาลระโนด","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11393  :  โรงพยาบาลกระแสสินธุ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11394  :  โรงพยาบาลรัตภูมิ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11395  :  โรงพยาบาลสะเดา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11396  :  โรงพยาบาลนาหม่อม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11397  :  โรงพยาบาลควนเนียง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11398  :  โรงพยาบาลปาดังเบซาร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11399  :  โรงพยาบาลบางกล่ำ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11400  :  โรงพยาบาลสิงหนคร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11401  :  โรงพยาบาลคลองหอยโข่ง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12290  :  โรงพยาบาลจิตเวชสงขลาราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14194  :  โรงพยาบาลธัญญารักษ์สงขลา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10746  :  โรงพยาบาลสตูล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11402  :  โรงพยาบาลควนโดน","64","54","84.38","25","22","88.00","9","8","88.89","16","12","75.00","14","12","85.71"
"11403  :  โรงพยาบาลควนกาหลง","30","23","76.67","10","9","90.00","10","7","70.00","4","2","50.00","6","5","83.33"
"11404  :  โรงพยาบาลท่าแพ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11405  :  โรงพยาบาลละงู","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11406  :  โรงพยาบาลทุ่งหว้า","46","46","100.00","15","15","100.00","15","15","100.00","8","8","100.00","8","8","100.00"
"28786  :  โรงพยาบาลมะนัง","41","8","19.51","8","2","25.00","7","3","42.86","12","1","8.33","14","2","14.29"
"10683  :  โรงพยาบาลตรัง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11407  :  โรงพยาบาลกันตัง","27","22","81.48","8","5","62.50","9","9","100.00","4","4","100.00","6","4","66.67"
"11408  :  โรงพยาบาลย่านตาขาว","59","45","76.27","12","10","83.33","14","10","71.43","14","11","78.57","19","14","73.68"
"11409  :  โรงพยาบาลปะเหลียน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11410  :  โรงพยาบาลสิเกา","53","52","98.11","17","17","100.00","7","7","100.00","13","13","100.00","16","15","93.75"
"11411  :  โรงพยาบาลห้วยยอด","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11412  :  โรงพยาบาลวังวิเศษ","89","36","40.45","18","14","77.78","26","21","80.77","18","1","5.56","27","0","0.00"
"11413  :  โรงพยาบาลนาโยง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12226  :  โรงพยาบาลวัฒนแพทย์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12230  :  โรงพยาบาล ทีอาร์พีเอช โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13755  :  โรงพยาบาลโรคผิวหนังเขตร้อนภาคใต้ จังหวัดตรัง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14139  :  โรงพยาบาลรัษฎา","7","1","14.29","2","1","50.00","0","0","0.00","2","0","0.00","3","0","0.00"
"28817  :  โรงพยาบาลหาดสำราญเฉลิมพระเกียรติ 80 พรรษา","8","8","100.00","2","2","100.00","1","1","100.00","1","1","100.00","4","4","100.00"
"10747  :  โรงพยาบาลพัทลุง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11414  :  โรงพยาบาลกงหรา","34","28","82.35","13","12","92.31","10","7","70.00","4","2","50.00","7","7","100.00"
"11415  :  โรงพยาบาลเขาชัยสน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11416  :  โรงพยาบาลตะโหมด","88","53","60.23","24","22","91.67","22","13","59.09","27","10","37.04","15","8","53.33"
"11417  :  โรงพยาบาลควนขนุน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11418  :  โรงพยาบาลปากพะยูน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11419  :  โรงพยาบาลศรีบรรพต","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11420  :  โรงพยาบาลป่าบอน","9","0","0.00","4","0","0.00","2","0","0.00","3","0","0.00","0","0","0.00"
"11421  :  โรงพยาบาลบางแก้ว","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11422  :  โรงพยาบาลป่าพะยอม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"24673  :  โรงพยาบาลศรีนครินทร์(ปัญญานันทภิขุ)","33","30","90.91","12","11","91.67","9","7","77.78","5","5","100.00","7","7","100.00"
"10748  :  โรงพยาบาลปัตตานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11423  :  โรงพยาบาลโคกโพธิ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11424  :  โรงพยาบาลหนองจิก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11425  :  โรงพยาบาลปะนาเระ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11426  :  โรงพยาบาลมายอ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11427  :  โรงพยาบาลทุ่งยางแดง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11428  :  โรงพยาบาลไม้แก่น","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11429  :  โรงพยาบาลยะหริ่ง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11430  :  โรงพยาบาลยะรัง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11431  :  โรงพยาบาลแม่ลาน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11460  :  โรงพยาบาลสมเด็จพระยุพราชสายบุรี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11464  :  โรงพยาบาลกะพ้อ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11529  :  โรงพยาบาลค่ายอิงคยุทธบริหาร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14195  :  โรงพยาบาลธัญญรักษ์ปัตตานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10684  :  โรงพยาบาลยะลา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10749  :  โรงพยาบาลเบตง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11432  :  โรงพยาบาลบันนังสตา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11433  :  โรงพยาบาลธารโต","73","6","8.22","20","1","5.00","17","0","0.00","18","3","16.67","18","2","11.11"
"11434  :  โรงพยาบาลรามัน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11461  :  โรงพยาบาลสมเด็จพระยุพราชยะหา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12238  :  โรงพยาบาลสิโรรส","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13806  :  โรงพยาบาลกาบัง","72","5","6.94","13","0","0.00","28","2","7.14","11","1","9.09","20","2","10.00"
"14663  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 12","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"24689  :  โรงพยาบาลกรงปินัง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10750  :  โรงพยาบาลนราธิวาสราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10751  :  โรงพยาบาลสุไหงโก-ลก","2","0","0.00","2","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11435  :  โรงพยาบาลตากใบ","361","224","62.05","101","65","64.36","78","49","62.82","99","60","60.61","83","50","60.24"
"11436  :  โรงพยาบาลบาเจาะ","103","80","77.67","29","22","75.86","22","20","90.91","21","15","71.43","31","23","74.19"
"11437  :  โรงพยาบาลระแงะ","162","93","57.41","46","25","54.35","37","21","56.76","44","26","59.09","35","21","60.00"
"11438  :  โรงพยาบาลรือเสาะ","67","62","92.54","22","20","90.91","16","15","93.75","16","16","100.00","13","11","84.62"
"11439  :  โรงพยาบาลศรีสาคร","97","38","39.18","23","8","34.78","20","9","45.00","29","11","37.93","25","10","40.00"
"11440  :  โรงพยาบาลแว้ง","106","74","69.81","20","15","75.00","33","26","78.79","20","13","65.00","33","20","60.61"
"11441  :  โรงพยาบาลสุคิริน","43","38","88.37","14","14","100.00","9","8","88.89","9","7","77.78","11","9","81.82"
"11442  :  โรงพยาบาลสุไหงปาดี","112","44","39.29","23","9","39.13","25","10","40.00","37","15","40.54","27","10","37.04"
"13818  :  โรงพยาบาลจะแนะ","60","47","78.33","12","10","83.33","20","16","80.00","19","14","73.68","9","7","77.78"
"15010  :  โรงพยาบาลเจาะไอร้อง","134","46","34.33","38","19","50.00","28","12","42.86","34","10","29.41","34","5","14.71"
"23771  :  โรงพยาบาลยี่งอเฉลิมพระเกียรติ 80 พรรษา","57","54","94.74","22","20","90.91","7","7","100.00","15","15","100.00","13","12","92.31"
