"โรงพยาบาล","รวม","2563","2564"
"ไตรสมาส1","ไตรมาส2","ไตรมาส3","ไตรมาส4"
"B","A","%","B","A","%","B","A","%","B","A","%","B","A","%"
"10743  :  โรงพยาบาลระนอง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11323  :  โรงพยาบาลละอุ่น","7","4","57.14","7","4","57.14","0","0","0.00","0","0","0.00","0","0","0.00"
"11372  :  โรงพยาบาลกะเปอร์","38","29","76.32","9","5","55.56","7","4","57.14","14","12","85.71","8","8","100.00"
"11373  :  โรงพยาบาลกระบุรี","18","16","88.89","7","6","85.71","2","2","100.00","5","5","100.00","4","3","75.00"
"11374  :  โรงพยาบาลสุขสำราญ","33","24","72.73","6","4","66.67","8","6","75.00","8","4","50.00","11","10","90.91"
"10744  :  โรงพยาบาลชุมพรเขตรอุดมศักดิ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11375  :  โรงพยาบาลปากน้ำชุมพร","98","78","79.59","35","29","82.86","17","14","82.35","24","20","83.33","22","15","68.18"
"11376  :  โรงพยาบาลท่าแซะ","30","3","10.00","11","2","18.18","4","0","0.00","8","1","12.50","7","0","0.00"
"11377  :  โรงพยาบาลปะทิว","15","10","66.67","2","1","50.00","4","3","75.00","4","3","75.00","5","3","60.00"
"11378  :  โรงพยาบาลมาบอำมฤต","55","42","76.36","15","14","93.33","14","8","57.14","9","7","77.78","17","13","76.47"
"11379  :  โรงพยาบาลหลังสวน","64","50","78.13","16","11","68.75","15","12","80.00","14","13","92.86","19","14","73.68"
"11380  :  โรงพยาบาลปากน้ำหลังสวน","30","10","33.33","10","1","10.00","12","4","33.33","5","3","60.00","3","2","66.67"
"11381  :  โรงพยาบาลละแม","57","37","64.91","18","16","88.89","13","5","38.46","16","11","68.75","10","5","50.00"
"11382  :  โรงพยาบาลพะโต๊ะ","79","64","81.01","22","20","90.91","21","18","85.71","16","12","75.00","20","14","70.00"
"11383  :  โรงพยาบาลสวี","51","43","84.31","14","12","85.71","10","8","80.00","16","15","93.75","11","8","72.73"
"11385  :  โรงพยาบาลทุ่งตะโก","50","49","98.00","14","14","100.00","12","11","91.67","12","12","100.00","12","12","100.00"
"11525  :  โรงพยาบาลค่ายเขตอุดมศักดิ์","1","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00"
"10682  :  โรงพยาบาลหาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10745  :  โรงพยาบาลสงขลา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11386  :  โรงพยาบาลสทิงพระ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11387  :  โรงพยาบาลจะนะ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11388  :  โรงพยาบาลสมเด็จพระบรมราชินีนาถ ณ  อำเภอนาทวี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11390  :  โรงพยาบาลเทพา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11391  :  โรงพยาบาลสะบ้าย้อย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11392  :  โรงพยาบาลระโนด","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11393  :  โรงพยาบาลกระแสสินธุ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11394  :  โรงพยาบาลรัตภูมิ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11395  :  โรงพยาบาลสะเดา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11396  :  โรงพยาบาลนาหม่อม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11397  :  โรงพยาบาลควนเนียง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11398  :  โรงพยาบาลปาดังเบซาร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11399  :  โรงพยาบาลบางกล่ำ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11400  :  โรงพยาบาลสิงหนคร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11401  :  โรงพยาบาลคลองหอยโข่ง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12290  :  โรงพยาบาลจิตเวชสงขลาราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14194  :  โรงพยาบาลธัญญารักษ์สงขลา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10746  :  โรงพยาบาลสตูล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11402  :  โรงพยาบาลควนโดน","63","54","85.71","14","14","100.00","17","17","100.00","16","12","75.00","16","11","68.75"
"11403  :  โรงพยาบาลควนกาหลง","25","22","88.00","11","10","90.91","6","5","83.33","6","5","83.33","2","2","100.00"
"11404  :  โรงพยาบาลท่าแพ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11405  :  โรงพยาบาลละงู","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11406  :  โรงพยาบาลทุ่งหว้า","47","44","93.62","8","8","100.00","12","10","83.33","8","8","100.00","19","18","94.74"
"28786  :  โรงพยาบาลมะนัง","35","34","97.14","11","11","100.00","4","4","100.00","9","9","100.00","11","10","90.91"
"10683  :  โรงพยาบาลตรัง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11407  :  โรงพยาบาลกันตัง","21","15","71.43","5","3","60.00","8","7","87.50","3","1","33.33","5","4","80.00"
"11408  :  โรงพยาบาลย่านตาขาว","57","54","94.74","21","21","100.00","10","10","100.00","13","11","84.62","13","12","92.31"
"11409  :  โรงพยาบาลปะเหลียน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11410  :  โรงพยาบาลสิเกา","44","43","97.73","10","10","100.00","11","11","100.00","13","12","92.31","10","10","100.00"
"11411  :  โรงพยาบาลห้วยยอด","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11412  :  โรงพยาบาลวังวิเศษ","56","6","10.71","15","1","6.67","12","0","0.00","13","3","23.08","16","2","12.50"
"11413  :  โรงพยาบาลนาโยง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12226  :  โรงพยาบาลวัฒนแพทย์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12230  :  โรงพยาบาล ทีอาร์พีเอช โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13755  :  โรงพยาบาลโรคผิวหนังเขตร้อนภาคใต้ จังหวัดตรัง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14139  :  โรงพยาบาลรัษฎา","5","1","20.00","2","1","50.00","1","0","0.00","1","0","0.00","1","0","0.00"
"28817  :  โรงพยาบาลหาดสำราญเฉลิมพระเกียรติ 80 พรรษา","8","8","100.00","2","2","100.00","2","2","100.00","2","2","100.00","2","2","100.00"
"10747  :  โรงพยาบาลพัทลุง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11414  :  โรงพยาบาลกงหรา","39","38","97.44","10","10","100.00","13","12","92.31","8","8","100.00","8","8","100.00"
"11415  :  โรงพยาบาลเขาชัยสน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11416  :  โรงพยาบาลตะโหมด","79","76","96.20","21","20","95.24","16","15","93.75","23","23","100.00","19","18","94.74"
"11417  :  โรงพยาบาลควนขนุน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11418  :  โรงพยาบาลปากพะยูน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11419  :  โรงพยาบาลศรีบรรพต","32","32","100.00","8","8","100.00","4","4","100.00","13","13","100.00","7","7","100.00"
"11420  :  โรงพยาบาลป่าบอน","11","11","100.00","3","3","100.00","1","1","100.00","4","4","100.00","3","3","100.00"
"11421  :  โรงพยาบาลบางแก้ว","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11422  :  โรงพยาบาลป่าพะยอม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"24673  :  โรงพยาบาลศรีนครินทร์(ปัญญานันทภิขุ)","39","36","92.31","9","9","100.00","12","12","100.00","14","11","78.57","4","4","100.00"
"10748  :  โรงพยาบาลปัตตานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11423  :  โรงพยาบาลโคกโพธิ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11424  :  โรงพยาบาลหนองจิก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11425  :  โรงพยาบาลปะนาเระ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11426  :  โรงพยาบาลมายอ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11427  :  โรงพยาบาลทุ่งยางแดง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11428  :  โรงพยาบาลไม้แก่น","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11429  :  โรงพยาบาลยะหริ่ง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11430  :  โรงพยาบาลยะรัง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11431  :  โรงพยาบาลแม่ลาน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11460  :  โรงพยาบาลสมเด็จพระยุพราชสายบุรี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11464  :  โรงพยาบาลกะพ้อ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11529  :  โรงพยาบาลค่ายอิงคยุทธบริหาร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14195  :  โรงพยาบาลธัญญรักษ์ปัตตานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10684  :  โรงพยาบาลยะลา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10749  :  โรงพยาบาลเบตง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11432  :  โรงพยาบาลบันนังสตา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11433  :  โรงพยาบาลธารโต","63","21","33.33","10","3","30.00","20","9","45.00","19","6","31.58","14","3","21.43"
"11434  :  โรงพยาบาลรามัน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11461  :  โรงพยาบาลสมเด็จพระยุพราชยะหา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12238  :  โรงพยาบาลสิโรรส","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13806  :  โรงพยาบาลกาบัง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14663  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 12","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"24689  :  โรงพยาบาลกรงปินัง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10750  :  โรงพยาบาลนราธิวาสราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10751  :  โรงพยาบาลสุไหงโก-ลก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11435  :  โรงพยาบาลตากใบ","336","164","48.81","93","45","48.39","78","46","58.97","89","48","53.93","76","25","32.89"
"11436  :  โรงพยาบาลบาเจาะ","148","81","54.73","40","30","75.00","35","20","57.14","36","18","50.00","37","13","35.14"
"11437  :  โรงพยาบาลระแงะ","189","86","45.50","42","21","50.00","54","18","33.33","41","19","46.34","52","28","53.85"
"11438  :  โรงพยาบาลรือเสาะ","130","27","20.77","34","8","23.53","32","3","9.38","30","10","33.33","34","6","17.65"
"11439  :  โรงพยาบาลศรีสาคร","165","42","25.45","40","6","15.00","26","10","38.46","48","14","29.17","51","12","23.53"
"11440  :  โรงพยาบาลแว้ง","97","53","54.64","21","17","80.95","22","12","54.55","26","13","50.00","28","11","39.29"
"11441  :  โรงพยาบาลสุคิริน","51","40","78.43","7","5","71.43","13","9","69.23","17","15","88.24","14","11","78.57"
"11442  :  โรงพยาบาลสุไหงปาดี","179","45","25.14","37","12","32.43","56","16","28.57","41","9","21.95","45","8","17.78"
"13818  :  โรงพยาบาลจะแนะ","78","41","52.56","21","12","57.14","16","8","50.00","20","12","60.00","21","9","42.86"
"15010  :  โรงพยาบาลเจาะไอร้อง","131","16","12.21","31","4","12.90","23","2","8.70","45","10","22.22","32","0","0.00"
"23771  :  โรงพยาบาลยี่งอเฉลิมพระเกียรติ 80 พรรษา","61","44","72.13","17","14","82.35","16","15","93.75","17","14","82.35","11","1","9.09"
