"โรงพยาบาล","รวม","2557","2558"
"ไตรสมาส1","ไตรมาส2","ไตรมาส3","ไตรมาส4"
"B","A","%","B","A","%","B","A","%","B","A","%","B","A","%"
"10743  :  โรงพยาบาลระนอง","2","0","0.00","0","0","0.00","2","0","0.00","0","0","0.00","0","0","0.00"
"11323  :  โรงพยาบาลละอุ่น","6","6","100.00","2","2","100.00","2","2","100.00","1","1","100.00","1","1","100.00"
"11372  :  โรงพยาบาลกะเปอร์","73","29","39.73","15","9","60.00","18","5","27.78","18","8","44.44","22","7","31.82"
"11373  :  โรงพยาบาลกระบุรี","63","28","44.44","16","8","50.00","22","12","54.55","15","4","26.67","10","4","40.00"
"11374  :  โรงพยาบาลสุขสำราญ","73","12","16.44","13","1","7.69","11","1","9.09","6","1","16.67","43","9","20.93"
"10744  :  โรงพยาบาลชุมพรเขตรอุดมศักดิ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11375  :  โรงพยาบาลปากน้ำชุมพร","117","14","11.97","29","4","13.79","30","4","13.33","31","4","12.90","27","2","7.41"
"11376  :  โรงพยาบาลท่าแซะ","52","20","38.46","13","3","23.08","12","5","41.67","8","4","50.00","19","8","42.11"
"11377  :  โรงพยาบาลปะทิว","43","1","2.33","7","0","0.00","15","0","0.00","13","1","7.69","8","0","0.00"
"11378  :  โรงพยาบาลมาบอำมฤต","123","15","12.20","36","7","19.44","20","6","30.00","33","1","3.03","34","1","2.94"
"11379  :  โรงพยาบาลหลังสวน","70","19","27.14","17","1","5.88","16","9","56.25","22","6","27.27","15","3","20.00"
"11380  :  โรงพยาบาลปากน้ำหลังสวน","42","3","7.14","5","0","0.00","11","1","9.09","18","2","11.11","8","0","0.00"
"11381  :  โรงพยาบาลละแม","82","22","26.83","22","7","31.82","19","5","26.32","21","5","23.81","20","5","25.00"
"11382  :  โรงพยาบาลพะโต๊ะ","142","61","42.96","42","9","21.43","34","12","35.29","31","14","45.16","35","26","74.29"
"11383  :  โรงพยาบาลสวี","45","4","8.89","13","4","30.77","11","0","0.00","12","0","0.00","9","0","0.00"
"11385  :  โรงพยาบาลทุ่งตะโก","65","9","13.85","15","2","13.33","17","1","5.88","19","4","21.05","14","2","14.29"
"11525  :  โรงพยาบาลค่ายเขตอุดมศักดิ์","5","0","0.00","1","0","0.00","2","0","0.00","0","0","0.00","2","0","0.00"
"10682  :  โรงพยาบาลหาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10745  :  โรงพยาบาลสงขลา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11386  :  โรงพยาบาลสทิงพระ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11387  :  โรงพยาบาลจะนะ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11388  :  โรงพยาบาลสมเด็จพระบรมราชินีนาถ ณ  อำเภอนาทวี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11390  :  โรงพยาบาลเทพา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11391  :  โรงพยาบาลสะบ้าย้อย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11392  :  โรงพยาบาลระโนด","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11393  :  โรงพยาบาลกระแสสินธุ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11394  :  โรงพยาบาลรัตภูมิ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11395  :  โรงพยาบาลสะเดา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11396  :  โรงพยาบาลนาหม่อม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11397  :  โรงพยาบาลควนเนียง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11398  :  โรงพยาบาลปาดังเบซาร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11399  :  โรงพยาบาลบางกล่ำ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11400  :  โรงพยาบาลสิงหนคร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11401  :  โรงพยาบาลคลองหอยโข่ง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12290  :  โรงพยาบาลจิตเวชสงขลาราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14194  :  โรงพยาบาลธัญญารักษ์สงขลา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10746  :  โรงพยาบาลสตูล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11402  :  โรงพยาบาลควนโดน","79","23","29.11","19","5","26.32","24","5","20.83","20","6","30.00","16","7","43.75"
"11403  :  โรงพยาบาลควนกาหลง","55","2","3.64","17","1","5.88","12","0","0.00","5","0","0.00","21","1","4.76"
"11404  :  โรงพยาบาลท่าแพ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11405  :  โรงพยาบาลละงู","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11406  :  โรงพยาบาลทุ่งหว้า","71","61","85.92","17","13","76.47","21","17","80.95","16","15","93.75","17","16","94.12"
"28786  :  โรงพยาบาลมะนัง","40","12","30.00","10","0","0.00","13","3","23.08","9","4","44.44","8","5","62.50"
"10683  :  โรงพยาบาลตรัง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11407  :  โรงพยาบาลกันตัง","44","5","11.36","10","2","20.00","6","1","16.67","18","2","11.11","10","0","0.00"
"11408  :  โรงพยาบาลย่านตาขาว","57","30","52.63","18","5","27.78","11","7","63.64","16","11","68.75","12","7","58.33"
"11409  :  โรงพยาบาลปะเหลียน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11410  :  โรงพยาบาลสิเกา","59","0","0.00","16","0","0.00","13","0","0.00","12","0","0.00","18","0","0.00"
"11411  :  โรงพยาบาลห้วยยอด","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11412  :  โรงพยาบาลวังวิเศษ","122","3","2.46","39","1","2.56","25","1","4.00","30","1","3.33","28","0","0.00"
"11413  :  โรงพยาบาลนาโยง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12226  :  โรงพยาบาลวัฒนแพทย์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12230  :  โรงพยาบาล ทีอาร์พีเอช โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13755  :  โรงพยาบาลโรคผิวหนังเขตร้อนภาคใต้ จังหวัดตรัง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14139  :  โรงพยาบาลรัษฎา","37","1","2.70","11","0","0.00","7","0","0.00","10","0","0.00","9","1","11.11"
"28817  :  โรงพยาบาลหาดสำราญเฉลิมพระเกียรติ 80 พรรษา","14","4","28.57","5","2","40.00","0","0","0.00","4","1","25.00","5","1","20.00"
"10747  :  โรงพยาบาลพัทลุง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11414  :  โรงพยาบาลกงหรา","58","3","5.17","15","0","0.00","21","2","9.52","11","0","0.00","11","1","9.09"
"11415  :  โรงพยาบาลเขาชัยสน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11416  :  โรงพยาบาลตะโหมด","131","16","12.21","39","4","10.26","29","2","6.90","27","6","22.22","36","4","11.11"
"11417  :  โรงพยาบาลควนขนุน","1","1","100.00","0","0","0.00","0","0","0.00","0","0","0.00","1","1","100.00"
"11418  :  โรงพยาบาลปากพะยูน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11419  :  โรงพยาบาลศรีบรรพต","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11420  :  โรงพยาบาลป่าบอน","49","3","6.12","12","0","0.00","16","1","6.25","10","0","0.00","11","2","18.18"
"11421  :  โรงพยาบาลบางแก้ว","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11422  :  โรงพยาบาลป่าพะยอม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"24673  :  โรงพยาบาลศรีนครินทร์(ปัญญานันทภิขุ)","56","0","0.00","12","0","0.00","16","0","0.00","11","0","0.00","17","0","0.00"
"10748  :  โรงพยาบาลปัตตานี","96","25","26.04","25","5","20.00","27","7","25.93","23","8","34.78","21","5","23.81"
"11423  :  โรงพยาบาลโคกโพธิ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11424  :  โรงพยาบาลหนองจิก","99","5","5.05","23","1","4.35","26","3","11.54","24","0","0.00","26","1","3.85"
"11425  :  โรงพยาบาลปะนาเระ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11426  :  โรงพยาบาลมายอ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11427  :  โรงพยาบาลทุ่งยางแดง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11428  :  โรงพยาบาลไม้แก่น","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11429  :  โรงพยาบาลยะหริ่ง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11430  :  โรงพยาบาลยะรัง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11431  :  โรงพยาบาลแม่ลาน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11460  :  โรงพยาบาลสมเด็จพระยุพราชสายบุรี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11464  :  โรงพยาบาลกะพ้อ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11529  :  โรงพยาบาลค่ายอิงคยุทธบริหาร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14195  :  โรงพยาบาลธัญญรักษ์ปัตตานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10684  :  โรงพยาบาลยะลา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10749  :  โรงพยาบาลเบตง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11432  :  โรงพยาบาลบันนังสตา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11433  :  โรงพยาบาลธารโต","57","0","0.00","16","0","0.00","14","0","0.00","11","0","0.00","16","0","0.00"
"11434  :  โรงพยาบาลรามัน","141","3","2.13","26","0","0.00","38","1","2.63","44","1","2.27","33","1","3.03"
"11461  :  โรงพยาบาลสมเด็จพระยุพราชยะหา","75","3","4.00","10","1","10.00","21","1","4.76","21","1","4.76","23","0","0.00"
"12238  :  โรงพยาบาลสิโรรส","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13806  :  โรงพยาบาลกาบัง","92","0","0.00","21","0","0.00","24","0","0.00","25","0","0.00","22","0","0.00"
"14663  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 12","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"24689  :  โรงพยาบาลกรงปินัง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10750  :  โรงพยาบาลนราธิวาสราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10751  :  โรงพยาบาลสุไหงโก-ลก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11435  :  โรงพยาบาลตากใบ","420","70","16.67","114","23","20.18","106","16","15.09","97","8","8.25","103","23","22.33"
"11436  :  โรงพยาบาลบาเจาะ","213","3","1.41","59","1","1.69","46","0","0.00","57","1","1.75","51","1","1.96"
"11437  :  โรงพยาบาลระแงะ","271","54","19.93","61","2","3.28","75","13","17.33","56","9","16.07","79","30","37.97"
"11438  :  โรงพยาบาลรือเสาะ","85","8","9.41","25","2","8.00","18","1","5.56","23","2","8.70","19","3","15.79"
"11439  :  โรงพยาบาลศรีสาคร","149","7","4.70","38","0","0.00","39","1","2.56","35","3","8.57","37","3","8.11"
"11440  :  โรงพยาบาลแว้ง","124","61","49.19","34","19","55.88","24","10","41.67","35","16","45.71","31","16","51.61"
"11441  :  โรงพยาบาลสุคิริน","56","11","19.64","15","4","26.67","15","1","6.67","16","4","25.00","10","2","20.00"
"11442  :  โรงพยาบาลสุไหงปาดี","209","8","3.83","43","3","6.98","60","2","3.33","51","2","3.92","55","1","1.82"
"13818  :  โรงพยาบาลจะแนะ","329","26","7.90","91","1","1.10","79","8","10.13","82","10","12.20","77","7","9.09"
"15010  :  โรงพยาบาลเจาะไอร้อง","177","23","12.99","43","6","13.95","49","8","16.33","44","5","11.36","41","4","9.76"
"23771  :  โรงพยาบาลยี่งอเฉลิมพระเกียรติ 80 พรรษา","102","55","53.92","27","9","33.33","30","20","66.67","19","10","52.63","26","16","61.54"
