"โรงพยาบาล","รวม","2557","2558"
"ไตรสมาส1","ไตรมาส2","ไตรมาส3","ไตรมาส4"
"B","A","%","B","A","%","B","A","%","B","A","%","B","A","%"
"10743  :  โรงพยาบาลระนอง","6","0","0.00","0","0","0.00","5","0","0.00","1","0","0.00","0","0","0.00"
"11323  :  โรงพยาบาลละอุ่น","8","0","0.00","2","0","0.00","2","0","0.00","1","0","0.00","3","0","0.00"
"11372  :  โรงพยาบาลกะเปอร์","54","0","0.00","16","0","0.00","9","0","0.00","12","0","0.00","17","0","0.00"
"11373  :  โรงพยาบาลกระบุรี","43","0","0.00","7","0","0.00","14","0","0.00","13","0","0.00","9","0","0.00"
"11374  :  โรงพยาบาลสุขสำราญ","53","0","0.00","11","0","0.00","10","0","0.00","18","0","0.00","14","0","0.00"
"10744  :  โรงพยาบาลชุมพรเขตรอุดมศักดิ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11375  :  โรงพยาบาลปากน้ำชุมพร","82","0","0.00","27","0","0.00","17","0","0.00","18","0","0.00","20","0","0.00"
"11376  :  โรงพยาบาลท่าแซะ","28","0","0.00","11","0","0.00","8","0","0.00","5","0","0.00","4","0","0.00"
"11377  :  โรงพยาบาลปะทิว","14","0","0.00","6","0","0.00","2","0","0.00","2","0","0.00","4","0","0.00"
"11378  :  โรงพยาบาลมาบอำมฤต","89","0","0.00","14","0","0.00","25","0","0.00","24","0","0.00","26","0","0.00"
"11379  :  โรงพยาบาลหลังสวน","19","0","0.00","5","0","0.00","3","0","0.00","8","0","0.00","3","0","0.00"
"11380  :  โรงพยาบาลปากน้ำหลังสวน","14","0","0.00","7","0","0.00","4","0","0.00","2","0","0.00","1","0","0.00"
"11381  :  โรงพยาบาลละแม","95","0","0.00","27","0","0.00","29","0","0.00","19","0","0.00","20","0","0.00"
"11382  :  โรงพยาบาลพะโต๊ะ","96","0","0.00","17","0","0.00","24","0","0.00","31","0","0.00","24","0","0.00"
"11383  :  โรงพยาบาลสวี","67","1","1.49","13","0","0.00","14","0","0.00","20","1","5.00","20","0","0.00"
"11385  :  โรงพยาบาลทุ่งตะโก","67","0","0.00","17","0","0.00","17","0","0.00","12","0","0.00","21","0","0.00"
"11525  :  โรงพยาบาลค่ายเขตอุดมศักดิ์","5","0","0.00","0","0","0.00","2","0","0.00","2","0","0.00","1","0","0.00"
"10682  :  โรงพยาบาลหาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10745  :  โรงพยาบาลสงขลา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11386  :  โรงพยาบาลสทิงพระ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11387  :  โรงพยาบาลจะนะ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11388  :  โรงพยาบาลสมเด็จพระบรมราชินีนาถ ณ  อำเภอนาทวี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11390  :  โรงพยาบาลเทพา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11391  :  โรงพยาบาลสะบ้าย้อย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11392  :  โรงพยาบาลระโนด","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11393  :  โรงพยาบาลกระแสสินธุ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11394  :  โรงพยาบาลรัตภูมิ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11395  :  โรงพยาบาลสะเดา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11396  :  โรงพยาบาลนาหม่อม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11397  :  โรงพยาบาลควนเนียง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11398  :  โรงพยาบาลปาดังเบซาร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11399  :  โรงพยาบาลบางกล่ำ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11400  :  โรงพยาบาลสิงหนคร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11401  :  โรงพยาบาลคลองหอยโข่ง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12290  :  โรงพยาบาลจิตเวชสงขลาราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14194  :  โรงพยาบาลธัญญารักษ์สงขลา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10746  :  โรงพยาบาลสตูล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11402  :  โรงพยาบาลควนโดน","77","1","1.30","25","0","0.00","21","1","4.76","18","0","0.00","13","0","0.00"
"11403  :  โรงพยาบาลควนกาหลง","65","0","0.00","17","0","0.00","18","0","0.00","18","0","0.00","12","0","0.00"
"11404  :  โรงพยาบาลท่าแพ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11405  :  โรงพยาบาลละงู","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11406  :  โรงพยาบาลทุ่งหว้า","62","0","0.00","16","0","0.00","18","0","0.00","13","0","0.00","15","0","0.00"
"28786  :  โรงพยาบาลมะนัง","37","0","0.00","8","0","0.00","9","0","0.00","8","0","0.00","12","0","0.00"
"10683  :  โรงพยาบาลตรัง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11407  :  โรงพยาบาลกันตัง","36","0","0.00","12","0","0.00","8","0","0.00","6","0","0.00","10","0","0.00"
"11408  :  โรงพยาบาลย่านตาขาว","54","0","0.00","14","0","0.00","11","0","0.00","16","0","0.00","13","0","0.00"
"11409  :  โรงพยาบาลปะเหลียน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11410  :  โรงพยาบาลสิเกา","58","0","0.00","16","0","0.00","13","0","0.00","14","0","0.00","15","0","0.00"
"11411  :  โรงพยาบาลห้วยยอด","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11412  :  โรงพยาบาลวังวิเศษ","118","0","0.00","30","0","0.00","34","0","0.00","26","0","0.00","28","0","0.00"
"11413  :  โรงพยาบาลนาโยง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12226  :  โรงพยาบาลวัฒนแพทย์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12230  :  โรงพยาบาล ทีอาร์พีเอช โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13755  :  โรงพยาบาลโรคผิวหนังเขตร้อนภาคใต้ จังหวัดตรัง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14139  :  โรงพยาบาลรัษฎา","30","0","0.00","9","0","0.00","7","0","0.00","4","0","0.00","10","0","0.00"
"28817  :  โรงพยาบาลหาดสำราญเฉลิมพระเกียรติ 80 พรรษา","13","0","0.00","3","0","0.00","5","0","0.00","2","0","0.00","3","0","0.00"
"10747  :  โรงพยาบาลพัทลุง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11414  :  โรงพยาบาลกงหรา","51","0","0.00","6","0","0.00","12","0","0.00","17","0","0.00","16","0","0.00"
"11415  :  โรงพยาบาลเขาชัยสน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11416  :  โรงพยาบาลตะโหมด","124","0","0.00","36","0","0.00","30","0","0.00","33","0","0.00","25","0","0.00"
"11417  :  โรงพยาบาลควนขนุน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11418  :  โรงพยาบาลปากพะยูน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11419  :  โรงพยาบาลศรีบรรพต","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11420  :  โรงพยาบาลป่าบอน","28","0","0.00","3","0","0.00","6","0","0.00","9","0","0.00","10","0","0.00"
"11421  :  โรงพยาบาลบางแก้ว","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11422  :  โรงพยาบาลป่าพะยอม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"24673  :  โรงพยาบาลศรีนครินทร์(ปัญญานันทภิขุ)","35","0","0.00","9","0","0.00","7","0","0.00","7","0","0.00","12","0","0.00"
"10748  :  โรงพยาบาลปัตตานี","94","0","0.00","24","0","0.00","20","0","0.00","26","0","0.00","24","0","0.00"
"11423  :  โรงพยาบาลโคกโพธิ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11424  :  โรงพยาบาลหนองจิก","61","0","0.00","26","0","0.00","9","0","0.00","9","0","0.00","17","0","0.00"
"11425  :  โรงพยาบาลปะนาเระ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11426  :  โรงพยาบาลมายอ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11427  :  โรงพยาบาลทุ่งยางแดง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11428  :  โรงพยาบาลไม้แก่น","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11429  :  โรงพยาบาลยะหริ่ง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11430  :  โรงพยาบาลยะรัง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11431  :  โรงพยาบาลแม่ลาน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11460  :  โรงพยาบาลสมเด็จพระยุพราชสายบุรี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11464  :  โรงพยาบาลกะพ้อ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11529  :  โรงพยาบาลค่ายอิงคยุทธบริหาร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14195  :  โรงพยาบาลธัญญรักษ์ปัตตานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10684  :  โรงพยาบาลยะลา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10749  :  โรงพยาบาลเบตง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11432  :  โรงพยาบาลบันนังสตา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11433  :  โรงพยาบาลธารโต","65","0","0.00","18","0","0.00","17","0","0.00","15","0","0.00","15","0","0.00"
"11434  :  โรงพยาบาลรามัน","91","0","0.00","16","0","0.00","25","0","0.00","27","0","0.00","23","0","0.00"
"11461  :  โรงพยาบาลสมเด็จพระยุพราชยะหา","91","0","0.00","20","0","0.00","19","0","0.00","24","0","0.00","28","0","0.00"
"12238  :  โรงพยาบาลสิโรรส","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13806  :  โรงพยาบาลกาบัง","86","0","0.00","21","0","0.00","18","0","0.00","22","0","0.00","25","0","0.00"
"14663  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 12","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"24689  :  โรงพยาบาลกรงปินัง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10750  :  โรงพยาบาลนราธิวาสราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10751  :  โรงพยาบาลสุไหงโก-ลก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11435  :  โรงพยาบาลตากใบ","348","0","0.00","84","0","0.00","84","0","0.00","97","0","0.00","83","0","0.00"
"11436  :  โรงพยาบาลบาเจาะ","172","0","0.00","46","0","0.00","45","0","0.00","44","0","0.00","37","0","0.00"
"11437  :  โรงพยาบาลระแงะ","231","0","0.00","67","0","0.00","48","0","0.00","56","0","0.00","60","0","0.00"
"11438  :  โรงพยาบาลรือเสาะ","94","0","0.00","28","0","0.00","23","0","0.00","19","0","0.00","24","0","0.00"
"11439  :  โรงพยาบาลศรีสาคร","138","0","0.00","49","0","0.00","26","0","0.00","31","0","0.00","32","0","0.00"
"11440  :  โรงพยาบาลแว้ง","116","0","0.00","21","0","0.00","30","0","0.00","33","0","0.00","32","0","0.00"
"11441  :  โรงพยาบาลสุคิริน","54","0","0.00","11","0","0.00","12","0","0.00","17","0","0.00","14","0","0.00"
"11442  :  โรงพยาบาลสุไหงปาดี","177","0","0.00","35","0","0.00","33","0","0.00","51","0","0.00","58","0","0.00"
"13818  :  โรงพยาบาลจะแนะ","260","0","0.00","62","0","0.00","63","0","0.00","77","0","0.00","58","0","0.00"
"15010  :  โรงพยาบาลเจาะไอร้อง","173","0","0.00","49","0","0.00","36","0","0.00","52","0","0.00","36","0","0.00"
"23771  :  โรงพยาบาลยี่งอเฉลิมพระเกียรติ 80 พรรษา","74","0","0.00","20","0","0.00","13","0","0.00","21","0","0.00","20","0","0.00"
