"โรงพยาบาล","รวม","2558","2559"
"ไตรสมาส1","ไตรมาส2","ไตรมาส3","ไตรมาส4"
"B","A","%","B","A","%","B","A","%","B","A","%","B","A","%"
"10743  :  โรงพยาบาลระนอง","8","4","50.00","0","0","0.00","7","3","42.86","1","1","100.00","0","0","0.00"
"11323  :  โรงพยาบาลละอุ่น","8","8","100.00","2","2","100.00","2","2","100.00","1","1","100.00","3","3","100.00"
"11372  :  โรงพยาบาลกะเปอร์","55","47","85.45","16","13","81.25","9","8","88.89","13","11","84.62","17","15","88.24"
"11373  :  โรงพยาบาลกระบุรี","45","23","51.11","7","0","0.00","15","10","66.67","13","9","69.23","10","4","40.00"
"11374  :  โรงพยาบาลสุขสำราญ","53","27","50.94","11","1","9.09","10","4","40.00","18","13","72.22","14","9","64.29"
"10744  :  โรงพยาบาลชุมพรเขตรอุดมศักดิ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11375  :  โรงพยาบาลปากน้ำชุมพร","82","47","57.32","27","11","40.74","17","9","52.94","18","15","83.33","20","12","60.00"
"11376  :  โรงพยาบาลท่าแซะ","28","22","78.57","11","10","90.91","8","5","62.50","5","3","60.00","4","4","100.00"
"11377  :  โรงพยาบาลปะทิว","14","4","28.57","6","0","0.00","2","0","0.00","2","1","50.00","4","3","75.00"
"11378  :  โรงพยาบาลมาบอำมฤต","89","56","62.92","14","10","71.43","25","16","64.00","24","13","54.17","26","17","65.38"
"11379  :  โรงพยาบาลหลังสวน","18","5","27.78","4","0","0.00","3","2","66.67","8","3","37.50","3","0","0.00"
"11380  :  โรงพยาบาลปากน้ำหลังสวน","14","6","42.86","7","3","42.86","4","3","75.00","2","0","0.00","1","0","0.00"
"11381  :  โรงพยาบาลละแม","95","32","33.68","27","10","37.04","29","10","34.48","19","4","21.05","20","8","40.00"
"11382  :  โรงพยาบาลพะโต๊ะ","96","74","77.08","17","14","82.35","24","19","79.17","31","24","77.42","24","17","70.83"
"11383  :  โรงพยาบาลสวี","66","31","46.97","13","7","53.85","14","4","28.57","19","11","57.89","20","9","45.00"
"11385  :  โรงพยาบาลทุ่งตะโก","67","22","32.84","17","5","29.41","17","4","23.53","12","2","16.67","21","11","52.38"
"11525  :  โรงพยาบาลค่ายเขตอุดมศักดิ์","5","2","40.00","0","0","0.00","2","0","0.00","2","2","100.00","1","0","0.00"
"10682  :  โรงพยาบาลหาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10745  :  โรงพยาบาลสงขลา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11386  :  โรงพยาบาลสทิงพระ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11387  :  โรงพยาบาลจะนะ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11388  :  โรงพยาบาลสมเด็จพระบรมราชินีนาถ ณ  อำเภอนาทวี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11390  :  โรงพยาบาลเทพา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11391  :  โรงพยาบาลสะบ้าย้อย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11392  :  โรงพยาบาลระโนด","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11393  :  โรงพยาบาลกระแสสินธุ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11394  :  โรงพยาบาลรัตภูมิ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11395  :  โรงพยาบาลสะเดา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11396  :  โรงพยาบาลนาหม่อม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11397  :  โรงพยาบาลควนเนียง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11398  :  โรงพยาบาลปาดังเบซาร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11399  :  โรงพยาบาลบางกล่ำ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11400  :  โรงพยาบาลสิงหนคร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11401  :  โรงพยาบาลคลองหอยโข่ง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12290  :  โรงพยาบาลจิตเวชสงขลาราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14194  :  โรงพยาบาลธัญญารักษ์สงขลา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10746  :  โรงพยาบาลสตูล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11402  :  โรงพยาบาลควนโดน","75","55","73.33","22","20","90.91","21","13","61.90","18","12","66.67","14","10","71.43"
"11403  :  โรงพยาบาลควนกาหลง","71","32","45.07","22","6","27.27","21","7","33.33","17","11","64.71","11","8","72.73"
"11404  :  โรงพยาบาลท่าแพ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11405  :  โรงพยาบาลละงู","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11406  :  โรงพยาบาลทุ่งหว้า","62","59","95.16","16","16","100.00","18","18","100.00","14","12","85.71","14","13","92.86"
"28786  :  โรงพยาบาลมะนัง","44","21","47.73","14","6","42.86","9","6","66.67","8","5","62.50","13","4","30.77"
"10683  :  โรงพยาบาลตรัง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11407  :  โรงพยาบาลกันตัง","28","23","82.14","10","9","90.00","7","6","85.71","6","3","50.00","5","5","100.00"
"11408  :  โรงพยาบาลย่านตาขาว","53","40","75.47","14","11","78.57","12","12","100.00","15","10","66.67","12","7","58.33"
"11409  :  โรงพยาบาลปะเหลียน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11410  :  โรงพยาบาลสิเกา","56","53","94.64","16","16","100.00","12","11","91.67","13","12","92.31","15","14","93.33"
"11411  :  โรงพยาบาลห้วยยอด","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11412  :  โรงพยาบาลวังวิเศษ","109","2","1.83","28","2","7.14","33","0","0.00","23","0","0.00","25","0","0.00"
"11413  :  โรงพยาบาลนาโยง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12226  :  โรงพยาบาลวัฒนแพทย์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12230  :  โรงพยาบาล ทีอาร์พีเอช โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13755  :  โรงพยาบาลโรคผิวหนังเขตร้อนภาคใต้ จังหวัดตรัง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14139  :  โรงพยาบาลรัษฎา","28","14","50.00","7","4","57.14","7","2","28.57","4","1","25.00","10","7","70.00"
"28817  :  โรงพยาบาลหาดสำราญเฉลิมพระเกียรติ 80 พรรษา","13","10","76.92","3","2","66.67","5","5","100.00","2","2","100.00","3","1","33.33"
"10747  :  โรงพยาบาลพัทลุง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11414  :  โรงพยาบาลกงหรา","51","38","74.51","6","4","66.67","12","10","83.33","17","14","82.35","16","10","62.50"
"11415  :  โรงพยาบาลเขาชัยสน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11416  :  โรงพยาบาลตะโหมด","114","44","38.60","32","12","37.50","27","9","33.33","31","13","41.94","24","10","41.67"
"11417  :  โรงพยาบาลควนขนุน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11418  :  โรงพยาบาลปากพะยูน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11419  :  โรงพยาบาลศรีบรรพต","1","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","1","0","0.00"
"11420  :  โรงพยาบาลป่าบอน","28","1","3.57","3","0","0.00","6","0","0.00","9","1","11.11","10","0","0.00"
"11421  :  โรงพยาบาลบางแก้ว","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11422  :  โรงพยาบาลป่าพะยอม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"24673  :  โรงพยาบาลศรีนครินทร์(ปัญญานันทภิขุ)","35","25","71.43","9","3","33.33","7","7","100.00","7","6","85.71","12","9","75.00"
"10748  :  โรงพยาบาลปัตตานี","95","65","68.42","24","17","70.83","20","14","70.00","26","20","76.92","25","14","56.00"
"11423  :  โรงพยาบาลโคกโพธิ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11424  :  โรงพยาบาลหนองจิก","67","13","19.40","29","5","17.24","9","2","22.22","10","1","10.00","19","5","26.32"
"11425  :  โรงพยาบาลปะนาเระ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11426  :  โรงพยาบาลมายอ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11427  :  โรงพยาบาลทุ่งยางแดง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11428  :  โรงพยาบาลไม้แก่น","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11429  :  โรงพยาบาลยะหริ่ง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11430  :  โรงพยาบาลยะรัง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11431  :  โรงพยาบาลแม่ลาน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11460  :  โรงพยาบาลสมเด็จพระยุพราชสายบุรี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11464  :  โรงพยาบาลกะพ้อ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11529  :  โรงพยาบาลค่ายอิงคยุทธบริหาร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14195  :  โรงพยาบาลธัญญรักษ์ปัตตานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10684  :  โรงพยาบาลยะลา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10749  :  โรงพยาบาลเบตง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11432  :  โรงพยาบาลบันนังสตา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11433  :  โรงพยาบาลธารโต","71","5","7.04","19","1","5.26","18","1","5.56","17","2","11.76","17","1","5.88"
"11434  :  โรงพยาบาลรามัน","91","44","48.35","17","9","52.94","24","12","50.00","27","12","44.44","23","11","47.83"
"11461  :  โรงพยาบาลสมเด็จพระยุพราชยะหา","87","38","43.68","20","10","50.00","14","8","57.14","25","10","40.00","28","10","35.71"
"12238  :  โรงพยาบาลสิโรรส","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13806  :  โรงพยาบาลกาบัง","101","14","13.86","26","2","7.69","23","3","13.04","26","1","3.85","26","8","30.77"
"14663  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 12","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"24689  :  โรงพยาบาลกรงปินัง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10750  :  โรงพยาบาลนราธิวาสราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10751  :  โรงพยาบาลสุไหงโก-ลก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11435  :  โรงพยาบาลตากใบ","331","223","67.37","83","58","69.88","80","51","63.75","89","59","66.29","79","55","69.62"
"11436  :  โรงพยาบาลบาเจาะ","161","56","34.78","44","15","34.09","43","13","30.23","37","12","32.43","37","16","43.24"
"11437  :  โรงพยาบาลระแงะ","216","127","58.80","61","32","52.46","46","33","71.74","53","29","54.72","56","33","58.93"
"11438  :  โรงพยาบาลรือเสาะ","87","18","20.69","27","6","22.22","20","6","30.00","17","2","11.76","23","4","17.39"
"11439  :  โรงพยาบาลศรีสาคร","113","35","30.97","40","17","42.50","22","4","18.18","25","6","24.00","26","8","30.77"
"11440  :  โรงพยาบาลแว้ง","114","86","75.44","21","15","71.43","29","26","89.66","32","24","75.00","32","21","65.63"
"11441  :  โรงพยาบาลสุคิริน","53","48","90.57","12","11","91.67","11","8","72.73","17","16","94.12","13","13","100.00"
"11442  :  โรงพยาบาลสุไหงปาดี","180","52","28.89","32","14","43.75","32","15","46.88","58","8","13.79","58","15","25.86"
"13818  :  โรงพยาบาลจะแนะ","211","85","40.28","47","18","38.30","51","26","50.98","64","29","45.31","49","12","24.49"
"15010  :  โรงพยาบาลเจาะไอร้อง","172","102","59.30","49","28","57.14","36","23","63.89","52","29","55.77","35","22","62.86"
"23771  :  โรงพยาบาลยี่งอเฉลิมพระเกียรติ 80 พรรษา","73","56","76.71","20","14","70.00","11","8","72.73","21","16","76.19","21","18","85.71"
