"โรงพยาบาล","รวม","2555","2556"
"ไตรสมาส1","ไตรมาส2","ไตรมาส3","ไตรมาส4"
"B","A","%","B","A","%","B","A","%","B","A","%","B","A","%"
"10743  :  โรงพยาบาลระนอง","23","0","0.00","1","0","0.00","4","0","0.00","6","0","0.00","12","0","0.00"
"11323  :  โรงพยาบาลละอุ่น","6","0","0.00","2","0","0.00","2","0","0.00","1","0","0.00","1","0","0.00"
"11372  :  โรงพยาบาลกะเปอร์","52","0","0.00","8","0","0.00","11","0","0.00","13","0","0.00","20","0","0.00"
"11373  :  โรงพยาบาลกระบุรี","57","0","0.00","14","0","0.00","17","0","0.00","7","0","0.00","19","0","0.00"
"11374  :  โรงพยาบาลสุขสำราญ","77","0","0.00","13","0","0.00","16","0","0.00","3","0","0.00","45","0","0.00"
"10744  :  โรงพยาบาลชุมพรเขตรอุดมศักดิ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11375  :  โรงพยาบาลปากน้ำชุมพร","81","36","44.44","17","10","58.82","22","9","40.91","17","5","29.41","25","12","48.00"
"11376  :  โรงพยาบาลท่าแซะ","42","37","88.10","12","10","83.33","10","9","90.00","5","4","80.00","15","14","93.33"
"11377  :  โรงพยาบาลปะทิว","33","4","12.12","5","3","60.00","9","0","0.00","11","1","9.09","8","0","0.00"
"11378  :  โรงพยาบาลมาบอำมฤต","166","78","46.99","48","26","54.17","34","19","55.88","40","13","32.50","44","20","45.45"
"11379  :  โรงพยาบาลหลังสวน","52","24","46.15","12","3","25.00","12","10","83.33","14","7","50.00","14","4","28.57"
"11380  :  โรงพยาบาลปากน้ำหลังสวน","37","10","27.03","5","2","40.00","10","3","30.00","15","5","33.33","7","0","0.00"
"11381  :  โรงพยาบาลละแม","75","45","60.00","18","12","66.67","15","10","66.67","22","10","45.45","20","13","65.00"
"11382  :  โรงพยาบาลพะโต๊ะ","136","109","80.15","38","32","84.21","32","22","68.75","30","25","83.33","36","30","83.33"
"11383  :  โรงพยาบาลสวี","47","13","27.66","13","5","38.46","12","5","41.67","11","2","18.18","11","1","9.09"
"11385  :  โรงพยาบาลทุ่งตะโก","33","15","45.45","6","3","50.00","10","4","40.00","10","5","50.00","7","3","42.86"
"11525  :  โรงพยาบาลค่ายเขตอุดมศักดิ์","4","2","50.00","1","1","100.00","2","1","50.00","1","0","0.00","0","0","0.00"
"10682  :  โรงพยาบาลหาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10745  :  โรงพยาบาลสงขลา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11386  :  โรงพยาบาลสทิงพระ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11387  :  โรงพยาบาลจะนะ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11388  :  โรงพยาบาลสมเด็จพระบรมราชินีนาถ ณ  อำเภอนาทวี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11390  :  โรงพยาบาลเทพา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11391  :  โรงพยาบาลสะบ้าย้อย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11392  :  โรงพยาบาลระโนด","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11393  :  โรงพยาบาลกระแสสินธุ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11394  :  โรงพยาบาลรัตภูมิ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11395  :  โรงพยาบาลสะเดา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11396  :  โรงพยาบาลนาหม่อม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11397  :  โรงพยาบาลควนเนียง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11398  :  โรงพยาบาลปาดังเบซาร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11399  :  โรงพยาบาลบางกล่ำ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11400  :  โรงพยาบาลสิงหนคร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11401  :  โรงพยาบาลคลองหอยโข่ง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12290  :  โรงพยาบาลจิตเวชสงขลาราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14194  :  โรงพยาบาลธัญญารักษ์สงขลา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10746  :  โรงพยาบาลสตูล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11402  :  โรงพยาบาลควนโดน","40","11","27.50","10","2","20.00","19","5","26.32","6","3","50.00","5","1","20.00"
"11403  :  โรงพยาบาลควนกาหลง","18","0","0.00","11","0","0.00","5","0","0.00","1","0","0.00","1","0","0.00"
"11404  :  โรงพยาบาลท่าแพ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11405  :  โรงพยาบาลละงู","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11406  :  โรงพยาบาลทุ่งหว้า","62","0","0.00","20","0","0.00","18","0","0.00","9","0","0.00","15","0","0.00"
"28786  :  โรงพยาบาลมะนัง","35","0","0.00","8","0","0.00","12","0","0.00","7","0","0.00","8","0","0.00"
"10683  :  โรงพยาบาลตรัง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11407  :  โรงพยาบาลกันตัง","45","7","15.56","11","2","18.18","7","1","14.29","16","3","18.75","11","1","9.09"
"11408  :  โรงพยาบาลย่านตาขาว","52","3","5.77","15","0","0.00","6","0","0.00","17","0","0.00","14","3","21.43"
"11409  :  โรงพยาบาลปะเหลียน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11410  :  โรงพยาบาลสิเกา","52","1","1.92","16","0","0.00","9","1","11.11","11","0","0.00","16","0","0.00"
"11411  :  โรงพยาบาลห้วยยอด","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11412  :  โรงพยาบาลวังวิเศษ","63","2","3.17","24","1","4.17","12","1","8.33","8","0","0.00","19","0","0.00"
"11413  :  โรงพยาบาลนาโยง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12226  :  โรงพยาบาลวัฒนแพทย์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12230  :  โรงพยาบาล ทีอาร์พีเอช โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13755  :  โรงพยาบาลโรคผิวหนังเขตร้อนภาคใต้ จังหวัดตรัง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14139  :  โรงพยาบาลรัษฎา","32","1","3.13","9","0","0.00","5","0","0.00","10","0","0.00","8","1","12.50"
"28817  :  โรงพยาบาลหาดสำราญเฉลิมพระเกียรติ 80 พรรษา","11","10","90.91","5","4","80.00","0","0","0.00","3","3","100.00","3","3","100.00"
"10747  :  โรงพยาบาลพัทลุง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11414  :  โรงพยาบาลกงหรา","6","4","66.67","2","0","0.00","2","2","100.00","2","2","100.00","0","0","0.00"
"11415  :  โรงพยาบาลเขาชัยสน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11416  :  โรงพยาบาลตะโหมด","12","4","33.33","4","2","50.00","2","0","0.00","2","1","50.00","4","1","25.00"
"11417  :  โรงพยาบาลควนขนุน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11418  :  โรงพยาบาลปากพะยูน","2","2","100.00","2","2","100.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11419  :  โรงพยาบาลศรีบรรพต","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11420  :  โรงพยาบาลป่าบอน","12","11","91.67","1","1","100.00","2","2","100.00","2","2","100.00","7","6","85.71"
"11421  :  โรงพยาบาลบางแก้ว","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11422  :  โรงพยาบาลป่าพะยอม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"24673  :  โรงพยาบาลศรีนครินทร์(ปัญญานันทภิขุ)","6","6","100.00","2","2","100.00","2","2","100.00","1","1","100.00","1","1","100.00"
"10748  :  โรงพยาบาลปัตตานี","95","60","63.16","24","15","62.50","24","19","79.17","26","11","42.31","21","15","71.43"
"11423  :  โรงพยาบาลโคกโพธิ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11424  :  โรงพยาบาลหนองจิก","126","16","12.70","26","1","3.85","30","6","20.00","38","4","10.53","32","5","15.63"
"11425  :  โรงพยาบาลปะนาเระ","8","3","37.50","5","1","20.00","2","1","50.00","0","0","0.00","1","1","100.00"
"11426  :  โรงพยาบาลมายอ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11427  :  โรงพยาบาลทุ่งยางแดง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11428  :  โรงพยาบาลไม้แก่น","6","0","0.00","1","0","0.00","2","0","0.00","2","0","0.00","1","0","0.00"
"11429  :  โรงพยาบาลยะหริ่ง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11430  :  โรงพยาบาลยะรัง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11431  :  โรงพยาบาลแม่ลาน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11460  :  โรงพยาบาลสมเด็จพระยุพราชสายบุรี","33","19","57.58","6","3","50.00","10","8","80.00","9","3","33.33","8","5","62.50"
"11464  :  โรงพยาบาลกะพ้อ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11529  :  โรงพยาบาลค่ายอิงคยุทธบริหาร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14195  :  โรงพยาบาลธัญญรักษ์ปัตตานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10684  :  โรงพยาบาลยะลา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10749  :  โรงพยาบาลเบตง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11432  :  โรงพยาบาลบันนังสตา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11433  :  โรงพยาบาลธารโต","142","25","17.61","35","6","17.14","32","4","12.50","37","10","27.03","38","5","13.16"
"11434  :  โรงพยาบาลรามัน","123","23","18.70","22","0","0.00","33","6","18.18","37","7","18.92","31","10","32.26"
"11461  :  โรงพยาบาลสมเด็จพระยุพราชยะหา","74","18","24.32","13","11","84.62","20","3","15.00","19","1","5.26","22","3","13.64"
"12238  :  โรงพยาบาลสิโรรส","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13806  :  โรงพยาบาลกาบัง","67","1","1.49","13","0","0.00","20","1","5.00","17","0","0.00","17","0","0.00"
"14663  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 12","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"24689  :  โรงพยาบาลกรงปินัง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10750  :  โรงพยาบาลนราธิวาสราชนครินทร์","2","2","100.00","0","0","0.00","1","1","100.00","0","0","0.00","1","1","100.00"
"10751  :  โรงพยาบาลสุไหงโก-ลก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11435  :  โรงพยาบาลตากใบ","383","143","37.34","107","37","34.58","96","37","38.54","84","31","36.90","96","38","39.58"
"11436  :  โรงพยาบาลบาเจาะ","171","2","1.17","47","0","0.00","37","1","2.70","43","0","0.00","44","1","2.27"
"11437  :  โรงพยาบาลระแงะ","263","172","65.40","53","32","60.38","72","49","68.06","57","40","70.18","81","51","62.96"
"11438  :  โรงพยาบาลรือเสาะ","64","40","62.50","21","15","71.43","9","5","55.56","19","10","52.63","15","10","66.67"
"11439  :  โรงพยาบาลศรีสาคร","149","22","14.77","33","2","6.06","24","4","16.67","43","5","11.63","49","11","22.45"
"11440  :  โรงพยาบาลแว้ง","124","111","89.52","36","32","88.89","20","19","95.00","37","35","94.59","31","25","80.65"
"11441  :  โรงพยาบาลสุคิริน","57","48","84.21","15","13","86.67","14","12","85.71","16","14","87.50","12","9","75.00"
"11442  :  โรงพยาบาลสุไหงปาดี","217","153","70.51","43","32","74.42","63","42","66.67","60","42","70.00","51","37","72.55"
"13818  :  โรงพยาบาลจะแนะ","212","91","42.92","53","25","47.17","52","27","51.92","55","20","36.36","52","19","36.54"
"15010  :  โรงพยาบาลเจาะไอร้อง","174","58","33.33","43","18","41.86","50","22","44.00","44","12","27.27","37","6","16.22"
"23771  :  โรงพยาบาลยี่งอเฉลิมพระเกียรติ 80 พรรษา","111","89","80.18","29","18","62.07","31","28","90.32","26","20","76.92","25","23","92.00"
