"โรงพยาบาล","รวม","2560","2561"
"ไตรสมาส1","ไตรมาส2","ไตรมาส3","ไตรมาส4"
"B","A","%","B","A","%","B","A","%","B","A","%","B","A","%"
"10743  :  โรงพยาบาลระนอง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11323  :  โรงพยาบาลละอุ่น","7","4","57.14","4","2","50.00","0","0","0.00","1","0","0.00","2","2","100.00"
"11372  :  โรงพยาบาลกะเปอร์","41","38","92.68","14","13","92.86","6","5","83.33","13","12","92.31","8","8","100.00"
"11373  :  โรงพยาบาลกระบุรี","30","24","80.00","9","7","77.78","11","8","72.73","5","5","100.00","5","4","80.00"
"11374  :  โรงพยาบาลสุขสำราญ","25","20","80.00","6","6","100.00","6","3","50.00","5","4","80.00","8","7","87.50"
"10744  :  โรงพยาบาลชุมพรเขตรอุดมศักดิ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11375  :  โรงพยาบาลปากน้ำชุมพร","121","68","56.20","39","29","74.36","25","14","56.00","27","4","14.81","30","21","70.00"
"11376  :  โรงพยาบาลท่าแซะ","14","9","64.29","4","4","100.00","3","0","0.00","2","1","50.00","5","4","80.00"
"11377  :  โรงพยาบาลปะทิว","16","15","93.75","3","3","100.00","3","2","66.67","4","4","100.00","6","6","100.00"
"11378  :  โรงพยาบาลมาบอำมฤต","60","33","55.00","17","14","82.35","13","9","69.23","22","10","45.45","8","0","0.00"
"11379  :  โรงพยาบาลหลังสวน","94","33","35.11","22","12","54.55","20","8","40.00","18","3","16.67","34","10","29.41"
"11380  :  โรงพยาบาลปากน้ำหลังสวน","25","14","56.00","7","5","71.43","4","3","75.00","11","5","45.45","3","1","33.33"
"11381  :  โรงพยาบาลละแม","89","52","58.43","19","14","73.68","21","14","66.67","19","12","63.16","30","12","40.00"
"11382  :  โรงพยาบาลพะโต๊ะ","87","76","87.36","22","21","95.45","23","20","86.96","20","19","95.00","22","16","72.73"
"11383  :  โรงพยาบาลสวี","62","43","69.35","12","7","58.33","18","15","83.33","17","12","70.59","15","9","60.00"
"11385  :  โรงพยาบาลทุ่งตะโก","53","45","84.91","10","7","70.00","15","13","86.67","10","9","90.00","18","16","88.89"
"11525  :  โรงพยาบาลค่ายเขตอุดมศักดิ์","3","0","0.00","1","0","0.00","1","0","0.00","1","0","0.00","0","0","0.00"
"10682  :  โรงพยาบาลหาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10745  :  โรงพยาบาลสงขลา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11386  :  โรงพยาบาลสทิงพระ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11387  :  โรงพยาบาลจะนะ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11388  :  โรงพยาบาลสมเด็จพระบรมราชินีนาถ ณ  อำเภอนาทวี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11390  :  โรงพยาบาลเทพา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11391  :  โรงพยาบาลสะบ้าย้อย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11392  :  โรงพยาบาลระโนด","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11393  :  โรงพยาบาลกระแสสินธุ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11394  :  โรงพยาบาลรัตภูมิ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11395  :  โรงพยาบาลสะเดา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11396  :  โรงพยาบาลนาหม่อม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11397  :  โรงพยาบาลควนเนียง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11398  :  โรงพยาบาลปาดังเบซาร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11399  :  โรงพยาบาลบางกล่ำ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11400  :  โรงพยาบาลสิงหนคร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11401  :  โรงพยาบาลคลองหอยโข่ง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12290  :  โรงพยาบาลจิตเวชสงขลาราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14194  :  โรงพยาบาลธัญญารักษ์สงขลา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10746  :  โรงพยาบาลสตูล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11402  :  โรงพยาบาลควนโดน","77","53","68.83","23","14","60.87","20","16","80.00","14","12","85.71","20","11","55.00"
"11403  :  โรงพยาบาลควนกาหลง","54","18","33.33","19","12","63.16","14","2","14.29","11","0","0.00","10","4","40.00"
"11404  :  โรงพยาบาลท่าแพ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11405  :  โรงพยาบาลละงู","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11406  :  โรงพยาบาลทุ่งหว้า","54","52","96.30","20","20","100.00","8","7","87.50","16","16","100.00","10","9","90.00"
"28786  :  โรงพยาบาลมะนัง","43","11","25.58","11","4","36.36","14","4","28.57","9","3","33.33","9","0","0.00"
"10683  :  โรงพยาบาลตรัง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11407  :  โรงพยาบาลกันตัง","31","25","80.65","6","5","83.33","8","6","75.00","7","6","85.71","10","8","80.00"
"11408  :  โรงพยาบาลย่านตาขาว","59","43","72.88","12","8","66.67","17","14","82.35","15","11","73.33","15","10","66.67"
"11409  :  โรงพยาบาลปะเหลียน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11410  :  โรงพยาบาลสิเกา","44","39","88.64","13","12","92.31","7","7","100.00","14","11","78.57","10","9","90.00"
"11411  :  โรงพยาบาลห้วยยอด","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11412  :  โรงพยาบาลวังวิเศษ","67","2","2.99","20","2","10.00","14","0","0.00","14","0","0.00","19","0","0.00"
"11413  :  โรงพยาบาลนาโยง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12226  :  โรงพยาบาลวัฒนแพทย์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12230  :  โรงพยาบาล ทีอาร์พีเอช โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13755  :  โรงพยาบาลโรคผิวหนังเขตร้อนภาคใต้ จังหวัดตรัง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14139  :  โรงพยาบาลรัษฎา","3","1","33.33","0","0","0.00","2","0","0.00","1","1","100.00","0","0","0.00"
"28817  :  โรงพยาบาลหาดสำราญเฉลิมพระเกียรติ 80 พรรษา","5","3","60.00","2","2","100.00","1","0","0.00","0","0","0.00","2","1","50.00"
"10747  :  โรงพยาบาลพัทลุง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11414  :  โรงพยาบาลกงหรา","43","24","55.81","9","7","77.78","10","5","50.00","11","5","45.45","13","7","53.85"
"11415  :  โรงพยาบาลเขาชัยสน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11416  :  โรงพยาบาลตะโหมด","111","66","59.46","38","25","65.79","18","8","44.44","30","19","63.33","25","14","56.00"
"11417  :  โรงพยาบาลควนขนุน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11418  :  โรงพยาบาลปากพะยูน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11419  :  โรงพยาบาลศรีบรรพต","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11420  :  โรงพยาบาลป่าบอน","20","2","10.00","10","1","10.00","2","0","0.00","2","0","0.00","6","1","16.67"
"11421  :  โรงพยาบาลบางแก้ว","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11422  :  โรงพยาบาลป่าพะยอม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"24673  :  โรงพยาบาลศรีนครินทร์(ปัญญานันทภิขุ)","52","48","92.31","12","11","91.67","17","16","94.12","10","10","100.00","13","11","84.62"
"10748  :  โรงพยาบาลปัตตานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11423  :  โรงพยาบาลโคกโพธิ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11424  :  โรงพยาบาลหนองจิก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11425  :  โรงพยาบาลปะนาเระ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11426  :  โรงพยาบาลมายอ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11427  :  โรงพยาบาลทุ่งยางแดง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11428  :  โรงพยาบาลไม้แก่น","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11429  :  โรงพยาบาลยะหริ่ง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11430  :  โรงพยาบาลยะรัง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11431  :  โรงพยาบาลแม่ลาน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11460  :  โรงพยาบาลสมเด็จพระยุพราชสายบุรี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11464  :  โรงพยาบาลกะพ้อ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11529  :  โรงพยาบาลค่ายอิงคยุทธบริหาร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14195  :  โรงพยาบาลธัญญรักษ์ปัตตานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10684  :  โรงพยาบาลยะลา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10749  :  โรงพยาบาลเบตง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11432  :  โรงพยาบาลบันนังสตา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11433  :  โรงพยาบาลธารโต","86","7","8.14","21","2","9.52","21","3","14.29","22","0","0.00","22","2","9.09"
"11434  :  โรงพยาบาลรามัน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11461  :  โรงพยาบาลสมเด็จพระยุพราชยะหา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12238  :  โรงพยาบาลสิโรรส","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13806  :  โรงพยาบาลกาบัง","92","20","21.74","17","7","41.18","34","4","11.76","24","0","0.00","17","9","52.94"
"14663  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 12","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"24689  :  โรงพยาบาลกรงปินัง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10750  :  โรงพยาบาลนราธิวาสราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10751  :  โรงพยาบาลสุไหงโก-ลก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11435  :  โรงพยาบาลตากใบ","327","177","54.13","96","49","51.04","78","47","60.26","83","42","50.60","70","39","55.71"
"11436  :  โรงพยาบาลบาเจาะ","125","46","36.80","35","9","25.71","20","4","20.00","37","11","29.73","33","22","66.67"
"11437  :  โรงพยาบาลระแงะ","160","71","44.38","48","23","47.92","29","14","48.28","46","25","54.35","37","9","24.32"
"11438  :  โรงพยาบาลรือเสาะ","72","47","65.28","27","17","62.96","14","9","64.29","16","12","75.00","15","9","60.00"
"11439  :  โรงพยาบาลศรีสาคร","111","49","44.14","31","17","54.84","24","14","58.33","32","10","31.25","24","8","33.33"
"11440  :  โรงพยาบาลแว้ง","86","64","74.42","27","21","77.78","16","11","68.75","19","16","84.21","24","16","66.67"
"11441  :  โรงพยาบาลสุคิริน","72","50","69.44","15","12","80.00","16","8","50.00","20","14","70.00","21","16","76.19"
"11442  :  โรงพยาบาลสุไหงปาดี","64","12","18.75","20","5","25.00","13","2","15.38","14","1","7.14","17","4","23.53"
"13818  :  โรงพยาบาลจะแนะ","71","58","81.69","26","25","96.15","16","14","87.50","12","10","83.33","17","9","52.94"
"15010  :  โรงพยาบาลเจาะไอร้อง","126","31","24.60","34","10","29.41","32","12","37.50","31","8","25.81","29","1","3.45"
"23771  :  โรงพยาบาลยี่งอเฉลิมพระเกียรติ 80 พรรษา","66","55","83.33","16","16","100.00","15","15","100.00","21","15","71.43","14","9","64.29"
