"โรงพยาบาล","รวม","2558","2559"
"ไตรสมาส1","ไตรมาส2","ไตรมาส3","ไตรมาส4"
"B","A","%","B","A","%","B","A","%","B","A","%","B","A","%"
"10743  :  โรงพยาบาลระนอง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11323  :  โรงพยาบาลละอุ่น","18","13","72.22","2","1","50.00","7","5","71.43","4","2","50.00","5","5","100.00"
"11372  :  โรงพยาบาลกะเปอร์","54","32","59.26","13","10","76.92","16","7","43.75","15","10","66.67","10","5","50.00"
"11373  :  โรงพยาบาลกระบุรี","42","23","54.76","13","7","53.85","7","3","42.86","10","7","70.00","12","6","50.00"
"11374  :  โรงพยาบาลสุขสำราญ","52","12","23.08","11","2","18.18","7","1","14.29","9","1","11.11","25","8","32.00"
"10744  :  โรงพยาบาลชุมพรเขตรอุดมศักดิ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11375  :  โรงพยาบาลปากน้ำชุมพร","100","23","23.00","27","3","11.11","21","1","4.76","30","13","43.33","22","6","27.27"
"11376  :  โรงพยาบาลท่าแซะ","38","29","76.32","12","10","83.33","10","6","60.00","8","8","100.00","8","5","62.50"
"11377  :  โรงพยาบาลปะทิว","20","0","0.00","7","0","0.00","5","0","0.00","7","0","0.00","1","0","0.00"
"11378  :  โรงพยาบาลมาบอำมฤต","127","27","21.26","35","4","11.43","35","3","8.57","29","5","17.24","28","15","53.57"
"11379  :  โรงพยาบาลหลังสวน","37","13","35.14","5","1","20.00","14","5","35.71","7","3","42.86","11","4","36.36"
"11380  :  โรงพยาบาลปากน้ำหลังสวน","18","2","11.11","9","2","22.22","1","0","0.00","2","0","0.00","6","0","0.00"
"11381  :  โรงพยาบาลละแม","97","38","39.18","24","10","41.67","22","8","36.36","22","6","27.27","29","14","48.28"
"11382  :  โรงพยาบาลพะโต๊ะ","93","63","67.74","21","13","61.90","25","17","68.00","17","10","58.82","30","23","76.67"
"11383  :  โรงพยาบาลสวี","59","26","44.07","22","5","22.73","10","6","60.00","11","6","54.55","16","9","56.25"
"11385  :  โรงพยาบาลทุ่งตะโก","64","12","18.75","18","4","22.22","20","5","25.00","17","2","11.76","9","1","11.11"
"11525  :  โรงพยาบาลค่ายเขตอุดมศักดิ์","11","3","27.27","5","1","20.00","2","2","100.00","1","0","0.00","3","0","0.00"
"10682  :  โรงพยาบาลหาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10745  :  โรงพยาบาลสงขลา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11386  :  โรงพยาบาลสทิงพระ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11387  :  โรงพยาบาลจะนะ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11388  :  โรงพยาบาลสมเด็จพระบรมราชินีนาถ ณ  อำเภอนาทวี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11390  :  โรงพยาบาลเทพา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11391  :  โรงพยาบาลสะบ้าย้อย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11392  :  โรงพยาบาลระโนด","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11393  :  โรงพยาบาลกระแสสินธุ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11394  :  โรงพยาบาลรัตภูมิ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11395  :  โรงพยาบาลสะเดา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11396  :  โรงพยาบาลนาหม่อม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11397  :  โรงพยาบาลควนเนียง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11398  :  โรงพยาบาลปาดังเบซาร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11399  :  โรงพยาบาลบางกล่ำ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11400  :  โรงพยาบาลสิงหนคร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11401  :  โรงพยาบาลคลองหอยโข่ง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12290  :  โรงพยาบาลจิตเวชสงขลาราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14194  :  โรงพยาบาลธัญญารักษ์สงขลา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10746  :  โรงพยาบาลสตูล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11402  :  โรงพยาบาลควนโดน","97","52","53.61","21","13","61.90","35","19","54.29","18","9","50.00","23","11","47.83"
"11403  :  โรงพยาบาลควนกาหลง","69","4","5.80","20","2","10.00","13","0","0.00","23","2","8.70","13","0","0.00"
"11404  :  โรงพยาบาลท่าแพ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11405  :  โรงพยาบาลละงู","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11406  :  โรงพยาบาลทุ่งหว้า","50","43","86.00","13","10","76.92","10","9","90.00","9","7","77.78","18","17","94.44"
"28786  :  โรงพยาบาลมะนัง","35","23","65.71","11","7","63.64","10","8","80.00","6","4","66.67","8","4","50.00"
"10683  :  โรงพยาบาลตรัง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11407  :  โรงพยาบาลกันตัง","48","30","62.50","14","4","28.57","7","3","42.86","11","8","72.73","16","15","93.75"
"11408  :  โรงพยาบาลย่านตาขาว","68","44","64.71","18","14","77.78","19","12","63.16","17","11","64.71","14","7","50.00"
"11409  :  โรงพยาบาลปะเหลียน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11410  :  โรงพยาบาลสิเกา","61","37","60.66","14","1","7.14","16","11","68.75","16","13","81.25","15","12","80.00"
"11411  :  โรงพยาบาลห้วยยอด","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11412  :  โรงพยาบาลวังวิเศษ","97","1","1.03","26","0","0.00","20","1","5.00","25","0","0.00","26","0","0.00"
"11413  :  โรงพยาบาลนาโยง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12226  :  โรงพยาบาลวัฒนแพทย์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12230  :  โรงพยาบาล ทีอาร์พีเอช โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13755  :  โรงพยาบาลโรคผิวหนังเขตร้อนภาคใต้ จังหวัดตรัง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14139  :  โรงพยาบาลรัษฎา","29","13","44.83","8","0","0.00","7","3","42.86","7","5","71.43","7","5","71.43"
"28817  :  โรงพยาบาลหาดสำราญเฉลิมพระเกียรติ 80 พรรษา","8","6","75.00","4","3","75.00","2","2","100.00","1","1","100.00","1","0","0.00"
"10747  :  โรงพยาบาลพัทลุง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11414  :  โรงพยาบาลกงหรา","51","31","60.78","7","1","14.29","17","13","76.47","19","11","57.89","8","6","75.00"
"11415  :  โรงพยาบาลเขาชัยสน","1","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00"
"11416  :  โรงพยาบาลตะโหมด","107","19","17.76","28","5","17.86","28","7","25.00","26","3","11.54","25","4","16.00"
"11417  :  โรงพยาบาลควนขนุน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11418  :  โรงพยาบาลปากพะยูน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11419  :  โรงพยาบาลศรีบรรพต","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11420  :  โรงพยาบาลป่าบอน","28","2","7.14","8","0","0.00","7","0","0.00","10","1","10.00","3","1","33.33"
"11421  :  โรงพยาบาลบางแก้ว","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11422  :  โรงพยาบาลป่าพะยอม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"24673  :  โรงพยาบาลศรีนครินทร์(ปัญญานันทภิขุ)","55","7","12.73","14","3","21.43","18","0","0.00","9","3","33.33","14","1","7.14"
"10748  :  โรงพยาบาลปัตตานี","93","38","40.86","24","12","50.00","21","9","42.86","16","4","25.00","32","13","40.63"
"11423  :  โรงพยาบาลโคกโพธิ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11424  :  โรงพยาบาลหนองจิก","63","10","15.87","24","3","12.50","11","2","18.18","11","4","36.36","17","1","5.88"
"11425  :  โรงพยาบาลปะนาเระ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11426  :  โรงพยาบาลมายอ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11427  :  โรงพยาบาลทุ่งยางแดง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11428  :  โรงพยาบาลไม้แก่น","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11429  :  โรงพยาบาลยะหริ่ง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11430  :  โรงพยาบาลยะรัง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11431  :  โรงพยาบาลแม่ลาน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11460  :  โรงพยาบาลสมเด็จพระยุพราชสายบุรี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11464  :  โรงพยาบาลกะพ้อ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11529  :  โรงพยาบาลค่ายอิงคยุทธบริหาร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14195  :  โรงพยาบาลธัญญรักษ์ปัตตานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10684  :  โรงพยาบาลยะลา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10749  :  โรงพยาบาลเบตง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11432  :  โรงพยาบาลบันนังสตา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11433  :  โรงพยาบาลธารโต","84","12","14.29","16","1","6.25","23","1","4.35","25","8","32.00","20","2","10.00"
"11434  :  โรงพยาบาลรามัน","113","38","33.63","20","2","10.00","33","16","48.48","31","11","35.48","29","9","31.03"
"11461  :  โรงพยาบาลสมเด็จพระยุพราชยะหา","102","11","10.78","29","1","3.45","29","2","6.90","21","4","19.05","23","4","17.39"
"12238  :  โรงพยาบาลสิโรรส","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13806  :  โรงพยาบาลกาบัง","106","0","0.00","22","0","0.00","19","0","0.00","32","0","0.00","33","0","0.00"
"14663  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 12","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"24689  :  โรงพยาบาลกรงปินัง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10750  :  โรงพยาบาลนราธิวาสราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10751  :  โรงพยาบาลสุไหงโก-ลก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11435  :  โรงพยาบาลตากใบ","335","115","34.33","80","34","42.50","76","26","34.21","95","32","33.68","84","23","27.38"
"11436  :  โรงพยาบาลบาเจาะ","169","63","37.28","46","31","67.39","34","18","52.94","51","5","9.80","38","9","23.68"
"11437  :  โรงพยาบาลระแงะ","256","136","53.13","74","42","56.76","68","41","60.29","43","26","60.47","71","27","38.03"
"11438  :  โรงพยาบาลรือเสาะ","66","30","45.45","8","6","75.00","13","6","46.15","20","9","45.00","25","9","36.00"
"11439  :  โรงพยาบาลศรีสาคร","141","35","24.82","57","9","15.79","31","5","16.13","34","11","32.35","19","10","52.63"
"11440  :  โรงพยาบาลแว้ง","117","82","70.09","37","29","78.38","20","19","95.00","31","21","67.74","29","13","44.83"
"11441  :  โรงพยาบาลสุคิริน","50","37","74.00","18","12","66.67","16","13","81.25","9","7","77.78","7","5","71.43"
"11442  :  โรงพยาบาลสุไหงปาดี","183","56","30.60","44","16","36.36","49","16","32.65","46","13","28.26","44","11","25.00"
"13818  :  โรงพยาบาลจะแนะ","261","68","26.05","53","16","30.19","62","15","24.19","82","21","25.61","64","16","25.00"
"15010  :  โรงพยาบาลเจาะไอร้อง","165","60","36.36","46","15","32.61","40","14","35.00","38","17","44.74","41","14","34.15"
"23771  :  โรงพยาบาลยี่งอเฉลิมพระเกียรติ 80 พรรษา","62","34","54.84","17","10","58.82","14","8","57.14","12","8","66.67","19","8","42.11"
