"โรงพยาบาล","รวม","2557","2558"
"ไตรสมาส1","ไตรมาส2","ไตรมาส3","ไตรมาส4"
"B","A","%","B","A","%","B","A","%","B","A","%","B","A","%"
"10743  :  โรงพยาบาลระนอง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11323  :  โรงพยาบาลละอุ่น","18","14","77.78","2","1","50.00","7","6","85.71","4","2","50.00","5","5","100.00"
"11372  :  โรงพยาบาลกะเปอร์","54","34","62.96","13","10","76.92","16","7","43.75","15","11","73.33","10","6","60.00"
"11373  :  โรงพยาบาลกระบุรี","42","24","57.14","13","8","61.54","7","3","42.86","10","7","70.00","12","6","50.00"
"11374  :  โรงพยาบาลสุขสำราญ","51","12","23.53","11","2","18.18","7","1","14.29","9","1","11.11","24","8","33.33"
"10744  :  โรงพยาบาลชุมพรเขตรอุดมศักดิ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11375  :  โรงพยาบาลปากน้ำชุมพร","100","32","32.00","27","5","18.52","21","1","4.76","30","16","53.33","22","10","45.45"
"11376  :  โรงพยาบาลท่าแซะ","38","33","86.84","12","10","83.33","10","7","70.00","8","8","100.00","8","8","100.00"
"11377  :  โรงพยาบาลปะทิว","20","0","0.00","7","0","0.00","5","0","0.00","7","0","0.00","1","0","0.00"
"11378  :  โรงพยาบาลมาบอำมฤต","127","78","61.42","35","24","68.57","35","22","62.86","29","15","51.72","28","17","60.71"
"11379  :  โรงพยาบาลหลังสวน","37","16","43.24","5","1","20.00","14","5","35.71","7","3","42.86","11","7","63.64"
"11380  :  โรงพยาบาลปากน้ำหลังสวน","18","3","16.67","9","3","33.33","1","0","0.00","2","0","0.00","6","0","0.00"
"11381  :  โรงพยาบาลละแม","97","39","40.21","24","10","41.67","22","8","36.36","22","7","31.82","29","14","48.28"
"11382  :  โรงพยาบาลพะโต๊ะ","93","65","69.89","21","15","71.43","25","17","68.00","17","10","58.82","30","23","76.67"
"11383  :  โรงพยาบาลสวี","59","28","47.46","22","5","22.73","10","6","60.00","11","5","45.45","16","12","75.00"
"11385  :  โรงพยาบาลทุ่งตะโก","64","15","23.44","18","5","27.78","20","6","30.00","17","3","17.65","9","1","11.11"
"11525  :  โรงพยาบาลค่ายเขตอุดมศักดิ์","11","3","27.27","5","1","20.00","2","2","100.00","1","0","0.00","3","0","0.00"
"10682  :  โรงพยาบาลหาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10745  :  โรงพยาบาลสงขลา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11386  :  โรงพยาบาลสทิงพระ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11387  :  โรงพยาบาลจะนะ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11388  :  โรงพยาบาลสมเด็จพระบรมราชินีนาถ ณ  อำเภอนาทวี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11390  :  โรงพยาบาลเทพา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11391  :  โรงพยาบาลสะบ้าย้อย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11392  :  โรงพยาบาลระโนด","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11393  :  โรงพยาบาลกระแสสินธุ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11394  :  โรงพยาบาลรัตภูมิ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11395  :  โรงพยาบาลสะเดา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11396  :  โรงพยาบาลนาหม่อม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11397  :  โรงพยาบาลควนเนียง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11398  :  โรงพยาบาลปาดังเบซาร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11399  :  โรงพยาบาลบางกล่ำ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11400  :  โรงพยาบาลสิงหนคร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11401  :  โรงพยาบาลคลองหอยโข่ง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12290  :  โรงพยาบาลจิตเวชสงขลาราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14194  :  โรงพยาบาลธัญญารักษ์สงขลา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10746  :  โรงพยาบาลสตูล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11402  :  โรงพยาบาลควนโดน","92","63","68.48","19","16","84.21","33","20","60.61","17","11","64.71","23","16","69.57"
"11403  :  โรงพยาบาลควนกาหลง","52","5","9.62","13","2","15.38","10","1","10.00","19","2","10.53","10","0","0.00"
"11404  :  โรงพยาบาลท่าแพ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11405  :  โรงพยาบาลละงู","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11406  :  โรงพยาบาลทุ่งหว้า","49","43","87.76","13","10","76.92","9","9","100.00","9","7","77.78","18","17","94.44"
"28786  :  โรงพยาบาลมะนัง","33","26","78.79","11","8","72.73","9","8","88.89","6","4","66.67","7","6","85.71"
"10683  :  โรงพยาบาลตรัง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11407  :  โรงพยาบาลกันตัง","49","30","61.22","13","4","30.77","9","4","44.44","11","7","63.64","16","15","93.75"
"11408  :  โรงพยาบาลย่านตาขาว","72","55","76.39","20","19","95.00","19","14","73.68","17","12","70.59","16","10","62.50"
"11409  :  โรงพยาบาลปะเหลียน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11410  :  โรงพยาบาลสิเกา","62","40","64.52","15","1","6.67","16","12","75.00","16","14","87.50","15","13","86.67"
"11411  :  โรงพยาบาลห้วยยอด","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11412  :  โรงพยาบาลวังวิเศษ","105","1","0.95","30","0","0.00","22","1","4.55","26","0","0.00","27","0","0.00"
"11413  :  โรงพยาบาลนาโยง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12226  :  โรงพยาบาลวัฒนแพทย์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12230  :  โรงพยาบาล ทีอาร์พีเอช โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13755  :  โรงพยาบาลโรคผิวหนังเขตร้อนภาคใต้ จังหวัดตรัง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14139  :  โรงพยาบาลรัษฎา","32","16","50.00","8","0","0.00","9","5","55.56","8","6","75.00","7","5","71.43"
"28817  :  โรงพยาบาลหาดสำราญเฉลิมพระเกียรติ 80 พรรษา","8","8","100.00","4","4","100.00","2","2","100.00","1","1","100.00","1","1","100.00"
"10747  :  โรงพยาบาลพัทลุง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11414  :  โรงพยาบาลกงหรา","50","32","64.00","7","2","28.57","17","13","76.47","19","11","57.89","7","6","85.71"
"11415  :  โรงพยาบาลเขาชัยสน","1","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00"
"11416  :  โรงพยาบาลตะโหมด","108","22","20.37","29","6","20.69","27","7","25.93","26","4","15.38","26","5","19.23"
"11417  :  โรงพยาบาลควนขนุน","1","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00"
"11418  :  โรงพยาบาลปากพะยูน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11419  :  โรงพยาบาลศรีบรรพต","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11420  :  โรงพยาบาลป่าบอน","28","2","7.14","8","0","0.00","7","0","0.00","10","1","10.00","3","1","33.33"
"11421  :  โรงพยาบาลบางแก้ว","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11422  :  โรงพยาบาลป่าพะยอม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"24673  :  โรงพยาบาลศรีนครินทร์(ปัญญานันทภิขุ)","54","6","11.11","13","2","15.38","18","0","0.00","9","3","33.33","14","1","7.14"
"10748  :  โรงพยาบาลปัตตานี","93","75","80.65","24","19","79.17","21","17","80.95","16","13","81.25","32","26","81.25"
"11423  :  โรงพยาบาลโคกโพธิ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11424  :  โรงพยาบาลหนองจิก","61","12","19.67","22","4","18.18","11","2","18.18","11","5","45.45","17","1","5.88"
"11425  :  โรงพยาบาลปะนาเระ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11426  :  โรงพยาบาลมายอ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11427  :  โรงพยาบาลทุ่งยางแดง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11428  :  โรงพยาบาลไม้แก่น","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11429  :  โรงพยาบาลยะหริ่ง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11430  :  โรงพยาบาลยะรัง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11431  :  โรงพยาบาลแม่ลาน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11460  :  โรงพยาบาลสมเด็จพระยุพราชสายบุรี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11464  :  โรงพยาบาลกะพ้อ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11529  :  โรงพยาบาลค่ายอิงคยุทธบริหาร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14195  :  โรงพยาบาลธัญญรักษ์ปัตตานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10684  :  โรงพยาบาลยะลา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10749  :  โรงพยาบาลเบตง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11432  :  โรงพยาบาลบันนังสตา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11433  :  โรงพยาบาลธารโต","70","13","18.57","15","1","6.67","17","2","11.76","22","8","36.36","16","2","12.50"
"11434  :  โรงพยาบาลรามัน","110","45","40.91","17","5","29.41","33","19","57.58","31","11","35.48","29","10","34.48"
"11461  :  โรงพยาบาลสมเด็จพระยุพราชยะหา","96","13","13.54","27","2","7.41","27","3","11.11","21","4","19.05","21","4","19.05"
"12238  :  โรงพยาบาลสิโรรส","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13806  :  โรงพยาบาลกาบัง","100","1","1.00","22","0","0.00","17","1","5.88","28","0","0.00","33","0","0.00"
"14663  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 12","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"24689  :  โรงพยาบาลกรงปินัง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10750  :  โรงพยาบาลนราธิวาสราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10751  :  โรงพยาบาลสุไหงโก-ลก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11435  :  โรงพยาบาลตากใบ","355","127","35.77","85","36","42.35","82","32","39.02","101","34","33.66","87","25","28.74"
"11436  :  โรงพยาบาลบาเจาะ","176","7","3.98","47","2","4.26","34","1","2.94","54","2","3.70","41","2","4.88"
"11437  :  โรงพยาบาลระแงะ","271","112","41.33","76","38","50.00","73","37","50.68","46","15","32.61","76","22","28.95"
"11438  :  โรงพยาบาลรือเสาะ","87","17","19.54","15","4","26.67","19","5","26.32","26","4","15.38","27","4","14.81"
"11439  :  โรงพยาบาลศรีสาคร","168","46","27.38","64","26","40.63","37","4","10.81","43","13","30.23","24","3","12.50"
"11440  :  โรงพยาบาลแว้ง","117","84","71.79","37","28","75.68","20","18","90.00","31","20","64.52","29","18","62.07"
"11441  :  โรงพยาบาลสุคิริน","47","8","17.02","15","5","33.33","17","2","11.76","9","1","11.11","6","0","0.00"
"11442  :  โรงพยาบาลสุไหงปาดี","187","89","47.59","46","27","58.70","50","25","50.00","44","25","56.82","47","12","25.53"
"13818  :  โรงพยาบาลจะแนะ","303","76","25.08","67","20","29.85","78","16","20.51","94","25","26.60","64","15","23.44"
"15010  :  โรงพยาบาลเจาะไอร้อง","173","48","27.75","46","3","6.52","46","12","26.09","41","21","51.22","40","12","30.00"
"23771  :  โรงพยาบาลยี่งอเฉลิมพระเกียรติ 80 พรรษา","66","40","60.61","17","12","70.59","16","10","62.50","12","6","50.00","21","12","57.14"
