"โรงพยาบาล","รวม","2561","2562"
"ไตรสมาส1","ไตรมาส2","ไตรมาส3","ไตรมาส4"
"B","A","%","B","A","%","B","A","%","B","A","%","B","A","%"
"10743  :  โรงพยาบาลระนอง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11323  :  โรงพยาบาลละอุ่น","7","7","100.00","1","1","100.00","2","2","100.00","1","1","100.00","3","3","100.00"
"11372  :  โรงพยาบาลกะเปอร์","41","28","68.29","12","4","33.33","8","6","75.00","9","7","77.78","12","11","91.67"
"11373  :  โรงพยาบาลกระบุรี","36","24","66.67","6","3","50.00","9","8","88.89","13","8","61.54","8","5","62.50"
"11374  :  โรงพยาบาลสุขสำราญ","24","13","54.17","8","1","12.50","3","0","0.00","7","7","100.00","6","5","83.33"
"10744  :  โรงพยาบาลชุมพรเขตรอุดมศักดิ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11375  :  โรงพยาบาลปากน้ำชุมพร","110","52","47.27","28","12","42.86","26","10","38.46","28","14","50.00","28","16","57.14"
"11376  :  โรงพยาบาลท่าแซะ","42","20","47.62","14","11","78.57","13","5","38.46","7","1","14.29","8","3","37.50"
"11377  :  โรงพยาบาลปะทิว","12","2","16.67","3","0","0.00","4","1","25.00","1","1","100.00","4","0","0.00"
"11378  :  โรงพยาบาลมาบอำมฤต","80","40","50.00","14","10","71.43","21","10","47.62","20","9","45.00","25","11","44.00"
"11379  :  โรงพยาบาลหลังสวน","67","54","80.60","17","15","88.24","18","16","88.89","21","15","71.43","11","8","72.73"
"11380  :  โรงพยาบาลปากน้ำหลังสวน","30","11","36.67","9","2","22.22","6","3","50.00","7","4","57.14","8","2","25.00"
"11381  :  โรงพยาบาลละแม","75","59","78.67","24","21","87.50","23","17","73.91","11","7","63.64","17","14","82.35"
"11382  :  โรงพยาบาลพะโต๊ะ","81","49","60.49","17","9","52.94","20","14","70.00","23","17","73.91","21","9","42.86"
"11383  :  โรงพยาบาลสวี","59","29","49.15","14","7","50.00","13","4","30.77","18","11","61.11","14","7","50.00"
"11385  :  โรงพยาบาลทุ่งตะโก","68","62","91.18","18","15","83.33","15","12","80.00","15","15","100.00","20","20","100.00"
"11525  :  โรงพยาบาลค่ายเขตอุดมศักดิ์","6","1","16.67","0","0","0.00","2","0","0.00","2","1","50.00","2","0","0.00"
"10682  :  โรงพยาบาลหาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10745  :  โรงพยาบาลสงขลา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11386  :  โรงพยาบาลสทิงพระ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11387  :  โรงพยาบาลจะนะ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11388  :  โรงพยาบาลสมเด็จพระบรมราชินีนาถ ณ  อำเภอนาทวี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11390  :  โรงพยาบาลเทพา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11391  :  โรงพยาบาลสะบ้าย้อย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11392  :  โรงพยาบาลระโนด","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11393  :  โรงพยาบาลกระแสสินธุ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11394  :  โรงพยาบาลรัตภูมิ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11395  :  โรงพยาบาลสะเดา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11396  :  โรงพยาบาลนาหม่อม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11397  :  โรงพยาบาลควนเนียง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11398  :  โรงพยาบาลปาดังเบซาร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11399  :  โรงพยาบาลบางกล่ำ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11400  :  โรงพยาบาลสิงหนคร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11401  :  โรงพยาบาลคลองหอยโข่ง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12290  :  โรงพยาบาลจิตเวชสงขลาราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14194  :  โรงพยาบาลธัญญารักษ์สงขลา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10746  :  โรงพยาบาลสตูล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11402  :  โรงพยาบาลควนโดน","72","57","79.17","23","20","86.96","17","13","76.47","19","14","73.68","13","10","76.92"
"11403  :  โรงพยาบาลควนกาหลง","35","19","54.29","6","5","83.33","10","5","50.00","11","4","36.36","8","5","62.50"
"11404  :  โรงพยาบาลท่าแพ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11405  :  โรงพยาบาลละงู","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11406  :  โรงพยาบาลทุ่งหว้า","50","50","100.00","16","16","100.00","14","14","100.00","10","10","100.00","10","10","100.00"
"28786  :  โรงพยาบาลมะนัง","37","32","86.49","10","8","80.00","8","8","100.00","7","7","100.00","12","9","75.00"
"10683  :  โรงพยาบาลตรัง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11407  :  โรงพยาบาลกันตัง","33","25","75.76","10","9","90.00","7","5","71.43","8","5","62.50","8","6","75.00"
"11408  :  โรงพยาบาลย่านตาขาว","58","37","63.79","15","11","73.33","14","8","57.14","17","11","64.71","12","7","58.33"
"11409  :  โรงพยาบาลปะเหลียน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11410  :  โรงพยาบาลสิเกา","52","43","82.69","13","12","92.31","13","9","69.23","10","9","90.00","16","13","81.25"
"11411  :  โรงพยาบาลห้วยยอด","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11412  :  โรงพยาบาลวังวิเศษ","104","31","29.81","27","8","29.63","27","14","51.85","25","3","12.00","25","6","24.00"
"11413  :  โรงพยาบาลนาโยง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12226  :  โรงพยาบาลวัฒนแพทย์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12230  :  โรงพยาบาล ทีอาร์พีเอช โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13755  :  โรงพยาบาลโรคผิวหนังเขตร้อนภาคใต้ จังหวัดตรัง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14139  :  โรงพยาบาลรัษฎา","9","3","33.33","4","0","0.00","2","2","100.00","2","1","50.00","1","0","0.00"
"28817  :  โรงพยาบาลหาดสำราญเฉลิมพระเกียรติ 80 พรรษา","8","7","87.50","1","1","100.00","2","2","100.00","2","2","100.00","3","2","66.67"
"10747  :  โรงพยาบาลพัทลุง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11414  :  โรงพยาบาลกงหรา","49","33","67.35","9","6","66.67","11","9","81.82","14","12","85.71","15","6","40.00"
"11415  :  โรงพยาบาลเขาชัยสน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11416  :  โรงพยาบาลตะโหมด","97","86","88.66","30","27","90.00","27","24","88.89","24","22","91.67","16","13","81.25"
"11417  :  โรงพยาบาลควนขนุน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11418  :  โรงพยาบาลปากพะยูน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11419  :  โรงพยาบาลศรีบรรพต","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11420  :  โรงพยาบาลป่าบอน","30","6","20.00","5","0","0.00","6","0","0.00","11","4","36.36","8","2","25.00"
"11421  :  โรงพยาบาลบางแก้ว","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11422  :  โรงพยาบาลป่าพะยอม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"24673  :  โรงพยาบาลศรีนครินทร์(ปัญญานันทภิขุ)","43","37","86.05","13","12","92.31","8","8","100.00","7","5","71.43","15","12","80.00"
"10748  :  โรงพยาบาลปัตตานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11423  :  โรงพยาบาลโคกโพธิ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11424  :  โรงพยาบาลหนองจิก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11425  :  โรงพยาบาลปะนาเระ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11426  :  โรงพยาบาลมายอ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11427  :  โรงพยาบาลทุ่งยางแดง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11428  :  โรงพยาบาลไม้แก่น","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11429  :  โรงพยาบาลยะหริ่ง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11430  :  โรงพยาบาลยะรัง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11431  :  โรงพยาบาลแม่ลาน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11460  :  โรงพยาบาลสมเด็จพระยุพราชสายบุรี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11464  :  โรงพยาบาลกะพ้อ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11529  :  โรงพยาบาลค่ายอิงคยุทธบริหาร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14195  :  โรงพยาบาลธัญญรักษ์ปัตตานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10684  :  โรงพยาบาลยะลา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10749  :  โรงพยาบาลเบตง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11432  :  โรงพยาบาลบันนังสตา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11433  :  โรงพยาบาลธารโต","67","2","2.99","18","1","5.56","18","0","0.00","15","1","6.67","16","0","0.00"
"11434  :  โรงพยาบาลรามัน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11461  :  โรงพยาบาลสมเด็จพระยุพราชยะหา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12238  :  โรงพยาบาลสิโรรส","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13806  :  โรงพยาบาลกาบัง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14663  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 12","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"24689  :  โรงพยาบาลกรงปินัง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10750  :  โรงพยาบาลนราธิวาสราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10751  :  โรงพยาบาลสุไหงโก-ลก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11435  :  โรงพยาบาลตากใบ","336","151","44.94","85","34","40.00","81","36","44.44","91","36","39.56","79","45","56.96"
"11436  :  โรงพยาบาลบาเจาะ","103","34","33.01","32","13","40.63","20","6","30.00","27","11","40.74","24","4","16.67"
"11437  :  โรงพยาบาลระแงะ","167","96","57.49","47","29","61.70","38","25","65.79","38","19","50.00","44","23","52.27"
"11438  :  โรงพยาบาลรือเสาะ","90","57","63.33","26","15","57.69","19","14","73.68","21","14","66.67","24","14","58.33"
"11439  :  โรงพยาบาลศรีสาคร","95","54","56.84","34","26","76.47","18","9","50.00","21","10","47.62","22","9","40.91"
"11440  :  โรงพยาบาลแว้ง","103","84","81.55","19","13","68.42","30","27","90.00","26","23","88.46","28","21","75.00"
"11441  :  โรงพยาบาลสุคิริน","75","58","77.33","15","13","86.67","18","12","66.67","22","18","81.82","20","15","75.00"
"11442  :  โรงพยาบาลสุไหงปาดี","198","19","9.60","42","7","16.67","35","3","8.57","58","2","3.45","63","7","11.11"
"13818  :  โรงพยาบาลจะแนะ","59","42","71.19","10","7","70.00","17","15","88.24","17","11","64.71","15","9","60.00"
"15010  :  โรงพยาบาลเจาะไอร้อง","158","33","20.89","38","10","26.32","37","7","18.92","49","10","20.41","34","6","17.65"
"23771  :  โรงพยาบาลยี่งอเฉลิมพระเกียรติ 80 พรรษา","62","56","90.32","18","14","77.78","9","8","88.89","16","16","100.00","19","18","94.74"
