"โรงพยาบาล","รวม","2556","2557"
"ไตรสมาส1","ไตรมาส2","ไตรมาส3","ไตรมาส4"
"B","A","%","B","A","%","B","A","%","B","A","%","B","A","%"
"10743  :  โรงพยาบาลระนอง","2","0","0.00","0","0","0.00","2","0","0.00","0","0","0.00","0","0","0.00"
"11323  :  โรงพยาบาลละอุ่น","6","6","100.00","2","2","100.00","2","2","100.00","1","1","100.00","1","1","100.00"
"11372  :  โรงพยาบาลกะเปอร์","71","38","53.52","15","12","80.00","17","6","35.29","18","11","61.11","21","9","42.86"
"11373  :  โรงพยาบาลกระบุรี","57","39","68.42","15","10","66.67","19","13","68.42","14","11","78.57","9","5","55.56"
"11374  :  โรงพยาบาลสุขสำราญ","71","14","19.72","12","1","8.33","11","1","9.09","5","1","20.00","43","11","25.58"
"10744  :  โรงพยาบาลชุมพรเขตรอุดมศักดิ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11375  :  โรงพยาบาลปากน้ำชุมพร","116","28","24.14","29","10","34.48","30","9","30.00","30","2","6.67","27","7","25.93"
"11376  :  โรงพยาบาลท่าแซะ","52","41","78.85","13","9","69.23","12","9","75.00","8","6","75.00","19","17","89.47"
"11377  :  โรงพยาบาลปะทิว","43","2","4.65","7","0","0.00","15","1","6.67","13","1","7.69","8","0","0.00"
"11378  :  โรงพยาบาลมาบอำมฤต","123","49","39.84","36","15","41.67","20","11","55.00","33","9","27.27","34","14","41.18"
"11379  :  โรงพยาบาลหลังสวน","70","21","30.00","17","3","17.65","16","9","56.25","22","6","27.27","15","3","20.00"
"11380  :  โรงพยาบาลปากน้ำหลังสวน","42","6","14.29","5","0","0.00","11","2","18.18","18","4","22.22","8","0","0.00"
"11381  :  โรงพยาบาลละแม","82","32","39.02","22","11","50.00","19","8","42.11","21","8","38.10","20","5","25.00"
"11382  :  โรงพยาบาลพะโต๊ะ","142","100","70.42","42","30","71.43","34","21","61.76","31","21","67.74","35","28","80.00"
"11383  :  โรงพยาบาลสวี","45","8","17.78","13","4","30.77","11","4","36.36","12","0","0.00","9","0","0.00"
"11385  :  โรงพยาบาลทุ่งตะโก","65","14","21.54","15","4","26.67","17","3","17.65","19","5","26.32","14","2","14.29"
"11525  :  โรงพยาบาลค่ายเขตอุดมศักดิ์","5","0","0.00","1","0","0.00","2","0","0.00","0","0","0.00","2","0","0.00"
"10682  :  โรงพยาบาลหาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10745  :  โรงพยาบาลสงขลา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11386  :  โรงพยาบาลสทิงพระ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11387  :  โรงพยาบาลจะนะ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11388  :  โรงพยาบาลสมเด็จพระบรมราชินีนาถ ณ  อำเภอนาทวี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11390  :  โรงพยาบาลเทพา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11391  :  โรงพยาบาลสะบ้าย้อย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11392  :  โรงพยาบาลระโนด","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11393  :  โรงพยาบาลกระแสสินธุ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11394  :  โรงพยาบาลรัตภูมิ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11395  :  โรงพยาบาลสะเดา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11396  :  โรงพยาบาลนาหม่อม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11397  :  โรงพยาบาลควนเนียง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11398  :  โรงพยาบาลปาดังเบซาร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11399  :  โรงพยาบาลบางกล่ำ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11400  :  โรงพยาบาลสิงหนคร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11401  :  โรงพยาบาลคลองหอยโข่ง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12290  :  โรงพยาบาลจิตเวชสงขลาราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14194  :  โรงพยาบาลธัญญารักษ์สงขลา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10746  :  โรงพยาบาลสตูล","10","1","10.00","1","0","0.00","2","0","0.00","1","1","100.00","6","0","0.00"
"11402  :  โรงพยาบาลควนโดน","29","14","48.28","5","4","80.00","9","3","33.33","9","6","66.67","6","1","16.67"
"11403  :  โรงพยาบาลควนกาหลง","43","34","79.07","13","11","84.62","9","7","77.78","5","3","60.00","16","13","81.25"
"11404  :  โรงพยาบาลท่าแพ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11405  :  โรงพยาบาลละงู","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11406  :  โรงพยาบาลทุ่งหว้า","60","34","56.67","21","5","23.81","12","8","66.67","10","5","50.00","17","16","94.12"
"28786  :  โรงพยาบาลมะนัง","69","54","78.26","21","16","76.19","14","12","85.71","16","13","81.25","18","13","72.22"
"10683  :  โรงพยาบาลตรัง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11407  :  โรงพยาบาลกันตัง","44","5","11.36","10","2","20.00","6","1","16.67","18","2","11.11","10","0","0.00"
"11408  :  โรงพยาบาลย่านตาขาว","57","41","71.93","18","10","55.56","11","8","72.73","16","16","100.00","12","7","58.33"
"11409  :  โรงพยาบาลปะเหลียน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11410  :  โรงพยาบาลสิเกา","57","0","0.00","16","0","0.00","12","0","0.00","12","0","0.00","17","0","0.00"
"11411  :  โรงพยาบาลห้วยยอด","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11412  :  โรงพยาบาลวังวิเศษ","82","5","6.10","23","2","8.70","13","2","15.38","22","1","4.55","24","0","0.00"
"11413  :  โรงพยาบาลนาโยง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12226  :  โรงพยาบาลวัฒนแพทย์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12230  :  โรงพยาบาล ทีอาร์พีเอช โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13755  :  โรงพยาบาลโรคผิวหนังเขตร้อนภาคใต้ จังหวัดตรัง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14139  :  โรงพยาบาลรัษฎา","32","1","3.13","9","0","0.00","5","0","0.00","10","0","0.00","8","1","12.50"
"28817  :  โรงพยาบาลหาดสำราญเฉลิมพระเกียรติ 80 พรรษา","12","9","75.00","5","2","40.00","0","0","0.00","3","3","100.00","4","4","100.00"
"10747  :  โรงพยาบาลพัทลุง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11414  :  โรงพยาบาลกงหรา","54","4","7.41","15","0","0.00","19","3","15.79","10","1","10.00","10","0","0.00"
"11415  :  โรงพยาบาลเขาชัยสน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11416  :  โรงพยาบาลตะโหมด","100","19","19.00","32","5","15.63","19","2","10.53","21","6","28.57","28","6","21.43"
"11417  :  โรงพยาบาลควนขนุน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11418  :  โรงพยาบาลปากพะยูน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11419  :  โรงพยาบาลศรีบรรพต","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11420  :  โรงพยาบาลป่าบอน","40","4","10.00","7","0","0.00","13","1","7.69","10","0","0.00","10","3","30.00"
"11421  :  โรงพยาบาลบางแก้ว","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11422  :  โรงพยาบาลป่าพะยอม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"24673  :  โรงพยาบาลศรีนครินทร์(ปัญญานันทภิขุ)","13","0","0.00","4","0","0.00","2","0","0.00","0","0","0.00","7","0","0.00"
"10748  :  โรงพยาบาลปัตตานี","94","49","52.13","24","12","50.00","27","14","51.85","22","10","45.45","21","13","61.90"
"11423  :  โรงพยาบาลโคกโพธิ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11424  :  โรงพยาบาลหนองจิก","96","11","11.46","22","1","4.55","26","7","26.92","24","1","4.17","24","2","8.33"
"11425  :  โรงพยาบาลปะนาเระ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11426  :  โรงพยาบาลมายอ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11427  :  โรงพยาบาลทุ่งยางแดง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11428  :  โรงพยาบาลไม้แก่น","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11429  :  โรงพยาบาลยะหริ่ง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11430  :  โรงพยาบาลยะรัง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11431  :  โรงพยาบาลแม่ลาน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11460  :  โรงพยาบาลสมเด็จพระยุพราชสายบุรี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11464  :  โรงพยาบาลกะพ้อ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11529  :  โรงพยาบาลค่ายอิงคยุทธบริหาร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14195  :  โรงพยาบาลธัญญรักษ์ปัตตานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10684  :  โรงพยาบาลยะลา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10749  :  โรงพยาบาลเบตง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11432  :  โรงพยาบาลบันนังสตา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11433  :  โรงพยาบาลธารโต","90","4","4.44","26","2","7.69","27","0","0.00","17","1","5.88","20","1","5.00"
"11434  :  โรงพยาบาลรามัน","144","18","12.50","26","0","0.00","39","5","12.82","44","7","15.91","35","6","17.14"
"11461  :  โรงพยาบาลสมเด็จพระยุพราชยะหา","76","7","9.21","10","3","30.00","21","2","9.52","22","1","4.55","23","1","4.35"
"12238  :  โรงพยาบาลสิโรรส","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13806  :  โรงพยาบาลกาบัง","111","1","0.90","23","0","0.00","32","1","3.13","30","0","0.00","26","0","0.00"
"14663  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 12","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"24689  :  โรงพยาบาลกรงปินัง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10750  :  โรงพยาบาลนราธิวาสราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10751  :  โรงพยาบาลสุไหงโก-ลก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11435  :  โรงพยาบาลตากใบ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11436  :  โรงพยาบาลบาเจาะ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11437  :  โรงพยาบาลระแงะ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11438  :  โรงพยาบาลรือเสาะ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11439  :  โรงพยาบาลศรีสาคร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11440  :  โรงพยาบาลแว้ง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11441  :  โรงพยาบาลสุคิริน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11442  :  โรงพยาบาลสุไหงปาดี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13818  :  โรงพยาบาลจะแนะ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"15010  :  โรงพยาบาลเจาะไอร้อง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"23771  :  โรงพยาบาลยี่งอเฉลิมพระเกียรติ 80 พรรษา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
