"โรงพยาบาล","รวม","2562","2563"
"ไตรสมาส1","ไตรมาส2","ไตรมาส3","ไตรมาส4"
"B","A","%","B","A","%","B","A","%","B","A","%","B","A","%"
"10743  :  โรงพยาบาลระนอง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11323  :  โรงพยาบาลละอุ่น","10","7","70.00","4","3","75.00","3","2","66.67","1","1","100.00","2","1","50.00"
"11372  :  โรงพยาบาลกะเปอร์","43","40","93.02","8","6","75.00","6","6","100.00","13","13","100.00","16","15","93.75"
"11373  :  โรงพยาบาลกระบุรี","34","34","100.00","6","6","100.00","9","9","100.00","8","8","100.00","11","11","100.00"
"11374  :  โรงพยาบาลสุขสำราญ","14","10","71.43","1","1","100.00","5","3","60.00","2","1","50.00","6","5","83.33"
"10744  :  โรงพยาบาลชุมพรเขตรอุดมศักดิ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11375  :  โรงพยาบาลปากน้ำชุมพร","92","73","79.35","19","13","68.42","19","16","84.21","25","21","84.00","29","23","79.31"
"11376  :  โรงพยาบาลท่าแซะ","48","2","4.17","19","1","5.26","7","1","14.29","10","0","0.00","12","0","0.00"
"11377  :  โรงพยาบาลปะทิว","13","10","76.92","4","2","50.00","1","1","100.00","3","3","100.00","5","4","80.00"
"11378  :  โรงพยาบาลมาบอำมฤต","43","19","44.19","11","4","36.36","12","1","8.33","9","5","55.56","11","9","81.82"
"11379  :  โรงพยาบาลหลังสวน","21","19","90.48","4","4","100.00","3","3","100.00","6","4","66.67","8","8","100.00"
"11380  :  โรงพยาบาลปากน้ำหลังสวน","26","8","30.77","6","0","0.00","6","1","16.67","10","5","50.00","4","2","50.00"
"11381  :  โรงพยาบาลละแม","61","49","80.33","14","11","78.57","15","11","73.33","19","14","73.68","13","13","100.00"
"11382  :  โรงพยาบาลพะโต๊ะ","92","77","83.70","25","23","92.00","21","16","76.19","19","16","84.21","27","22","81.48"
"11383  :  โรงพยาบาลสวี","59","58","98.31","19","19","100.00","12","12","100.00","10","9","90.00","18","18","100.00"
"11385  :  โรงพยาบาลทุ่งตะโก","48","42","87.50","11","11","100.00","10","9","90.00","15","13","86.67","12","9","75.00"
"11525  :  โรงพยาบาลค่ายเขตอุดมศักดิ์","3","1","33.33","2","0","0.00","1","1","100.00","0","0","0.00","0","0","0.00"
"10682  :  โรงพยาบาลหาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10745  :  โรงพยาบาลสงขลา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11386  :  โรงพยาบาลสทิงพระ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11387  :  โรงพยาบาลจะนะ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11388  :  โรงพยาบาลสมเด็จพระบรมราชินีนาถ ณ  อำเภอนาทวี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11390  :  โรงพยาบาลเทพา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11391  :  โรงพยาบาลสะบ้าย้อย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11392  :  โรงพยาบาลระโนด","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11393  :  โรงพยาบาลกระแสสินธุ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11394  :  โรงพยาบาลรัตภูมิ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11395  :  โรงพยาบาลสะเดา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11396  :  โรงพยาบาลนาหม่อม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11397  :  โรงพยาบาลควนเนียง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11398  :  โรงพยาบาลปาดังเบซาร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11399  :  โรงพยาบาลบางกล่ำ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11400  :  โรงพยาบาลสิงหนคร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11401  :  โรงพยาบาลคลองหอยโข่ง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12290  :  โรงพยาบาลจิตเวชสงขลาราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14194  :  โรงพยาบาลธัญญารักษ์สงขลา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10746  :  โรงพยาบาลสตูล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11402  :  โรงพยาบาลควนโดน","93","76","81.72","22","17","77.27","21","19","90.48","23","18","78.26","27","22","81.48"
"11403  :  โรงพยาบาลควนกาหลง","43","41","95.35","13","13","100.00","8","7","87.50","13","12","92.31","9","9","100.00"
"11404  :  โรงพยาบาลท่าแพ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11405  :  โรงพยาบาลละงู","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11406  :  โรงพยาบาลทุ่งหว้า","43","42","97.67","8","8","100.00","8","8","100.00","12","12","100.00","15","14","93.33"
"28786  :  โรงพยาบาลมะนัง","23","13","56.52","7","4","57.14","5","3","60.00","4","0","0.00","7","6","85.71"
"10683  :  โรงพยาบาลตรัง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11407  :  โรงพยาบาลกันตัง","29","25","86.21","9","9","100.00","4","3","75.00","10","9","90.00","6","4","66.67"
"11408  :  โรงพยาบาลย่านตาขาว","58","49","84.48","17","16","94.12","12","11","91.67","9","7","77.78","20","15","75.00"
"11409  :  โรงพยาบาลปะเหลียน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11410  :  โรงพยาบาลสิเกา","35","30","85.71","11","10","90.91","7","7","100.00","8","6","75.00","9","7","77.78"
"11411  :  โรงพยาบาลห้วยยอด","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11412  :  โรงพยาบาลวังวิเศษ","47","24","51.06","11","11","100.00","6","5","83.33","17","1","5.88","13","7","53.85"
"11413  :  โรงพยาบาลนาโยง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12226  :  โรงพยาบาลวัฒนแพทย์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12230  :  โรงพยาบาล ทีอาร์พีเอช โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13755  :  โรงพยาบาลโรคผิวหนังเขตร้อนภาคใต้ จังหวัดตรัง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14139  :  โรงพยาบาลรัษฎา","15","1","6.67","3","0","0.00","2","0","0.00","6","0","0.00","4","1","25.00"
"28817  :  โรงพยาบาลหาดสำราญเฉลิมพระเกียรติ 80 พรรษา","7","5","71.43","1","1","100.00","1","1","100.00","3","2","66.67","2","1","50.00"
"10747  :  โรงพยาบาลพัทลุง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11414  :  โรงพยาบาลกงหรา","51","43","84.31","11","10","90.91","14","12","85.71","13","10","76.92","13","11","84.62"
"11415  :  โรงพยาบาลเขาชัยสน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11416  :  โรงพยาบาลตะโหมด","79","64","81.01","17","15","88.24","23","21","91.30","21","16","76.19","18","12","66.67"
"11417  :  โรงพยาบาลควนขนุน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11418  :  โรงพยาบาลปากพะยูน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11419  :  โรงพยาบาลศรีบรรพต","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11420  :  โรงพยาบาลป่าบอน","15","11","73.33","3","2","66.67","1","0","0.00","6","6","100.00","5","3","60.00"
"11421  :  โรงพยาบาลบางแก้ว","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11422  :  โรงพยาบาลป่าพะยอม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"24673  :  โรงพยาบาลศรีนครินทร์(ปัญญานันทภิขุ)","49","48","97.96","16","16","100.00","11","11","100.00","13","12","92.31","9","9","100.00"
"10748  :  โรงพยาบาลปัตตานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11423  :  โรงพยาบาลโคกโพธิ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11424  :  โรงพยาบาลหนองจิก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11425  :  โรงพยาบาลปะนาเระ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11426  :  โรงพยาบาลมายอ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11427  :  โรงพยาบาลทุ่งยางแดง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11428  :  โรงพยาบาลไม้แก่น","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11429  :  โรงพยาบาลยะหริ่ง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11430  :  โรงพยาบาลยะรัง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11431  :  โรงพยาบาลแม่ลาน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11460  :  โรงพยาบาลสมเด็จพระยุพราชสายบุรี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11464  :  โรงพยาบาลกะพ้อ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11529  :  โรงพยาบาลค่ายอิงคยุทธบริหาร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14195  :  โรงพยาบาลธัญญรักษ์ปัตตานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10684  :  โรงพยาบาลยะลา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10749  :  โรงพยาบาลเบตง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11432  :  โรงพยาบาลบันนังสตา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11433  :  โรงพยาบาลธารโต","63","10","15.87","23","6","26.09","13","2","15.38","15","2","13.33","12","0","0.00"
"11434  :  โรงพยาบาลรามัน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11461  :  โรงพยาบาลสมเด็จพระยุพราชยะหา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12238  :  โรงพยาบาลสิโรรส","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13806  :  โรงพยาบาลกาบัง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14663  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 12","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"24689  :  โรงพยาบาลกรงปินัง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10750  :  โรงพยาบาลนราธิวาสราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10751  :  โรงพยาบาลสุไหงโก-ลก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11435  :  โรงพยาบาลตากใบ","323","184","56.97","89","50","56.18","86","46","53.49","77","47","61.04","71","41","57.75"
"11436  :  โรงพยาบาลบาเจาะ","127","101","79.53","31","25","80.65","26","21","80.77","30","23","76.67","40","32","80.00"
"11437  :  โรงพยาบาลระแงะ","231","115","49.78","53","31","58.49","44","24","54.55","60","32","53.33","74","28","37.84"
"11438  :  โรงพยาบาลรือเสาะ","117","52","44.44","29","18","62.07","30","15","50.00","33","14","42.42","25","5","20.00"
"11439  :  โรงพยาบาลศรีสาคร","139","50","35.97","32","16","50.00","32","13","40.63","33","10","30.30","42","11","26.19"
"11440  :  โรงพยาบาลแว้ง","99","76","76.77","27","22","81.48","21","17","80.95","25","20","80.00","26","17","65.38"
"11441  :  โรงพยาบาลสุคิริน","64","46","71.88","15","10","66.67","11","9","81.82","18","11","61.11","20","16","80.00"
"11442  :  โรงพยาบาลสุไหงปาดี","175","49","28.00","54","16","29.63","30","8","26.67","51","17","33.33","40","8","20.00"
"13818  :  โรงพยาบาลจะแนะ","41","38","92.68","11","9","81.82","19","19","100.00","5","4","80.00","6","6","100.00"
"15010  :  โรงพยาบาลเจาะไอร้อง","128","22","17.19","29","6","20.69","29","5","17.24","37","7","18.92","33","4","12.12"
"23771  :  โรงพยาบาลยี่งอเฉลิมพระเกียรติ 80 พรรษา","69","58","84.06","18","18","100.00","19","16","84.21","14","13","92.86","18","11","61.11"
