"โรงพยาบาล","รวม","2555","2556"
"ไตรสมาส1","ไตรมาส2","ไตรมาส3","ไตรมาส4"
"B","A","%","B","A","%","B","A","%","B","A","%","B","A","%"
"10743  :  โรงพยาบาลระนอง","2","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00","1","0","0.00"
"11323  :  โรงพยาบาลละอุ่น","8","2","25.00","0","0","0.00","2","1","50.00","3","0","0.00","3","1","33.33"
"11372  :  โรงพยาบาลกะเปอร์","100","41","41.00","21","3","14.29","14","4","28.57","18","10","55.56","47","24","51.06"
"11373  :  โรงพยาบาลกระบุรี","53","12","22.64","13","1","7.69","12","2","16.67","11","5","45.45","17","4","23.53"
"11374  :  โรงพยาบาลสุขสำราญ","60","7","11.67","14","2","14.29","10","1","10.00","15","1","6.67","21","3","14.29"
"10744  :  โรงพยาบาลชุมพรเขตรอุดมศักดิ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11375  :  โรงพยาบาลปากน้ำชุมพร","91","55","60.44","29","20","68.97","16","13","81.25","19","7","36.84","27","15","55.56"
"11376  :  โรงพยาบาลท่าแซะ","44","44","100.00","11","11","100.00","17","17","100.00","6","6","100.00","10","10","100.00"
"11377  :  โรงพยาบาลปะทิว","19","7","36.84","4","4","100.00","6","3","50.00","2","0","0.00","7","0","0.00"
"11378  :  โรงพยาบาลมาบอำมฤต","178","102","57.30","26","10","38.46","55","33","60.00","41","27","65.85","56","32","57.14"
"11379  :  โรงพยาบาลหลังสวน","55","37","67.27","19","13","68.42","13","10","76.92","11","7","63.64","12","7","58.33"
"11380  :  โรงพยาบาลปากน้ำหลังสวน","45","21","46.67","6","4","66.67","16","7","43.75","12","6","50.00","11","4","36.36"
"11381  :  โรงพยาบาลละแม","68","54","79.41","17","13","76.47","10","9","90.00","19","13","68.42","22","19","86.36"
"11382  :  โรงพยาบาลพะโต๊ะ","107","103","96.26","35","33","94.29","21","21","100.00","25","24","96.00","26","25","96.15"
"11383  :  โรงพยาบาลสวี","67","29","43.28","14","11","78.57","13","3","23.08","21","11","52.38","19","4","21.05"
"11385  :  โรงพยาบาลทุ่งตะโก","26","8","30.77","4","1","25.00","5","3","60.00","8","3","37.50","9","1","11.11"
"11525  :  โรงพยาบาลค่ายเขตอุดมศักดิ์","11","6","54.55","1","1","100.00","2","0","0.00","1","1","100.00","7","4","57.14"
"10682  :  โรงพยาบาลหาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10745  :  โรงพยาบาลสงขลา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11386  :  โรงพยาบาลสทิงพระ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11387  :  โรงพยาบาลจะนะ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11388  :  โรงพยาบาลสมเด็จพระบรมราชินีนาถ ณ  อำเภอนาทวี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11390  :  โรงพยาบาลเทพา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11391  :  โรงพยาบาลสะบ้าย้อย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11392  :  โรงพยาบาลระโนด","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11393  :  โรงพยาบาลกระแสสินธุ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11394  :  โรงพยาบาลรัตภูมิ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11395  :  โรงพยาบาลสะเดา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11396  :  โรงพยาบาลนาหม่อม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11397  :  โรงพยาบาลควนเนียง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11398  :  โรงพยาบาลปาดังเบซาร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11399  :  โรงพยาบาลบางกล่ำ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11400  :  โรงพยาบาลสิงหนคร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11401  :  โรงพยาบาลคลองหอยโข่ง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12290  :  โรงพยาบาลจิตเวชสงขลาราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14194  :  โรงพยาบาลธัญญารักษ์สงขลา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10746  :  โรงพยาบาลสตูล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11402  :  โรงพยาบาลควนโดน","49","15","30.61","9","2","22.22","16","8","50.00","6","1","16.67","18","4","22.22"
"11403  :  โรงพยาบาลควนกาหลง","23","16","69.57","2","1","50.00","7","3","42.86","3","2","66.67","11","10","90.91"
"11404  :  โรงพยาบาลท่าแพ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11405  :  โรงพยาบาลละงู","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11406  :  โรงพยาบาลทุ่งหว้า","57","36","63.16","12","0","0.00","8","1","12.50","20","19","95.00","17","16","94.12"
"28786  :  โรงพยาบาลมะนัง","26","17","65.38","4","0","0.00","5","4","80.00","6","4","66.67","11","9","81.82"
"10683  :  โรงพยาบาลตรัง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11407  :  โรงพยาบาลกันตัง","33","24","72.73","6","2","33.33","5","4","80.00","10","8","80.00","12","10","83.33"
"11408  :  โรงพยาบาลย่านตาขาว","61","32","52.46","14","2","14.29","12","3","25.00","16","10","62.50","19","17","89.47"
"11409  :  โรงพยาบาลปะเหลียน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11410  :  โรงพยาบาลสิเกา","29","11","37.93","10","0","0.00","3","0","0.00","4","0","0.00","12","11","91.67"
"11411  :  โรงพยาบาลห้วยยอด","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11412  :  โรงพยาบาลวังวิเศษ","45","4","8.89","20","1","5.00","9","1","11.11","6","2","33.33","10","0","0.00"
"11413  :  โรงพยาบาลนาโยง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12226  :  โรงพยาบาลวัฒนแพทย์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12230  :  โรงพยาบาล ทีอาร์พีเอช โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13755  :  โรงพยาบาลโรคผิวหนังเขตร้อนภาคใต้ จังหวัดตรัง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14139  :  โรงพยาบาลรัษฎา","21","6","28.57","7","0","0.00","6","0","0.00","4","3","75.00","4","3","75.00"
"28817  :  โรงพยาบาลหาดสำราญเฉลิมพระเกียรติ 80 พรรษา","7","7","100.00","2","2","100.00","1","1","100.00","2","2","100.00","2","2","100.00"
"10747  :  โรงพยาบาลพัทลุง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11414  :  โรงพยาบาลกงหรา","3","2","66.67","1","1","100.00","1","1","100.00","0","0","0.00","1","0","0.00"
"11415  :  โรงพยาบาลเขาชัยสน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11416  :  โรงพยาบาลตะโหมด","12","6","50.00","3","2","66.67","2","2","100.00","2","0","0.00","5","2","40.00"
"11417  :  โรงพยาบาลควนขนุน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11418  :  โรงพยาบาลปากพะยูน","1","1","100.00","0","0","0.00","1","1","100.00","0","0","0.00","0","0","0.00"
"11419  :  โรงพยาบาลศรีบรรพต","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11420  :  โรงพยาบาลป่าบอน","10","4","40.00","4","0","0.00","4","2","50.00","1","1","100.00","1","1","100.00"
"11421  :  โรงพยาบาลบางแก้ว","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11422  :  โรงพยาบาลป่าพะยอม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"24673  :  โรงพยาบาลศรีนครินทร์(ปัญญานันทภิขุ)","12","8","66.67","5","4","80.00","6","3","50.00","0","0","0.00","1","1","100.00"
"10748  :  โรงพยาบาลปัตตานี","104","74","71.15","29","21","72.41","23","19","82.61","32","19","59.38","20","15","75.00"
"11423  :  โรงพยาบาลโคกโพธิ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11424  :  โรงพยาบาลหนองจิก","83","39","46.99","20","3","15.00","18","6","33.33","23","15","65.22","22","15","68.18"
"11425  :  โรงพยาบาลปะนาเระ","2","1","50.00","0","0","0.00","1","1","100.00","0","0","0.00","1","0","0.00"
"11426  :  โรงพยาบาลมายอ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11427  :  โรงพยาบาลทุ่งยางแดง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11428  :  โรงพยาบาลไม้แก่น","2","1","50.00","1","1","100.00","0","0","0.00","1","0","0.00","0","0","0.00"
"11429  :  โรงพยาบาลยะหริ่ง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11430  :  โรงพยาบาลยะรัง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11431  :  โรงพยาบาลแม่ลาน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11460  :  โรงพยาบาลสมเด็จพระยุพราชสายบุรี","19","8","42.11","4","2","50.00","3","1","33.33","7","3","42.86","5","2","40.00"
"11464  :  โรงพยาบาลกะพ้อ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11529  :  โรงพยาบาลค่ายอิงคยุทธบริหาร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14195  :  โรงพยาบาลธัญญรักษ์ปัตตานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10684  :  โรงพยาบาลยะลา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10749  :  โรงพยาบาลเบตง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11432  :  โรงพยาบาลบันนังสตา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11433  :  โรงพยาบาลธารโต","69","27","39.13","3","1","33.33","18","6","33.33","31","12","38.71","17","8","47.06"
"11434  :  โรงพยาบาลรามัน","94","49","52.13","20","2","10.00","17","6","35.29","25","20","80.00","32","21","65.63"
"11461  :  โรงพยาบาลสมเด็จพระยุพราชยะหา","75","25","33.33","16","14","87.50","16","6","37.50","18","3","16.67","25","2","8.00"
"12238  :  โรงพยาบาลสิโรรส","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13806  :  โรงพยาบาลกาบัง","43","3","6.98","14","1","7.14","6","0","0.00","8","1","12.50","15","1","6.67"
"14663  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 12","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"24689  :  โรงพยาบาลกรงปินัง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10750  :  โรงพยาบาลนราธิวาสราชนครินทร์","1","1","100.00","0","0","0.00","0","0","0.00","1","1","100.00","0","0","0.00"
"10751  :  โรงพยาบาลสุไหงโก-ลก","2","1","50.00","0","0","0.00","1","0","0.00","1","1","100.00","0","0","0.00"
"11435  :  โรงพยาบาลตากใบ","336","222","66.07","100","70","70.00","66","40","60.61","77","52","67.53","93","60","64.52"
"11436  :  โรงพยาบาลบาเจาะ","155","87","56.13","41","24","58.54","28","21","75.00","47","26","55.32","39","16","41.03"
"11437  :  โรงพยาบาลระแงะ","246","141","57.32","62","44","70.97","57","30","52.63","67","37","55.22","60","30","50.00"
"11438  :  โรงพยาบาลรือเสาะ","64","16","25.00","12","4","33.33","21","4","19.05","13","2","15.38","18","6","33.33"
"11439  :  โรงพยาบาลศรีสาคร","172","48","27.91","40","8","20.00","46","13","28.26","45","12","26.67","41","15","36.59"
"11440  :  โรงพยาบาลแว้ง","105","76","72.38","24","20","83.33","28","16","57.14","28","24","85.71","25","16","64.00"
"11441  :  โรงพยาบาลสุคิริน","55","41","74.55","18","12","66.67","8","6","75.00","12","9","75.00","17","14","82.35"
"11442  :  โรงพยาบาลสุไหงปาดี","206","129","62.62","57","26","45.61","60","46","76.67","48","34","70.83","41","23","56.10"
"13818  :  โรงพยาบาลจะแนะ","131","91","69.47","36","21","58.33","30","28","93.33","34","25","73.53","31","17","54.84"
"15010  :  โรงพยาบาลเจาะไอร้อง","172","38","22.09","31","10","32.26","51","21","41.18","42","4","9.52","48","3","6.25"
"23771  :  โรงพยาบาลยี่งอเฉลิมพระเกียรติ 80 พรรษา","92","65","70.65","22","14","63.64","21","17","80.95","25","19","76.00","24","15","62.50"
