"โรงพยาบาล","รวม","2559","2560"
"ไตรสมาส1","ไตรมาส2","ไตรมาส3","ไตรมาส4"
"B","A","%","B","A","%","B","A","%","B","A","%","B","A","%"
"10743  :  โรงพยาบาลระนอง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11323  :  โรงพยาบาลละอุ่น","7","7","100.00","1","1","100.00","1","1","100.00","2","2","100.00","3","3","100.00"
"11372  :  โรงพยาบาลกะเปอร์","63","60","95.24","10","10","100.00","15","13","86.67","23","23","100.00","15","14","93.33"
"11373  :  โรงพยาบาลกระบุรี","54","42","77.78","24","21","87.50","10","6","60.00","4","3","75.00","16","12","75.00"
"11374  :  โรงพยาบาลสุขสำราญ","39","32","82.05","15","14","93.33","7","4","57.14","7","5","71.43","10","9","90.00"
"10744  :  โรงพยาบาลชุมพรเขตรอุดมศักดิ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11375  :  โรงพยาบาลปากน้ำชุมพร","103","68","66.02","25","22","88.00","18","9","50.00","31","18","58.06","29","19","65.52"
"11376  :  โรงพยาบาลท่าแซะ","18","2","11.11","9","2","22.22","5","0","0.00","1","0","0.00","3","0","0.00"
"11377  :  โรงพยาบาลปะทิว","24","13","54.17","7","2","28.57","4","2","50.00","3","3","100.00","10","6","60.00"
"11378  :  โรงพยาบาลมาบอำมฤต","61","42","68.85","19","14","73.68","17","8","47.06","9","5","55.56","16","15","93.75"
"11379  :  โรงพยาบาลหลังสวน","41","10","24.39","7","3","42.86","8","1","12.50","11","2","18.18","15","4","26.67"
"11380  :  โรงพยาบาลปากน้ำหลังสวน","46","34","73.91","10","6","60.00","12","10","83.33","11","9","81.82","13","9","69.23"
"11381  :  โรงพยาบาลละแม","70","53","75.71","27","19","70.37","12","11","91.67","12","8","66.67","19","15","78.95"
"11382  :  โรงพยาบาลพะโต๊ะ","75","70","93.33","25","23","92.00","13","13","100.00","17","15","88.24","20","19","95.00"
"11383  :  โรงพยาบาลสวี","61","54","88.52","13","12","92.31","13","13","100.00","20","17","85.00","15","12","80.00"
"11385  :  โรงพยาบาลทุ่งตะโก","59","33","55.93","21","11","52.38","10","6","60.00","16","6","37.50","12","10","83.33"
"11525  :  โรงพยาบาลค่ายเขตอุดมศักดิ์","5","2","40.00","2","1","50.00","2","1","50.00","1","0","0.00","0","0","0.00"
"10682  :  โรงพยาบาลหาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10745  :  โรงพยาบาลสงขลา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11386  :  โรงพยาบาลสทิงพระ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11387  :  โรงพยาบาลจะนะ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11388  :  โรงพยาบาลสมเด็จพระบรมราชินีนาถ ณ  อำเภอนาทวี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11390  :  โรงพยาบาลเทพา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11391  :  โรงพยาบาลสะบ้าย้อย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11392  :  โรงพยาบาลระโนด","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11393  :  โรงพยาบาลกระแสสินธุ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11394  :  โรงพยาบาลรัตภูมิ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11395  :  โรงพยาบาลสะเดา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11396  :  โรงพยาบาลนาหม่อม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11397  :  โรงพยาบาลควนเนียง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11398  :  โรงพยาบาลปาดังเบซาร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11399  :  โรงพยาบาลบางกล่ำ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11400  :  โรงพยาบาลสิงหนคร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11401  :  โรงพยาบาลคลองหอยโข่ง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12290  :  โรงพยาบาลจิตเวชสงขลาราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14194  :  โรงพยาบาลธัญญารักษ์สงขลา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10746  :  โรงพยาบาลสตูล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11402  :  โรงพยาบาลควนโดน","64","52","81.25","25","20","80.00","10","7","70.00","15","12","80.00","14","13","92.86"
"11403  :  โรงพยาบาลควนกาหลง","41","24","58.54","13","10","76.92","11","7","63.64","11","3","27.27","6","4","66.67"
"11404  :  โรงพยาบาลท่าแพ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11405  :  โรงพยาบาลละงู","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11406  :  โรงพยาบาลทุ่งหว้า","56","54","96.43","21","19","90.48","17","17","100.00","8","8","100.00","10","10","100.00"
"28786  :  โรงพยาบาลมะนัง","44","15","34.09","11","5","45.45","7","4","57.14","13","2","15.38","13","4","30.77"
"10683  :  โรงพยาบาลตรัง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11407  :  โรงพยาบาลกันตัง","31","28","90.32","9","8","88.89","11","11","100.00","4","4","100.00","7","5","71.43"
"11408  :  โรงพยาบาลย่านตาขาว","67","64","95.52","15","15","100.00","16","15","93.75","16","15","93.75","20","19","95.00"
"11409  :  โรงพยาบาลปะเหลียน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11410  :  โรงพยาบาลสิเกา","51","50","98.04","16","16","100.00","8","8","100.00","11","11","100.00","16","15","93.75"
"11411  :  โรงพยาบาลห้วยยอด","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11412  :  โรงพยาบาลวังวิเศษ","90","88","97.78","21","21","100.00","27","27","100.00","16","15","93.75","26","25","96.15"
"11413  :  โรงพยาบาลนาโยง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12226  :  โรงพยาบาลวัฒนแพทย์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12230  :  โรงพยาบาล ทีอาร์พีเอช โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13755  :  โรงพยาบาลโรคผิวหนังเขตร้อนภาคใต้ จังหวัดตรัง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14139  :  โรงพยาบาลรัษฎา","3","1","33.33","1","1","100.00","1","0","0.00","1","0","0.00","0","0","0.00"
"28817  :  โรงพยาบาลหาดสำราญเฉลิมพระเกียรติ 80 พรรษา","11","11","100.00","4","4","100.00","1","1","100.00","2","2","100.00","4","4","100.00"
"10747  :  โรงพยาบาลพัทลุง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11414  :  โรงพยาบาลกงหรา","36","26","72.22","14","11","78.57","11","8","72.73","3","1","33.33","8","6","75.00"
"11415  :  โรงพยาบาลเขาชัยสน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11416  :  โรงพยาบาลตะโหมด","91","53","58.24","26","17","65.38","23","16","69.57","27","13","48.15","15","7","46.67"
"11417  :  โรงพยาบาลควนขนุน","1","0","0.00","0","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00"
"11418  :  โรงพยาบาลปากพะยูน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11419  :  โรงพยาบาลศรีบรรพต","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11420  :  โรงพยาบาลป่าบอน","10","1","10.00","4","1","25.00","2","0","0.00","4","0","0.00","0","0","0.00"
"11421  :  โรงพยาบาลบางแก้ว","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11422  :  โรงพยาบาลป่าพะยอม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"24673  :  โรงพยาบาลศรีนครินทร์(ปัญญานันทภิขุ)","34","29","85.29","12","12","100.00","8","6","75.00","6","4","66.67","8","7","87.50"
"10748  :  โรงพยาบาลปัตตานี","4","1","25.00","0","0","0.00","0","0","0.00","1","0","0.00","3","1","33.33"
"11423  :  โรงพยาบาลโคกโพธิ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11424  :  โรงพยาบาลหนองจิก","77","24","31.17","17","5","29.41","25","12","48.00","24","4","16.67","11","3","27.27"
"11425  :  โรงพยาบาลปะนาเระ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11426  :  โรงพยาบาลมายอ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11427  :  โรงพยาบาลทุ่งยางแดง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11428  :  โรงพยาบาลไม้แก่น","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11429  :  โรงพยาบาลยะหริ่ง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11430  :  โรงพยาบาลยะรัง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11431  :  โรงพยาบาลแม่ลาน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11460  :  โรงพยาบาลสมเด็จพระยุพราชสายบุรี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11464  :  โรงพยาบาลกะพ้อ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11529  :  โรงพยาบาลค่ายอิงคยุทธบริหาร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14195  :  โรงพยาบาลธัญญรักษ์ปัตตานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10684  :  โรงพยาบาลยะลา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10749  :  โรงพยาบาลเบตง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11432  :  โรงพยาบาลบันนังสตา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11433  :  โรงพยาบาลธารโต","71","8","11.27","19","1","5.26","17","0","0.00","17","6","35.29","18","1","5.56"
"11434  :  โรงพยาบาลรามัน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11461  :  โรงพยาบาลสมเด็จพระยุพราชยะหา","1","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00"
"12238  :  โรงพยาบาลสิโรรส","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13806  :  โรงพยาบาลกาบัง","71","21","29.58","13","4","30.77","28","12","42.86","10","2","20.00","20","3","15.00"
"14663  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 12","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"24689  :  โรงพยาบาลกรงปินัง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10750  :  โรงพยาบาลนราธิวาสราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10751  :  โรงพยาบาลสุไหงโก-ลก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11435  :  โรงพยาบาลตากใบ","355","233","65.63","97","72","74.23","76","44","57.89","98","64","65.31","84","53","63.10"
"11436  :  โรงพยาบาลบาเจาะ","114","53","46.49","24","14","58.33","24","9","37.50","29","15","51.72","37","15","40.54"
"11437  :  โรงพยาบาลระแงะ","175","98","56.00","50","29","58.00","39","24","61.54","46","25","54.35","40","20","50.00"
"11438  :  โรงพยาบาลรือเสาะ","67","30","44.78","22","13","59.09","16","9","56.25","16","6","37.50","13","2","15.38"
"11439  :  โรงพยาบาลศรีสาคร","134","46","34.33","33","16","48.48","27","11","40.74","40","11","27.50","34","8","23.53"
"11440  :  โรงพยาบาลแว้ง","108","83","76.85","18","16","88.89","34","30","88.24","24","13","54.17","32","24","75.00"
"11441  :  โรงพยาบาลสุคิริน","25","20","80.00","11","7","63.64","4","3","75.00","4","4","100.00","6","6","100.00"
"11442  :  โรงพยาบาลสุไหงปาดี","126","40","31.75","27","8","29.63","27","7","25.93","41","13","31.71","31","12","38.71"
"13818  :  โรงพยาบาลจะแนะ","56","35","62.50","14","1","7.14","19","15","78.95","14","11","78.57","9","8","88.89"
"15010  :  โรงพยาบาลเจาะไอร้อง","130","56","43.08","33","18","54.55","31","15","48.39","32","13","40.63","34","10","29.41"
"23771  :  โรงพยาบาลยี่งอเฉลิมพระเกียรติ 80 พรรษา","54","36","66.67","21","11","52.38","7","6","85.71","14","11","78.57","12","8","66.67"
