"โรงพยาบาล","รวม","2562","2563"
"ไตรสมาส1","ไตรมาส2","ไตรมาส3","ไตรมาส4"
"B","A","%","B","A","%","B","A","%","B","A","%","B","A","%"
"10743  :  โรงพยาบาลระนอง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11323  :  โรงพยาบาลละอุ่น","19","13","68.42","2","1","50.00","7","4","57.14","5","3","60.00","5","5","100.00"
"11372  :  โรงพยาบาลกะเปอร์","84","29","34.52","19","6","31.58","20","9","45.00","31","9","29.03","14","5","35.71"
"11373  :  โรงพยาบาลกระบุรี","56","32","57.14","12","6","50.00","12","7","58.33","15","9","60.00","17","10","58.82"
"11374  :  โรงพยาบาลสุขสำราญ","32","7","21.88","7","1","14.29","6","2","33.33","12","3","25.00","7","1","14.29"
"10744  :  โรงพยาบาลชุมพรเขตรอุดมศักดิ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11375  :  โรงพยาบาลปากน้ำชุมพร","136","31","22.79","35","4","11.43","25","5","20.00","37","13","35.14","39","9","23.08"
"11376  :  โรงพยาบาลท่าแซะ","42","29","69.05","14","10","71.43","9","6","66.67","9","9","100.00","10","4","40.00"
"11377  :  โรงพยาบาลปะทิว","18","1","5.56","4","0","0.00","5","0","0.00","5","0","0.00","4","1","25.00"
"11378  :  โรงพยาบาลมาบอำมฤต","124","24","19.35","35","5","14.29","36","5","13.89","30","5","16.67","23","9","39.13"
"11379  :  โรงพยาบาลหลังสวน","27","10","37.04","10","3","30.00","7","5","71.43","5","0","0.00","5","2","40.00"
"11380  :  โรงพยาบาลปากน้ำหลังสวน","40","7","17.50","13","4","30.77","7","0","0.00","8","0","0.00","12","3","25.00"
"11381  :  โรงพยาบาลละแม","80","33","41.25","17","7","41.18","22","11","50.00","19","5","26.32","22","10","45.45"
"11382  :  โรงพยาบาลพะโต๊ะ","91","64","70.33","20","15","75.00","23","14","60.87","18","10","55.56","30","25","83.33"
"11383  :  โรงพยาบาลสวี","68","23","33.82","26","6","23.08","13","4","30.77","14","7","50.00","15","6","40.00"
"11385  :  โรงพยาบาลทุ่งตะโก","64","49","76.56","22","18","81.82","16","11","68.75","16","13","81.25","10","7","70.00"
"11525  :  โรงพยาบาลค่ายเขตอุดมศักดิ์","12","3","25.00","5","1","20.00","2","2","100.00","2","0","0.00","3","0","0.00"
"10682  :  โรงพยาบาลหาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10745  :  โรงพยาบาลสงขลา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11386  :  โรงพยาบาลสทิงพระ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11387  :  โรงพยาบาลจะนะ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11388  :  โรงพยาบาลสมเด็จพระบรมราชินีนาถ ณ  อำเภอนาทวี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11390  :  โรงพยาบาลเทพา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11391  :  โรงพยาบาลสะบ้าย้อย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11392  :  โรงพยาบาลระโนด","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11393  :  โรงพยาบาลกระแสสินธุ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11394  :  โรงพยาบาลรัตภูมิ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11395  :  โรงพยาบาลสะเดา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11396  :  โรงพยาบาลนาหม่อม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11397  :  โรงพยาบาลควนเนียง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11398  :  โรงพยาบาลปาดังเบซาร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11399  :  โรงพยาบาลบางกล่ำ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11400  :  โรงพยาบาลสิงหนคร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11401  :  โรงพยาบาลคลองหอยโข่ง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12290  :  โรงพยาบาลจิตเวชสงขลาราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14194  :  โรงพยาบาลธัญญารักษ์สงขลา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10746  :  โรงพยาบาลสตูล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11402  :  โรงพยาบาลควนโดน","80","50","62.50","10","7","70.00","27","17","62.96","16","9","56.25","27","17","62.96"
"11403  :  โรงพยาบาลควนกาหลง","36","3","8.33","12","2","16.67","8","0","0.00","11","1","9.09","5","0","0.00"
"11404  :  โรงพยาบาลท่าแพ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11405  :  โรงพยาบาลละงู","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11406  :  โรงพยาบาลทุ่งหว้า","35","31","88.57","10","8","80.00","8","8","100.00","6","5","83.33","11","10","90.91"
"28786  :  โรงพยาบาลมะนัง","49","23","46.94","18","9","50.00","13","8","61.54","12","5","41.67","6","1","16.67"
"10683  :  โรงพยาบาลตรัง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11407  :  โรงพยาบาลกันตัง","61","27","44.26","16","4","25.00","11","3","27.27","14","8","57.14","20","12","60.00"
"11408  :  โรงพยาบาลย่านตาขาว","72","49","68.06","21","17","80.95","17","11","64.71","20","12","60.00","14","9","64.29"
"11409  :  โรงพยาบาลปะเหลียน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11410  :  โรงพยาบาลสิเกา","60","40","66.67","13","1","7.69","15","11","73.33","16","14","87.50","16","14","87.50"
"11411  :  โรงพยาบาลห้วยยอด","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11412  :  โรงพยาบาลวังวิเศษ","95","9","9.47","31","0","0.00","22","1","4.55","18","0","0.00","24","8","33.33"
"11413  :  โรงพยาบาลนาโยง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12226  :  โรงพยาบาลวัฒนแพทย์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12230  :  โรงพยาบาล ทีอาร์พีเอช โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13755  :  โรงพยาบาลโรคผิวหนังเขตร้อนภาคใต้ จังหวัดตรัง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14139  :  โรงพยาบาลรัษฎา","12","6","50.00","4","1","25.00","1","1","100.00","5","3","60.00","2","1","50.00"
"28817  :  โรงพยาบาลหาดสำราญเฉลิมพระเกียรติ 80 พรรษา","5","4","80.00","1","1","100.00","1","1","100.00","1","1","100.00","2","1","50.00"
"10747  :  โรงพยาบาลพัทลุง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11414  :  โรงพยาบาลกงหรา","54","4","7.41","8","2","25.00","17","1","5.88","19","1","5.26","10","0","0.00"
"11415  :  โรงพยาบาลเขาชัยสน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11416  :  โรงพยาบาลตะโหมด","104","11","10.58","26","1","3.85","26","1","3.85","24","4","16.67","28","5","17.86"
"11417  :  โรงพยาบาลควนขนุน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11418  :  โรงพยาบาลปากพะยูน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11419  :  โรงพยาบาลศรีบรรพต","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11420  :  โรงพยาบาลป่าบอน","28","2","7.14","10","1","10.00","6","0","0.00","9","0","0.00","3","1","33.33"
"11421  :  โรงพยาบาลบางแก้ว","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11422  :  โรงพยาบาลป่าพะยอม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"24673  :  โรงพยาบาลศรีนครินทร์(ปัญญานันทภิขุ)","55","37","67.27","14","12","85.71","18","12","66.67","10","5","50.00","13","8","61.54"
"10748  :  โรงพยาบาลปัตตานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11423  :  โรงพยาบาลโคกโพธิ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11424  :  โรงพยาบาลหนองจิก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11425  :  โรงพยาบาลปะนาเระ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11426  :  โรงพยาบาลมายอ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11427  :  โรงพยาบาลทุ่งยางแดง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11428  :  โรงพยาบาลไม้แก่น","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11429  :  โรงพยาบาลยะหริ่ง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11430  :  โรงพยาบาลยะรัง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11431  :  โรงพยาบาลแม่ลาน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11460  :  โรงพยาบาลสมเด็จพระยุพราชสายบุรี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11464  :  โรงพยาบาลกะพ้อ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11529  :  โรงพยาบาลค่ายอิงคยุทธบริหาร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14195  :  โรงพยาบาลธัญญรักษ์ปัตตานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10684  :  โรงพยาบาลยะลา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10749  :  โรงพยาบาลเบตง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11432  :  โรงพยาบาลบันนังสตา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11433  :  โรงพยาบาลธารโต","83","4","4.82","17","0","0.00","24","0","0.00","24","2","8.33","18","2","11.11"
"11434  :  โรงพยาบาลรามัน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11461  :  โรงพยาบาลสมเด็จพระยุพราชยะหา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12238  :  โรงพยาบาลสิโรรส","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13806  :  โรงพยาบาลกาบัง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14663  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 12","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"24689  :  โรงพยาบาลกรงปินัง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10750  :  โรงพยาบาลนราธิวาสราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10751  :  โรงพยาบาลสุไหงโก-ลก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11435  :  โรงพยาบาลตากใบ","340","28","8.24","84","10","11.90","80","3","3.75","95","4","4.21","81","11","13.58"
"11436  :  โรงพยาบาลบาเจาะ","95","75","78.95","27","21","77.78","19","15","78.95","23","18","78.26","26","21","80.77"
"11437  :  โรงพยาบาลระแงะ","238","142","59.66","64","41","64.06","66","37","56.06","41","26","63.41","67","38","56.72"
"11438  :  โรงพยาบาลรือเสาะ","139","54","38.85","34","11","32.35","32","13","40.63","39","13","33.33","34","17","50.00"
"11439  :  โรงพยาบาลศรีสาคร","106","61","57.55","44","17","38.64","24","16","66.67","23","16","69.57","15","12","80.00"
"11440  :  โรงพยาบาลแว้ง","124","96","77.42","38","30","78.95","26","19","73.08","30","23","76.67","30","24","80.00"
"11441  :  โรงพยาบาลสุคิริน","75","50","66.67","25","17","68.00","21","15","71.43","13","8","61.54","16","10","62.50"
"11442  :  โรงพยาบาลสุไหงปาดี","209","70","33.49","45","17","37.78","55","19","34.55","51","17","33.33","58","17","29.31"
"13818  :  โรงพยาบาลจะแนะ","91","53","58.24","21","11","52.38","17","9","52.94","33","24","72.73","20","9","45.00"
"15010  :  โรงพยาบาลเจาะไอร้อง","143","57","39.86","35","17","48.57","36","12","33.33","38","18","47.37","34","10","29.41"
"23771  :  โรงพยาบาลยี่งอเฉลิมพระเกียรติ 80 พรรษา","61","46","75.41","19","16","84.21","14","9","64.29","13","9","69.23","15","12","80.00"
