"โรงพยาบาล","รวม","2563","2564"
"ไตรสมาส1","ไตรมาส2","ไตรมาส3","ไตรมาส4"
"B","A","%","B","A","%","B","A","%","B","A","%","B","A","%"
"10743  :  โรงพยาบาลระนอง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11323  :  โรงพยาบาลละอุ่น","5","4","80.00","2","2","100.00","1","1","100.00","1","0","0.00","1","1","100.00"
"11372  :  โรงพยาบาลกะเปอร์","39","33","84.62","7","6","85.71","7","6","85.71","14","12","85.71","11","9","81.82"
"11373  :  โรงพยาบาลกระบุรี","12","10","83.33","2","2","100.00","5","3","60.00","3","3","100.00","2","2","100.00"
"11374  :  โรงพยาบาลสุขสำราญ","28","21","75.00","6","5","83.33","4","4","100.00","9","6","66.67","9","6","66.67"
"10744  :  โรงพยาบาลชุมพรเขตรอุดมศักดิ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11375  :  โรงพยาบาลปากน้ำชุมพร","77","60","77.92","27","24","88.89","18","17","94.44","22","14","63.64","10","5","50.00"
"11376  :  โรงพยาบาลท่าแซะ","20","3","15.00","7","2","28.57","4","0","0.00","4","0","0.00","5","1","20.00"
"11377  :  โรงพยาบาลปะทิว","15","8","53.33","4","3","75.00","4","3","75.00","4","1","25.00","3","1","33.33"
"11378  :  โรงพยาบาลมาบอำมฤต","46","42","91.30","11","10","90.91","12","12","100.00","12","10","83.33","11","10","90.91"
"11379  :  โรงพยาบาลหลังสวน","39","31","79.49","18","13","72.22","8","8","100.00","10","7","70.00","3","3","100.00"
"11380  :  โรงพยาบาลปากน้ำหลังสวน","19","7","36.84","7","4","57.14","3","1","33.33","7","1","14.29","2","1","50.00"
"11381  :  โรงพยาบาลละแม","40","31","77.50","12","10","83.33","8","7","87.50","14","9","64.29","6","5","83.33"
"11382  :  โรงพยาบาลพะโต๊ะ","79","66","83.54","18","16","88.89","20","15","75.00","22","19","86.36","19","16","84.21"
"11383  :  โรงพยาบาลสวี","49","45","91.84","9","9","100.00","12","11","91.67","14","13","92.86","14","12","85.71"
"11385  :  โรงพยาบาลทุ่งตะโก","26","26","100.00","6","6","100.00","11","11","100.00","6","6","100.00","3","3","100.00"
"11525  :  โรงพยาบาลค่ายเขตอุดมศักดิ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10682  :  โรงพยาบาลหาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10745  :  โรงพยาบาลสงขลา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11386  :  โรงพยาบาลสทิงพระ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11387  :  โรงพยาบาลจะนะ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11388  :  โรงพยาบาลสมเด็จพระบรมราชินีนาถ ณ  อำเภอนาทวี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11390  :  โรงพยาบาลเทพา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11391  :  โรงพยาบาลสะบ้าย้อย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11392  :  โรงพยาบาลระโนด","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11393  :  โรงพยาบาลกระแสสินธุ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11394  :  โรงพยาบาลรัตภูมิ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11395  :  โรงพยาบาลสะเดา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11396  :  โรงพยาบาลนาหม่อม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11397  :  โรงพยาบาลควนเนียง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11398  :  โรงพยาบาลปาดังเบซาร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11399  :  โรงพยาบาลบางกล่ำ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11400  :  โรงพยาบาลสิงหนคร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11401  :  โรงพยาบาลคลองหอยโข่ง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12290  :  โรงพยาบาลจิตเวชสงขลาราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14194  :  โรงพยาบาลธัญญารักษ์สงขลา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10746  :  โรงพยาบาลสตูล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11402  :  โรงพยาบาลควนโดน","75","65","86.67","23","21","91.30","18","16","88.89","18","17","94.44","16","11","68.75"
"11403  :  โรงพยาบาลควนกาหลง","40","30","75.00","9","8","88.89","12","8","66.67","9","6","66.67","10","8","80.00"
"11404  :  โรงพยาบาลท่าแพ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11405  :  โรงพยาบาลละงู","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11406  :  โรงพยาบาลทุ่งหว้า","42","38","90.48","9","9","100.00","7","7","100.00","15","15","100.00","11","7","63.64"
"28786  :  โรงพยาบาลมะนัง","21","21","100.00","3","3","100.00","4","4","100.00","8","8","100.00","6","6","100.00"
"10683  :  โรงพยาบาลตรัง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11407  :  โรงพยาบาลกันตัง","30","13","43.33","6","4","66.67","5","2","40.00","10","5","50.00","9","2","22.22"
"11408  :  โรงพยาบาลย่านตาขาว","35","33","94.29","8","8","100.00","10","10","100.00","7","7","100.00","10","8","80.00"
"11409  :  โรงพยาบาลปะเหลียน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11410  :  โรงพยาบาลสิเกา","30","30","100.00","7","7","100.00","8","8","100.00","9","9","100.00","6","6","100.00"
"11411  :  โรงพยาบาลห้วยยอด","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11412  :  โรงพยาบาลวังวิเศษ","38","0","0.00","9","0","0.00","9","0","0.00","10","0","0.00","10","0","0.00"
"11413  :  โรงพยาบาลนาโยง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12226  :  โรงพยาบาลวัฒนแพทย์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12230  :  โรงพยาบาล ทีอาร์พีเอช โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13755  :  โรงพยาบาลโรคผิวหนังเขตร้อนภาคใต้ จังหวัดตรัง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14139  :  โรงพยาบาลรัษฎา","8","7","87.50","3","3","100.00","1","1","100.00","3","3","100.00","1","0","0.00"
"28817  :  โรงพยาบาลหาดสำราญเฉลิมพระเกียรติ 80 พรรษา","7","7","100.00","2","2","100.00","2","2","100.00","3","3","100.00","0","0","0.00"
"10747  :  โรงพยาบาลพัทลุง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11414  :  โรงพยาบาลกงหรา","44","36","81.82","12","10","83.33","13","11","84.62","8","8","100.00","11","7","63.64"
"11415  :  โรงพยาบาลเขาชัยสน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11416  :  โรงพยาบาลตะโหมด","86","79","91.86","25","23","92.00","18","17","94.44","20","20","100.00","23","19","82.61"
"11417  :  โรงพยาบาลควนขนุน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11418  :  โรงพยาบาลปากพะยูน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11419  :  โรงพยาบาลศรีบรรพต","25","21","84.00","6","5","83.33","5","4","80.00","9","7","77.78","5","5","100.00"
"11420  :  โรงพยาบาลป่าบอน","16","16","100.00","5","5","100.00","1","1","100.00","4","4","100.00","6","6","100.00"
"11421  :  โรงพยาบาลบางแก้ว","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11422  :  โรงพยาบาลป่าพะยอม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"24673  :  โรงพยาบาลศรีนครินทร์(ปัญญานันทภิขุ)","41","31","75.61","11","11","100.00","10","7","70.00","10","7","70.00","10","6","60.00"
"10748  :  โรงพยาบาลปัตตานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11423  :  โรงพยาบาลโคกโพธิ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11424  :  โรงพยาบาลหนองจิก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11425  :  โรงพยาบาลปะนาเระ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11426  :  โรงพยาบาลมายอ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11427  :  โรงพยาบาลทุ่งยางแดง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11428  :  โรงพยาบาลไม้แก่น","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11429  :  โรงพยาบาลยะหริ่ง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11430  :  โรงพยาบาลยะรัง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11431  :  โรงพยาบาลแม่ลาน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11460  :  โรงพยาบาลสมเด็จพระยุพราชสายบุรี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11464  :  โรงพยาบาลกะพ้อ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11529  :  โรงพยาบาลค่ายอิงคยุทธบริหาร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14195  :  โรงพยาบาลธัญญรักษ์ปัตตานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10684  :  โรงพยาบาลยะลา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10749  :  โรงพยาบาลเบตง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11432  :  โรงพยาบาลบันนังสตา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11433  :  โรงพยาบาลธารโต","68","24","35.29","22","10","45.45","16","8","50.00","16","4","25.00","14","2","14.29"
"11434  :  โรงพยาบาลรามัน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11461  :  โรงพยาบาลสมเด็จพระยุพราชยะหา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12238  :  โรงพยาบาลสิโรรส","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13806  :  โรงพยาบาลกาบัง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14663  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 12","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"24689  :  โรงพยาบาลกรงปินัง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10750  :  โรงพยาบาลนราธิวาสราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10751  :  โรงพยาบาลสุไหงโก-ลก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11435  :  โรงพยาบาลตากใบ","299","131","43.81","64","27","42.19","90","42","46.67","77","35","45.45","68","27","39.71"
"11436  :  โรงพยาบาลบาเจาะ","190","103","54.21","46","25","54.35","54","33","61.11","37","20","54.05","53","25","47.17"
"11437  :  โรงพยาบาลระแงะ","195","100","51.28","47","22","46.81","44","27","61.36","43","25","58.14","61","26","42.62"
"11438  :  โรงพยาบาลรือเสาะ","142","22","15.49","38","9","23.68","38","6","15.79","30","3","10.00","36","4","11.11"
"11439  :  โรงพยาบาลศรีสาคร","170","48","28.24","45","16","35.56","47","16","34.04","36","12","33.33","42","4","9.52"
"11440  :  โรงพยาบาลแว้ง","84","52","61.90","21","16","76.19","27","19","70.37","20","10","50.00","16","7","43.75"
"11441  :  โรงพยาบาลสุคิริน","53","41","77.36","15","13","86.67","8","7","87.50","17","13","76.47","13","8","61.54"
"11442  :  โรงพยาบาลสุไหงปาดี","109","30","27.52","46","18","39.13","23","6","26.09","20","3","15.00","20","3","15.00"
"13818  :  โรงพยาบาลจะแนะ","72","49","68.06","29","20","68.97","18","13","72.22","7","2","28.57","18","14","77.78"
"15010  :  โรงพยาบาลเจาะไอร้อง","116","28","24.14","28","8","28.57","23","9","39.13","36","6","16.67","29","5","17.24"
"23771  :  โรงพยาบาลยี่งอเฉลิมพระเกียรติ 80 พรรษา","57","43","75.44","17","15","88.24","16","12","75.00","17","14","82.35","7","2","28.57"
