"โรงพยาบาล","รวมทั้งปีงบประมาณ","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ","บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ","บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ","บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ","บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ"
"10999  :  โรงพยาบาลสีชมพู","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11000  :  โรงพยาบาลน้ำพอง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11001  :  โรงพยาบาลอุบลรัตน์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11002  :  โรงพยาบาลบ้านไผ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11003  :  โรงพยาบาลเปือยน้อย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11004  :  โรงพยาบาลพล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11005  :  โรงพยาบาลแวงใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11006  :  โรงพยาบาลแวงน้อย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11007  :  โรงพยาบาลหนองสองห้อง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11008  :  โรงพยาบาลภูเวียง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11009  :  โรงพยาบาลมัญจาคีรี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11010  :  โรงพยาบาลชนบท","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11011  :  โรงพยาบาลเขาสวนกวาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11012  :  โรงพยาบาลภูผาม่าน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11445  :  โรงพยาบาลสมเด็จพระยุพราชกระนวน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11497  :  โรงพยาบาลค่ายศรีพัชรินทร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11936  :  โรงพยาบาลขอนแก่นราม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12272  :  โรงพยาบาลจิตเวชขอนแก่นราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12273  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 7","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12275  :  โรงพยาบาลสิรินธร(ภาคตะวันออกเฉียงเหนือ)","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13777  :  โรงพยาบาลศรีนครินทร์ มหาวิทยาลัยขอนแก่น","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14132  :  โรงพยาบาลซำสูง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14196  :  โรงพยาบาลธัญญรักษ์ขอนแก่น","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"24746  :  สถาบันสุขภาพจิตเด็กและวัยรุ่นภาคตะวันออกเฉียงเหนือ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"77649  :  โรงพยาบาลหนองนาคำ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"77650  :  โรงพยาบาลเวียงเก่า","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"77651  :  โรงพยาบาลโคกโพธิ์ไชย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"77652  :  โรงพยาบาลโนนศิลา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10671  :  โรงพยาบาลอุดรธานี","468,200","29,072","6.21","115,100","7,081","6.15","121,384","8,001","6.59","116,175","6,542","5.63","115,541","7,448","6.45"
"11013  :  โรงพยาบาลกุดจับ","87,250","5,259","6.03","19,275","837","4.34","23,741","1,419","5.98","20,505","1,118","5.45","23,729","1,885","7.94"
"11014  :  โรงพยาบาลหนองวัวซอ","74,987","4,061","5.42","15,958","758","4.75","19,916","819","4.11","17,981","1,075","5.98","21,132","1,409","6.67"
"11015  :  โรงพยาบาลกุมภวาปี","151,324","10,601","7.01","33,467","2,367","7.07","36,191","2,572","7.11","40,189","2,600","6.47","41,477","3,062","7.38"
"11016  :  โรงพยาบาลห้วยเกิ้ง","25,375","4,306","16.97","5,044","438","8.68","6,006","730","12.15","6,610","1,025","15.51","7,715","2,113","27.39"
"11017  :  โรงพยาบาลโนนสะอาด","63,373","6,206","9.79","13,926","1,035","7.43","16,313","1,932","11.84","15,574","1,349","8.66","17,560","1,890","10.76"
"11018  :  โรงพยาบาลหนองหาน","139,774","23,191","16.59","32,426","5,757","17.75","37,126","6,404","17.25","33,839","5,042","14.90","36,383","5,988","16.46"
"11019  :  โรงพยาบาลทุ่งฝน","50,957","5,944","11.66","10,859","1,482","13.65","13,751","1,636","11.90","12,601","1,393","11.05","13,746","1,433","10.42"
"11020  :  โรงพยาบาลไชยวาน","55,493","5,770","10.40","12,383","1,183","9.55","14,721","1,482","10.07","13,404","1,297","9.68","14,985","1,808","12.07"
"11021  :  โรงพยาบาลศรีธาตุ","63,352","12,855","20.29","13,334","2,300","17.25","15,224","3,068","20.15","16,166","3,602","22.28","18,628","3,885","20.86"
"11022  :  โรงพยาบาลวังสามหมอ","72,329","4,365","6.03","14,376","774","5.38","19,512","1,132","5.80","16,608","979","5.89","21,833","1,480","6.78"
"11023  :  โรงพยาบาลบ้านผือ","154,781","29,622","19.14","34,016","4,345","12.77","39,993","8,820","22.05","39,095","9,157","23.42","41,677","7,300","17.52"
"11024  :  โรงพยาบาลน้ำโสม","83,958","4,245","5.06","19,021","906","4.76","21,484","1,013","4.72","21,630","885","4.09","21,823","1,441","6.60"
"11025  :  โรงพยาบาลเพ็ญ","132,572","19,688","14.85","29,253","3,642","12.45","33,135","5,039","15.21","32,449","5,385","16.60","37,735","5,622","14.90"
"11026  :  โรงพยาบาลสร้างคอม","44,355","6,644","14.98","9,756","945","9.69","10,588","1,600","15.11","11,105","2,114","19.04","12,906","1,985","15.38"
"11027  :  โรงพยาบาลหนองแสง","45,989","3,285","7.14","10,339","719","6.95","11,126","961","8.64","11,647","773","6.64","12,877","832","6.46"
"11028  :  โรงพยาบาลนายูง","31,445","2,986","9.50","6,805","484","7.11","8,047","826","10.26","8,706","724","8.32","7,887","952","12.07"
"11029  :  โรงพยาบาลพิบูลย์รักษ์","38,736","4,472","11.54","8,095","968","11.96","9,526","1,270","13.33","9,729","943","9.69","11,386","1,291","11.34"
"11446  :  โรงพยาบาลสมเด็จพระยุพราชบ้านดุง","165,773","26,597","16.04","37,089","6,022","16.24","44,487","6,875","15.45","40,491","6,527","16.12","43,706","7,173","16.41"
"11501  :  โรงพยาบาลค่ายประจักษ์ศิลปาคม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12276  :  โรงพยาบาลมะเร็งอุดรธานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"23951  :  โรงพยาบาลธัญญารักษ์อุดรธานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"25058  :  โรงพยาบาลกู่แก้ว","2,494","129","5.17","0","0","0.00","0","0","0.00","0","0","0.00","2,494","129","5.17"
"25059  :  โรงพยาบาลประจักษ์ศิลปาคม","19,461","1,148","5.90","3,236","73","2.26","4,094","156","3.81","4,933","306","6.20","7,198","613","8.52"
"10705  :  โรงพยาบาลเลย","317,462","21,216","6.68","76,571","5,066","6.62","80,462","5,216","6.48","78,603","4,966","6.32","81,826","5,968","7.29"
"11030  :  โรงพยาบาลนาด้วง","44,311","5,839","13.18","10,395","644","6.20","11,650","1,051","9.02","10,701","1,392","13.01","11,565","2,752","23.80"
"11031  :  โรงพยาบาลเชียงคาน","92,312","5,346","5.79","21,786","785","3.60","23,538","753","3.20","22,335","2,048","9.17","24,653","1,760","7.14"
"11032  :  โรงพยาบาลปากชม","57,045","8,079","14.16","13,518","1,574","11.64","14,210","2,410","16.96","13,908","2,260","16.25","15,409","1,835","11.91"
"11033  :  โรงพยาบาลนาแห้ว","22,431","2,059","9.18","5,132","480","9.35","5,747","750","13.05","5,645","390","6.91","5,907","439","7.43"
"11034  :  โรงพยาบาลภูเรือ","40,250","7,270","18.06","9,568","1,725","18.03","10,705","2,173","20.30","9,729","1,611","16.56","10,248","1,761","17.18"
"11035  :  โรงพยาบาลท่าลี่","64,430","5,261","8.17","14,004","819","5.85","16,145","967","5.99","16,572","1,429","8.62","17,709","2,046","11.55"
"11036  :  โรงพยาบาลวังสะพุง","112,276","6,697","5.96","28,593","1,215","4.25","28,515","1,519","5.33","26,277","1,400","5.33","28,891","2,563","8.87"
"11037  :  โรงพยาบาลภูกระดึง","69,350","10,444","15.06","16,638","768","4.62","18,845","1,549","8.22","17,034","3,678","21.59","16,833","4,449","26.43"
"11038  :  โรงพยาบาลภูหลวง","41,819","4,222","10.10","9,665","846","8.75","10,792","1,138","10.54","10,254","810","7.90","11,108","1,428","12.86"
"11039  :  โรงพยาบาลผาขาว","69,742","2,525","3.62","15,891","593","3.73","17,620","513","2.91","17,209","695","4.04","19,022","724","3.81"
"11447  :  โรงพยาบาลสมเด็จพระยุพราชด่านซ้าย","101,091","13,180","13.04","23,421","2,457","10.49","25,877","3,361","12.99","24,381","3,462","14.20","27,412","3,900","14.23"
"14133  :  โรงพยาบาลเอราวัณ","53,247","10,575","19.86","12,289","1,911","15.55","14,522","2,453","16.89","12,072","2,244","18.59","14,364","3,967","27.62"
"14644  :  โรงพยาบาลจิตเวชเลยราชนครินทร์","36,914","0","0.00","9,398","0","0.00","8,753","0","0.00","9,871","0","0.00","8,892","0","0.00"
"28861  :  โรงพยาบาลหนองหิน","44,981","3,825","8.50","10,761","864","8.03","11,518","1,283","11.14","10,716","998","9.31","11,986","680","5.67"
"10706  :  โรงพยาบาลหนองคาย","270,205","27,553","10.20","67,664","7,197","10.64","72,171","7,675","10.63","68,187","6,474","9.49","62,183","6,207","9.98"
"11042  :  โรงพยาบาลโพนพิสัย","176,419","22,164","12.56","39,558","4,051","10.24","44,474","5,665","12.74","41,946","5,996","14.29","50,441","6,452","12.79"
"11044  :  โรงพยาบาลศรีเชียงใหม่","52,329","9,086","17.36","11,635","2,205","18.95","14,353","2,483","17.30","11,994","1,921","16.02","14,347","2,477","17.26"
"11045  :  โรงพยาบาลสังคม","50,007","11,809","23.61","10,986","1,546","14.07","12,433","3,054","24.56","12,412","3,058","24.64","14,176","4,151","29.28"
"11448  :  โรงพยาบาลสมเด็จพระยุพราชท่าบ่อ","212,328","26,920","12.68","49,807","5,823","11.69","52,271","6,723","12.86","51,432","6,806","13.23","58,818","7,568","12.87"
"14558  :  โรงพยาบาลพิสัยเวช","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"21356  :  โรงพยาบาลสระใคร","36,100","5,947","16.47","7,655","1,381","18.04","9,657","1,463","15.15","8,258","1,333","16.14","10,530","1,770","16.81"
"28778  :  โรงพยาบาลโพธิ์ตาก","14,569","1,366","9.38","1,884","177","9.39","3,681","347","9.43","4,183","431","10.30","4,821","411","8.53"
"28811  :  โรงพยาบาลเฝ้าไร่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28815  :  โรงพยาบาลรัตนวาปี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10707  :  โรงพยาบาลมหาสารคาม","375,912","37,543","9.99","90,340","8,978","9.94","96,076","11,197","11.65","91,299","8,342","9.14","98,197","9,026","9.19"
"11051  :  โรงพยาบาลแกดำ","40,137","6,705","16.71","9,365","1,699","18.14","11,218","1,673","14.91","9,706","1,487","15.32","9,848","1,846","18.74"
"11052  :  โรงพยาบาลโกสุมพิสัย","102,302","7,876","7.70","28,947","2,254","7.79","32,459","2,384","7.34","29,337","2,292","7.81","11,559","946","8.18"
"11053  :  โรงพยาบาลกันทรวิชัย","67,352","3,785","5.62","14,198","328","2.31","16,534","380","2.30","17,054","230","1.35","19,566","2,847","14.55"
"11054  :  โรงพยาบาลเชียงยืน","95,062","15,023","15.80","22,694","2,994","13.19","24,490","3,650","14.90","23,402","3,867","16.52","24,476","4,512","18.43"
"11055  :  โรงพยาบาลบรบือ","165,465","37,246","22.51","37,740","8,290","21.97","41,148","9,704","23.58","41,004","9,202","22.44","45,573","10,050","22.05"
"11056  :  โรงพยาบาลนาเชือก","54,544","8,069","14.79","13,348","2,342","17.55","13,612","2,379","17.48","12,911","1,620","12.55","14,673","1,728","11.78"
"11057  :  โรงพยาบาลพยัคฆภูมิพิสัย","116,681","27,471","23.54","26,751","6,598","24.66","30,661","7,368","24.03","27,180","6,423","23.63","32,089","7,082","22.07"
"11058  :  โรงพยาบาลวาปีปทุม","112,333","11,984","10.67","23,965","2,280","9.51","29,043","3,434","11.82","29,511","2,956","10.02","29,814","3,314","11.12"
"11059  :  โรงพยาบาลนาดูน","41,025","3,250","7.92","8,977","664","7.40","10,125","1,002","9.90","10,860","687","6.33","11,063","897","8.11"
