"โรงพยาบาล","รวมทั้งปีงบประมาณ","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ","บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ","บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ","บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ","บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ"
"10985  :  โรงพยาบาลชานุมาน","65,265","15,961","24.46","16,168","4,061","25.12","14,978","3,974","26.53","17,622","3,417","19.39","16,497","4,509","27.33"
"10986  :  โรงพยาบาลปทุมราชวงศา","81,304","14,659","18.03","18,408","4,755","25.83","19,600","3,552","18.12","20,770","2,832","13.64","22,526","3,520","15.63"
"10987  :  โรงพยาบาลพนา","67,710","21,044","31.08","16,939","5,595","33.03","16,519","4,909","29.72","16,946","5,292","31.23","17,306","5,248","30.32"
"10988  :  โรงพยาบาลเสนางคนิคม","56,006","11,680","20.85","14,187","2,676","18.86","13,677","2,902","21.22","13,867","2,797","20.17","14,275","3,305","23.15"
"10989  :  โรงพยาบาลหัวตะพาน","86,361","18,060","20.91","21,283","3,798","17.85","20,804","4,610","22.16","22,260","4,773","21.44","22,014","4,879","22.16"
"10990  :  โรงพยาบาลลืออำนาจ","54,573","12,351","22.63","14,070","2,921","20.76","14,165","3,211","22.67","13,420","2,972","22.15","12,918","3,247","25.14"
"11040  :  โรงพยาบาลบึงกาฬ","192,542","16,437","8.54","45,117","3,535","7.84","45,527","4,332","9.52","49,919","4,158","8.33","51,979","4,412","8.49"
"11041  :  โรงพยาบาลพรเจริญ","78,536","9,994","12.73","19,621","1,663","8.48","19,383","2,324","11.99","19,948","2,520","12.63","19,584","3,487","17.81"
"11043  :  โรงพยาบาลโซ่พิสัย","85,537","10,972","12.83","20,357","3,111","15.28","21,281","2,410","11.32","21,882","2,550","11.65","22,017","2,901","13.18"
"11046  :  โรงพยาบาลเซกา","97,078","10,854","11.18","23,355","2,310","9.89","22,342","3,087","13.82","23,629","2,431","10.29","27,752","3,026","10.90"
"11047  :  โรงพยาบาลปากคาด","79,368","13,379","16.86","18,937","3,126","16.51","20,407","3,628","17.78","19,715","3,006","15.25","20,309","3,619","17.82"
"11048  :  โรงพยาบาลบึงโขงหลง","69,123","14,799","21.41","16,739","2,995","17.89","16,865","3,198","18.96","17,199","4,189","24.36","18,320","4,417","24.11"
"11049  :  โรงพยาบาลศรีวิไล","61,872","7,903","12.77","15,131","1,911","12.63","15,037","1,927","12.82","14,803","1,936","13.08","16,901","2,129","12.60"
"11050  :  โรงพยาบาลบุ่งคล้า","27,437","3,020","11.01","6,387","673","10.54","6,711","669","9.97","6,672","681","10.21","7,667","997","13.00"
"10704  :  โรงพยาบาลหนองบัวลำภู","245,841","21,143","8.60","58,160","4,925","8.47","59,936","5,758","9.61","62,460","4,832","7.74","65,285","5,628","8.62"
"10991  :  โรงพยาบาลนากลาง","105,541","17,059","16.16","24,515","4,017","16.39","27,505","4,585","16.67","25,893","4,046","15.63","27,628","4,411","15.97"
"10992  :  โรงพยาบาลโนนสัง","94,539","20,520","21.71","38,304","7,856","20.51","18,665","5,065","27.14","17,980","4,075","22.66","19,590","3,524","17.99"
"10993  :  โรงพยาบาลศรีบุญเรือง","118,814","11,451","9.64","28,061","3,733","13.30","31,372","3,821","12.18","28,941","2,096","7.24","30,440","1,801","5.92"
"10994  :  โรงพยาบาลสุวรรณคูหา","82,756","4,879","5.90","21,312","1,464","6.87","21,908","1,133","5.17","19,132","1,021","5.34","20,404","1,261","6.18"
"23367  :  โรงพยาบาลนาวัง เฉลิมพระเกียรติ 80 พรรษา","59,429","4,945","8.32","16,763","1,358","8.10","13,851","1,434","10.35","13,947","1,049","7.52","14,868","1,104","7.43"
"10670  :  โรงพยาบาลขอนแก่น","688,898","117,851","17.11","172,538","28,165","16.32","170,304","29,988","17.61","169,314","33,426","19.74","176,742","26,272","14.86"
"10995  :  โรงพยาบาลบ้านฝาง","75,676","9,720","12.84","18,472","2,378","12.87","19,159","2,751","14.36","19,080","2,351","12.32","18,965","2,240","11.81"
"10996  :  โรงพยาบาลพระยืน","71,472","13,587","19.01","17,124","3,870","22.60","17,856","4,032","22.58","17,763","1,819","10.24","18,729","3,866","20.64"
"10997  :  โรงพยาบาลหนองเรือ","108,846","19,659","18.06","26,705","2,721","10.19","26,185","4,784","18.27","26,430","6,430","24.33","29,526","5,724","19.39"
"10998  :  โรงพยาบาลชุมแพ","265,814","35,668","13.42","63,732","7,326","11.50","64,911","8,947","13.78","65,618","9,939","15.15","71,553","9,456","13.22"
"10999  :  โรงพยาบาลสีชมพู","92,842","7,903","8.51","24,787","2,402","9.69","23,279","1,822","7.83","21,614","1,554","7.19","23,162","2,125","9.17"
"11000  :  โรงพยาบาลน้ำพอง","168,231","71,156","42.30","40,633","21,371","52.60","43,797","23,787","54.31","40,519","18,820","46.45","43,282","7,178","16.58"
"11001  :  โรงพยาบาลอุบลรัตน์","68,805","5,489","7.98","16,560","1,455","8.79","16,456","1,448","8.80","16,664","1,217","7.30","19,125","1,369","7.16"
"11002  :  โรงพยาบาลบ้านไผ่","129,722","18,341","14.14","31,856","5,023","15.77","33,397","4,460","13.35","32,898","4,386","13.33","31,571","4,472","14.16"
"11003  :  โรงพยาบาลเปือยน้อย","39,117","5,178","13.24","9,859","1,258","12.76","10,349","1,670","16.14","9,369","1,192","12.72","9,540","1,058","11.09"
"11004  :  โรงพยาบาลพล","138,061","28,810","20.87","36,882","7,359","19.95","39,770","7,610","19.14","36,400","6,901","18.96","25,009","6,940","27.75"
"11005  :  โรงพยาบาลแวงใหญ่","48,014","5,952","12.40","12,833","1,654","12.89","11,967","1,455","12.16","11,719","1,489","12.71","11,495","1,354","11.78"
"11006  :  โรงพยาบาลแวงน้อย","63,869","7,332","11.48","14,551","1,788","12.29","16,372","1,688","10.31","16,548","2,094","12.65","16,398","1,762","10.75"
"11007  :  โรงพยาบาลหนองสองห้อง","99,027","22,950","23.18","24,846","6,527","26.27","25,038","6,145","24.54","24,044","5,165","21.48","25,099","5,113","20.37"
"11008  :  โรงพยาบาลภูเวียง","80,701","11,406","14.13","20,638","3,774","18.29","20,179","4,105","20.34","16,434","1,926","11.72","23,450","1,601","6.83"
"11009  :  โรงพยาบาลมัญจาคีรี","97,484","9,723","9.97","23,640","2,167","9.17","22,736","2,490","10.95","25,891","2,584","9.98","25,217","2,482","9.84"
"11010  :  โรงพยาบาลชนบท","62,943","11,259","17.89","14,779","2,869","19.41","15,996","3,086","19.29","15,301","2,753","17.99","16,867","2,551","15.12"
"11011  :  โรงพยาบาลเขาสวนกวาง","69,910","8,306","11.88","17,111","2,674","15.63","16,174","2,194","13.56","17,583","1,658","9.43","19,042","1,780","9.35"
"11012  :  โรงพยาบาลภูผาม่าน","42,875","7,392","17.24","9,801","597","6.09","11,144","1,806","16.21","10,476","2,954","28.20","11,454","2,035","17.77"
"11445  :  โรงพยาบาลสมเด็จพระยุพราชกระนวน","125,773","12,563","9.99","29,723","5,629","18.94","30,325","3,659","12.07","31,788","1,407","4.43","33,937","1,868","5.50"
"11497  :  โรงพยาบาลค่ายศรีพัชรินทร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11936  :  โรงพยาบาลขอนแก่นราม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12272  :  โรงพยาบาลจิตเวชขอนแก่นราชนครินทร์","90,008","0","0.00","23,663","0","0.00","22,537","0","0.00","22,384","0","0.00","21,424","0","0.00"
"12273  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 7","17,821","4,965","27.86","4,894","1,169","23.89","4,984","1,349","27.07","4,629","1,340","28.95","3,314","1,107","33.40"
"12275  :  โรงพยาบาลสิรินธร(ภาคตะวันออกเฉียงเหนือ)","125,194","13,608","10.87","30,778","3,589","11.66","30,494","3,323","10.90","31,198","3,590","11.51","32,724","3,106","9.49"
"13777  :  โรงพยาบาลศรีนครินทร์ มหาวิทยาลัยขอนแก่น","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14132  :  โรงพยาบาลซำสูง","47,506","3,543","7.46","11,936","1,192","9.99","11,797","942","7.99","11,375","642","5.64","12,398","767","6.19"
"14196  :  โรงพยาบาลธัญญรักษ์ขอนแก่น","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"24746  :  สถาบันสุขภาพจิตเด็กและวัยรุ่นภาคตะวันออกเฉียงเหนือ","4,171","0","0.00","1,851","0","0.00","1,078","0","0.00","874","0","0.00","368","0","0.00"
"77649  :  โรงพยาบาลหนองนาคำ","29,619","3,597","12.14","6,893","386","5.60","7,638","444","5.81","7,129","1,109","15.56","7,959","1,658","20.83"
"77650  :  โรงพยาบาลเวียงเก่า","30,892","4,579","14.82","6,857","616","8.98","7,993","1,225","15.33","7,959","1,050","13.19","8,083","1,688","20.88"
"77651  :  โรงพยาบาลโคกโพธิ์ไชย","39,305","4,675","11.89","9,513","934","9.82","10,135","1,521","15.01","9,874","1,133","11.47","9,783","1,087","11.11"
"77652  :  โรงพยาบาลโนนศิลา","31,290","3,777","12.07","7,685","1,135","14.77","7,600","669","8.80","8,024","799","9.96","7,981","1,174","14.71"
"10671  :  โรงพยาบาลอุดรธานี","637,296","58,936","9.25","165,220","14,971","9.06","154,337","17,414","11.28","152,407","12,666","8.31","165,332","13,885","8.40"
"11013  :  โรงพยาบาลกุดจับ","100,184","12,716","12.69","26,027","2,825","10.85","25,770","3,720","14.44","23,164","2,805","12.11","25,223","3,366","13.34"
"11014  :  โรงพยาบาลหนองวัวซอ","87,693","14,986","17.09","20,512","2,429","11.84","23,332","4,296","18.41","21,693","4,025","18.55","22,156","4,236","19.12"
"11015  :  โรงพยาบาลกุมภวาปี","203,706","15,533","7.63","49,729","4,071","8.19","51,641","4,191","8.12","52,953","3,612","6.82","49,383","3,659","7.41"
"11016  :  โรงพยาบาลห้วยเกิ้ง","22,191","13,211","59.53","5,546","3,340","60.22","5,337","3,166","59.32","5,435","3,272","60.20","5,873","3,433","58.45"
"11017  :  โรงพยาบาลโนนสะอาด","70,896","8,540","12.05","16,947","2,252","13.29","18,157","2,309","12.72","17,623","1,661","9.43","18,169","2,318","12.76"
"11018  :  โรงพยาบาลหนองหาน","160,818","38,990","24.24","41,170","9,597","23.31","39,627","10,313","26.03","37,978","8,913","23.47","42,043","10,167","24.18"
"11019  :  โรงพยาบาลทุ่งฝน","64,048","12,010","18.75","15,575","3,192","20.49","16,016","3,043","19.00","16,094","2,608","16.20","16,363","3,167","19.35"
"11020  :  โรงพยาบาลไชยวาน","57,628","9,491","16.47","14,693","3,051","20.76","13,719","2,270","16.55","14,072","1,699","12.07","15,144","2,471","16.32"
"11021  :  โรงพยาบาลศรีธาตุ","64,156","11,914","18.57","14,607","2,738","18.74","16,640","3,041","18.28","15,361","2,941","19.15","17,548","3,194","18.20"
"11022  :  โรงพยาบาลวังสามหมอ","80,673","15,261","18.92","19,822","2,822","14.24","20,408","4,171","20.44","19,645","3,925","19.98","20,798","4,343","20.88"
"11023  :  โรงพยาบาลบ้านผือ","174,266","18,817","10.80","45,257","4,498","9.94","43,626","4,717","10.81","41,187","4,157","10.09","44,196","5,445","12.32"
"11024  :  โรงพยาบาลน้ำโสม","98,975","9,474","9.57","25,333","2,148","8.48","26,108","2,604","9.97","23,539","2,244","9.53","23,995","2,478","10.33"
"11025  :  โรงพยาบาลเพ็ญ","166,135","22,583","13.59","41,507","5,363","12.92","40,931","6,008","14.68","40,204","5,449","13.55","43,493","5,763","13.25"
"11026  :  โรงพยาบาลสร้างคอม","52,085","8,538","16.39","14,182","2,365","16.68","13,404","2,453","18.30","11,880","1,860","15.66","12,619","1,860","14.74"
"11027  :  โรงพยาบาลหนองแสง","49,724","4,179","8.40","12,965","1,034","7.98","11,302","1,073","9.49","12,074","970","8.03","13,383","1,102","8.23"
"11028  :  โรงพยาบาลนายูง","43,904","5,298","12.07","12,878","1,061","8.24","10,418","1,332","12.79","10,652","1,507","14.15","9,956","1,398","14.04"
"11029  :  โรงพยาบาลพิบูลย์รักษ์","43,003","5,534","12.87","11,444","1,421","12.42","10,774","1,433","13.30","10,428","1,183","11.34","10,357","1,497","14.45"
"11446  :  โรงพยาบาลสมเด็จพระยุพราชบ้านดุง","189,438","27,556","14.55","51,165","7,114","13.90","47,214","6,606","13.99","44,131","6,168","13.98","46,928","7,668","16.34"
"11501  :  โรงพยาบาลค่ายประจักษ์ศิลปาคม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12276  :  โรงพยาบาลมะเร็งอุดรธานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"23951  :  โรงพยาบาลธัญญารักษ์อุดรธานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"25058  :  โรงพยาบาลกู่แก้ว","37,885","7,788","20.56","11,078","1,918","17.31","9,285","2,030","21.86","8,726","1,892","21.68","8,796","1,948","22.15"
"25059  :  โรงพยาบาลประจักษ์ศิลปาคม","41,217","5,677","13.77","9,919","1,346","13.57","10,991","1,554","14.14","9,768","1,141","11.68","10,539","1,636","15.52"
