"โรงพยาบาล","รวมทั้งปีงบประมาณ","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ","บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ","บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ","บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ","บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ"
"10987  :  โรงพยาบาลพนา","67,755","23,127","34.13","16,083","5,637","35.05","17,099","5,439","31.81","15,713","5,563","35.40","18,860","6,488","34.40"
"10988  :  โรงพยาบาลเสนางคนิคม","52,271","13,757","26.32","12,305","3,259","26.49","13,412","4,231","31.55","12,454","3,086","24.78","14,100","3,181","22.56"
"10989  :  โรงพยาบาลหัวตะพาน","71,381","9,132","12.79","16,961","2,082","12.28","17,718","2,059","11.62","17,006","2,256","13.27","19,696","2,735","13.89"
"10990  :  โรงพยาบาลลืออำนาจ","58,827","6,607","11.23","13,574","1,574","11.60","14,384","1,725","11.99","14,068","1,455","10.34","16,801","1,853","11.03"
"11040  :  โรงพยาบาลบึงกาฬ","143,000","7,233","5.06","34,472","1,131","3.28","36,758","1,699","4.62","35,547","2,125","5.98","36,223","2,278","6.29"
"11041  :  โรงพยาบาลพรเจริญ","69,265","13,186","19.04","17,528","2,743","15.65","17,416","3,388","19.45","16,310","3,839","23.54","18,011","3,216","17.86"
"11043  :  โรงพยาบาลโซ่พิสัย","70,991","14,607","20.58","16,862","3,388","20.09","17,406","3,810","21.89","18,095","3,912","21.62","18,628","3,497","18.77"
"11046  :  โรงพยาบาลเซกา","76,837","11,585","15.08","20,850","3,744","17.96","20,514","3,295","16.06","15,220","2,089","13.73","20,253","2,457","12.13"
"11047  :  โรงพยาบาลปากคาด","85,827","16,730","19.49","18,800","3,040","16.17","27,124","5,164","19.04","19,356","4,212","21.76","20,547","4,314","21.00"
"11048  :  โรงพยาบาลบึงโขงหลง","60,890","16,364","26.87","14,710","3,918","26.63","15,197","4,227","27.81","14,713","3,926","26.68","16,270","4,293","26.39"
"11049  :  โรงพยาบาลศรีวิไล","56,704","15,844","27.94","13,360","4,071","30.47","15,418","4,744","30.77","13,342","3,647","27.33","14,584","3,382","23.19"
"11050  :  โรงพยาบาลบุ่งคล้า","30,153","6,251","20.73","8,037","2,874","35.76","7,623","1,259","16.52","7,513","1,150","15.31","6,980","968","13.87"
"10704  :  โรงพยาบาลหนองบัวลำภู","202,201","16,309","8.07","48,166","4,066","8.44","49,796","4,292","8.62","50,897","3,806","7.48","53,342","4,145","7.77"
"10991  :  โรงพยาบาลนากลาง","103,601","29,931","28.89","27,936","10,317","36.93","22,530","6,549","29.07","25,907","6,541","25.25","27,228","6,524","23.96"
"10992  :  โรงพยาบาลโนนสัง","66,966","13,265","19.81","16,877","2,913","17.26","15,992","2,400","15.01","16,736","3,275","19.57","17,361","4,677","26.94"
"10993  :  โรงพยาบาลศรีบุญเรือง","122,835","18,568","15.12","27,991","3,953","14.12","32,071","6,672","20.80","30,999","3,429","11.06","31,774","4,514","14.21"
"10994  :  โรงพยาบาลสุวรรณคูหา","76,382","6,688","8.76","19,040","2,258","11.86","19,704","1,517","7.70","18,084","1,506","8.33","19,554","1,407","7.20"
"23367  :  โรงพยาบาลนาวัง เฉลิมพระเกียรติ 80 พรรษา","56,906","4,801","8.44","17,086","1,263","7.39","13,784","1,269","9.21","12,851","1,188","9.24","13,185","1,081","8.20"
"10670  :  โรงพยาบาลขอนแก่น","562,253","51,685","9.19","134,106","12,238","9.13","138,539","12,621","9.11","136,440","13,311","9.76","153,168","13,515","8.82"
"10995  :  โรงพยาบาลบ้านฝาง","72,274","8,391","11.61","17,758","1,828","10.29","17,303","1,825","10.55","17,837","1,774","9.95","19,376","2,964","15.30"
"10996  :  โรงพยาบาลพระยืน","69,154","14,224","20.57","16,828","3,579","21.27","16,764","3,494","20.84","16,956","3,490","20.58","18,606","3,661","19.68"
"10997  :  โรงพยาบาลหนองเรือ","100,920","22,770","22.56","24,158","5,911","24.47","24,990","5,222","20.90","25,523","5,421","21.24","26,249","6,216","23.68"
"10998  :  โรงพยาบาลชุมแพ","207,923","35,479","17.06","51,265","9,000","17.56","49,983","8,797","17.60","51,187","9,351","18.27","55,488","8,331","15.01"
"10999  :  โรงพยาบาลสีชมพู","77,108","31,827","41.28","18,956","7,488","39.50","18,005","7,366","40.91","19,238","8,571","44.55","20,909","8,402","40.18"
"11000  :  โรงพยาบาลน้ำพอง","135,756","15,119","11.14","37,791","2,791","7.39","36,009","4,868","13.52","26,706","3,135","11.74","35,250","4,325","12.27"
"11001  :  โรงพยาบาลอุบลรัตน์","61,295","9,935","16.21","14,668","1,411","9.62","14,669","1,317","8.98","15,452","1,212","7.84","16,506","5,995","36.32"
"11002  :  โรงพยาบาลบ้านไผ่","133,525","16,450","12.32","31,804","3,650","11.48","32,586","3,899","11.97","32,216","3,995","12.40","36,919","4,906","13.29"
"11003  :  โรงพยาบาลเปือยน้อย","55,278","6,550","11.85","8,661","913","10.54","18,349","2,171","11.83","18,173","1,865","10.26","10,095","1,601","15.86"
"11004  :  โรงพยาบาลพล","149,244","31,603","21.18","38,287","8,274","21.61","36,174","7,017","19.40","36,098","7,853","21.75","38,685","8,459","21.87"
"11005  :  โรงพยาบาลแวงใหญ่","41,301","10,754","26.04","10,019","2,800","27.95","9,920","2,882","29.05","10,014","2,400","23.97","11,348","2,672","23.55"
"11006  :  โรงพยาบาลแวงน้อย","56,962","6,380","11.20","13,486","1,484","11.00","13,503","1,645","12.18","14,239","1,821","12.79","15,734","1,430","9.09"
"11007  :  โรงพยาบาลหนองสองห้อง","86,789","11,414","13.15","20,291","1,923","9.48","22,342","3,186","14.26","20,953","3,009","14.36","23,203","3,296","14.21"
"11008  :  โรงพยาบาลภูเวียง","120,287","10,349","8.60","30,078","2,665","8.86","29,701","2,395","8.06","29,998","2,323","7.74","30,510","2,966","9.72"
"11009  :  โรงพยาบาลมัญจาคีรี","99,119","10,322","10.41","26,590","2,821","10.61","24,950","2,738","10.97","21,640","2,194","10.14","25,939","2,569","9.90"
"11010  :  โรงพยาบาลชนบท","56,289","8,200","14.57","9,307","1,088","11.69","15,081","2,800","18.57","16,018","2,163","13.50","15,883","2,149","13.53"
"11011  :  โรงพยาบาลเขาสวนกวาง","67,024","5,562","8.30","16,093","1,273","7.91","16,985","1,604","9.44","16,317","1,192","7.31","17,629","1,493","8.47"
"11012  :  โรงพยาบาลภูผาม่าน","37,102","2,644","7.13","9,687","706","7.29","9,897","697","7.04","10,653","698","6.55","6,865","543","7.91"
"11445  :  โรงพยาบาลสมเด็จพระยุพราชกระนวน","97,486","8,756","8.98","23,574","774","3.28","24,520","1,069","4.36","24,322","1,969","8.10","25,070","4,944","19.72"
"11497  :  โรงพยาบาลค่ายศรีพัชรินทร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11936  :  โรงพยาบาลขอนแก่นราม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12272  :  โรงพยาบาลจิตเวชขอนแก่นราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12273  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 7","18,589","670","3.60","4,742","3","0.06","4,042","167","4.13","4,746","244","5.14","5,059","256","5.06"
"12275  :  โรงพยาบาลสิรินธร(ภาคตะวันออกเฉียงเหนือ)","84,661","5,517","6.52","20,000","1,336","6.68","20,795","1,470","7.07","20,621","1,312","6.36","23,245","1,399","6.02"
"13777  :  โรงพยาบาลศรีนครินทร์ มหาวิทยาลัยขอนแก่น","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14132  :  โรงพยาบาลซำสูง","44,321","3,931","8.87","10,367","817","7.88","11,239","1,049","9.33","10,856","1,129","10.40","11,859","936","7.89"
"14196  :  โรงพยาบาลธัญญรักษ์ขอนแก่น","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"24746  :  สถาบันสุขภาพจิตเด็กและวัยรุ่นภาคตะวันออกเฉียงเหนือ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"77649  :  โรงพยาบาลหนองนาคำ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"77650  :  โรงพยาบาลเวียงเก่า","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"77651  :  โรงพยาบาลโคกโพธิ์ไชย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"77652  :  โรงพยาบาลโนนศิลา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10671  :  โรงพยาบาลอุดรธานี","519,394","50,722","9.77","124,479","7,371","5.92","119,613","7,791","6.51","134,178","11,313","8.43","141,124","24,247","17.18"
"11013  :  โรงพยาบาลกุดจับ","97,516","9,083","9.31","21,501","2,046","9.52","24,120","2,543","10.54","23,775","1,866","7.85","28,120","2,628","9.35"
"11014  :  โรงพยาบาลหนองวัวซอ","78,093","7,142","9.15","18,761","1,596","8.51","21,656","1,441","6.65","18,420","1,615","8.77","19,256","2,490","12.93"
"11015  :  โรงพยาบาลกุมภวาปี","169,078","17,606","10.41","38,982","3,693","9.47","44,083","4,533","10.28","40,460","4,146","10.25","45,553","5,234","11.49"
"11016  :  โรงพยาบาลห้วยเกิ้ง","23,259","10,487","45.09","6,816","2,686","39.41","6,322","2,907","45.98","6,004","2,831","47.15","4,117","2,063","50.11"
"11017  :  โรงพยาบาลโนนสะอาด","103,267","8,944","8.66","31,299","2,789","8.91","33,476","2,519","7.52","21,441","1,880","8.77","17,051","1,756","10.30"
"11018  :  โรงพยาบาลหนองหาน","149,385","24,988","16.73","37,746","5,961","15.79","37,633","7,153","19.01","34,952","5,680","16.25","39,054","6,194","15.86"
"11019  :  โรงพยาบาลทุ่งฝน","55,272","7,885","14.27","13,597","1,639","12.05","13,616","1,594","11.71","12,908","1,898","14.70","15,151","2,754","18.18"
"11020  :  โรงพยาบาลไชยวาน","58,673","15,290","26.06","15,149","1,977","13.05","15,586","4,007","25.71","13,270","4,652","35.06","14,668","4,654","31.73"
"11021  :  โรงพยาบาลศรีธาตุ","65,242","13,120","20.11","15,997","2,984","18.65","16,782","3,339","19.90","15,464","3,156","20.41","16,999","3,641","21.42"
"11022  :  โรงพยาบาลวังสามหมอ","74,162","5,699","7.68","16,995","1,330","7.83","18,355","1,580","8.61","18,505","1,447","7.82","20,307","1,342","6.61"
"11023  :  โรงพยาบาลบ้านผือ","172,888","28,577","16.53","43,001","7,266","16.90","44,066","7,564","17.17","41,076","7,013","17.07","44,745","6,734","15.05"
"11024  :  โรงพยาบาลน้ำโสม","88,125","7,026","7.97","21,788","1,406","6.45","22,552","1,846","8.19","21,440","1,650","7.70","22,345","2,124","9.51"
"11025  :  โรงพยาบาลเพ็ญ","150,253","24,794","16.50","36,084","5,099","14.13","36,581","6,061","16.57","37,166","6,287","16.92","40,422","7,347","18.18"
"11026  :  โรงพยาบาลสร้างคอม","49,338","8,048","16.31","12,428","2,095","16.86","12,546","2,372","18.91","11,426","1,801","15.76","12,938","1,780","13.76"
"11027  :  โรงพยาบาลหนองแสง","46,507","5,617","12.08","12,230","1,472","12.04","11,470","1,556","13.57","11,091","1,258","11.34","11,716","1,331","11.36"
"11028  :  โรงพยาบาลนายูง","32,084","4,167","12.99","7,414","909","12.26","8,940","1,163","13.01","7,871","1,094","13.90","7,859","1,001","12.74"
"11029  :  โรงพยาบาลพิบูลย์รักษ์","43,722","5,009","11.46","10,289","1,077","10.47","11,505","1,360","11.82","10,510","1,120","10.66","11,418","1,452","12.72"
"11446  :  โรงพยาบาลสมเด็จพระยุพราชบ้านดุง","174,577","27,392","15.69","48,144","6,575","13.66","43,862","7,475","17.04","40,910","6,667","16.30","41,661","6,675","16.02"
"11501  :  โรงพยาบาลค่ายประจักษ์ศิลปาคม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12276  :  โรงพยาบาลมะเร็งอุดรธานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"23951  :  โรงพยาบาลธัญญารักษ์อุดรธานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"25058  :  โรงพยาบาลกู่แก้ว","29,898","3,016","10.09","7,527","511","6.79","7,906","929","11.75","7,089","801","11.30","7,376","775","10.51"
"25059  :  โรงพยาบาลประจักษ์ศิลปาคม","30,914","3,628","11.74","6,528","761","11.66","8,389","1,151","13.72","7,746","830","10.72","8,251","886","10.74"
"10705  :  โรงพยาบาลเลย","303,759","27,641","9.10","74,481","5,422","7.28","73,527","7,442","10.12","74,644","6,398","8.57","81,107","8,379","10.33"
"11030  :  โรงพยาบาลนาด้วง","39,544","10,175","25.73","10,992","3,432","31.22","9,784","2,715","27.75","8,858","1,904","21.49","9,910","2,124","21.43"
"11031  :  โรงพยาบาลเชียงคาน","94,616","12,676","13.40","23,067","2,600","11.27","23,900","3,182","13.31","22,438","3,991","17.79","25,211","2,903","11.51"
"11032  :  โรงพยาบาลปากชม","62,341","11,494","18.44","14,790","2,370","16.02","14,197","3,329","23.45","15,614","2,967","19.00","17,740","2,828","15.94"
"11033  :  โรงพยาบาลนาแห้ว","21,718","2,019","9.30","5,228","410","7.84","5,367","390","7.27","5,282","448","8.48","5,841","771","13.20"
"11034  :  โรงพยาบาลภูเรือ","38,818","7,807","20.11","9,606","1,587","16.52","9,325","1,843","19.76","9,873","2,257","22.86","10,014","2,120","21.17"
