"โรงพยาบาล","รวมทั้งปีงบประมาณ","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ","บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ","บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ","บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ","บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ"
"10997  :  โรงพยาบาลหนองเรือ","127,881","8,218","6.43","27,746","2,862","10.32","24,631","2,442","9.91","23,362","1,680","7.19","52,142","1,234","2.37"
"10998  :  โรงพยาบาลชุมแพ","289,384","21,313","7.36","63,364","6,432","10.15","60,995","6,503","10.66","59,101","6,008","10.17","105,924","2,370","2.24"
"10999  :  โรงพยาบาลสีชมพู","100,978","3,265","3.23","20,221","998","4.94","22,596","653","2.89","18,411","1,243","6.75","39,750","371","0.93"
"11000  :  โรงพยาบาลน้ำพอง","167,531","15,694","9.37","34,660","4,616","13.32","34,695","5,603","16.15","32,582","2,410","7.40","65,594","3,065","4.67"
"11001  :  โรงพยาบาลอุบลรัตน์","57,441","4,538","7.90","14,686","1,720","11.71","15,582","1,263","8.11","14,021","843","6.01","13,152","712","5.41"
"11002  :  โรงพยาบาลบ้านไผ่","175,334","24,516","13.98","38,083","6,117","16.06","37,126","5,886","15.85","36,463","5,460","14.97","63,662","7,053","11.08"
"11003  :  โรงพยาบาลเปือยน้อย","43,000","4,390","10.21","8,640","752","8.70","8,726","733","8.40","8,332","1,808","21.70","17,302","1,097","6.34"
"11004  :  โรงพยาบาลพล","128,715","19,607","15.23","37,200","6,316","16.98","33,451","5,024","15.02","30,587","4,750","15.53","27,477","3,517","12.80"
"11005  :  โรงพยาบาลแวงใหญ่","50,651","4,122","8.14","12,451","1,406","11.29","9,543","1,006","10.54","10,376","800","7.71","18,281","910","4.98"
"11006  :  โรงพยาบาลแวงน้อย","71,647","10,903","15.22","16,458","1,470","8.93","16,208","3,782","23.33","13,635","3,438","25.21","25,346","2,213","8.73"
"11007  :  โรงพยาบาลหนองสองห้อง","80,763","12,753","15.79","23,221","5,137","22.12","22,866","4,668","20.41","18,551","1,541","8.31","16,125","1,407","8.73"
"11008  :  โรงพยาบาลภูเวียง","113,227","6,355","5.61","24,529","2,183","8.90","23,512","2,308","9.82","20,372","1,279","6.28","44,814","585","1.31"
"11009  :  โรงพยาบาลมัญจาคีรี","82,820","7,844","9.47","23,450","2,250","9.59","21,895","1,984","9.06","20,185","2,034","10.08","17,290","1,576","9.12"
"11010  :  โรงพยาบาลชนบท","47,631","4,408","9.25","13,981","1,822","13.03","9,598","695","7.24","12,149","1,070","8.81","11,903","821","6.90"
"11011  :  โรงพยาบาลเขาสวนกวาง","71,105","5,176","7.28","15,642","1,375","8.79","14,057","2,027","14.42","15,462","1,211","7.83","25,944","563","2.17"
"11012  :  โรงพยาบาลภูผาม่าน","32,693","2,896","8.86","9,641","1,224","12.70","10,136","838","8.27","7,969","296","3.71","4,947","538","10.88"
"11445  :  โรงพยาบาลสมเด็จพระยุพราชกระนวน","125,906","13,328","10.59","25,929","3,245","12.51","27,921","3,988","14.28","22,785","2,699","11.85","49,271","3,396","6.89"
"11497  :  โรงพยาบาลค่ายศรีพัชรินทร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11936  :  โรงพยาบาลขอนแก่นราม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12272  :  โรงพยาบาลจิตเวชขอนแก่นราชนครินทร์","88,332","363","0.41","22,341","57","0.26","22,083","84","0.38","21,530","87","0.40","22,378","135","0.60"
"12273  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 7","59,480","9,402","15.81","5,958","2,752","46.19","5,910","2,213","37.45","11,391","2,485","21.82","36,221","1,952","5.39"
"12275  :  โรงพยาบาลสิรินธร(ภาคตะวันออกเฉียงเหนือ)","124,706","8,718","6.99","32,243","2,884","8.94","26,793","3,225","12.04","25,532","1,386","5.43","40,138","1,223","3.05"
"13777  :  โรงพยาบาลศรีนครินทร์ มหาวิทยาลัยขอนแก่น","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14132  :  โรงพยาบาลซำสูง","39,939","1,401","3.51","10,931","550","5.03","10,023","438","4.37","10,244","256","2.50","8,741","157","1.80"
"14196  :  โรงพยาบาลธัญญรักษ์ขอนแก่น","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"24746  :  สถาบันสุขภาพจิตเด็กและวัยรุ่นภาคตะวันออกเฉียงเหนือ","8,334","0","0.00","2,033","0","0.00","2,199","0","0.00","2,097","0","0.00","2,005","0","0.00"
"77649  :  โรงพยาบาลหนองนาคำ","36,443","2,389","6.56","7,560","697","9.22","6,997","836","11.95","6,530","441","6.75","15,356","415","2.70"
"77650  :  โรงพยาบาลเวียงเก่า","25,829","3,613","13.99","6,531","1,167","17.87","7,231","1,134","15.68","6,261","639","10.21","5,806","673","11.59"
"77651  :  โรงพยาบาลโคกโพธิ์ไชย","36,233","3,520","9.71","10,111","1,171","11.58","9,235","849","9.19","8,281","629","7.60","8,606","871","10.12"
"77652  :  โรงพยาบาลโนนศิลา","24,968","7,792","31.21","6,577","2,055","31.25","7,065","2,577","36.48","5,970","1,986","33.27","5,356","1,174","21.92"
"10671  :  โรงพยาบาลอุดรธานี","529,603","38,468","7.26","153,616","11,968","7.79","144,562","11,578","8.01","115,922","8,137","7.02","115,503","6,785","5.87"
"11013  :  โรงพยาบาลกุดจับ","106,279","6,428","6.05","23,665","2,432","10.28","25,952","1,839","7.09","24,416","1,193","4.89","32,246","964","2.99"
"11014  :  โรงพยาบาลหนองวัวซอ","89,306","6,443","7.21","18,650","2,279","12.22","20,421","2,425","11.88","15,318","928","6.06","34,917","811","2.32"
"11015  :  โรงพยาบาลกุมภวาปี","197,943","13,625","6.88","47,609","4,279","8.99","52,151","4,843","9.29","49,521","2,816","5.69","48,662","1,687","3.47"
"11016  :  โรงพยาบาลห้วยเกิ้ง","13,551","8,558","63.15","4,379","2,905","66.34","4,314","2,961","68.64","2,795","1,605","57.42","2,063","1,087","52.69"
"11017  :  โรงพยาบาลโนนสะอาด","74,728","6,749","9.03","17,178","2,322","13.52","15,679","2,454","15.65","13,944","1,166","8.36","27,927","807","2.89"
"11018  :  โรงพยาบาลหนองหาน","188,527","22,682","12.03","42,579","7,594","17.84","39,019","6,534","16.75","39,281","4,197","10.68","67,648","4,357","6.44"
"11019  :  โรงพยาบาลทุ่งฝน","55,039","6,469","11.75","13,371","1,858","13.90","13,133","1,806","13.75","12,393","1,494","12.06","16,142","1,311","8.12"
"11020  :  โรงพยาบาลไชยวาน","52,321","6,723","12.85","15,984","2,174","13.60","14,426","2,318","16.07","11,769","1,279","10.87","10,142","952","9.39"
"11021  :  โรงพยาบาลศรีธาตุ","72,178","10,032","13.90","15,666","3,054","19.49","14,789","2,795","18.90","13,626","2,222","16.31","28,097","1,961","6.98"
"11022  :  โรงพยาบาลวังสามหมอ","84,102","11,070","13.16","17,428","3,416","19.60","18,866","3,222","17.08","15,415","2,420","15.70","32,393","2,012","6.21"
"11023  :  โรงพยาบาลบ้านผือ","180,802","12,736","7.04","45,326","4,157","9.17","40,096","4,120","10.28","33,768","2,913","8.63","61,612","1,546","2.51"
"11024  :  โรงพยาบาลน้ำโสม","98,822","6,596","6.67","22,023","2,014","9.14","22,589","2,302","10.19","18,234","1,147","6.29","35,976","1,133","3.15"
"11025  :  โรงพยาบาลเพ็ญ","133,999","15,016","11.21","40,739","4,815","11.82","38,933","5,057","12.99","27,323","2,689","9.84","27,004","2,455","9.09"
"11026  :  โรงพยาบาลสร้างคอม","43,311","6,834","15.78","13,917","2,249","16.16","12,069","2,433","20.16","8,394","1,169","13.93","8,931","983","11.01"
"11027  :  โรงพยาบาลหนองแสง","44,316","5,428","12.25","12,461","1,737","13.94","10,767","1,769","16.43","8,410","1,471","17.49","12,678","451","3.56"
"11028  :  โรงพยาบาลนายูง","30,897","3,770","12.20","9,676","1,182","12.22","8,864","1,104","12.45","7,408","921","12.43","4,949","563","11.38"
"11029  :  โรงพยาบาลพิบูลย์รักษ์","39,640","4,304","10.86","9,728","1,633","16.79","10,307","1,163","11.28","9,238","945","10.23","10,367","563","5.43"
"11446  :  โรงพยาบาลสมเด็จพระยุพราชบ้านดุง","202,169","24,649","12.19","48,959","6,634","13.55","44,409","8,443","19.01","38,505","5,023","13.05","70,296","4,549","6.47"
"11501  :  โรงพยาบาลค่ายประจักษ์ศิลปาคม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12276  :  โรงพยาบาลมะเร็งอุดรธานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"23951  :  โรงพยาบาลธัญญารักษ์อุดรธานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"25058  :  โรงพยาบาลกู่แก้ว","36,213","7,495","20.70","9,595","2,260","23.55","10,655","2,244","21.06","8,499","1,568","18.45","7,464","1,423","19.06"
"25059  :  โรงพยาบาลประจักษ์ศิลปาคม","42,634","3,161","7.41","9,436","1,170","12.40","9,274","944","10.18","7,545","622","8.24","16,379","425","2.59"
"10705  :  โรงพยาบาลเลย","327,681","18,117","5.53","81,775","5,309","6.49","69,041","4,941","7.16","69,299","3,982","5.75","107,566","3,885","3.61"
"11030  :  โรงพยาบาลนาด้วง","38,824","7,659","19.73","11,129","2,110","18.96","10,659","2,140","20.08","8,718","1,807","20.73","8,318","1,602","19.26"
"11031  :  โรงพยาบาลเชียงคาน","134,016","16,580","12.37","26,106","4,684","17.94","25,686","4,389","17.09","26,038","4,696","18.04","56,186","2,811","5.00"
"11032  :  โรงพยาบาลปากชม","56,190","8,519","15.16","15,455","3,471","22.46","14,942","2,280","15.26","13,347","1,541","11.55","12,446","1,227","9.86"
"11033  :  โรงพยาบาลนาแห้ว","23,136","5,484","23.70","6,781","1,861","27.44","6,309","1,777","28.17","5,707","1,036","18.15","4,339","810","18.67"
"11034  :  โรงพยาบาลภูเรือ","43,761","7,925","18.11","11,308","2,466","21.81","11,237","2,175","19.36","10,650","1,940","18.22","10,566","1,344","12.72"
"11035  :  โรงพยาบาลท่าลี่","68,763","6,004","8.73","14,495","2,325","16.04","15,225","1,769","11.62","14,217","1,093","7.69","24,826","817","3.29"
"11036  :  โรงพยาบาลวังสะพุง","199,218","9,498","4.77","41,533","3,376","8.13","39,353","3,062","7.78","40,521","1,763","4.35","77,811","1,297","1.67"
"11037  :  โรงพยาบาลภูกระดึง","50,613","8,074","15.95","15,162","2,557","16.86","13,860","2,136","15.41","12,406","1,907","15.37","9,185","1,474","16.05"
"11038  :  โรงพยาบาลภูหลวง","36,928","7,218","19.55","11,459","1,848","16.13","10,807","2,317","21.44","7,898","1,655","20.95","6,764","1,398","20.67"
"11039  :  โรงพยาบาลผาขาว","73,523","10,877","14.79","16,091","3,083","19.16","14,513","2,901","19.99","13,990","2,523","18.03","28,929","2,370","8.19"
"11447  :  โรงพยาบาลสมเด็จพระยุพราชด่านซ้าย","108,313","9,645","8.90","24,505","3,124","12.75","22,965","2,575","11.21","21,874","1,991","9.10","38,969","1,955","5.02"
"14133  :  โรงพยาบาลเอราวัณ","46,601","9,181","19.70","14,902","2,772","18.60","11,969","2,787","23.29","10,559","2,094","19.83","9,171","1,528","16.66"
"14644  :  โรงพยาบาลจิตเวชเลยราชนครินทร์","29,014","0","0.00","6,921","0","0.00","7,642","0","0.00","7,280","0","0.00","7,171","0","0.00"
"28861  :  โรงพยาบาลหนองหิน","35,631","2,790","7.83","9,574","938","9.80","10,975","812","7.40","7,968","574","7.20","7,114","466","6.55"
"10706  :  โรงพยาบาลหนองคาย","413,349","22,405","5.42","88,652","8,558","9.65","81,307","5,913","7.27","94,922","4,054","4.27","148,468","3,880","2.61"
"11042  :  โรงพยาบาลโพนพิสัย","100,609","18,667","18.55","28,250","6,327","22.40","26,872","5,148","19.16","23,007","3,555","15.45","22,480","3,637","16.18"
"11044  :  โรงพยาบาลศรีเชียงใหม่","43,371","5,727","13.20","12,430","1,965","15.81","13,194","1,732","13.13","12,551","1,501","11.96","5,196","529","10.18"
"11045  :  โรงพยาบาลสังคม","61,770","20,926","33.88","13,639","5,698","41.78","12,821","5,736","44.74","14,737","5,017","34.04","20,573","4,475","21.75"
"11448  :  โรงพยาบาลสมเด็จพระยุพราชท่าบ่อ","207,423","11,037","5.32","45,430","3,725","8.20","44,368","2,787","6.28","46,866","2,136","4.56","70,759","2,389","3.38"
"14558  :  โรงพยาบาลพิสัยเวช","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"21356  :  โรงพยาบาลสระใคร","53,906","5,848","10.85","12,428","1,604","12.91","10,972","1,807","16.47","12,327","1,223","9.92","18,179","1,214","6.68"
"28778  :  โรงพยาบาลโพธิ์ตาก","31,512","4,989","15.83","5,239","1,536","29.32","5,186","1,541","29.71","6,492","1,118","17.22","14,595","794","5.44"
"28811  :  โรงพยาบาลเฝ้าไร่","57,341","7,609","13.27","11,529","2,371","20.57","11,437","2,647","23.14","13,089","1,474","11.26","21,286","1,117","5.25"
