"โรงพยาบาล","รวม","ข้าราชการรัฐวิสาหกิจ","ประกันสังคม","UC ทั้งหมด","ต่างด้าว","บันทึกรหัสสิทธิ ไม่ตรง รหัสมาตรฐาน"
"คน","ครั้ง","ครั้ง:คน","คน","ครั้ง","ครั้ง:คน","คน","ครั้ง","ครั้ง:คน","คน","ครั้ง","ครั้ง:คน","คน","ครั้ง","ครั้ง:คน","คน","ครั้ง","ครั้ง:คน"
"10994  :  โรงพยาบาลสุวรรณคูหา","1,156","1,987","1.72","95","139","1.46","92","131","1.42","958","1,706","1.78","10","10","1.00","1","1","1.00"
"23367  :  โรงพยาบาลนาวัง เฉลิมพระเกียรติ 80 พรรษา","977","1,931","1.98","106","221","2.08","99","173","1.75","759","1,517","2.00","13","20","1.54","0","0","0.00"
"10670  :  โรงพยาบาลขอนแก่น","3,134","5,934","1.89","415","807","1.94","674","1,132","1.68","1,785","3,644","2.04","260","351","1.35","0","0","0.00"
"10995  :  โรงพยาบาลบ้านฝาง","1,204","1,945","1.62","107","214","2.00","259","361","1.39","730","1,226","1.68","108","144","1.33","0","0","0.00"
"10996  :  โรงพยาบาลพระยืน","905","1,204","1.33","98","134","1.37","152","206","1.36","641","847","1.32","14","17","1.21","0","0","0.00"
"10997  :  โรงพยาบาลหนองเรือ","1,132","1,639","1.45","100","146","1.46","203","278","1.37","825","1,211","1.47","4","4","1.00","0","0","0.00"
"10998  :  โรงพยาบาลชุมแพ","2,592","4,421","1.71","348","750","2.16","495","700","1.41","1,584","2,770","1.75","165","201","1.22","0","0","0.00"
"10999  :  โรงพยาบาลสีชมพู","1,232","2,004","1.63","116","127","1.09","98","155","1.58","918","1,549","1.69","1","1","1.00","99","172","1.74"
"11000  :  โรงพยาบาลน้ำพอง","1,714","2,703","1.58","219","407","1.86","354","524","1.48","1,073","1,695","1.58","68","77","1.13","0","0","0.00"
"11001  :  โรงพยาบาลอุบลรัตน์","873","1,225","1.40","14","20","1.43","199","277","1.39","628","892","1.42","32","36","1.13","0","0","0.00"
"11002  :  โรงพยาบาลบ้านไผ่","872","1,272","1.46","151","231","1.53","109","157","1.44","585","844","1.44","27","40","1.48","0","0","0.00"
"11003  :  โรงพยาบาลเปือยน้อย","707","1,162","1.64","74","127","1.72","63","108","1.71","538","886","1.65","32","41","1.28","0","0","0.00"
"11004  :  โรงพยาบาลพล","2,021","4,675","2.31","266","514","1.93","114","143","1.25","1,495","3,804","2.54","144","211","1.47","2","3","1.50"
"11005  :  โรงพยาบาลแวงใหญ่","839","1,535","1.83","107","257","2.40","208","267","1.28","522","1,007","1.93","2","4","2.00","0","0","0.00"
"11006  :  โรงพยาบาลแวงน้อย","790","1,512","1.91","65","136","2.09","15","15","1.00","612","1,223","2.00","92","128","1.39","6","10","1.67"
"11007  :  โรงพยาบาลหนองสองห้อง","1,166","1,911","1.64","140","284","2.03","97","152","1.57","901","1,429","1.59","28","46","1.64","0","0","0.00"
"11008  :  โรงพยาบาลภูเวียง","1,054","1,522","1.44","172","254","1.48","151","209","1.38","730","1,058","1.45","0","0","0.00","1","1","1.00"
"11009  :  โรงพยาบาลมัญจาคีรี","1,743","2,875","1.65","208","366","1.76","289","503","1.74","1,236","1,989","1.61","10","17","1.70","0","0","0.00"
"11010  :  โรงพยาบาลชนบท","705","1,304","1.85","94","257","2.73","119","186","1.56","491","860","1.75","1","1","1.00","0","0","0.00"
"11011  :  โรงพยาบาลเขาสวนกวาง","1,255","1,986","1.58","154","228","1.48","169","241","1.43","853","1,404","1.65","79","113","1.43","0","0","0.00"
"11012  :  โรงพยาบาลภูผาม่าน","612","962","1.57","64","129","2.02","66","74","1.12","477","754","1.58","4","4","1.00","1","1","1.00"
"11445  :  โรงพยาบาลสมเด็จพระยุพราชกระนวน","1,287","1,978","1.54","206","442","2.15","163","233","1.43","898","1,283","1.43","20","20","1.00","0","0","0.00"
"11497  :  โรงพยาบาลค่ายศรีพัชรินทร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11936  :  โรงพยาบาลขอนแก่นราม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12272  :  โรงพยาบาลจิตเวชขอนแก่นราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12273  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 7","456","575","1.26","141","221","1.57","68","79","1.16","4","5","1.25","147","158","1.07","96","112","1.17"
"12275  :  โรงพยาบาลสิรินธร(ภาคตะวันออกเฉียงเหนือ)","1,228","1,787","1.46","137","197","1.44","342","461","1.35","738","1,118","1.51","11","11","1.00","0","0","0.00"
"13777  :  โรงพยาบาลศรีนครินทร์ มหาวิทยาลัยขอนแก่น","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14132  :  โรงพยาบาลซำสูง","625","912","1.46","69","110","1.59","91","128","1.41","405","588","1.45","47","66","1.40","13","20","1.54"
"14196  :  โรงพยาบาลธัญญรักษ์ขอนแก่น","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"24746  :  สถาบันสุขภาพจิตเด็กและวัยรุ่นภาคตะวันออกเฉียงเหนือ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"77649  :  โรงพยาบาลหนองนาคำ","424","744","1.75","38","62","1.63","39","57","1.46","347","625","1.80","0","0","0.00","0","0","0.00"
"77650  :  โรงพยาบาลเวียงเก่า","509","887","1.74","59","125","2.12","63","92","1.46","372","648","1.74","9","11","1.22","6","11","1.83"
"77651  :  โรงพยาบาลโคกโพธิ์ไชย","529","926","1.75","2","3","1.50","0","0","0.00","420","741","1.76","11","12","1.09","96","170","1.77"
"77652  :  โรงพยาบาลโนนศิลา","250","405","1.62","15","34","2.27","25","30","1.20","210","341","1.62","0","0","0.00","0","0","0.00"
"10671  :  โรงพยาบาลอุดรธานี","4,979","8,943","1.80","1,000","2,039","2.04","829","1,288","1.55","2,503","4,729","1.89","645","884","1.37","2","3","1.50"
"11013  :  โรงพยาบาลกุดจับ","1,560","2,362","1.51","95","130","1.37","216","294","1.36","1,227","1,912","1.56","22","26","1.18","0","0","0.00"
"11014  :  โรงพยาบาลหนองวัวซอ","835","1,245","1.49","77","118","1.53","70","80","1.14","674","1,032","1.53","14","15","1.07","0","0","0.00"
"11015  :  โรงพยาบาลกุมภวาปี","3,589","6,405","1.78","350","757","2.16","93","121","1.30","2,249","4,214","1.87","431","501","1.16","466","812","1.74"
"11016  :  โรงพยาบาลห้วยเกิ้ง","33","36","1.09","2","2","1.00","6","8","1.33","25","26","1.04","0","0","0.00","0","0","0.00"
"11017  :  โรงพยาบาลโนนสะอาด","774","1,163","1.50","54","88","1.63","75","99","1.32","636","967","1.52","9","9","1.00","0","0","0.00"
"11018  :  โรงพยาบาลหนองหาน","1,920","3,159","1.65","199","381","1.91","189","241","1.28","1,434","2,407","1.68","98","130","1.33","0","0","0.00"
"11019  :  โรงพยาบาลทุ่งฝน","1,002","1,842","1.84","185","352","1.90","101","172","1.70","714","1,315","1.84","1","2","2.00","1","1","1.00"
"11020  :  โรงพยาบาลไชยวาน","963","1,236","1.28","118","146","1.24","148","162","1.09","697","928","1.33","0","0","0.00","0","0","0.00"
"11021  :  โรงพยาบาลศรีธาตุ","1,078","1,544","1.43","184","264","1.43","76","103","1.36","818","1,177","1.44","0","0","0.00","0","0","0.00"
"11022  :  โรงพยาบาลวังสามหมอ","1,803","2,447","1.36","147","268","1.82","93","116","1.25","1,507","1,999","1.33","56","64","1.14","0","0","0.00"
"11023  :  โรงพยาบาลบ้านผือ","2,451","4,662","1.90","364","839","2.30","534","909","1.70","1,549","2,902","1.87","4","12","3.00","0","0","0.00"
"11024  :  โรงพยาบาลน้ำโสม","1,314","1,825","1.39","84","125","1.49","121","158","1.31","1,065","1,485","1.39","41","54","1.32","3","3","1.00"
"11025  :  โรงพยาบาลเพ็ญ","2,036","3,406","1.67","156","284","1.82","134","165","1.23","1,636","2,790","1.71","110","167","1.52","0","0","0.00"
"11026  :  โรงพยาบาลสร้างคอม","574","1,030","1.79","48","87","1.81","89","116","1.30","433","823","1.90","4","4","1.00","0","0","0.00"
"11027  :  โรงพยาบาลหนองแสง","881","1,465","1.66","83","154","1.86","127","150","1.18","635","1,111","1.75","36","50","1.39","0","0","0.00"
"11028  :  โรงพยาบาลนายูง","654","999","1.53","45","76","1.69","46","58","1.26","545","843","1.55","18","22","1.22","0","0","0.00"
"11029  :  โรงพยาบาลพิบูลย์รักษ์","667","969","1.45","50","88","1.76","43","45","1.05","513","769","1.50","61","67","1.10","0","0","0.00"
"11446  :  โรงพยาบาลสมเด็จพระยุพราชบ้านดุง","2,626","4,712","1.79","276","565","2.05","219","338","1.54","2,101","3,761","1.79","14","24","1.71","16","24","1.50"
"11501  :  โรงพยาบาลค่ายประจักษ์ศิลปาคม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12276  :  โรงพยาบาลมะเร็งอุดรธานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"23951  :  โรงพยาบาลธัญญารักษ์อุดรธานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"25058  :  โรงพยาบาลกู่แก้ว","579","922","1.59","50","83","1.66","53","65","1.23","446","740","1.66","30","34","1.13","0","0","0.00"
"25059  :  โรงพยาบาลประจักษ์ศิลปาคม","628","1,015","1.62","58","91","1.57","61","72","1.18","440","760","1.73","69","92","1.33","0","0","0.00"
"10705  :  โรงพยาบาลเลย","3,236","5,371","1.66","640","1,318","2.06","557","900","1.62","1,581","2,545","1.61","457","607","1.33","1","1","1.00"
"11030  :  โรงพยาบาลนาด้วง","1,042","1,462","1.40","80","111","1.39","126","149","1.18","816","1,174","1.44","19","22","1.16","1","6","6.00"
"11031  :  โรงพยาบาลเชียงคาน","1,768","3,301","1.87","176","368","2.09","165","212","1.28","1,287","2,529","1.97","139","191","1.37","1","1","1.00"
"11032  :  โรงพยาบาลปากชม","1,698","2,438","1.44","123","202","1.64","32","41","1.28","1,099","1,668","1.52","69","104","1.51","375","423","1.13"
"11033  :  โรงพยาบาลนาแห้ว","1,013","1,782","1.76","134","224","1.67","81","133","1.64","792","1,419","1.79","6","6","1.00","0","0","0.00"
"11034  :  โรงพยาบาลภูเรือ","1,241","2,038","1.64","4","9","2.25","135","217","1.61","868","1,435","1.65","101","137","1.36","133","240","1.80"
"11035  :  โรงพยาบาลท่าลี่","951","2,097","2.21","130","328","2.52","94","194","2.06","697","1,517","2.18","30","58","1.93","0","0","0.00"
"11036  :  โรงพยาบาลวังสะพุง","2,656","4,081","1.54","331","615","1.86","255","379","1.49","2,004","3,008","1.50","66","79","1.20","0","0","0.00"
"11037  :  โรงพยาบาลภูกระดึง","690","1,251","1.81","64","95","1.48","64","97","1.52","517","1,008","1.95","44","49","1.11","1","2","2.00"
"11038  :  โรงพยาบาลภูหลวง","686","1,157","1.69","88","165","1.88","63","86","1.37","519","890","1.71","16","16","1.00","0","0","0.00"
"11039  :  โรงพยาบาลผาขาว","1,775","2,518","1.42","103","196","1.90","826","885","1.07","834","1,423","1.71","12","14","1.17","0","0","0.00"
"11447  :  โรงพยาบาลสมเด็จพระยุพราชด่านซ้าย","2,417","3,664","1.52","262","459","1.75","182","230","1.26","1,800","2,702","1.50","173","273","1.58","0","0","0.00"
"14133  :  โรงพยาบาลเอราวัณ","1,364","2,643","1.94","109","230","2.11","185","295","1.59","1,037","2,070","2.00","31","44","1.42","2","4","2.00"
"14644  :  โรงพยาบาลจิตเวชเลยราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28861  :  โรงพยาบาลหนองหิน","1,471","2,473","1.68","195","373","1.91","252","420","1.67","1,005","1,652","1.64","19","28","1.47","0","0","0.00"
"10706  :  โรงพยาบาลหนองคาย","2,796","3,896","1.39","346","577","1.67","436","565","1.30","1,480","2,139","1.45","534","615","1.15","0","0","0.00"
"11042  :  โรงพยาบาลโพนพิสัย","1,614","2,274","1.41","154","255","1.66","152","186","1.22","1,291","1,812","1.40","17","21","1.24","0","0","0.00"
"11044  :  โรงพยาบาลศรีเชียงใหม่","932","1,439","1.54","95","171","1.80","159","195","1.23","633","1,006","1.59","45","67","1.49","0","0","0.00"
