"โรงพยาบาล","รวม","ข้าราชการรัฐวิสาหกิจ","ประกันสังคม","UC ทั้งหมด","ต่างด้าว","บันทึกรหัสสิทธิ ไม่ตรง รหัสมาตรฐาน"
"คน","ครั้ง","ครั้ง:คน","คน","ครั้ง","ครั้ง:คน","คน","ครั้ง","ครั้ง:คน","คน","ครั้ง","ครั้ง:คน","คน","ครั้ง","ครั้ง:คน","คน","ครั้ง","ครั้ง:คน"
"10982  :  โรงพยาบาลภักดีชุมพล","4,521","6,778","1.50","305","538","1.76","176","252","1.43","4,035","5,982","1.48","3","4","1.33","2","2","1.00"
"10983  :  โรงพยาบาลเนินสง่า","2,370","4,356","1.84","342","807","2.36","140","240","1.71","1,748","3,100","1.77","140","209","1.49","0","0","0.00"
"10703  :  โรงพยาบาลอำนาจเจริญ","7,833","11,776","1.50","1,044","2,281","2.18","342","527","1.54","6,330","8,812","1.39","117","156","1.33","0","0","0.00"
"10985  :  โรงพยาบาลชานุมาน","3,170","4,816","1.52","244","432","1.77","87","106","1.22","2,803","4,227","1.51","36","51","1.42","0","0","0.00"
"10986  :  โรงพยาบาลปทุมราชวงศา","4,215","6,445","1.53","404","709","1.75","153","230","1.50","3,547","5,362","1.51","111","144","1.30","0","0","0.00"
"10987  :  โรงพยาบาลพนา","2,826","5,702","2.02","430","1,136","2.64","148","262","1.77","2,143","4,173","1.95","105","131","1.25","0","0","0.00"
"10988  :  โรงพยาบาลเสนางคนิคม","2,693","4,035","1.50","285","512","1.80","151","198","1.31","2,254","3,322","1.47","3","3","1.00","0","0","0.00"
"10989  :  โรงพยาบาลหัวตะพาน","2,586","3,925","1.52","276","506","1.83","624","670","1.07","1,676","2,738","1.63","10","11","1.10","0","0","0.00"
"10990  :  โรงพยาบาลลืออำนาจ","2,813","4,043","1.44","238","521","2.19","1,165","1,273","1.09","1,408","2,246","1.60","2","3","1.50","0","0","0.00"
"11040  :  โรงพยาบาลบึงกาฬ","9,173","14,100","1.54","867","1,689","1.95","712","1,001","1.41","7,214","10,954","1.52","7","9","1.29","373","447","1.20"
"11041  :  โรงพยาบาลพรเจริญ","4,878","7,018","1.44","389","583","1.50","101","120","1.19","4,252","6,152","1.45","122","148","1.21","14","15","1.07"
"11043  :  โรงพยาบาลโซ่พิสัย","5,302","7,794","1.47","270","446","1.65","224","297","1.33","4,669","6,863","1.47","139","188","1.35","0","0","0.00"
"11046  :  โรงพยาบาลเซกา","4,174","6,015","1.44","301","578","1.92","137","207","1.51","3,161","4,442","1.41","83","93","1.12","492","695","1.41"
"11047  :  โรงพยาบาลปากคาด","3,574","5,454","1.53","212","498","2.35","139","208","1.50","3,088","4,538","1.47","135","210","1.56","0","0","0.00"
"11048  :  โรงพยาบาลบึงโขงหลง","3,739","5,534","1.48","434","755","1.74","714","821","1.15","2,311","3,448","1.49","33","45","1.36","247","465","1.88"
"11049  :  โรงพยาบาลศรีวิไล","4,617","7,609","1.65","360","839","2.33","144","196","1.36","3,888","6,190","1.59","225","384","1.71","0","0","0.00"
"11050  :  โรงพยาบาลบุ่งคล้า","1,661","3,684","2.22","155","287","1.85","80","124","1.55","1,374","3,197","2.33","52","76","1.46","0","0","0.00"
"10704  :  โรงพยาบาลหนองบัวลำภู","7,014","10,995","1.57","1,069","2,001","1.87","1,126","1,437","1.28","4,265","6,782","1.59","0","0","0.00","554","775","1.40"
"10991  :  โรงพยาบาลนากลาง","4,839","6,733","1.39","524","944","1.80","91","108","1.19","3,568","4,957","1.39","419","450","1.07","237","274","1.16"
"10992  :  โรงพยาบาลโนนสัง","6,727","10,363","1.54","633","1,568","2.48","250","362","1.45","3,269","5,850","1.79","6","7","1.17","2,569","2,576","1.00"
"10993  :  โรงพยาบาลศรีบุญเรือง","6,143","9,275","1.51","589","1,116","1.89","340","516","1.52","5,178","7,606","1.47","0","0","0.00","36","37","1.03"
"10994  :  โรงพยาบาลสุวรรณคูหา","3,265","5,710","1.75","327","605","1.85","194","315","1.62","2,692","4,714","1.75","52","76","1.46","0","0","0.00"
"23367  :  โรงพยาบาลนาวัง เฉลิมพระเกียรติ 80 พรรษา","2,801","5,401","1.93","259","639","2.47","144","237","1.65","2,191","4,235","1.93","65","96","1.48","142","194","1.37"
"10670  :  โรงพยาบาลขอนแก่น","10,385","20,476","1.97","1,444","3,416","2.37","1,837","2,864","1.56","6,404","13,219","2.06","700","977","1.40","0","0","0.00"
"10995  :  โรงพยาบาลบ้านฝาง","4,177","7,089","1.70","431","1,011","2.35","499","785","1.57","2,924","4,883","1.67","323","410","1.27","0","0","0.00"
"10996  :  โรงพยาบาลพระยืน","3,891","5,618","1.44","406","660","1.63","436","585","1.34","3,004","4,296","1.43","45","77","1.71","0","0","0.00"
"10997  :  โรงพยาบาลหนองเรือ","4,123","6,454","1.57","384","724","1.89","367","540","1.47","3,303","5,113","1.55","69","77","1.12","0","0","0.00"
"10998  :  โรงพยาบาลชุมแพ","6,308","12,250","1.94","1,150","2,630","2.29","783","1,167","1.49","3,961","7,928","2.00","414","525","1.27","0","0","0.00"
"10999  :  โรงพยาบาลสีชมพู","2,962","4,364","1.47","842","1,197","1.42","108","143","1.32","2,011","3,023","1.50","1","1","1.00","0","0","0.00"
"11000  :  โรงพยาบาลน้ำพอง","9,315","13,345","1.43","947","1,571","1.66","887","1,303","1.47","7,243","10,194","1.41","238","277","1.16","0","0","0.00"
"11001  :  โรงพยาบาลอุบลรัตน์","3,354","4,881","1.46","48","75","1.56","482","803","1.67","2,739","3,891","1.42","85","112","1.32","0","0","0.00"
"11002  :  โรงพยาบาลบ้านไผ่","2,779","4,225","1.52","456","833","1.83","221","311","1.41","2,035","3,012","1.48","67","69","1.03","0","0","0.00"
"11003  :  โรงพยาบาลเปือยน้อย","2,382","4,049","1.70","258","509","1.97","260","399","1.53","1,769","3,005","1.70","95","136","1.43","0","0","0.00"
"11004  :  โรงพยาบาลพล","9,738","14,356","1.47","1,001","2,387","2.38","235","312","1.33","8,037","10,966","1.36","461","683","1.48","4","8","2.00"
"11005  :  โรงพยาบาลแวงใหญ่","2,011","3,761","1.87","313","710","2.27","298","391","1.31","1,388","2,629","1.89","12","31","2.58","0","0","0.00"
"11006  :  โรงพยาบาลแวงน้อย","3,283","5,674","1.73","285","620","2.18","9","9","1.00","2,569","4,471","1.74","420","574","1.37","0","0","0.00"
"11007  :  โรงพยาบาลหนองสองห้อง","4,080","7,137","1.75","590","1,156","1.96","250","340","1.36","3,144","5,503","1.75","96","138","1.44","0","0","0.00"
"11008  :  โรงพยาบาลภูเวียง","4,030","6,971","1.73","592","1,321","2.23","563","869","1.54","2,857","4,746","1.66","17","34","2.00","1","1","1.00"
"11009  :  โรงพยาบาลมัญจาคีรี","6,195","10,516","1.70","735","1,622","2.21","521","903","1.73","4,926","7,977","1.62","13","14","1.08","0","0","0.00"
"11010  :  โรงพยาบาลชนบท","2,184","3,640","1.67","362","854","2.36","177","228","1.29","1,637","2,544","1.55","8","14","1.75","0","0","0.00"
"11011  :  โรงพยาบาลเขาสวนกวาง","3,072","4,757","1.55","443","673","1.52","277","383","1.38","2,228","3,544","1.59","124","157","1.27","0","0","0.00"
"11012  :  โรงพยาบาลภูผาม่าน","3,983","5,764","1.45","321","518","1.61","219","269","1.23","3,427","4,960","1.45","14","14","1.00","2","3","1.50"
"11445  :  โรงพยาบาลสมเด็จพระยุพราชกระนวน","15,056","19,107","1.27","638","1,459","2.29","368","481","1.31","14,029","17,146","1.22","21","21","1.00","0","0","0.00"
"11497  :  โรงพยาบาลค่ายศรีพัชรินทร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11936  :  โรงพยาบาลขอนแก่นราม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12272  :  โรงพยาบาลจิตเวชขอนแก่นราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12273  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 7","2,976","3,666","1.23","594","803","1.35","162","191","1.18","0","0","0.00","923","1,110","1.20","1,297","1,562","1.20"
"12275  :  โรงพยาบาลสิรินธร(ภาคตะวันออกเฉียงเหนือ)","3,048","4,622","1.52","388","652","1.68","669","939","1.40","1,975","3,015","1.53","16","16","1.00","0","0","0.00"
"13777  :  โรงพยาบาลศรีนครินทร์ มหาวิทยาลัยขอนแก่น","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14132  :  โรงพยาบาลซำสูง","2,044","3,210","1.57","218","361","1.66","182","249","1.37","1,469","2,349","1.60","131","178","1.36","44","73","1.66"
"14196  :  โรงพยาบาลธัญญรักษ์ขอนแก่น","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"24746  :  สถาบันสุขภาพจิตเด็กและวัยรุ่นภาคตะวันออกเฉียงเหนือ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"77649  :  โรงพยาบาลหนองนาคำ","989","1,889","1.91","99","213","2.15","71","99","1.39","819","1,577","1.93","0","0","0.00","0","0","0.00"
"77650  :  โรงพยาบาลเวียงเก่า","1,173","1,892","1.61","158","302","1.91","94","140","1.49","899","1,415","1.57","22","35","1.59","0","0","0.00"
"77651  :  โรงพยาบาลโคกโพธิ์ไชย","1,880","2,923","1.55","59","59","1.00","4","4","1.00","1,528","2,419","1.58","34","38","1.12","255","403","1.58"
"77652  :  โรงพยาบาลโนนศิลา","1,031","1,551","1.50","37","50","1.35","51","64","1.25","942","1,436","1.52","1","1","1.00","0","0","0.00"
"10671  :  โรงพยาบาลอุดรธานี","8,565","15,029","1.75","1,745","3,510","2.01","988","1,517","1.54","4,922","8,735","1.77","910","1,267","1.39","0","0","0.00"
"11013  :  โรงพยาบาลกุดจับ","5,709","8,630","1.51","323","523","1.62","317","421","1.33","4,862","7,437","1.53","205","247","1.20","2","2","1.00"
"11014  :  โรงพยาบาลหนองวัวซอ","3,458","4,789","1.38","380","609","1.60","313","388","1.24","2,646","3,656","1.38","119","136","1.14","0","0","0.00"
"11015  :  โรงพยาบาลกุมภวาปี","11,610","16,600","1.43","1,273","2,067","1.62","166","199","1.20","8,273","11,857","1.43","1,127","1,254","1.11","771","1,223","1.59"
"11016  :  โรงพยาบาลห้วยเกิ้ง","161","195","1.21","26","28","1.08","5","5","1.00","130","162","1.25","0","0","0.00","0","0","0.00"
"11017  :  โรงพยาบาลโนนสะอาด","2,412","3,334","1.38","226","330","1.46","124","152","1.23","1,997","2,779","1.39","65","73","1.12","0","0","0.00"
"11018  :  โรงพยาบาลหนองหาน","16,431","20,672","1.26","1,287","2,063","1.60","621","734","1.18","9,291","12,496","1.34","5,232","5,379","1.03","0","0","0.00"
"11019  :  โรงพยาบาลทุ่งฝน","5,541","8,539","1.54","725","1,222","1.69","213","337","1.58","4,602","6,979","1.52","1","1","1.00","0","0","0.00"
"11020  :  โรงพยาบาลไชยวาน","3,637","5,184","1.43","387","577","1.49","342","405","1.18","2,906","4,199","1.44","2","3","1.50","0","0","0.00"
"11021  :  โรงพยาบาลศรีธาตุ","2,528","3,787","1.50","426","720","1.69","104","120","1.15","1,998","2,947","1.47","0","0","0.00","0","0","0.00"
"11022  :  โรงพยาบาลวังสามหมอ","5,051","7,837","1.55","549","1,009","1.84","260","293","1.13","3,996","6,241","1.56","246","294","1.20","0","0","0.00"
"11023  :  โรงพยาบาลบ้านผือ","9,621","14,727","1.53","1,284","2,512","1.96","1,064","1,651","1.55","7,265","10,540","1.45","8","24","3.00","0","0","0.00"
"11024  :  โรงพยาบาลน้ำโสม","4,585","6,539","1.43","295","530","1.80","177","295","1.67","3,982","5,561","1.40","131","153","1.17","0","0","0.00"
"11025  :  โรงพยาบาลเพ็ญ","6,190","9,959","1.61","463","993","2.14","277","382","1.38","5,243","8,311","1.59","207","273","1.32","0","0","0.00"
"11026  :  โรงพยาบาลสร้างคอม","2,193","3,178","1.45","261","417","1.60","194","223","1.15","1,727","2,519","1.46","11","19","1.73","0","0","0.00"
"11027  :  โรงพยาบาลหนองแสง","2,467","3,952","1.60","231","430","1.86","187","242","1.29","1,921","3,118","1.62","128","162","1.27","0","0","0.00"
"11028  :  โรงพยาบาลนายูง","2,031","3,078","1.52","85","148","1.74","103","152","1.48","1,804","2,732","1.51","39","46","1.18","0","0","0.00"
"11029  :  โรงพยาบาลพิบูลย์รักษ์","1,995","2,874","1.44","182","272","1.49","77","104","1.35","1,562","2,276","1.46","173","221","1.28","1","1","1.00"
"11446  :  โรงพยาบาลสมเด็จพระยุพราชบ้านดุง","9,398","14,851","1.58","995","1,964","1.97","285","450","1.58","8,057","12,327","1.53","20","27","1.35","41","83","2.02"
"11501  :  โรงพยาบาลค่ายประจักษ์ศิลปาคม","355","355","1.00","85","85","1.00","0","0","0.00","111","111","1.00","159","159","1.00","0","0","0.00"
"12276  :  โรงพยาบาลมะเร็งอุดรธานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
