"โรงพยาบาล","รวม","ข้าราชการรัฐวิสาหกิจ","ประกันสังคม","UC ทั้งหมด","ต่างด้าว","บันทึกรหัสสิทธิ ไม่ตรง รหัสมาตรฐาน"
"คน","ครั้ง","ครั้ง:คน","คน","ครั้ง","ครั้ง:คน","คน","ครั้ง","ครั้ง:คน","คน","ครั้ง","ครั้ง:คน","คน","ครั้ง","ครั้ง:คน","คน","ครั้ง","ครั้ง:คน"
"27976  :  โรงพยาบาลเหล่าเสือโก้ก","2,315","3,886","1.68","160","379","2.37","99","152","1.54","1,988","3,255","1.64","68","100","1.47","0","0","0.00"
"10701  :  โรงพยาบาลยโสธร","13,034","21,892","1.68","3,001","6,084","2.03","1,212","1,758","1.45","8,118","13,148","1.62","703","902","1.28","0","0","0.00"
"10963  :  โรงพยาบาลทรายมูล","2,564","4,067","1.59","258","505","1.96","185","272","1.47","2,113","3,281","1.55","8","9","1.13","0","0","0.00"
"10964  :  โรงพยาบาลกุดชุม","4,406","6,828","1.55","444","877","1.98","207","273","1.32","3,672","5,575","1.52","83","103","1.24","0","0","0.00"
"10965  :  โรงพยาบาลคำเขื่อนแก้ว","5,677","9,792","1.72","584","1,288","2.21","373","516","1.38","4,718","7,985","1.69","2","3","1.50","0","0","0.00"
"10966  :  โรงพยาบาลป่าติ้ว","3,161","4,605","1.46","289","441","1.53","322","348","1.08","2,412","3,665","1.52","138","151","1.09","0","0","0.00"
"10967  :  โรงพยาบาลมหาชนะชัย","4,480","7,760","1.73","428","986","2.30","1,273","1,426","1.12","2,661","5,196","1.95","118","152","1.29","0","0","0.00"
"10968  :  โรงพยาบาลค้อวัง","3,529","5,734","1.62","681","1,198","1.76","1,705","2,233","1.31","1,142","2,302","2.02","1","1","1.00","0","0","0.00"
"10969  :  โรงพยาบาลไทยเจริญ","2,235","3,634","1.63","200","347","1.74","81","119","1.47","1,893","3,100","1.64","61","68","1.11","0","0","0.00"
"11444  :  โรงพยาบาลสมเด็จพระยุพราชเลิงนกทา","7,077","11,645","1.65","829","1,510","1.82","292","387","1.33","5,719","9,453","1.65","237","295","1.24","0","0","0.00"
"11921  :  โรงพยาบาลนายแพทย์หาญ","76","106","1.39","1","2","2.00","2","3","1.50","73","101","1.38","0","0","0.00","0","0","0.00"
"04007  :  โรงพยาบาลซับใหญ่","2,177","3,247","1.49","116","214","1.84","167","244","1.46","1,801","2,674","1.48","75","95","1.27","18","20","1.11"
"10702  :  โรงพยาบาลชัยภูมิ","10,865","17,284","1.59","2,978","4,873","1.64","1,256","1,975","1.57","6,625","10,430","1.57","6","6","1.00","0","0","0.00"
"10970  :  โรงพยาบาลบ้านเขว้า","4,573","7,241","1.58","646","1,090","1.69","224","287","1.28","3,681","5,838","1.59","22","26","1.18","0","0","0.00"
"10971  :  โรงพยาบาลคอนสวรรค์","4,059","6,059","1.49","541","825","1.52","141","190","1.35","3,315","4,968","1.50","62","76","1.23","0","0","0.00"
"10972  :  โรงพยาบาลเกษตรสมบูรณ์","9,287","13,863","1.49","854","1,475","1.73","376","506","1.35","8,010","11,827","1.48","47","55","1.17","0","0","0.00"
"10973  :  โรงพยาบาลหนองบัวแดง","11,374","17,970","1.58","641","1,054","1.64","753","1,014","1.35","7,899","12,973","1.64","25","38","1.52","2,056","2,891","1.41"
"10974  :  โรงพยาบาลจัตุรัส","5,938","10,940","1.84","702","1,453","2.07","433","654","1.51","4,716","8,718","1.85","13","34","2.62","74","81","1.09"
"10975  :  โรงพยาบาลบำเหน็จณรงค์","4,720","8,593","1.82","502","1,183","2.36","491","654","1.33","3,582","6,586","1.84","142","167","1.18","3","3","1.00"
"10976  :  โรงพยาบาลหนองบัวระเหว","3,817","6,260","1.64","0","0","0.00","0","0","0.00","3,817","6,260","1.64","0","0","0.00","0","0","0.00"
"10977  :  โรงพยาบาลเทพสถิต","3,839","6,078","1.58","231","528","2.29","998","1,395","1.40","2,427","3,907","1.61","183","248","1.36","0","0","0.00"
"10978  :  โรงพยาบาลภูเขียวเฉลิมพระเกียรติ","12,237","21,947","1.79","1,440","3,599","2.50","3,449","4,359","1.26","6,478","12,839","1.98","870","1,150","1.32","0","0","0.00"
"10979  :  โรงพยาบาลบ้านแท่น","6,103","11,010","1.80","474","1,052","2.22","244","364","1.49","5,345","9,538","1.78","23","39","1.70","17","17","1.00"
"10980  :  โรงพยาบาลแก้งคร้อ","6,905","11,133","1.61","879","1,777","2.02","308","453","1.47","5,314","8,329","1.57","399","569","1.43","5","5","1.00"
"10981  :  โรงพยาบาลคอนสาร","5,793","9,265","1.60","589","1,146","1.95","384","538","1.40","4,785","7,531","1.57","35","50","1.43","0","0","0.00"
"10982  :  โรงพยาบาลภักดีชุมพล","5,501","9,195","1.67","289","560","1.94","293","413","1.41","4,914","8,214","1.67","4","7","1.75","1","1","1.00"
"10983  :  โรงพยาบาลเนินสง่า","3,475","6,841","1.97","619","1,431","2.31","230","364","1.58","2,277","4,487","1.97","349","559","1.60","0","0","0.00"
"10703  :  โรงพยาบาลอำนาจเจริญ","11,040","19,664","1.78","1,207","2,559","2.12","458","669","1.46","9,198","16,180","1.76","177","256","1.45","0","0","0.00"
"10985  :  โรงพยาบาลชานุมาน","4,104","6,103","1.49","497","829","1.67","165","205","1.24","3,355","4,956","1.48","87","113","1.30","0","0","0.00"
"10986  :  โรงพยาบาลปทุมราชวงศา","4,700","7,718","1.64","466","846","1.82","201","310","1.54","3,862","6,315","1.64","171","247","1.44","0","0","0.00"
"10987  :  โรงพยาบาลพนา","3,575","6,887","1.93","485","1,228","2.53","192","303","1.58","2,752","5,157","1.87","146","199","1.36","0","0","0.00"
"10988  :  โรงพยาบาลเสนางคนิคม","2,855","5,078","1.78","297","565","1.90","213","327","1.54","2,342","4,183","1.79","3","3","1.00","0","0","0.00"
"10989  :  โรงพยาบาลหัวตะพาน","4,092","5,991","1.46","392","682","1.74","367","438","1.19","3,330","4,868","1.46","3","3","1.00","0","0","0.00"
"10990  :  โรงพยาบาลลืออำนาจ","4,037","6,086","1.51","325","732","2.25","1,570","1,661","1.06","2,138","3,685","1.72","4","8","2.00","0","0","0.00"
"11040  :  โรงพยาบาลบึงกาฬ","9,209","13,917","1.51","1,032","1,970","1.91","813","1,126","1.38","6,966","10,322","1.48","3","5","1.67","395","494","1.25"
"11041  :  โรงพยาบาลพรเจริญ","5,269","8,161","1.55","396","618","1.56","112","135","1.21","4,565","7,163","1.57","188","236","1.26","8","9","1.13"
"11043  :  โรงพยาบาลโซ่พิสัย","6,597","9,557","1.45","414","715","1.73","266","341","1.28","5,734","8,268","1.44","183","233","1.27","0","0","0.00"
"11046  :  โรงพยาบาลเซกา","5,828","8,237","1.41","382","707","1.85","172","262","1.52","5,137","7,104","1.38","136","163","1.20","1","1","1.00"
"11047  :  โรงพยาบาลปากคาด","4,303","6,275","1.46","328","707","2.16","189","259","1.37","3,578","5,063","1.42","208","246","1.18","0","0","0.00"
"11048  :  โรงพยาบาลบึงโขงหลง","4,443","6,078","1.37","364","580","1.59","1,283","1,484","1.16","2,580","3,744","1.45","43","65","1.51","173","205","1.18"
"11049  :  โรงพยาบาลศรีวิไล","4,942","7,690","1.56","434","831","1.91","229","298","1.30","3,987","6,068","1.52","292","493","1.69","0","0","0.00"
"11050  :  โรงพยาบาลบุ่งคล้า","1,887","3,155","1.67","168","320","1.90","71","105","1.48","1,572","2,631","1.67","76","99","1.30","0","0","0.00"
"10704  :  โรงพยาบาลหนองบัวลำภู","8,953","13,423","1.50","1,328","2,322","1.75","1,579","1,906","1.21","5,282","8,158","1.54","0","0","0.00","764","1,037","1.36"
"10991  :  โรงพยาบาลนากลาง","7,294","11,196","1.53","753","1,389","1.84","125","167","1.34","5,467","8,427","1.54","710","914","1.29","239","299","1.25"
"10992  :  โรงพยาบาลโนนสัง","6,178","8,519","1.38","479","764","1.59","196","241","1.23","2,780","3,823","1.38","2","2","1.00","2,721","3,689","1.36"
"10993  :  โรงพยาบาลศรีบุญเรือง","9,199","12,845","1.40","500","927","1.85","443","591","1.33","8,228","11,299","1.37","0","0","0.00","28","28","1.00"
"10994  :  โรงพยาบาลสุวรรณคูหา","5,281","9,617","1.82","424","807","1.90","279","457","1.64","4,479","8,227","1.84","99","126","1.27","0","0","0.00"
"23367  :  โรงพยาบาลนาวัง เฉลิมพระเกียรติ 80 พรรษา","3,221","5,677","1.76","203","438","2.16","123","198","1.61","2,686","4,692","1.75","88","136","1.55","121","213","1.76"
"10670  :  โรงพยาบาลขอนแก่น","15,378","29,122","1.89","2,090","4,457","2.13","2,576","3,909","1.52","9,646","19,291","2.00","1,065","1,462","1.37","1","3","3.00"
"10995  :  โรงพยาบาลบ้านฝาง","4,882","8,544","1.75","501","1,190","2.38","634","938","1.48","3,292","5,792","1.76","455","624","1.37","0","0","0.00"
"10996  :  โรงพยาบาลพระยืน","5,048","7,796","1.54","569","986","1.73","566","776","1.37","3,842","5,945","1.55","71","89","1.25","0","0","0.00"
"10997  :  โรงพยาบาลหนองเรือ","5,628","8,498","1.51","13","16","1.23","493","730","1.48","4,390","6,636","1.51","22","28","1.27","710","1,088","1.53"
"10998  :  โรงพยาบาลชุมแพ","9,280","16,262","1.75","1,491","3,100","2.08","1,027","1,605","1.56","6,190","10,763","1.74","567","789","1.39","5","5","1.00"
"10999  :  โรงพยาบาลสีชมพู","4,531","6,931","1.53","1,334","1,703","1.28","168","224","1.33","3,023","4,997","1.65","6","7","1.17","0","0","0.00"
"11000  :  โรงพยาบาลน้ำพอง","11,442","16,952","1.48","1,090","1,771","1.62","1,228","1,668","1.36","8,687","12,970","1.49","437","543","1.24","0","0","0.00"
"11001  :  โรงพยาบาลอุบลรัตน์","4,608","7,155","1.55","78","104","1.33","671","1,019","1.52","3,723","5,872","1.58","136","160","1.18","0","0","0.00"
"11002  :  โรงพยาบาลบ้านไผ่","6,906","10,254","1.48","723","1,338","1.85","438","607","1.39","5,592","8,134","1.45","152","173","1.14","1","2","2.00"
"11003  :  โรงพยาบาลเปือยน้อย","2,839","4,396","1.55","312","566","1.81","384","481","1.25","2,017","3,172","1.57","126","177","1.40","0","0","0.00"
"11004  :  โรงพยาบาลพล","12,167","18,142","1.49","1,324","2,674","2.02","350","458","1.31","9,918","14,218","1.43","566","766","1.35","9","26","2.89"
"11005  :  โรงพยาบาลแวงใหญ่","3,216","5,644","1.75","393","948","2.41","365","486","1.33","2,448","4,171","1.70","7","23","3.29","3","16","5.33"
"11006  :  โรงพยาบาลแวงน้อย","4,160","7,239","1.74","353","719","2.04","73","76","1.04","3,424","5,987","1.75","310","457","1.47","0","0","0.00"
"11007  :  โรงพยาบาลหนองสองห้อง","5,720","9,462","1.65","802","1,482","1.85","307","444","1.45","4,454","7,335","1.65","156","200","1.28","1","1","1.00"
"11008  :  โรงพยาบาลภูเวียง","4,453","7,779","1.75","721","1,582","2.19","492","702","1.43","3,220","5,457","1.69","19","37","1.95","1","1","1.00"
"11009  :  โรงพยาบาลมัญจาคีรี","7,509","12,530","1.67","838","1,788","2.13","697","1,046","1.50","5,957","9,677","1.62","17","19","1.12","0","0","0.00"
"11010  :  โรงพยาบาลชนบท","3,643","6,030","1.66","510","1,231","2.41","369","491","1.33","2,754","4,294","1.56","10","14","1.40","0","0","0.00"
"11011  :  โรงพยาบาลเขาสวนกวาง","5,109","7,615","1.49","686","1,077","1.57","1,161","1,526","1.31","3,062","4,747","1.55","200","265","1.33","0","0","0.00"
"11012  :  โรงพยาบาลภูผาม่าน","4,408","7,371","1.67","385","676","1.76","223","281","1.26","3,777","6,389","1.69","16","18","1.13","7","7","1.00"
"11445  :  โรงพยาบาลสมเด็จพระยุพราชกระนวน","14,533","20,815","1.43","781","1,488","1.91","547","737","1.35","13,203","18,588","1.41","2","2","1.00","0","0","0.00"
"11497  :  โรงพยาบาลค่ายศรีพัชรินทร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11936  :  โรงพยาบาลขอนแก่นราม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12272  :  โรงพยาบาลจิตเวชขอนแก่นราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12273  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 7","3,247","4,030","1.24","811","1,122","1.38","713","812","1.14","0","0","0.00","903","1,033","1.14","820","1,063","1.30"
"12275  :  โรงพยาบาลสิรินธร(ภาคตะวันออกเฉียงเหนือ)","5,388","7,683","1.43","458","777","1.70","839","1,145","1.36","4,005","5,665","1.41","86","96","1.12","0","0","0.00"
"13777  :  โรงพยาบาลศรีนครินทร์ มหาวิทยาลัยขอนแก่น","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14132  :  โรงพยาบาลซำสูง","2,269","3,761","1.66","257","462","1.80","198","268","1.35","1,682","2,862","1.70","131","168","1.28","1","1","1.00"
"14196  :  โรงพยาบาลธัญญรักษ์ขอนแก่น","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
