"โรงพยาบาล","รวมทั้งปีงบประมาณ","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ","บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ","บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ","บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ","บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ"
"11007  :  โรงพยาบาลหนองสองห้อง","90,936","14,460","15.90","21,806","3,191","14.63","23,849","3,819","16.01","21,138","3,766","17.82","24,143","3,684","15.26"
"11008  :  โรงพยาบาลภูเวียง","107,831","9,502","8.81","28,853","2,899","10.05","27,519","2,605","9.47","24,390","1,779","7.29","27,069","2,219","8.20"
"11009  :  โรงพยาบาลมัญจาคีรี","110,554","12,800","11.58","25,615","2,985","11.65","27,935","3,455","12.37","26,913","2,777","10.32","30,091","3,583","11.91"
"11010  :  โรงพยาบาลชนบท","61,316","8,171","13.33","15,059","1,857","12.33","15,629","2,392","15.30","14,704","1,606","10.92","15,924","2,316","14.54"
"11011  :  โรงพยาบาลเขาสวนกวาง","70,783","5,161","7.29","17,511","1,552","8.86","17,061","1,267","7.43","16,957","1,032","6.09","19,254","1,310","6.80"
"11012  :  โรงพยาบาลภูผาม่าน","39,466","4,378","11.09","7,628","728","9.54","10,275","770","7.49","10,360","2,170","20.95","11,203","710","6.34"
"11445  :  โรงพยาบาลสมเด็จพระยุพราชกระนวน","106,723","23,346","21.88","24,590","6,492","26.40","27,153","6,557","24.15","25,847","5,184","20.06","29,133","5,113","17.55"
"11497  :  โรงพยาบาลค่ายศรีพัชรินทร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11936  :  โรงพยาบาลขอนแก่นราม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12272  :  โรงพยาบาลจิตเวชขอนแก่นราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12273  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 7","15,058","293","1.95","4,617","293","6.35","3,430","0","0.00","3,499","0","0.00","3,512","0","0.00"
"12275  :  โรงพยาบาลสิรินธร(ภาคตะวันออกเฉียงเหนือ)","98,359","9,682","9.84","23,543","1,563","6.64","24,618","2,772","11.26","24,946","2,567","10.29","25,252","2,780","11.01"
"13777  :  โรงพยาบาลศรีนครินทร์ มหาวิทยาลัยขอนแก่น","565,319","766","0.14","126,330","237","0.19","151,915","205","0.13","152,483","170","0.11","134,591","154","0.11"
"14132  :  โรงพยาบาลซำสูง","47,141","4,906","10.41","11,283","1,093","9.69","12,327","818","6.64","11,657","1,198","10.28","11,874","1,797","15.13"
"14196  :  โรงพยาบาลธัญญรักษ์ขอนแก่น","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"24746  :  สถาบันสุขภาพจิตเด็กและวัยรุ่นภาคตะวันออกเฉียงเหนือ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"77649  :  โรงพยาบาลหนองนาคำ","2,000","236","11.80","152","10","6.58","238","34","14.29","356","43","12.08","1,254","149","11.88"
"77650  :  โรงพยาบาลเวียงเก่า","3,421","365","10.67","582","65","11.17","756","78","10.32","697","69","9.90","1,386","153","11.04"
"77651  :  โรงพยาบาลโคกโพธิ์ไชย","14,119","1,956","13.85","3,189","440","13.80","3,700","622","16.81","3,118","301","9.65","4,112","593","14.42"
"77652  :  โรงพยาบาลโนนศิลา","6,336","839","13.24","0","0","0.00","0","0","0.00","2,432","290","11.92","3,904","549","14.06"
"10671  :  โรงพยาบาลอุดรธานี","557,854","55,627","9.97","146,198","14,094","9.64","141,098","15,072","10.68","128,108","12,536","9.79","142,450","13,925","9.78"
"11013  :  โรงพยาบาลกุดจับ","107,961","10,635","9.85","25,694","2,311","8.99","29,109","2,176","7.48","24,946","2,439","9.78","28,212","3,709","13.15"
"11014  :  โรงพยาบาลหนองวัวซอ","73,434","9,025","12.29","17,476","2,286","13.08","20,576","2,616","12.71","16,928","1,957","11.56","18,454","2,166","11.74"
"11015  :  โรงพยาบาลกุมภวาปี","189,416","23,818","12.57","46,671","5,682","12.17","49,926","6,436","12.89","44,635","5,660","12.68","48,184","6,040","12.54"
"11016  :  โรงพยาบาลห้วยเกิ้ง","20,706","9,950","48.05","5,530","2,683","48.52","4,843","2,230","46.05","4,889","2,313","47.31","5,444","2,724","50.04"
"11017  :  โรงพยาบาลโนนสะอาด","68,661","8,934","13.01","16,855","2,149","12.75","17,325","2,275","13.13","16,383","1,768","10.79","18,098","2,742","15.15"
"11018  :  โรงพยาบาลหนองหาน","156,178","24,729","15.83","39,796","6,474","16.27","38,251","6,925","18.10","37,108","5,497","14.81","41,023","5,833","14.22"
"11019  :  โรงพยาบาลทุ่งฝน","61,342","10,906","17.78","15,446","3,214","20.81","15,502","2,891","18.65","14,760","2,349","15.91","15,634","2,452","15.68"
"11020  :  โรงพยาบาลไชยวาน","55,557","16,392","29.50","14,438","4,371","30.27","13,891","4,438","31.95","12,651","3,645","28.81","14,577","3,938","27.02"
"11021  :  โรงพยาบาลศรีธาตุ","64,820","16,726","25.80","16,880","3,798","22.50","16,370","4,571","27.92","14,814","3,721","25.12","16,756","4,636","27.67"
"11022  :  โรงพยาบาลวังสามหมอ","80,686","5,878","7.29","20,087","1,245","6.20","22,125","1,313","5.93","18,636","1,221","6.55","19,838","2,099","10.58"
"11023  :  โรงพยาบาลบ้านผือ","173,179","23,592","13.62","44,567","7,025","15.76","46,219","6,505","14.07","39,657","4,645","11.71","42,736","5,417","12.68"
"11024  :  โรงพยาบาลน้ำโสม","92,881","8,458","9.11","25,312","1,761","6.96","22,759","1,924","8.45","21,555","1,541","7.15","23,255","3,232","13.90"
"11025  :  โรงพยาบาลเพ็ญ","157,276","33,035","21.00","39,830","8,136","20.43","37,830","8,987","23.76","38,526","7,934","20.59","41,090","7,978","19.42"
"11026  :  โรงพยาบาลสร้างคอม","51,069","10,987","21.51","12,128","1,975","16.28","13,000","2,706","20.82","12,185","3,234","26.54","13,756","3,072","22.33"
"11027  :  โรงพยาบาลหนองแสง","49,382","5,185","10.50","12,787","1,392","10.89","11,591","1,190","10.27","11,505","1,102","9.58","13,499","1,501","11.12"
"11028  :  โรงพยาบาลนายูง","32,121","4,942","15.39","7,202","1,196","16.61","8,713","1,220","14.00","7,835","1,170","14.93","8,371","1,356","16.20"
"11029  :  โรงพยาบาลพิบูลย์รักษ์","44,060","4,982","11.31","11,086","1,349","12.17","12,330","1,124","9.12","8,562","729","8.51","12,082","1,780","14.73"
"11446  :  โรงพยาบาลสมเด็จพระยุพราชบ้านดุง","168,397","24,050","14.28","45,229","6,828","15.10","42,152","6,535","15.50","38,915","5,174","13.30","42,101","5,513","13.09"
"11501  :  โรงพยาบาลค่ายประจักษ์ศิลปาคม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12276  :  โรงพยาบาลมะเร็งอุดรธานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"23951  :  โรงพยาบาลธัญญารักษ์อุดรธานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"25058  :  โรงพยาบาลกู่แก้ว","30,750","4,368","14.20","7,224","991","13.72","8,446","1,747","20.68","7,547","939","12.44","7,533","691","9.17"
"25059  :  โรงพยาบาลประจักษ์ศิลปาคม","33,863","3,593","10.61","7,810","927","11.87","9,094","997","10.96","8,091","796","9.84","8,868","873","9.84"
"10705  :  โรงพยาบาลเลย","313,102","32,225","10.29","80,593","10,137","12.58","77,322","7,571","9.79","75,202","7,364","9.79","79,985","7,153","8.94"
"11030  :  โรงพยาบาลนาด้วง","38,872","8,043","20.69","9,844","2,086","21.19","9,569","2,349","24.55","8,857","1,777","20.06","10,602","1,831","17.27"
"11031  :  โรงพยาบาลเชียงคาน","103,568","9,603","9.27","26,516","2,654","10.01","26,318","2,178","8.28","24,405","1,601","6.56","26,329","3,170","12.04"
"11032  :  โรงพยาบาลปากชม","66,020","11,820","17.90","16,451","2,942","17.88","16,207","2,915","17.99","15,992","2,820","17.63","17,370","3,143","18.09"
"11033  :  โรงพยาบาลนาแห้ว","22,702","2,339","10.30","5,699","597","10.48","5,645","553","9.80","5,250","478","9.10","6,108","711","11.64"
"11034  :  โรงพยาบาลภูเรือ","43,467","6,397","14.72","10,714","2,005","18.71","10,661","1,732","16.25","10,333","1,318","12.76","11,759","1,342","11.41"
"11035  :  โรงพยาบาลท่าลี่","64,284","8,821","13.72","16,330","1,442","8.83","16,153","2,429","15.04","15,415","2,072","13.44","16,386","2,878","17.56"
"11036  :  โรงพยาบาลวังสะพุง","151,924","20,183","13.28","38,306","6,327","16.52","38,875","5,144","13.23","35,580","3,947","11.09","39,163","4,765","12.17"
"11037  :  โรงพยาบาลภูกระดึง","67,816","20,649","30.45","17,223","5,824","33.82","17,362","5,893","33.94","16,020","5,205","32.49","17,211","3,727","21.65"
"11038  :  โรงพยาบาลภูหลวง","41,497","10,561","25.45","11,429","3,290","28.79","10,355","3,383","32.67","9,155","1,886","20.60","10,558","2,002","18.96"
"11039  :  โรงพยาบาลผาขาว","70,003","16,347","23.35","17,467","4,680","26.79","17,706","4,668","26.36","15,774","3,292","20.87","19,056","3,707","19.45"
"11447  :  โรงพยาบาลสมเด็จพระยุพราชด่านซ้าย","109,336","19,985","18.28","28,405","5,279","18.58","26,600","5,128","19.28","24,957","4,527","18.14","29,374","5,051","17.20"
"14133  :  โรงพยาบาลเอราวัณ","53,216","18,531","34.82","13,075","4,816","36.83","13,788","4,002","29.03","12,096","4,680","38.69","14,257","5,033","35.30"
"14644  :  โรงพยาบาลจิตเวชเลยราชนครินทร์","33,791","0","0.00","8,783","0","0.00","8,624","0","0.00","8,171","0","0.00","8,213","0","0.00"
"28861  :  โรงพยาบาลหนองหิน","43,937","4,061","9.24","10,959","975","8.90","11,372","1,072","9.43","10,222","987","9.66","11,384","1,027","9.02"
"10706  :  โรงพยาบาลหนองคาย","273,168","31,486","11.53","65,379","7,395","11.31","68,059","8,784","12.91","67,491","7,529","11.16","72,239","7,778","10.77"
"11042  :  โรงพยาบาลโพนพิสัย","120,488","27,376","22.72","29,715","7,259","24.43","31,387","7,504","23.91","27,480","5,944","21.63","31,906","6,669","20.90"
"11044  :  โรงพยาบาลศรีเชียงใหม่","54,008","9,279","17.18","13,454","2,519","18.72","14,295","2,346","16.41","12,455","2,233","17.93","13,804","2,181","15.80"
"11045  :  โรงพยาบาลสังคม","55,551","19,563","35.22","13,255","5,148","38.84","14,219","5,126","36.05","13,363","4,651","34.81","14,714","4,638","31.52"
"11448  :  โรงพยาบาลสมเด็จพระยุพราชท่าบ่อ","205,028","52,745","25.73","52,304","13,007","24.87","48,264","11,289","23.39","49,228","13,768","27.97","55,232","14,681","26.58"
"14558  :  โรงพยาบาลพิสัยเวช","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"21356  :  โรงพยาบาลสระใคร","41,780","9,130","21.85","10,666","2,303","21.59","10,671","2,785","26.10","9,290","1,909","20.55","11,153","2,133","19.12"
"28778  :  โรงพยาบาลโพธิ์ตาก","18,411","1,580","8.58","4,577","387","8.46","4,444","381","8.57","4,394","306","6.96","4,996","506","10.13"
"28811  :  โรงพยาบาลเฝ้าไร่","52,404","13,888","26.50","14,365","3,266","22.74","13,285","4,822","36.30","11,485","2,840","24.73","13,269","2,960","22.31"
"28815  :  โรงพยาบาลรัตนวาปี","37,942","16,762","44.18","10,412","984","9.45","9,085","4,738","52.15","8,742","4,906","56.12","9,703","6,134","63.22"
"10707  :  โรงพยาบาลมหาสารคาม","383,519","30,384","7.92","96,585","6,507","6.74","97,635","6,798","6.96","95,247","9,362","9.83","94,052","7,717","8.21"
"11051  :  โรงพยาบาลแกดำ","40,844","7,486","18.33","10,743","1,955","18.20","9,837","1,757","17.86","9,403","1,663","17.69","10,861","2,111","19.44"
"11052  :  โรงพยาบาลโกสุมพิสัย","137,558","11,283","8.20","33,321","2,250","6.75","34,031","2,554","7.50","32,922","2,737","8.31","37,284","3,742","10.04"
"11053  :  โรงพยาบาลกันทรวิชัย","71,561","16,120","22.53","17,815","3,910","21.95","19,128","4,130","21.59","16,377","3,796","23.18","18,241","4,284","23.49"
"11054  :  โรงพยาบาลเชียงยืน","97,499","18,098","18.56","24,072","4,210","17.49","24,304","4,836","19.90","23,194","3,909","16.85","25,929","5,143","19.83"
"11055  :  โรงพยาบาลบรบือ","162,521","26,865","16.53","38,592","7,915","20.51","40,371","7,053","17.47","36,914","5,296","14.35","46,644","6,601","14.15"
"11056  :  โรงพยาบาลนาเชือก","62,715","9,025","14.39","15,047","1,884","12.52","16,049","2,308","14.38","14,966","1,819","12.15","16,653","3,014","18.10"
"11057  :  โรงพยาบาลพยัคฆภูมิพิสัย","135,600","29,087","21.45","33,930","7,968","23.48","33,843","8,034","23.74","31,879","6,723","21.09","35,948","6,362","17.70"
"11058  :  โรงพยาบาลวาปีปทุม","132,438","17,325","13.08","30,996","4,184","13.50","35,532","5,070","14.27","33,390","3,720","11.14","32,520","4,351","13.38"
"11059  :  โรงพยาบาลนาดูน","42,760","7,007","16.39","10,159","1,812","17.84","10,492","2,098","20.00","10,842","1,347","12.42","11,267","1,750","15.53"
