"โรงพยาบาล","รวมทั้งปีงบประมาณ แยกรายกลุ่มอายุ(คน)","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"0-14","15-29","30-44","45-59","60+","รวมทุกกลุ่ม","ชาย","หญิง","ชาย","หญิง","ชาย","หญิง","ชาย","หญิง"
"ชาย","หญิง","รวม","ชาย","หญิง","รวม","ชาย","หญิง","รวม","ชาย","หญิง","รวม","ชาย","หญิง","รวม","ชาย","หญิง","รวม","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง"
"10972  :  โรงพยาบาลเกษตรสมบูรณ์","9","7","16","12","12","24","12","12","24","44","43","87","141","128","269","218","202","420","39","42","55","58","49","51","37","37","55","58","44","45","75","82","66","70"
"10973  :  โรงพยาบาลหนองบัวแดง","28","26","54","24","51","75","35","48","83","70","75","145","195","180","375","352","380","732","80","87","109","116","81","94","78","83","78","82","70","71","113","124","123","134"
"10974  :  โรงพยาบาลจัตุรัส","15","9","24","18","49","67","42","49","91","88","76","164","249","241","490","412","424","836","152","170","148","157","100","110","101","109","75","87","74","80","85","91","101","104"
"10975  :  โรงพยาบาลบำเหน็จณรงค์","26","34","60","10","18","28","26","21","47","43","43","86","164","133","297","269","249","518","63","67","63","71","62","64","44","48","50","57","39","43","94","107","103","113"
"10976  :  โรงพยาบาลหนองบัวระเหว","3","4","7","1","6","7","3","5","8","4","18","22","31","23","54","42","56","98","11","11","11","11","8","8","10","10","8","8","20","21","15","15","15","15"
"10977  :  โรงพยาบาลเทพสถิต","30","24","54","7","14","21","18","26","44","30","33","63","102","97","199","187","194","381","45","50","51","53","38","40","36","44","51","55","43","48","53","59","64","74"
"10978  :  โรงพยาบาลภูเขียวเฉลิมพระเกียรติ","33","29","62","30","461","491","57","267","324","122","184","306","306","336","642","548","1,277","1,825","121","129","297","304","126","135","237","242","108","120","338","343","193","219","405","419"
"10979  :  โรงพยาบาลบ้านแท่น","7","7","14","7","16","23","9","20","29","17","30","47","76","94","170","116","167","283","37","41","41","42","37","40","58","61","19","21","26","27","23","23","42","44"
"10980  :  โรงพยาบาลแก้งคร้อ","6","8","14","8","34","42","17","29","46","41","48","89","122","127","249","194","246","440","45","47","62","70","43","47","71","74","45","53","37","39","61","68","76","78"
"10981  :  โรงพยาบาลคอนสาร","20","22","42","19","27","46","28","24","52","55","77","132","123","191","314","245","341","586","73","85","113","131","64","67","73","85","58","67","81","98","50","63","74","80"
"10982  :  โรงพยาบาลภักดีชุมพล","10","11","21","5","132","137","13","45","58","23","25","48","60","57","117","111","270","381","24","29","79","86","37","40","66","68","19","21","68","68","31","34","57","58"
"10983  :  โรงพยาบาลเนินสง่า","10","5","15","5","12","17","7","8","15","19","15","34","64","78","142","105","118","223","34","41","41","49","24","26","32","35","31","35","36","41","16","18","9","9"
"10703  :  โรงพยาบาลอำนาจเจริญ","19","16","35","31","73","104","69","70","139","98","118","216","212","224","436","429","501","930","84","90","119","122","84","84","76","78","120","128","105","106","141","149","201","205"
"10985  :  โรงพยาบาลชานุมาน","17","26","43","9","189","198","17","83","100","49","42","91","77","115","192","169","455","624","44","44","129","134","41","42","98","101","45","46","114","123","39","42","114","122"
"10986  :  โรงพยาบาลปทุมราชวงศา","31","30","61","21","90","111","34","36","70","73","59","132","135","121","256","294","336","630","62","68","87","93","79","83","81","85","75","80","79","85","78","83","89","94"
"10987  :  โรงพยาบาลพนา","6","10","16","2","38","40","9","8","17","14","19","33","41","56","97","72","131","203","21","24","48","53","18","20","31","31","14","14","22","22","19","19","30","30"
"10988  :  โรงพยาบาลเสนางคนิคม","20","24","44","28","62","90","29","51","80","50","86","136","112","197","309","239","420","659","66","73","113","117","54","58","97","106","59","61","104","112","60","62","106","112"
"10989  :  โรงพยาบาลหัวตะพาน","28","17","45","13","15","28","11","19","30","26","38","64","58","112","170","136","201","337","15","15","26","29","28","32","41","43","35","36","39","39","58","62","95","99"
"10990  :  โรงพยาบาลลืออำนาจ","12","25","37","21","21","42","29","28","57","60","112","172","138","212","350","260","398","658","58","68","112","124","71","81","85","95","64","69","89","97","67","73","112","116"
"11040  :  โรงพยาบาลบึงกาฬ","9","10","19","12","562","574","23","260","283","33","39","72","69","80","149","146","951","1,097","20","21","210","211","23","24","204","205","32","34","256","258","71","74","281","282"
"11041  :  โรงพยาบาลพรเจริญ","4","7","11","6","7","13","12","6","18","13","29","42","54","67","121","89","116","205","17","18","28","29","12","13","16","17","24","26","17","19","36","38","55","58"
"11043  :  โรงพยาบาลโซ่พิสัย","6","4","10","10","68","78","8","34","42","17","17","34","75","78","153","116","201","317","10","10","60","61","24","26","48","48","31","32","27","27","51","47","66","66"
"11046  :  โรงพยาบาลเซกา","53","48","101","24","153","177","49","114","163","121","174","295","363","343","706","610","832","1,442","133","150","181","194","120","142","173","188","126","138","182","196","231","254","296","319"
"11047  :  โรงพยาบาลปากคาด","8","6","14","9","62","71","19","27","46","30","43","73","102","74","176","168","212","380","27","35","34","36","26","29","39","34","53","66","61","55","62","82","78","78"
"11048  :  โรงพยาบาลบึงโขงหลง","4","10","14","13","42","55","27","88","115","57","98","155","165","120","285","266","358","624","66","59","100","76","55","49","81","68","59","65","70","76","86","88","107","109"
"11049  :  โรงพยาบาลศรีวิไล","2","2","4","5","54","59","6","26","32","14","9","23","29","29","58","56","120","176","12","13","10","10","8","11","21","21","20","20","33","34","16","16","56","57"
"11050  :  โรงพยาบาลบุ่งคล้า","7","3","10","5","1","6","6","7","13","15","11","26","38","19","57","71","41","112","15","18","9","9","15","16","9","9","20","21","10","10","21","23","13","13"
"10704  :  โรงพยาบาลหนองบัวลำภู","16","14","30","20","40","60","36","46","82","65","69","134","154","106","260","291","275","566","81","81","89","90","67","70","67","67","67","68","49","49","76","77","70","72"
"10991  :  โรงพยาบาลนากลาง","21","21","42","20","42","62","34","34","68","65","64","129","124","146","270","264","307","571","56","60","78","84","39","43","57","61","45","51","46","47","124","134","126","135"
"10992  :  โรงพยาบาลโนนสัง","8","8","16","15","14","29","21","20","41","43","44","87","122","107","229","209","193","402","62","72","60","65","46","50","44","49","45","53","43","46","56","65","46","46"
"10993  :  โรงพยาบาลศรีบุญเรือง","8","12","20","10","21","31","21","13","34","42","46","88","115","152","267","196","244","440","36","37","48","48","56","68","74","75","52","56","54","57","52","57","68","72"
"10994  :  โรงพยาบาลสุวรรณคูหา","6","4","10","7","6","13","16","9","25","27","19","46","46","42","88","102","80","182","21","21","23","23","26","27","21","23","20","20","21","23","35","37","15","15"
"23367  :  โรงพยาบาลนาวัง เฉลิมพระเกียรติ 80 พรรษา","4","4","8","8","11","19","10","12","22","39","28","67","62","64","126","123","119","242","45","46","34","37","26","34","32","33","24","26","21","21","28","29","32","34"
"10670  :  โรงพยาบาลขอนแก่น","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10995  :  โรงพยาบาลบ้านฝาง","3","9","12","13","19","32","15","12","27","32","41","73","90","76","166","153","157","310","39","43","42","46","28","28","33","35","33","36","30","32","53","54","52","54"
"10996  :  โรงพยาบาลพระยืน","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10997  :  โรงพยาบาลหนองเรือ","38","31","69","31","29","60","34","44","78","107","94","201","247","296","543","457","494","951","147","169","145","160","113","134","135","149","98","108","109","119","99","106","105","110"
"10998  :  โรงพยาบาลชุมแพ","25","15","40","45","53","98","71","78","149","151","142","293","394","428","822","686","716","1,402","137","153","158","177","156","180","157","172","171","197","157","190","222","255","244","273"
"10999  :  โรงพยาบาลสีชมพู","0","2","2","5","1","6","10","5","15","23","17","40","27","37","64","65","62","127","8","8","22","22","18","18","20","21","17","16","8","8","22","23","12","13"
"11000  :  โรงพยาบาลน้ำพอง","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11001  :  โรงพยาบาลอุบลรัตน์","20","21","41","43","46","89","46","49","95","68","96","164","125","138","263","302","350","652","57","61","74","77","66","71","54","55","68","79","76","82","111","117","146","158"
"11002  :  โรงพยาบาลบ้านไผ่","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11003  :  โรงพยาบาลเปือยน้อย","25","13","38","7","17","24","21","25","46","65","67","132","104","141","245","222","263","485","58","51","68","69","44","40","53","57","42","36","43","50","78","75","99","113"
"11004  :  โรงพยาบาลพล","33","21","54","32","64","96","34","59","93","71","47","118","116","146","262","286","337","623","81","84","109","111","87","87","65","68","82","83","88","90","36","36","75","75"
