"โรงพยาบาล","รวมทั้งปีงบประมาณ","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"แผนไทย","ทางเลือก","บริการทั้งหมด","แผนไทย","ทางเลือก","บริการทั้งหมด","แผนไทย","ทางเลือก","บริการทั้งหมด","แผนไทย","ทางเลือก","บริการทั้งหมด","แผนไทย","ทางเลือก","บริการทั้งหมด"
"รวมทุกสิทธิ","UC","รวมทุกสิทธิ","UC","รวมทุกสิทธิ","UC","รวมทุกสิทธิ","UC","รวมทุกสิทธิ","UC","รวมทุกสิทธิ","UC","รวมทุกสิทธิ","UC","รวมทุกสิทธิ","UC","รวมทุกสิทธิ","UC","รวมทุกสิทธิ","UC","รวมทุกสิทธิ","UC","รวมทุกสิทธิ","UC","รวมทุกสิทธิ","UC","รวมทุกสิทธิ","UC","รวมทุกสิทธิ","UC"
"คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง"
"10885  :  โรงพยาบาลห้วยแถลง","539","2,013","326","1,226","7,082","8,410","6,029","7,202","7,621","10,423","6,355","8,428","134","532","80","308","2,096","2,551","1,749","2,145","2,230","3,083","1,829","2,453","133","525","74","302","1,618","1,924","1,359","1,619","1,751","2,449","1,433","1,921","144","537","84","324","1,872","2,196","1,591","1,877","2,016","2,733","1,675","2,201","128","419","88","292","1,496","1,739","1,330","1,561","1,624","2,158","1,418","1,853"
"10886  :  โรงพยาบาลชุมพวง","16,125","19,038","13,570","15,694","92","92","79","79","16,217","19,130","13,649","15,773","3,779","4,354","3,195","3,634","64","64","56","56","3,843","4,418","3,251","3,690","4,684","5,609","3,984","4,722","16","16","13","13","4,700","5,625","3,997","4,735","4,809","5,605","4,063","4,614","8","8","6","6","4,817","5,613","4,069","4,620","2,853","3,470","2,328","2,724","4","4","4","4","2,857","3,474","2,332","2,728"
"10887  :  โรงพยาบาลสูงเนิน","3,605","3,761","2,781","2,897","2","2","2","2","3,607","3,763","2,783","2,899","444","458","345","358","0","0","0","0","444","458","345","358","1,173","1,248","904","955","1","1","1","1","1,174","1,249","905","956","1,074","1,104","824","843","0","0","0","0","1,074","1,104","824","843","914","951","708","741","1","1","1","1","915","952","709","742"
"10888  :  โรงพยาบาลขามทะเลสอ","942","1,945","447","903","1","1","0","0","943","1,946","447","903","226","470","103","192","0","0","0","0","226","470","103","192","225","478","100","218","0","0","0","0","225","478","100","218","244","452","116","221","0","0","0","0","244","452","116","221","247","545","128","272","1","1","0","0","248","546","128","272"
"10889  :  โรงพยาบาลสีคิ้ว","2,370","3,760","1,229","1,808","35","35","15","15","2,405","3,795","1,244","1,823","145","234","62","103","2","2","1","1","147","236","63","104","524","838","275","419","14","14","8","8","538","852","283","427","934","1,402","481","659","9","9","3","3","943","1,411","484","662","767","1,286","411","627","10","10","3","3","777","1,296","414","630"
"10890  :  โรงพยาบาลปากช่องนานา","17,828","20,247","11,230","12,882","521","523","332","334","18,349","20,770","11,562","13,216","7,748","9,196","4,664","5,649","358","358","225","225","8,106","9,554","4,889","5,874","3,473","3,861","2,189","2,447","63","64","41","42","3,536","3,925","2,230","2,489","4,126","4,526","2,684","2,953","79","80","49","50","4,205","4,606","2,733","3,003","2,481","2,664","1,693","1,833","21","21","17","17","2,502","2,685","1,710","1,850"
"10891  :  โรงพยาบาลหนองบุญมาก","952","2,594","436","1,208","157","157","85","85","1,109","2,751","521","1,293","361","894","161","472","24","24","19","19","385","918","180","491","189","640","106","346","33","33","21","21","222","673","127","367","180","503","74","185","49","49","34","34","229","552","108","219","222","557","95","205","51","51","11","11","273","608","106","216"
"10892  :  โรงพยาบาลแก้งสนามนาง","7,028","9,200","6,150","8,109","2","2","2","2","7,030","9,202","6,152","8,111","1,829","2,213","1,602","1,936","0","0","0","0","1,829","2,213","1,602","1,936","1,084","1,242","959","1,097","1","1","1","1","1,085","1,243","960","1,098","3,229","4,705","2,824","4,187","1","1","1","1","3,230","4,706","2,825","4,188","886","1,040","765","889","0","0","0","0","886","1,040","765","889"
"10893  :  โรงพยาบาลโนนแดง","3,451","3,788","2,997","3,281","889","904","794","807","4,340","4,692","3,791","4,088","1,459","1,575","1,254","1,356","6","6","5","5","1,465","1,581","1,259","1,361","337","370","286","310","3","3","3","3","340","373","289","313","1,118","1,218","987","1,072","542","555","488","499","1,660","1,773","1,475","1,571","537","625","470","543","338","340","298","300","875","965","768","843"
"10894  :  โรงพยาบาลวังน้ำเขียว","3,774","4,869","3,149","3,796","445","445","359","359","4,219","5,314","3,508","4,155","508","659","375","415","435","435","356","356","943","1,094","731","771","1,221","1,488","1,044","1,172","3","3","1","1","1,224","1,491","1,045","1,173","1,392","1,871","1,201","1,585","3","3","1","1","1,395","1,874","1,202","1,586","653","851","529","624","4","4","1","1","657","855","530","625"
"11492  :  โรงพยาบาลค่ายสุรนารี นครราชสีมา","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11602  :  โรงพยาบาลเฉลิมพระเกียรติสมเด็จย่า 100 ปี","3,088","3,773","2,918","3,551","0","0","0","0","3,088","3,773","2,918","3,551","1,486","1,864","1,442","1,798","0","0","0","0","1,486","1,864","1,442","1,798","916","1,095","882","1,056","0","0","0","0","916","1,095","882","1,056","555","644","505","578","0","0","0","0","555","644","505","578","131","170","89","119","0","0","0","0","131","170","89","119"
"11608  :  โรงพยาบาลลำทะเมนชัย","247","422","190","343","4","4","4","4","251","426","194","347","75","116","56","93","3","3","3","3","78","119","59","96","70","136","54","116","1","1","1","1","71","137","55","117","65","106","52","87","0","0","0","0","65","106","52","87","37","64","28","47","0","0","0","0","37","64","28","47"
"11885  :  โรงพยาบาลเดอะโกลเดนเกท","119","124","109","113","1","1","1","1","120","125","110","114","16","18","12","13","0","0","0","0","16","18","12","13","38","39","35","36","1","1","1","1","39","40","36","37","18","18","17","17","0","0","0","0","18","18","17","17","47","49","45","47","0","0","0","0","47","49","45","47"
"11891  :  โรงพยาบาลราชสีมาฮอสพิทอล","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12267  :  ศูนย์อนามัยที่ 9 นครราชสีมา","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12268  :  โรงพยาบาลจิตเวชนครราชสีมาราชนครินทร์","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14161  :  โรงพยาบาลกองบิน กองบิน1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"22456  :  โรงพยาบาลพระทองคำ เฉลิมพระเกียรติ 80 พรรษา","913","2,817","632","2,088","345","463","224","273","1,258","3,280","856","2,361","244","718","182","560","63","95","39","53","307","813","221","613","219","759","139","529","98","131","59","76","317","890","198","605","233","692","160","513","101","135","66","76","334","827","226","589","217","648","151","486","83","102","60","68","300","750","211","554"
"23839  :  โรงพยาบาลเทพรัตน์นครราชสีมา","812","1,396","223","349","31","31","15","15","843","1,427","238","364","108","212","42","85","23","23","13","13","131","235","55","98","340","489","113","162","4","4","1","1","344","493","114","163","177","301","33","53","2","2","1","1","179","303","34","54","187","394","35","49","2","2","0","0","189","396","35","49"
"24060  :  โรงพยาบาลมหาวิทยาลัยเทคโนโลยีสุรนารี","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"24692  :  โรงพยาบาลเฉลิมพระเกียรติ","29","32","7","7","15","15","5","5","44","47","12","12","9","9","2","2","3","3","2","2","12","12","4","4","7","8","0","0","5","5","0","0","12","13","0","0","8","8","4","4","4","4","3","3","12","12","7","7","5","7","1","1","3","3","0","0","8","10","1","1"
"27839  :  โรงพยาบาลบัวลาย","461","466","396","401","1","1","1","1","462","467","397","402","113","113","98","98","0","0","0","0","113","113","98","98","177","182","155","160","0","0","0","0","177","182","155","160","159","159","132","132","1","1","1","1","160","160","133","133","12","12","11","11","0","0","0","0","12","12","11","11"
"27840  :  โรงพยาบาลสีดา","3,546","4,849","3,424","4,658","211","215","197","201","3,757","5,064","3,621","4,859","552","598","548","593","191","195","177","181","743","793","725","774","2,685","3,832","2,592","3,702","13","13","13","13","2,698","3,845","2,605","3,715","235","267","225","242","6","6","6","6","241","273","231","248","74","152","59","121","1","1","1","1","75","153","60","122"
"27841  :  โรงพยาบาลเทพารักษ์","1,762","2,615","1,499","2,122","0","0","0","0","1,762","2,615","1,499","2,122","597","674","528","592","0","0","0","0","597","674","528","592","439","544","380","450","0","0","0","0","439","544","380","450","490","770","415","647","0","0","0","0","490","770","415","647","236","627","176","433","0","0","0","0","236","627","176","433"
"10667  :  โรงพยาบาลบุรีรัมย์","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10895  :  โรงพยาบาลคูเมือง","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10896  :  โรงพยาบาลกระสัง","1,222","1,259","1,086","1,119","46","46","41","41","1,268","1,305","1,127","1,160","486","504","422","439","29","29","25","25","515","533","447","464","405","423","350","365","0","0","0","0","405","423","350","365","260","260","244","244","0","0","0","0","260","260","244","244","71","72","70","71","17","17","16","16","88","89","86","87"
"10897  :  โรงพยาบาลนางรอง","1","1","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10898  :  โรงพยาบาลหนองกี่","327","444","3","3","8","8","1","1","335","452","4","4","64","83","1","1","4","4","1","1","68","87","2","2","91","112","0","0","1","1","0","0","92","113","0","0","67","79","0","0","0","0","0","0","67","79","0","0","105","170","2","2","3","3","0","0","108","173","2","2"
"10899  :  โรงพยาบาลละหานทราย","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10900  :  โรงพยาบาลประโคนชัย","105","106","95","96","15","15","15","15","120","121","110","111","31","31","30","30","3","3","3","3","34","34","33","33","20","20","19","19","3","3","3","3","23","23","22","22","42","43","37","38","9","9","9","9","51","52","46","47","12","12","9","9","0","0","0","0","12","12","9","9"
"10901  :  โรงพยาบาลบ้านกรวด","3,761","4,312","2,562","3,040","5,516","6,633","4,019","4,930","9,277","10,945","6,581","7,970","5","5","4","4","966","1,236","780","989","971","1,241","784","993","317","334","227","241","703","1,012","547","788","1,020","1,346","774","1,029","1,750","1,910","1,017","1,138","1,893","2,063","1,073","1,194","3,643","3,973","2,090","2,332","1,689","2,063","1,314","1,657","1,954","2,322","1,619","1,959","3,643","4,385","2,933","3,616"
"10902  :  โรงพยาบาลพุทไธสง","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10904  :  โรงพยาบาลลำปลายมาศ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10905  :  โรงพยาบาลสตึก","15","17","1","1","1","1","0","0","16","18","1","1","4","6","0","0","0","0","0","0","4","6","0","0","9","9","0","0","1","1","0","0","10","10","0","0","1","1","0","0","0","0","0","0","1","1","0","0","1","1","1","1","0","0","0","0","1","1","1","1"
"10906  :  โรงพยาบาลปะคำ","361","378","330","347","503","537","492","526","864","915","822","873","50","52","48","50","145","151","141","147","195","203","189","197","84","90","78","84","147","154","145","152","231","244","223","236","102","102","89","89","172","192","171","191","274","294","260","280","125","134","115","124","39","40","35","36","164","174","150","160"
