"โรงพยาบาล","รวมทั้งปีงบประมาณ","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ","บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ","บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ","บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ","บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ"
"10967  :  โรงพยาบาลมหาชนะชัย","67,846","15,482","22.82","15,267","3,959","25.93","16,006","4,033","25.20","18,401","3,869","21.03","18,172","3,621","19.93"
"10968  :  โรงพยาบาลค้อวัง","31,856","5,340","16.76","7,624","1,405","18.43","7,746","1,368","17.66","8,267","1,304","15.77","8,219","1,263","15.37"
"10969  :  โรงพยาบาลไทยเจริญ","38,359","8,444","22.01","8,830","2,039","23.09","9,185","2,284","24.87","9,358","2,048","21.89","10,986","2,073","18.87"
"11444  :  โรงพยาบาลสมเด็จพระยุพราชเลิงนกทา","116,303","22,342","19.21","26,424","6,797","25.72","28,118","5,774","20.53","29,083","4,599","15.81","32,678","5,172","15.83"
"11921  :  โรงพยาบาลนายแพทย์หาญ","6,471","147","2.27","1,577","3","0.19","1,603","42","2.62","1,569","54","3.44","1,722","48","2.79"
"04007  :  โรงพยาบาลซับใหญ่","23,229","3,722","16.02","6,033","722","11.97","5,852","648","11.07","5,904","791","13.40","5,440","1,561","28.69"
"10702  :  โรงพยาบาลชัยภูมิ","217,988","9,261","4.25","53,952","2,395","4.44","56,151","2,068","3.68","51,667","2,128","4.12","56,218","2,670","4.75"
"10970  :  โรงพยาบาลบ้านเขว้า","81,627","6,683","8.19","20,647","759","3.68","21,449","544","2.54","19,995","705","3.53","19,536","4,675","23.93"
"10971  :  โรงพยาบาลคอนสวรรค์","64,888","14,128","21.77","16,627","4,193","25.22","17,266","4,059","23.51","16,284","3,769","23.15","14,711","2,107","14.32"
"10972  :  โรงพยาบาลเกษตรสมบูรณ์","141,761","18,153","12.81","34,581","4,932","14.26","35,025","4,665","13.32","35,029","4,173","11.91","37,126","4,383","11.81"
"10973  :  โรงพยาบาลหนองบัวแดง","115,888","14,844","12.81","28,395","2,476","8.72","28,218","2,084","7.39","29,532","7,266","24.60","29,743","3,018","10.15"
"10974  :  โรงพยาบาลจัตุรัส","94,283","18,177","19.28","22,198","4,251","19.15","25,082","4,384","17.48","23,302","4,032","17.30","23,701","5,510","23.25"
"10975  :  โรงพยาบาลบำเหน็จณรงค์","85,746","10,523","12.27","21,136","2,910","13.77","21,732","2,577","11.86","21,056","2,114","10.04","21,822","2,922","13.39"
"10976  :  โรงพยาบาลหนองบัวระเหว","87,527","4,545","5.19","32,283","1,221","3.78","18,485","1,010","5.46","18,099","1,256","6.94","18,660","1,058","5.67"
"10977  :  โรงพยาบาลเทพสถิต","47,197","6,546","13.87","11,536","1,389","12.04","12,265","1,560","12.72","11,651","1,311","11.25","11,745","2,286","19.46"
"10978  :  โรงพยาบาลภูเขียวเฉลิมพระเกียรติ","128,213","19,544","15.24","31,609","4,388","13.88","31,242","4,650","14.88","31,881","4,989","15.65","33,481","5,517","16.48"
"10979  :  โรงพยาบาลบ้านแท่น","77,674","12,600","16.22","18,729","3,225","17.22","18,815","3,009","15.99","19,300","2,927","15.17","20,830","3,439","16.51"
"10980  :  โรงพยาบาลแก้งคร้อ","78,448","12,791","16.31","24,295","5,511","22.68","24,495","3,450","14.08","26,475","3,549","13.41","3,183","281","8.83"
"10981  :  โรงพยาบาลคอนสาร","84,030","8,386","9.98","20,619","1,999","9.69","20,834","1,964","9.43","20,651","2,119","10.26","21,926","2,304","10.51"
"10982  :  โรงพยาบาลภักดีชุมพล","48,553","8,698","17.91","12,312","2,431","19.74","13,686","2,323","16.97","12,171","1,979","16.26","10,384","1,965","18.92"
"10983  :  โรงพยาบาลเนินสง่า","38,179","6,023","15.78","9,066","765","8.44","9,868","1,496","15.16","9,331","1,630","17.47","9,914","2,132","21.50"
"10703  :  โรงพยาบาลอำนาจเจริญ","200,369","14,353","7.16","52,431","2,699","5.15","49,595","2,765","5.58","47,682","3,420","7.17","50,661","5,469","10.80"
"10985  :  โรงพยาบาลชานุมาน","48,187","8,496","17.63","10,742","1,612","15.01","11,229","1,867","16.63","13,242","2,525","19.07","12,974","2,492","19.21"
"10986  :  โรงพยาบาลปทุมราชวงศา","62,119","13,148","21.17","14,395","2,462","17.10","14,756","3,971","26.91","16,159","4,156","25.72","16,809","2,559","15.22"
"10987  :  โรงพยาบาลพนา","48,374","8,941","18.48","11,232","2,156","19.20","12,980","2,092","16.12","11,881","2,079","17.50","12,281","2,614","21.28"
"10988  :  โรงพยาบาลเสนางคนิคม","44,807","8,969","20.02","11,124","1,792","16.11","10,438","2,510","24.05","10,794","2,272","21.05","12,451","2,395","19.24"
"10989  :  โรงพยาบาลหัวตะพาน","69,576","14,887","21.40","17,218","3,622","21.04","16,744","3,537","21.12","17,848","3,662","20.52","17,766","4,066","22.89"
"10990  :  โรงพยาบาลลืออำนาจ","50,733","9,764","19.25","13,775","1,826","13.26","13,737","2,358","17.17","11,653","2,768","23.75","11,568","2,812","24.31"
"11040  :  โรงพยาบาลบึงกาฬ","120,168","11,305","9.41","29,300","2,459","8.39","28,987","3,086","10.65","30,641","2,808","9.16","31,240","2,952","9.45"
"11041  :  โรงพยาบาลพรเจริญ","66,554","15,992","24.03","15,900","1,966","12.36","16,107","2,300","14.28","17,109","5,273","30.82","17,438","6,453","37.01"
"11043  :  โรงพยาบาลโซ่พิสัย","72,120","16,943","23.49","17,324","4,203","24.26","17,845","4,214","23.61","18,379","4,417","24.03","18,572","4,109","22.12"
"11046  :  โรงพยาบาลเซกา","73,723","14,957","20.29","18,483","4,124","22.31","17,688","3,520","19.90","17,735","3,349","18.88","19,817","3,964","20.00"
"11047  :  โรงพยาบาลปากคาด","60,913","10,587","17.38","14,648","2,347","16.02","15,398","2,842","18.46","14,744","2,454","16.64","16,123","2,944","18.26"
"11048  :  โรงพยาบาลบึงโขงหลง","47,420","10,968","23.13","10,727","2,417","22.53","12,408","2,839","22.88","12,748","2,832","22.22","11,537","2,880","24.96"
"11049  :  โรงพยาบาลศรีวิไล","48,334","9,871","20.42","11,651","2,324","19.95","11,478","2,404","20.94","11,844","2,512","21.21","13,361","2,631","19.69"
"11050  :  โรงพยาบาลบุ่งคล้า","19,594","2,587","13.20","4,367","700","16.03","5,068","652","12.87","4,822","531","11.01","5,337","704","13.19"
"10704  :  โรงพยาบาลหนองบัวลำภู","156,536","6,815","4.35","37,526","1,693","4.51","39,883","1,670","4.19","39,263","1,503","3.83","39,864","1,949","4.89"
"10991  :  โรงพยาบาลนากลาง","83,448","11,970","14.34","18,329","2,656","14.49","21,340","3,046","14.27","22,234","2,925","13.16","21,545","3,343","15.52"
"10992  :  โรงพยาบาลโนนสัง","61,092","9,411","15.40","15,464","2,657","17.18","14,998","2,276","15.18","14,861","2,125","14.30","15,769","2,353","14.92"
"10993  :  โรงพยาบาลศรีบุญเรือง","98,267","8,512","8.66","22,613","2,450","10.83","26,461","1,741","6.58","24,520","2,006","8.18","24,673","2,315","9.38"
"10994  :  โรงพยาบาลสุวรรณคูหา","68,648","3,816","5.56","17,309","846","4.89","17,574","770","4.38","16,443","885","5.38","17,322","1,315","7.59"
"23367  :  โรงพยาบาลนาวัง เฉลิมพระเกียรติ 80 พรรษา","46,755","4,460","9.54","12,425","1,030","8.29","10,442","875","8.38","11,223","1,098","9.78","12,665","1,457","11.50"
"10670  :  โรงพยาบาลขอนแก่น","489,917","53,422","10.90","124,707","17,355","13.92","120,935","13,343","11.03","115,314","8,093","7.02","128,961","14,631","11.35"
"10995  :  โรงพยาบาลบ้านฝาง","53,055","10,389","19.58","12,835","1,993","15.53","13,016","2,579","19.81","13,270","2,940","22.16","13,934","2,877","20.65"
"10996  :  โรงพยาบาลพระยืน","55,691","11,500","20.65","12,732","2,822","22.16","13,549","2,822","20.83","13,915","2,836","20.38","15,495","3,020","19.49"
"10997  :  โรงพยาบาลหนองเรือ","84,923","19,201","22.61","21,038","4,561","21.68","19,980","4,699","23.52","21,561","4,843","22.46","22,344","5,098","22.82"
"10998  :  โรงพยาบาลชุมแพ","164,372","11,323","6.89","40,470","3,304","8.16","38,992","2,910","7.46","38,484","2,347","6.10","46,426","2,762","5.95"
"10999  :  โรงพยาบาลสีชมพู","77,147","14,808","19.19","19,341","3,873","20.02","19,471","3,825","19.64","18,792","3,598","19.15","19,543","3,512","17.97"
"11000  :  โรงพยาบาลน้ำพอง","119,779","38,671","32.29","29,713","13,317","44.82","29,587","14,027","47.41","28,873","7,574","26.23","31,606","3,753","11.87"
"11001  :  โรงพยาบาลอุบลรัตน์","52,838","14,593","27.62","12,696","3,886","30.61","12,832","3,307","25.77","12,922","3,142","24.32","14,388","4,258","29.59"
"11002  :  โรงพยาบาลบ้านไผ่","90,539","10,056","11.11","25,402","3,207","12.62","22,766","2,311","10.15","20,735","2,196","10.59","21,636","2,342","10.82"
"11003  :  โรงพยาบาลเปือยน้อย","31,118","3,893","12.51","7,629","1,063","13.93","7,975","962","12.06","7,402","932","12.59","8,112","936","11.54"
"11004  :  โรงพยาบาลพล","91,019","10,246","11.26","22,954","2,684","11.69","23,386","2,487","10.63","22,057","2,507","11.37","22,622","2,568","11.35"
"11005  :  โรงพยาบาลแวงใหญ่","36,621","4,870","13.30","8,782","1,181","13.45","8,690","1,244","14.32","9,399","1,160","12.34","9,750","1,285","13.18"
"11006  :  โรงพยาบาลแวงน้อย","42,632","3,013","7.07","10,103","738","7.30","10,629","736","6.92","10,518","654","6.22","11,382","885","7.78"
"11007  :  โรงพยาบาลหนองสองห้อง","80,236","18,279","22.78","19,214","4,607","23.98","20,737","5,791","27.93","19,786","3,912","19.77","20,499","3,969","19.36"
"11008  :  โรงพยาบาลภูเวียง","69,503","12,067","17.36","16,917","2,772","16.39","17,433","2,791","16.01","17,149","3,175","18.51","18,004","3,329","18.49"
"11009  :  โรงพยาบาลมัญจาคีรี","81,430","9,465","11.62","21,406","2,673","12.49","20,475","2,417","11.80","19,000","2,156","11.35","20,549","2,219","10.80"
"11010  :  โรงพยาบาลชนบท","45,009","5,194","11.54","10,610","859","8.10","10,947","991","9.05","10,947","1,409","12.87","12,505","1,935","15.47"
"11011  :  โรงพยาบาลเขาสวนกวาง","56,874","4,304","7.57","13,396","891","6.65","13,773","797","5.79","14,280","661","4.63","15,425","1,955","12.67"
"11012  :  โรงพยาบาลภูผาม่าน","34,690","7,093","20.45","8,122","1,994","24.55","9,209","2,329","25.29","8,113","1,724","21.25","9,246","1,046","11.31"
"11445  :  โรงพยาบาลสมเด็จพระยุพราชกระนวน","88,265","17,294","19.59","21,093","5,920","28.07","21,057","3,118","14.81","21,893","4,035","18.43","24,222","4,221","17.43"
"11497  :  โรงพยาบาลค่ายศรีพัชรินทร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11936  :  โรงพยาบาลขอนแก่นราม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12272  :  โรงพยาบาลจิตเวชขอนแก่นราชนครินทร์","44,498","0","0.00","11,865","0","0.00","12,018","0","0.00","12,170","0","0.00","8,445","0","0.00"
"12273  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 7","1,038","2","0.19","1,038","2","0.19","0","0","0.00","0","0","0.00","0","0","0.00"
"12275  :  โรงพยาบาลสิรินธร(ภาคตะวันออกเฉียงเหนือ)","66,023","6,074","9.20","15,995","1,660","10.38","15,612","1,552","9.94","16,589","1,354","8.16","17,827","1,508","8.46"
"13777  :  โรงพยาบาลศรีนครินทร์ มหาวิทยาลัยขอนแก่น","52,788","9","0.02","46,519","8","0.02","6,269","1","0.02","0","0","0.00","0","0","0.00"
"14132  :  โรงพยาบาลซำสูง","37,194","2,037","5.48","8,660","474","5.47","9,451","520","5.50","9,561","378","3.95","9,522","665","6.98"
"14196  :  โรงพยาบาลธัญญรักษ์ขอนแก่น","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"24746  :  สถาบันสุขภาพจิตเด็กและวัยรุ่นภาคตะวันออกเฉียงเหนือ","4,521","0","0.00","1,106","0","0.00","1,128","0","0.00","1,127","0","0.00","1,160","0","0.00"
"77649  :  โรงพยาบาลหนองนาคำ","26,146","1,188","4.54","6,424","261","4.06","6,491","231","3.56","6,687","452","6.76","6,544","244","3.73"
"77650  :  โรงพยาบาลเวียงเก่า","23,191","2,099","9.05","5,251","511","9.73","5,604","584","10.42","5,898","536","9.09","6,438","468","7.27"
"77651  :  โรงพยาบาลโคกโพธิ์ไชย","34,044","4,082","11.99","7,714","918","11.90","8,050","1,167","14.50","9,088","984","10.83","9,192","1,013","11.02"
"77652  :  โรงพยาบาลโนนศิลา","22,869","3,750","16.40","4,003","594","14.84","4,486","574","12.80","6,221","1,018","16.36","8,159","1,564","19.17"
"10671  :  โรงพยาบาลอุดรธานี","338,204","5,816","1.72","91,867","1,602","1.74","82,264","810","0.98","87,532","1,524","1.74","76,541","1,880","2.46"
"11013  :  โรงพยาบาลกุดจับ","79,702","7,503","9.41","19,562","1,751","8.95","20,024","1,821","9.09","20,884","1,905","9.12","19,232","2,026","10.53"
