"โรงพยาบาล","รวมทั้งปีงบประมาณ","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"จ่ายยาสมุนไพรทุกสิทธิ","จ่ายยาสมุนไพรสิทธิ UC","จ่ายยาสมุนไพรสิทธิทุกสิทธิ","จ่ายยาสมุนไพรสิทธิ UC","จ่ายยาสมุนไพรสิทธิทุกสิทธิ","จ่ายยาสมุนไพรสิทธิ UC","จ่ายยาสมุนไพรสิทธิทุกสิทธิ","จ่ายยาสมุนไพรสิทธิ UC","จ่ายยาสมุนไพรสิทธิทุกสิทธิ","จ่ายยาสมุนไพรสิทธิ UC"
"ครั้ง","รายการ","ครั้ง","รายการ","ครั้ง","รายการ","ครั้ง","รายการ","ครั้ง","รายการ","ครั้ง","รายการ","ครั้ง","รายการ","ครั้ง","รายการ","ครั้ง","รายการ","ครั้ง","รายการ"
"12275  :  โรงพยาบาลสิรินธร(ภาคตะวันออกเฉียงเหนือ)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"13777  :  โรงพยาบาลศรีนครินทร์ มหาวิทยาลัยขอนแก่น","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14132  :  โรงพยาบาลซำสูง","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14196  :  โรงพยาบาลธัญญรักษ์ขอนแก่น","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"24746  :  สถาบันสุขภาพจิตเด็กและวัยรุ่นภาคตะวันออกเฉียงเหนือ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"77649  :  โรงพยาบาลหนองนาคำ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"77650  :  โรงพยาบาลเวียงเก่า","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"77651  :  โรงพยาบาลโคกโพธิ์ไชย","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"77652  :  โรงพยาบาลโนนศิลา","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10671  :  โรงพยาบาลอุดรธานี","352","375","264","284","69","70","53","54","96","100","68","71","87","97","70","78","100","108","73","81"
"11013  :  โรงพยาบาลกุดจับ","56","68","49","57","8","11","7","9","22","25","20","21","14","18","11","14","12","14","11","13"
"11014  :  โรงพยาบาลหนองวัวซอ","535","624","434","511","134","146","105","116","129","150","110","130","128","155","104","125","144","173","115","140"
"11015  :  โรงพยาบาลกุมภวาปี","514","692","423","576","134","186","109","154","132","186","109","157","111","151","92","126","137","169","113","139"
"11016  :  โรงพยาบาลห้วยเกิ้ง","5","5","4","4","5","5","4","4","0","0","0","0","0","0","0","0","0","0","0","0"
"11017  :  โรงพยาบาลโนนสะอาด","168","254","139","212","34","50","29","44","75","110","59","86","24","29","21","26","35","65","30","56"
"11018  :  โรงพยาบาลหนองหาน","1,198","1,973","976","1,626","351","719","287","616","331","501","278","416","207","273","162","205","309","480","249","389"
"11019  :  โรงพยาบาลทุ่งฝน","95","131","69","96","18","19","13","13","22","31","16","21","31","47","22","35","24","34","18","27"
"11020  :  โรงพยาบาลไชยวาน","154","238","135","212","41","64","33","55","37","55","35","52","38","56","32","47","38","63","35","58"
"11021  :  โรงพยาบาลศรีธาตุ","315","485","254","388","32","36","23","26","44","52","39","46","117","193","97","160","122","204","95","156"
"11022  :  โรงพยาบาลวังสามหมอ","292","637","247","534","46","97","40","84","76","165","63","133","72","132","60","111","98","243","84","206"
"11023  :  โรงพยาบาลบ้านผือ","1,152","2,964","1,076","2,788","305","732","287","691","282","737","267","700","266","714","249","677","299","781","273","720"
"11024  :  โรงพยาบาลน้ำโสม","160","203","139","175","34","44","30","38","43","55","37","47","31","37","28","33","52","67","44","57"
"11025  :  โรงพยาบาลเพ็ญ","458","597","402","522","60","76","53","69","158","217","137","187","76","102","64","85","164","202","148","181"
"11026  :  โรงพยาบาลสร้างคอม","109","171","89","142","10","10","9","9","20","21","13","14","36","65","29","53","43","75","38","66"
"11027  :  โรงพยาบาลหนองแสง","96","125","82","106","11","13","10","12","23","29","17","19","38","50","32","43","24","33","23","32"
"11028  :  โรงพยาบาลนายูง","87","124","71","102","15","17","12","14","16","21","11","13","18","26","13","19","38","60","35","56"
"11029  :  โรงพยาบาลพิบูลย์รักษ์","80","101","68","87","22","28","21","27","24","29","18","23","23","33","19","27","11","11","10","10"
"11446  :  โรงพยาบาลสมเด็จพระยุพราชบ้านดุง","900","1,044","791","910","242","282","195","227","268","323","243","292","211","243","191","217","179","196","162","174"
"11501  :  โรงพยาบาลค่ายประจักษ์ศิลปาคม","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12276  :  โรงพยาบาลมะเร็งอุดรธานี","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"23951  :  โรงพยาบาลธัญญารักษ์อุดรธานี","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"25058  :  โรงพยาบาลกู่แก้ว","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"25059  :  โรงพยาบาลประจักษ์ศิลปาคม","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10705  :  โรงพยาบาลเลย","214","247","148","168","66","72","40","42","62","73","44","52","41","45","28","29","45","57","36","45"
"11030  :  โรงพยาบาลนาด้วง","141","202","124","179","17","24","16","22","45","66","39","57","32","43","27","38","47","69","42","62"
"11031  :  โรงพยาบาลเชียงคาน","80","113","60","80","5","8","5","8","15","23","10","17","25","30","20","23","35","52","25","32"
"11032  :  โรงพยาบาลปากชม","568","1,093","506","977","124","233","117","224","146","309","132","280","145","244","127","211","153","307","130","262"
"11033  :  โรงพยาบาลนาแห้ว","125","206","102","170","9","14","9","14","73","111","58","90","34","57","26","42","9","24","9","24"
"11034  :  โรงพยาบาลภูเรือ","60","78","52","67","9","10","8","9","22","33","19","28","20","24","18","22","9","11","7","8"
"11035  :  โรงพยาบาลท่าลี่","169","356","116","251","20","40","14","30","33","77","24","57","47","107","32","78","69","132","46","86"
"11036  :  โรงพยาบาลวังสะพุง","144","178","120","150","25","26","20","20","33","38","26","29","34","44","31","41","52","70","43","60"
"11037  :  โรงพยาบาลภูกระดึง","51","66","38","48","8","8","6","6","10","12","8","9","14","17","10","12","19","29","14","21"
"11038  :  โรงพยาบาลภูหลวง","137","235","112","186","55","86","46","73","47","86","38","66","22","34","19","29","13","29","9","18"
"11039  :  โรงพยาบาลผาขาว","86","122","78","110","20","28","17","23","16","22","13","18","20","28","18","25","30","44","30","44"
"11447  :  โรงพยาบาลสมเด็จพระยุพราชด่านซ้าย","601","923","508","774","120","184","106","157","185","294","153","243","152","238","126","200","144","207","123","174"
"14133  :  โรงพยาบาลเอราวัณ","99","131","79","104","27","35","21","27","41","54","34","44","18","25","15","21","13","17","9","12"
"14644  :  โรงพยาบาลจิตเวชเลยราชนครินทร์","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"28861  :  โรงพยาบาลหนองหิน","6","16","5","14","0","0","0","0","0","0","0","0","0","0","0","0","6","16","5","14"
"10706  :  โรงพยาบาลหนองคาย","743","943","526","654","152","180","103","123","220","281","161","201","205","268","146","185","166","214","116","145"
"11042  :  โรงพยาบาลโพนพิสัย","333","454","295","397","42","63","40","61","93","132","81","114","87","122","73","100","111","137","101","122"
"11044  :  โรงพยาบาลศรีเชียงใหม่","155","206","115","151","23","29","19","24","48","67","31","42","33","43","24","31","51","67","41","54"
"11045  :  โรงพยาบาลสังคม","803","2,159","697","1,874","139","358","127","323","204","520","173","447","149","388","128","335","311","893","269","769"
"11448  :  โรงพยาบาลสมเด็จพระยุพราชท่าบ่อ","351","456","212","267","84","107","59","73","131","191","80","110","53","59","24","27","83","99","49","57"
"14558  :  โรงพยาบาลพิสัยเวช","5","8","0","0","0","0","0","0","2","2","0","0","2","4","0","0","1","2","0","0"
"21356  :  โรงพยาบาลสระใคร","159","256","133","210","35","50","29","43","48","76","42","69","33","57","30","51","43","73","32","47"
"28778  :  โรงพยาบาลโพธิ์ตาก","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"28811  :  โรงพยาบาลเฝ้าไร่","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"28815  :  โรงพยาบาลรัตนวาปี","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10707  :  โรงพยาบาลมหาสารคาม","2,802","4,418","1,789","2,671","625","1,120","388","646","562","957","350","548","789","1,266","527","796","826","1,075","524","681"
"11051  :  โรงพยาบาลแกดำ","973","1,846","811","1,518","199","348","167","293","297","535","245","429","270","539","225","437","207","424","174","359"
"11052  :  โรงพยาบาลโกสุมพิสัย","314","427","239","331","55","84","45","70","60","79","41","54","93","131","74","106","106","133","79","101"
"11053  :  โรงพยาบาลกันทรวิชัย","49","62","31","41","7","10","6","9","9","13","8","11","10","12","10","12","23","27","7","9"
"11054  :  โรงพยาบาลเชียงยืน","418","552","355","471","89","118","73","100","113","147","98","126","97","128","85","111","119","159","99","134"
"11055  :  โรงพยาบาลบรบือ","2,518","3,982","2,057","3,279","582","884","456","716","689","1,091","572","911","593","955","493","792","654","1,052","536","860"
"11056  :  โรงพยาบาลนาเชือก","1,031","1,189","717","823","293","328","141","155","278","298","222","241","168","205","125","152","292","358","229","275"
"11057  :  โรงพยาบาลพยัคฆภูมิพิสัย","2,144","3,651","1,495","2,512","494","872","332","559","540","898","393","628","513","922","360","630","597","959","410","695"
"11058  :  โรงพยาบาลวาปีปทุม","2,213","3,462","1,774","2,757","402","855","326","685","734","1,024","598","831","498","719","387","550","579","864","463","691"
"11059  :  โรงพยาบาลนาดูน","102","143","92","127","19","24","13","16","31","42","29","37","10","10","10","10","42","67","40","64"
"11060  :  โรงพยาบาลยางสีสุราช","420","553","373","490","101","149","90","132","86","102","79","90","116","143","105","130","117","159","99","138"
"22953  :  โรงพยาบาลสุทธาเวช คณะแพทยศาสตร์ มหาวิทยาลัยมหาสารคาม","18","22","7","7","0","0","0","0","0","0","0","0","0","0","0","0","18","22","7","7"
"24704  :  โรงพยาบาลกุดรัง","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"28843  :  โรงพยาบาลชื่นชม","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10708  :  โรงพยาบาลร้อยเอ็ด","417","513","278","337","80","94","52","60","144","175","105","125","83","102","54","66","110","142","67","86"
"11061  :  โรงพยาบาลเกษตรวิสัย","380","593","310","484","21","27","20","26","90","128","75","105","133","224","104","177","136","214","111","176"
