"โรงพยาบาล","รวมทั้งปีงบประมาณ แยกรายกลุ่มอายุ(คน)","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"0-14","15-29","30-44","45-59","60+","รวมทุกกลุ่ม","ชาย","หญิง","ชาย","หญิง","ชาย","หญิง","ชาย","หญิง"
"ชาย","หญิง","รวม","ชาย","หญิง","รวม","ชาย","หญิง","รวม","ชาย","หญิง","รวม","ชาย","หญิง","รวม","ชาย","หญิง","รวม","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง"
"10904  :  โรงพยาบาลลำปลายมาศ","907","878","1,785","325","667","992","381","857","1,238","515","1,249","1,764","874","1,252","2,126","3,002","4,903","7,905","780","904","1,212","1,397","1,015","1,015","1,648","1,648","415","467","755","862","792","891","1,288","1,527"
"10905  :  โรงพยาบาลสตึก","114","116","230","140","322","462","291","518","809","419","954","1,373","776","1,345","2,121","1,740","3,255","4,995","424","530","749","942","472","472","895","895","320","389","591","702","524","619","1,020","1,233"
"10906  :  โรงพยาบาลปะคำ","147","140","287","182","281","463","281","496","777","501","1,038","1,539","772","1,556","2,328","1,883","3,511","5,394","500","578","886","1,123","530","530","1,059","1,059","378","551","717","1,073","475","596","849","1,096"
"10907  :  โรงพยาบาลนาโพธิ์","264","270","534","198","310","508","236","512","748","470","1,147","1,617","952","1,684","2,636","2,120","3,923","6,043","566","686","1,057","1,318","666","666","1,238","1,238","402","493","727","885","486","587","901","1,087"
"10908  :  โรงพยาบาลหนองหงส์","623","599","1,222","328","656","984","472","1,168","1,640","866","1,987","2,853","1,526","2,277","3,803","3,815","6,687","10,502","906","1,122","1,620","2,056","1,164","1,164","2,149","2,149","811","1,035","1,413","1,736","934","1,103","1,505","1,811"
"10909  :  โรงพยาบาลพลับพลาชัย","114","130","244","102","227","329","108","281","389","179","388","567","295","480","775","798","1,506","2,304","208","225","385","420","200","200","418","418","144","160","275","289","246","279","428","456"
"10910  :  โรงพยาบาลห้วยราช","160","197","357","186","285","471","198","360","558","275","607","882","493","739","1,232","1,312","2,188","3,500","278","353","466","629","367","367","668","668","251","319","402","534","416","547","652","888"
"10911  :  โรงพยาบาลโนนสุวรรณ","277","299","576","160","304","464","261","552","813","414","1,034","1,448","662","1,289","1,951","1,774","3,478","5,252","499","594","933","1,121","577","577","1,204","1,204","324","386","697","843","374","427","644","776"
"10912  :  โรงพยาบาลชำนิ","682","676","1,358","404","795","1,199","460","1,060","1,520","823","1,634","2,457","1,166","2,054","3,220","3,535","6,219","9,754","692","831","1,250","1,518","1,149","1,149","2,015","2,015","730","866","1,251","1,538","964","1,167","1,703","2,184"
"10913  :  โรงพยาบาลบ้านใหม่ไชยพจน์","470","420","890","322","503","825","420","682","1,102","775","1,394","2,169","1,284","1,686","2,970","3,271","4,685","7,956","800","1,018","1,257","1,642","1,164","1,164","1,710","1,710","620","769","854","1,055","687","819","864","1,021"
"10914  :  โรงพยาบาลโนนดินแดง","422","406","828","285","471","756","403","845","1,248","606","1,449","2,055","1,095","1,977","3,072","2,811","5,148","7,959","638","888","1,151","1,666","935","935","1,743","1,743","563","752","1,024","1,419","675","906","1,230","1,738"
"11493  :  โรงพยาบาลค่ายสมเด็จเจ้าพระยามหากษัตริย์ศึก","1","6","7","29","17","46","19","22","41","31","99","130","52","79","131","132","223","355","39","40","70","73","45","45","87","87","48","50","66","68","0","0","0","0"
"11619  :  โรงพยาบาลเฉลิมพระเกียรติ","658","666","1,324","244","344","588","332","492","824","612","1,318","1,930","1,380","2,296","3,676","3,226","5,116","8,342","895","1,218","1,316","1,722","1,229","1,229","1,915","1,915","519","666","919","1,149","583","732","966","1,243"
"23578  :  โรงพยาบาลแคนดง","551","586","1,137","270","407","677","347","693","1,040","530","1,245","1,775","815","1,289","2,104","2,513","4,220","6,733","593","687","972","1,171","747","747","1,238","1,238","480","581","846","1,018","693","881","1,164","1,468"
"28020  :  โรงพยาบาลบ้านด่าน","206","200","406","149","273","422","152","262","414","211","385","596","272","460","732","990","1,580","2,570","126","161","233","255","244","244","437","437","245","314","386","467","375","459","524","687"
"10668  :  โรงพยาบาลสุรินทร์","69","66","135","234","502","736","247","696","943","302","902","1,204","330","689","1,019","1,182","2,855","4,037","320","341","663","729","299","299","733","733","203","237","520","654","360","445","939","1,198"
"10915  :  โรงพยาบาลชุมพลบุรี","364","323","687","198","366","564","289","551","840","379","911","1,290","464","722","1,186","1,694","2,873","4,567","458","513","697","795","453","453","774","774","266","310","489","577","517","597","913","1,086"
"10916  :  โรงพยาบาลท่าตูม","448","406","854","260","650","910","399","992","1,391","549","1,329","1,878","1,028","1,816","2,844","2,684","5,193","7,877","516","674","1,019","1,343","749","749","1,533","1,533","452","559","820","1,012","967","1,261","1,821","2,445"
"10917  :  โรงพยาบาลจอมพระ","256","230","486","227","384","611","252","553","805","431","1,078","1,509","929","1,485","2,414","2,095","3,730","5,825","508","655","811","1,030","636","636","1,255","1,255","363","512","700","928","588","763","964","1,241"
"10918  :  โรงพยาบาลปราสาท","1,304","1,265","2,569","1,151","2,030","3,181","1,220","2,401","3,621","1,605","2,996","4,601","2,346","3,303","5,649","7,626","11,995","19,621","1,661","1,996","2,669","3,217","2,396","2,396","3,930","3,930","1,442","1,790","2,183","2,686","2,127","2,540","3,213","3,893"
"10919  :  โรงพยาบาลกาบเชิง","1,028","1,069","2,097","575","955","1,530","877","1,564","2,441","1,464","3,101","4,565","1,980","3,121","5,101","5,924","9,810","15,734","1,407","1,819","2,320","3,057","1,790","1,790","3,102","3,102","1,092","1,422","1,819","2,363","1,635","2,149","2,569","3,424"
"10920  :  โรงพยาบาลรัตนบุรี","916","833","1,749","629","1,062","1,691","687","1,444","2,131","1,058","2,345","3,403","1,783","3,519","5,302","5,073","9,203","14,276","1,265","1,491","2,254","2,766","1,334","1,334","2,690","2,690","951","1,126","1,719","2,040","1,523","1,864","2,540","3,040"
"10921  :  โรงพยาบาลสนม","474","440","914","322","497","819","411","580","991","552","1,193","1,745","908","1,440","2,348","2,667","4,150","6,817","641","814","976","1,281","920","920","1,421","1,421","438","545","731","913","668","845","1,022","1,271"
"10922  :  โรงพยาบาลศีขรภูมิ","436","439","875","331","667","998","379","748","1,127","591","1,242","1,833","679","1,075","1,754","2,416","4,171","6,587","624","846","1,025","1,279","732","732","1,398","1,398","348","456","628","758","712","836","1,120","1,278"
"10923  :  โรงพยาบาลสังขะ","770","860","1,630","756","1,568","2,324","1,047","2,219","3,266","1,892","4,463","6,355","2,631","3,977","6,608","7,096","13,087","20,183","1,749","2,275","3,243","4,228","1,988","1,988","3,879","3,879","1,302","1,679","2,388","3,067","2,057","2,577","3,577","4,576"
"10924  :  โรงพยาบาลลำดวน","667","614","1,281","498","795","1,293","688","1,169","1,857","1,273","2,559","3,832","1,679","2,879","4,558","4,805","8,016","12,821","1,138","1,361","1,935","2,371","1,361","1,361","2,312","2,312","1,003","1,208","1,635","1,995","1,303","1,541","2,134","2,666"
"10925  :  โรงพยาบาลสำโรงทาบ","312","334","646","146","314","460","165","389","554","264","630","894","365","673","1,038","1,252","2,340","3,592","156","173","331","377","207","207","441","441","218","252","445","539","671","788","1,123","1,368"
"10926  :  โรงพยาบาลบัวเชด","362","343","705","295","442","737","250","610","860","415","837","1,252","408","599","1,007","1,730","2,831","4,561","460","505","674","752","530","530","901","901","379","424","629","734","361","417","627","706"
"11494  :  โรงพยาบาลค่ายวีรวัฒน์โยธิน","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"22302  :  โรงพยาบาลพนมดงรัก เฉลิมพระเกียรติ 80 พรรษา","307","268","575","211","480","691","294","620","914","348","678","1,026","432","682","1,114","1,592","2,728","4,320","309","390","496","684","517","517","928","928","304","383","594","758","462","557","710","902"
"27842  :  โรงพยาบาลเขวาสินรินทร์","86","80","166","102","210","312","90","248","338","174","402","576","258","522","780","710","1,462","2,172","163","176","347","381","231","231","453","453","106","123","261","297","210","245","401","474"
"27843  :  โรงพยาบาลศรีณรงค์","484","496","980","267","447","714","318","756","1,074","652","1,388","2,040","799","1,447","2,246","2,520","4,534","7,054","719","908","1,225","1,566","799","799","1,629","1,629","424","503","706","873","578","700","974","1,271"
"27844  :  โรงพยาบาลโนนนารายณ์","359","345","704","138","326","464","128","321","449","263","615","878","460","713","1,173","1,348","2,320","3,668","366","446","592","696","405","405","639","639","207","243","386","439","370","445","703","852"
"10700  :  โรงพยาบาลศรีสะเกษ","536","455","991","585","1,079","1,664","493","1,031","1,524","564","1,187","1,751","601","1,036","1,637","2,779","4,788","7,567","767","851","1,260","1,409","803","895","1,458","1,668","463","527","903","1,020","746","856","1,167","1,332"
"10927  :  โรงพยาบาลยางชุมน้อย","56","57","113","154","294","448","305","656","961","490","1,131","1,621","782","1,184","1,966","1,787","3,322","5,109","529","816","998","1,680","447","720","884","1,551","410","696","728","1,281","401","698","712","1,329"
"10928  :  โรงพยาบาลกันทรารมย์","446","436","882","298","544","842","274","642","916","431","831","1,262","766","1,145","1,911","2,215","3,598","5,813","467","542","815","906","662","787","1,179","1,358","467","547","698","824","619","697","906","1,040"
"10929  :  โรงพยาบาลกันทรลักษ์","907","800","1,707","652","948","1,600","679","1,259","1,938","1,004","1,870","2,874","1,240","1,746","2,986","4,482","6,623","11,105","1,192","1,484","1,685","1,992","1,202","1,442","1,776","2,142","841","1,035","1,361","1,617","1,247","1,472","1,801","2,163"
"10930  :  โรงพยาบาลขุขันธ์","224","225","449","262","724","986","336","866","1,202","485","1,040","1,525","600","875","1,475","1,907","3,730","5,637","482","587","984","1,184","616","723","1,073","1,295","318","360","705","835","491","547","968","1,106"
"10931  :  โรงพยาบาลไพรบึง","517","490","1,007","232","411","643","288","577","865","480","980","1,460","825","1,108","1,933","2,342","3,566","5,908","601","739","922","1,110","609","775","977","1,157","440","532","664","783","692","836","1,003","1,222"
"10932  :  โรงพยาบาลปรางค์กู่","262","273","535","270","376","646","333","553","886","667","1,143","1,810","993","1,470","2,463","2,525","3,815","6,340","685","820","1,076","1,303","697","841","1,031","1,242","535","614","809","953","608","710","899","1,075"
