"โรงพยาบาล","รวมทั้งปีงบประมาณ","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"ทุกสิทธิ","สิทธิ UC","ทุกสิทธิ","สิทธิ UC","ทุกสิทธิ","สิทธิ UC","ทุกสิทธิ","สิทธิ UC","ทุกสิทธิ","สิทธิ UC"
"คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง"
"11362  :  โรงพยาบาลคีรีรัฐนิคม","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11363  :  โรงพยาบาลบ้านตาขุน","17","17","15","15","4","4","3","3","3","3","3","3","7","7","6","6","3","3","3","3"
"11364  :  โรงพยาบาลพนม","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11365  :  โรงพยาบาลท่าฉาง","2","2","1","1","0","0","0","0","0","0","0","0","0","0","0","0","2","2","1","1"
"11366  :  โรงพยาบาลบ้านนาสาร","4","4","4","4","0","0","0","0","0","0","0","0","2","2","2","2","2","2","2","2"
"11367  :  โรงพยาบาลบ้านนาเดิม","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","1"
"11368  :  โรงพยาบาลเคียนซา","17","19","15","17","12","14","10","12","3","3","3","3","1","1","1","1","1","1","1","1"
"11369  :  โรงพยาบาลพระแสง","4","4","3","3","0","0","0","0","0","0","0","0","1","1","1","1","3","3","2","2"
"11370  :  โรงพยาบาลพุนพิน","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11371  :  โรงพยาบาลชัยบุรี","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11459  :  โรงพยาบาลสมเด็จพระยุพราชเวียงสระ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11654  :  โรงพยาบาลวิภาวดี","47","46","43","42","30","29","27","26","12","12","11","11","5","5","5","5","0","0","0","0"
"12289  :  โรงพยาบาลสวนสราญรมย์","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14138  :  โรงพยาบาลท่าโรงช้าง","278","274","119","119","80","77","36","36","79","79","39","39","62","62","24","24","57","56","20","20"
"14203  :  โรงพยาบาลมะเร็งสุราษฎร์ธานี","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14862  :  โรงพยาบาลกองบิน7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14901  :  โรงพยาบาลค่ายวิภาวดีรังสิต","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40915  :  สถาบันสุขภาพจิตเด็กและวัยรุ่นภาคใต้","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10743  :  โรงพยาบาลระนอง","9","9","4","4","1","1","1","1","2","2","0","0","3","3","1","1","3","3","2","2"
"11323  :  โรงพยาบาลละอุ่น","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11372  :  โรงพยาบาลกะเปอร์","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11373  :  โรงพยาบาลกระบุรี","1","1","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0"
"11374  :  โรงพยาบาลสุขสำราญ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10744  :  โรงพยาบาลชุมพรเขตรอุดมศักดิ์","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11375  :  โรงพยาบาลปากน้ำชุมพร","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11376  :  โรงพยาบาลท่าแซะ","9","9","9","9","3","3","3","3","2","2","2","2","3","3","3","3","1","1","1","1"
"11377  :  โรงพยาบาลปะทิว","2","2","1","1","0","0","0","0","0","0","0","0","2","2","1","1","0","0","0","0"
"11378  :  โรงพยาบาลมาบอำมฤต","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11379  :  โรงพยาบาลหลังสวน","14","14","10","10","4","4","4","4","5","5","4","4","1","1","0","0","4","4","2","2"
"11380  :  โรงพยาบาลปากน้ำหลังสวน","2","2","0","0","1","1","0","0","0","0","0","0","0","0","0","0","1","1","0","0"
"11381  :  โรงพยาบาลละแม","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11382  :  โรงพยาบาลพะโต๊ะ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11383  :  โรงพยาบาลสวี","1","1","1","1","0","0","0","0","0","0","0","0","1","1","1","1","0","0","0","0"
"11385  :  โรงพยาบาลทุ่งตะโก","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11525  :  โรงพยาบาลค่ายเขตอุดมศักดิ์","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10682  :  โรงพยาบาลหาดใหญ่","4","4","3","3","3","3","3","3","1","1","0","0","0","0","0","0","0","0","0","0"
"10745  :  โรงพยาบาลสงขลา","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11386  :  โรงพยาบาลสทิงพระ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11387  :  โรงพยาบาลจะนะ","1","1","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0"
"11388  :  โรงพยาบาลสมเด็จพระบรมราชินีนาถ ณ  อำเภอนาทวี","208","208","195","195","20","20","16","16","48","48","47","47","92","92","86","86","48","48","46","46"
"11390  :  โรงพยาบาลเทพา","5","5","3","3","0","0","0","0","0","0","0","0","0","0","0","0","5","5","3","3"
"11391  :  โรงพยาบาลสะบ้าย้อย","12","12","10","10","1","1","1","1","7","7","5","5","1","1","1","1","3","3","3","3"
"11392  :  โรงพยาบาลระโนด","75","78","56","59","49","52","36","39","24","24","18","18","1","1","1","1","1","1","1","1"
"11393  :  โรงพยาบาลกระแสสินธุ์","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11394  :  โรงพยาบาลรัตภูมิ","194","201","146","152","42","42","37","37","50","53","39","42","15","15","14","14","87","91","56","59"
"11395  :  โรงพยาบาลสะเดา","1","1","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11396  :  โรงพยาบาลนาหม่อม","6","6","5","5","5","5","4","4","0","0","0","0","1","1","1","1","0","0","0","0"
"11397  :  โรงพยาบาลควนเนียง","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11398  :  โรงพยาบาลปาดังเบซาร์","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","1"
"11399  :  โรงพยาบาลบางกล่ำ","5","5","4","4","0","0","0","0","1","1","1","1","1","1","1","1","3","3","2","2"
"11400  :  โรงพยาบาลสิงหนคร","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11401  :  โรงพยาบาลคลองหอยโข่ง","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12290  :  โรงพยาบาลจิตเวชสงขลาราชนครินทร์","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14194  :  โรงพยาบาลธัญญารักษ์สงขลา","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10746  :  โรงพยาบาลสตูล","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11402  :  โรงพยาบาลควนโดน","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11403  :  โรงพยาบาลควนกาหลง","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11404  :  โรงพยาบาลท่าแพ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11405  :  โรงพยาบาลละงู","2","2","2","2","0","0","0","0","0","0","0","0","1","1","1","1","1","1","1","1"
"11406  :  โรงพยาบาลทุ่งหว้า","1","1","1","1","0","0","0","0","1","1","1","1","0","0","0","0","0","0","0","0"
"28786  :  โรงพยาบาลมะนัง","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10683  :  โรงพยาบาลตรัง","21","21","19","19","1","1","1","1","5","5","5","5","6","6","6","6","9","9","7","7"
"11407  :  โรงพยาบาลกันตัง","2","2","2","2","0","0","0","0","1","1","1","1","1","1","1","1","0","0","0","0"
"11408  :  โรงพยาบาลย่านตาขาว","2","2","1","1","1","1","1","1","0","0","0","0","1","1","0","0","0","0","0","0"
"11409  :  โรงพยาบาลปะเหลียน","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11410  :  โรงพยาบาลสิเกา","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","1"
"11411  :  โรงพยาบาลห้วยยอด","22","25","14","17","2","2","2","2","4","6","4","6","11","12","6","7","5","5","2","2"
"11412  :  โรงพยาบาลวังวิเศษ","2","2","1","1","0","0","0","0","1","1","0","0","1","1","1","1","0","0","0","0"
"11413  :  โรงพยาบาลนาโยง","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12226  :  โรงพยาบาลวัฒนแพทย์","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12230  :  โรงพยาบาล ทีอาร์พีเอช โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"13755  :  โรงพยาบาลโรคผิวหนังเขตร้อนภาคใต้ จังหวัดตรัง","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14139  :  โรงพยาบาลรัษฎา","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"28817  :  โรงพยาบาลหาดสำราญเฉลิมพระเกียรติ 80 พรรษา","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10747  :  โรงพยาบาลพัทลุง","2","2","0","0","1","1","0","0","0","0","0","0","1","1","0","0","0","0","0","0"
"11414  :  โรงพยาบาลกงหรา","7","7","5","5","4","4","4","4","2","2","1","1","1","1","0","0","0","0","0","0"
"11415  :  โรงพยาบาลเขาชัยสน","3","3","3","3","1","1","1","1","0","0","0","0","1","1","1","1","1","1","1","1"
"11416  :  โรงพยาบาลตะโหมด","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11417  :  โรงพยาบาลควนขนุน","6","6","3","3","0","0","0","0","3","3","1","1","3","3","2","2","0","0","0","0"
"11418  :  โรงพยาบาลปากพะยูน","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11419  :  โรงพยาบาลศรีบรรพต","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11420  :  โรงพยาบาลป่าบอน","3","3","2","2","1","1","1","1","1","1","1","1","0","0","0","0","1","1","0","0"
"11421  :  โรงพยาบาลบางแก้ว","1","1","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11422  :  โรงพยาบาลป่าพะยอม","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"24673  :  โรงพยาบาลศรีนครินทร์(ปัญญานันทภิขุ)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10748  :  โรงพยาบาลปัตตานี","1","1","1","1","0","0","0","0","1","1","1","1","0","0","0","0","0","0","0","0"
"11423  :  โรงพยาบาลโคกโพธิ์","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11424  :  โรงพยาบาลหนองจิก","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11425  :  โรงพยาบาลปะนาเระ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11426  :  โรงพยาบาลมายอ","37","37","32","32","3","3","2","2","1","1","1","1","3","3","2","2","30","30","27","27"
"11427  :  โรงพยาบาลทุ่งยางแดง","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11428  :  โรงพยาบาลไม้แก่น","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11429  :  โรงพยาบาลยะหริ่ง","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11430  :  โรงพยาบาลยะรัง","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11431  :  โรงพยาบาลแม่ลาน","29","28","22","21","3","3","3","3","4","4","4","4","9","8","4","3","13","13","11","11"
"11460  :  โรงพยาบาลสมเด็จพระยุพราชสายบุรี","37","37","27","27","11","11","5","5","3","3","3","3","15","15","12","12","8","8","7","7"
"11464  :  โรงพยาบาลกะพ้อ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11529  :  โรงพยาบาลค่ายอิงคยุทธบริหาร","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14195  :  โรงพยาบาลธัญญรักษ์ปัตตานี","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10684  :  โรงพยาบาลยะลา","30","30","19","19","1","1","0","0","3","3","3","3","9","9","6","6","17","17","10","10"
"10749  :  โรงพยาบาลเบตง","6","6","3","3","2","2","1","1","1","1","1","1","1","1","0","0","2","2","1","1"
"11432  :  โรงพยาบาลบันนังสตา","1","1","1","1","0","0","0","0","0","0","0","0","1","1","1","1","0","0","0","0"
"11433  :  โรงพยาบาลธารโต","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11434  :  โรงพยาบาลรามัน","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","1"
"11461  :  โรงพยาบาลสมเด็จพระยุพราชยะหา","10","10","10","10","0","0","0","0","1","1","1","1","4","4","4","4","5","5","5","5"
"12238  :  โรงพยาบาลสิโรรส","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"13806  :  โรงพยาบาลกาบัง","3","3","3","3","0","0","0","0","0","0","0","0","2","2","2","2","1","1","1","1"
"14663  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 12","1","1","1","1","0","0","0","0","0","0","0","0","1","1","1","1","0","0","0","0"
"24689  :  โรงพยาบาลกรงปินัง","7","7","0","0","1","1","0","0","2","2","0","0","2","2","0","0","2","2","0","0"
"10750  :  โรงพยาบาลนราธิวาสราชนครินทร์","294","297","212","214","75","76","56","56","71","71","47","47","85","87","62","64","63","63","47","47"
"10751  :  โรงพยาบาลสุไหงโก-ลก","1","1","1","1","0","0","0","0","1","1","1","1","0","0","0","0","0","0","0","0"
"11435  :  โรงพยาบาลตากใบ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11436  :  โรงพยาบาลบาเจาะ","3","3","3","3","0","0","0","0","0","0","0","0","2","2","2","2","1","1","1","1"
"11437  :  โรงพยาบาลระแงะ","13","14","8","8","3","3","3","3","0","0","0","0","9","9","5","5","1","2","0","0"
"11438  :  โรงพยาบาลรือเสาะ","8","8","7","7","1","1","1","1","1","1","1","1","1","1","1","1","5","5","4","4"
"11439  :  โรงพยาบาลศรีสาคร","1","1","1","1","0","0","0","0","0","0","0","0","1","1","1","1","0","0","0","0"
"11440  :  โรงพยาบาลแว้ง","1","1","1","1","0","0","0","0","0","0","0","0","1","1","1","1","0","0","0","0"
"11441  :  โรงพยาบาลสุคิริน","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11442  :  โรงพยาบาลสุไหงปาดี","3","3","2","2","1","1","0","0","1","1","1","1","1","1","1","1","0","0","0","0"
"13818  :  โรงพยาบาลจะแนะ","17","17","16","16","0","0","0","0","3","3","3","3","10","10","10","10","4","4","3","3"
"15010  :  โรงพยาบาลเจาะไอร้อง","1","1","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0"
"23771  :  โรงพยาบาลยี่งอเฉลิมพระเกียรติ 80 พรรษา","8","8","7","7","3","3","3","3","0","0","0","0","4","4","3","3","1","1","1","1"
