"โรงพยาบาล","รวมทั้งปีงบประมาณ","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"ทุกสิทธิ","สิทธิ UC","ทุกสิทธิ","สิทธิ UC","ทุกสิทธิ","สิทธิ UC","ทุกสิทธิ","สิทธิ UC","ทุกสิทธิ","สิทธิ UC"
"คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง"
"11001  :  โรงพยาบาลอุบลรัตน์","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11002  :  โรงพยาบาลบ้านไผ่","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11003  :  โรงพยาบาลเปือยน้อย","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11004  :  โรงพยาบาลพล","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11005  :  โรงพยาบาลแวงใหญ่","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11006  :  โรงพยาบาลแวงน้อย","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11007  :  โรงพยาบาลหนองสองห้อง","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11008  :  โรงพยาบาลภูเวียง","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11009  :  โรงพยาบาลมัญจาคีรี","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11010  :  โรงพยาบาลชนบท","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11011  :  โรงพยาบาลเขาสวนกวาง","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11012  :  โรงพยาบาลภูผาม่าน","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11445  :  โรงพยาบาลสมเด็จพระยุพราชกระนวน","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11497  :  โรงพยาบาลค่ายศรีพัชรินทร","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11936  :  โรงพยาบาลขอนแก่นราม","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12272  :  โรงพยาบาลจิตเวชขอนแก่นราชนครินทร์","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12273  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12275  :  โรงพยาบาลสิรินธร(ภาคตะวันออกเฉียงเหนือ)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"13777  :  โรงพยาบาลศรีนครินทร์ มหาวิทยาลัยขอนแก่น","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14132  :  โรงพยาบาลซำสูง","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14196  :  โรงพยาบาลธัญญรักษ์ขอนแก่น","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"24746  :  สถาบันสุขภาพจิตเด็กและวัยรุ่นภาคตะวันออกเฉียงเหนือ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"77649  :  โรงพยาบาลหนองนาคำ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"77650  :  โรงพยาบาลเวียงเก่า","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"77651  :  โรงพยาบาลโคกโพธิ์ไชย","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"77652  :  โรงพยาบาลโนนศิลา","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10671  :  โรงพยาบาลอุดรธานี","1,488","2,685","303","342","76","97","19","24","106","119","22","23","92","99","31","33","1,214","2,370","231","262"
"11013  :  โรงพยาบาลกุดจับ","1,258","2,012","895","1,440","224","397","145","277","211","369","140","250","245","409","164","263","578","837","446","650"
"11014  :  โรงพยาบาลหนองวัวซอ","220","238","173","187","0","0","0","0","0","0","0","0","0","0","0","0","220","238","173","187"
"11015  :  โรงพยาบาลกุมภวาปี","3,951","6,414","3,044","4,920","736","1,198","539","844","900","1,414","683","1,044","1,161","1,884","906","1,489","1,154","1,918","916","1,543"
"11016  :  โรงพยาบาลห้วยเกิ้ง","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11017  :  โรงพยาบาลโนนสะอาด","2,835","4,123","2,185","3,071","414","528","281","345","796","1,164","612","855","801","1,221","640","925","824","1,210","652","946"
"11018  :  โรงพยาบาลหนองหาน","12,219","15,491","8,853","11,149","2,855","3,859","2,051","2,756","3,027","3,959","2,224","2,947","2,946","3,615","2,115","2,561","3,391","4,058","2,463","2,885"
"11019  :  โรงพยาบาลทุ่งฝน","2,559","3,442","1,706","2,199","631","842","438","554","628","835","412","511","692","921","467","617","608","844","389","517"
"11020  :  โรงพยาบาลไชยวาน","1,346","2,324","933","1,669","195","356","128","251","276","487","186","337","375","628","251","450","500","853","368","631"
"11021  :  โรงพยาบาลศรีธาตุ","1,973","3,362","1,482","2,576","419","753","309","573","505","779","396","608","526","909","401","704","523","921","376","691"
"11022  :  โรงพยาบาลวังสามหมอ","516","614","394","480","37","38","29","30","74","81","51","55","99","111","66","75","306","384","248","320"
"11023  :  โรงพยาบาลบ้านผือ","7,099","14,764","5,818","12,758","1,666","3,352","1,404","2,979","2,059","3,998","1,746","3,520","2,012","4,053","1,610","3,410","1,362","3,361","1,058","2,849"
"11024  :  โรงพยาบาลน้ำโสม","1,685","2,164","1,374","1,797","370","467","319","406","366","440","286","352","401","498","317","394","548","759","452","645"
"11025  :  โรงพยาบาลเพ็ญ","9,302","12,271","7,427","9,865","1,550","2,346","1,198","1,856","2,253","2,864","1,712","2,204","2,777","3,546","2,277","2,922","2,722","3,515","2,240","2,883"
"11026  :  โรงพยาบาลสร้างคอม","588","809","405","547","6","6","0","0","25","25","23","23","303","418","220","301","254","360","162","223"
"11027  :  โรงพยาบาลหนองแสง","868","1,851","479","1,036","189","400","114","236","180","422","99","252","193","382","108","194","306","647","158","354"
"11028  :  โรงพยาบาลนายูง","1,081","1,472","849","1,188","157","192","102","130","299","432","244","360","276","380","237","327","349","468","266","371"
"11029  :  โรงพยาบาลพิบูลย์รักษ์","669","1,094","239","305","38","40","25","26","30","30","22","22","69","76","17","18","532","948","175","239"
"11446  :  โรงพยาบาลสมเด็จพระยุพราชบ้านดุง","6,190","14,913","4,700","12,775","1,460","3,277","1,075","2,755","1,441","3,585","1,104","3,125","1,628","3,819","1,233","3,243","1,661","4,232","1,288","3,652"
"11501  :  โรงพยาบาลค่ายประจักษ์ศิลปาคม","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12276  :  โรงพยาบาลมะเร็งอุดรธานี","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"23951  :  โรงพยาบาลธัญญารักษ์อุดรธานี","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"25058  :  โรงพยาบาลกู่แก้ว","5","5","0","0","1","1","0","0","0","0","0","0","0","0","0","0","4","4","0","0"
"25059  :  โรงพยาบาลประจักษ์ศิลปาคม","103","115","82","87","0","0","0","0","0","0","0","0","42","42","35","35","61","73","47","52"
"10705  :  โรงพยาบาลเลย","11,469","16,154","3,627","4,589","3,058","4,140","979","1,222","2,791","3,888","828","1,050","2,763","3,892","868","1,098","2,857","4,234","952","1,219"
"11030  :  โรงพยาบาลนาด้วง","744","1,117","579","903","177","243","137","198","178","286","144","237","160","247","122","193","229","341","176","275"
"11031  :  โรงพยาบาลเชียงคาน","395","630","184","278","58","150","36","81","35","67","20","33","103","124","47","55","199","289","81","109"
"11032  :  โรงพยาบาลปากชม","1,429","1,823","1,190","1,543","292","365","240","302","530","695","459","617","321","389","258","318","286","374","233","306"
"11033  :  โรงพยาบาลนาแห้ว","15","16","8","9","15","16","8","9","0","0","0","0","0","0","0","0","0","0","0","0"
"11034  :  โรงพยาบาลภูเรือ","3,744","4,521","2,610","2,941","997","1,157","711","796","1,097","1,306","776","876","801","973","543","608","849","1,085","580","661"
"11035  :  โรงพยาบาลท่าลี่","2,472","3,103","1,717","2,216","392","500","271","354","453","559","307","386","727","864","498","614","900","1,180","641","862"
"11036  :  โรงพยาบาลวังสะพุง","1,077","1,491","392","563","245","361","69","103","256","355","74","115","242","331","105","158","334","444","144","187"
"11037  :  โรงพยาบาลภูกระดึง","512","1,055","304","543","194","492","100","227","134","269","79","137","175","282","117","169","9","12","8","10"
"11038  :  โรงพยาบาลภูหลวง","41","160","38","155","9","43","9","43","12","44","11","43","13","49","11","45","7","24","7","24"
"11039  :  โรงพยาบาลผาขาว","222","257","136","162","173","207","107","132","27","28","12","13","15","15","12","12","7","7","5","5"
"11447  :  โรงพยาบาลสมเด็จพระยุพราชด่านซ้าย","2,767","4,084","1,792","2,569","97","106","60","64","791","1,193","487","715","835","1,231","528","767","1,044","1,554","717","1,023"
"14133  :  โรงพยาบาลเอราวัณ","3,239","4,560","2,677","3,843","603","882","493","739","828","1,078","700","922","866","1,184","710","993","942","1,416","774","1,189"
"14644  :  โรงพยาบาลจิตเวชเลยราชนครินทร์","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"28861  :  โรงพยาบาลหนองหิน","1,533","1,924","1,333","1,679","502","693","444","612","514","665","440","578","421","469","363","402","96","97","86","87"
"10706  :  โรงพยาบาลหนองคาย","22,082","28,673","2,861","3,175","6,804","8,639","1,180","1,228","5,940","7,584","727","812","4,633","6,430","426","531","4,705","6,020","528","604"
"11042  :  โรงพยาบาลโพนพิสัย","8,768","12,744","4,950","6,635","2,355","3,197","1,481","1,888","2,188","3,169","1,338","1,812","2,352","3,449","1,319","1,795","1,873","2,929","812","1,140"
"11044  :  โรงพยาบาลศรีเชียงใหม่","5,213","8,685","468","628","1,337","2,246","125","167","1,229","1,916","150","196","1,263","2,083","106","136","1,384","2,440","87","129"
"11045  :  โรงพยาบาลสังคม","4,503","8,046","3,338","6,233","613","759","491","601","1,165","2,052","928","1,683","1,124","2,291","900","1,917","1,601","2,944","1,019","2,032"
"11448  :  โรงพยาบาลสมเด็จพระยุพราชท่าบ่อ","9,874","16,054","1,332","1,663","2,268","3,518","314","395","2,266","3,579","253","331","2,778","4,530","441","529","2,562","4,427","324","408"
