"โรงพยาบาล","รวมทั้งปีงบประมาณ","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ"
"10971  :  โรงพยาบาลคอนสวรรค์","69,071","5,251","7.60","18,976","1,455","7.67","18,587","2,076","11.17","13,594","620","4.56","17,915","1,100","6.14"
"10972  :  โรงพยาบาลเกษตรสมบูรณ์","122,136","10,836","8.87","32,415","3,234","9.98","34,227","4,268","12.47","25,849","1,388","5.37","29,645","1,946","6.56"
"10973  :  โรงพยาบาลหนองบัวแดง","121,466","10,202","8.40","34,677","3,100","8.94","32,247","3,275","10.16","26,152","1,665","6.37","28,390","2,162","7.62"
"10974  :  โรงพยาบาลจัตุรัส","97,843","13,290","13.58","27,364","3,952","14.44","26,409","4,530","17.15","20,471","2,107","10.29","23,599","2,701","11.45"
"10975  :  โรงพยาบาลบำเหน็จณรงค์","82,508","5,483","6.65","21,416","1,703","7.95","22,426","2,135","9.52","18,530","554","2.99","20,136","1,091","5.42"
"10976  :  โรงพยาบาลหนองบัวระเหว","54,337","5,254","9.67","15,096","1,501","9.94","15,826","1,954","12.35","10,211","739","7.24","13,204","1,060","8.03"
"10977  :  โรงพยาบาลเทพสถิต","45,798","3,385","7.39","11,942","624","5.23","12,288","1,370","11.15","8,845","527","5.96","12,723","864","6.79"
"10978  :  โรงพยาบาลภูเขียวเฉลิมพระเกียรติ","134,866","17,970","13.32","34,871","5,620","16.12","37,581","6,284","16.72","29,027","2,577","8.88","33,387","3,489","10.45"
"10979  :  โรงพยาบาลบ้านแท่น","74,249","12,180","16.40","19,198","3,728","19.42","19,460","3,817","19.61","16,843","1,983","11.77","18,748","2,652","14.15"
"10980  :  โรงพยาบาลแก้งคร้อ","101,241","5,511","5.44","26,977","1,719","6.37","29,392","2,263","7.70","21,231","726","3.42","23,641","803","3.40"
"10981  :  โรงพยาบาลคอนสาร","68,201","5,500","8.06","18,045","1,730","9.59","18,330","1,865","10.17","14,568","848","5.82","17,258","1,057","6.12"
"10982  :  โรงพยาบาลภักดีชุมพล","45,008","8,020","17.82","11,809","2,004","16.97","12,223","1,926","15.76","9,631","883","9.17","11,345","3,207","28.27"
"10983  :  โรงพยาบาลเนินสง่า","39,812","3,077","7.73","10,186","979","9.61","11,185","1,069","9.56","8,523","408","4.79","9,918","621","6.26"
"10703  :  โรงพยาบาลอำนาจเจริญ","192,199","9,275","4.83","51,310","3,453","6.73","51,945","2,977","5.73","41,111","1,138","2.77","47,833","1,707","3.57"
"10985  :  โรงพยาบาลชานุมาน","45,709","10,795","23.62","12,556","3,203","25.51","12,308","3,508","28.50","9,529","2,057","21.59","11,316","2,027","17.91"
"10986  :  โรงพยาบาลปทุมราชวงศา","55,385","4,456","8.05","15,135","1,126","7.44","14,940","1,619","10.84","11,881","735","6.19","13,429","976","7.27"
"10987  :  โรงพยาบาลพนา","50,206","15,253","30.38","13,106","4,275","32.62","14,384","5,043","35.06","10,242","2,231","21.78","12,474","3,704","29.69"
"10988  :  โรงพยาบาลเสนางคนิคม","42,466","7,982","18.80","11,225","2,319","20.66","11,856","2,713","22.88","8,881","1,136","12.79","10,505","1,814","17.27"
"10989  :  โรงพยาบาลหัวตะพาน","62,357","9,789","15.70","15,603","1,864","11.95","17,389","3,334","19.17","13,443","2,333","17.35","15,922","2,258","14.18"
"10990  :  โรงพยาบาลลืออำนาจ","44,898","9,059","20.18","12,369","2,633","21.29","12,297","3,386","27.54","9,575","1,932","20.18","10,657","1,108","10.40"
"11040  :  โรงพยาบาลบึงกาฬ","153,421","17,167","11.19","39,021","3,729","9.56","43,574","5,939","13.63","33,652","3,336","9.91","37,174","4,163","11.20"
"11041  :  โรงพยาบาลพรเจริญ","55,925","5,225","9.34","14,000","1,365","9.75","15,023","1,702","11.33","12,861","840","6.53","14,041","1,318","9.39"
"11043  :  โรงพยาบาลโซ่พิสัย","67,130","5,964","8.88","16,332","1,818","11.13","18,589","2,482","13.35","15,234","743","4.88","16,975","921","5.43"
"11046  :  โรงพยาบาลเซกา","77,830","8,113","10.42","19,953","2,198","11.02","21,647","2,849","13.16","17,210","1,125","6.54","19,020","1,941","10.21"
"11047  :  โรงพยาบาลปากคาด","59,646","4,437","7.44","15,474","949","6.13","16,510","1,320","8.00","12,582","1,174","9.33","15,080","994","6.59"
"11048  :  โรงพยาบาลบึงโขงหลง","42,300","3,506","8.29","10,692","993","9.29","11,709","1,269","10.84","9,649","583","6.04","10,250","661","6.45"
"11049  :  โรงพยาบาลศรีวิไล","49,052","3,332","6.79","12,419","850","6.84","14,679","1,152","7.85","9,780","563","5.76","12,174","767","6.30"
"11050  :  โรงพยาบาลบุ่งคล้า","20,937","2,748","13.13","5,438","870","16.00","5,604","936","16.70","4,512","395","8.75","5,383","547","10.16"
"10704  :  โรงพยาบาลหนองบัวลำภู","171,100","7,896","4.61","43,643","2,121","4.86","46,822","3,338","7.13","37,666","1,045","2.77","42,969","1,392","3.24"
"10991  :  โรงพยาบาลนากลาง","77,017","8,485","11.02","21,190","2,760","13.03","21,325","2,977","13.96","17,518","1,293","7.38","16,984","1,455","8.57"
"10992  :  โรงพยาบาลโนนสัง","49,879","6,246","12.52","11,852","1,375","11.60","12,970","1,832","14.12","11,595","1,188","10.25","13,462","1,851","13.75"
"10993  :  โรงพยาบาลศรีบุญเรือง","89,627","4,593","5.12","23,740","1,390","5.86","25,639","1,515","5.91","18,202","786","4.32","22,046","902","4.09"
"10994  :  โรงพยาบาลสุวรรณคูหา","62,679","4,204","6.71","16,792","1,454","8.66","17,481","1,508","8.63","13,565","567","4.18","14,841","675","4.55"
"23367  :  โรงพยาบาลนาวัง เฉลิมพระเกียรติ 80 พรรษา","40,770","4,278","10.49","11,184","1,138","10.18","11,052","1,479","13.38","8,305","543","6.54","10,229","1,118","10.93"
"10670  :  โรงพยาบาลขอนแก่น","380,819","7,124","1.87","101,041","1,890","1.87","105,594","3,345","3.17","78,687","678","0.86","95,497","1,211","1.27"
"10995  :  โรงพยาบาลบ้านฝาง","58,837","2,810","4.78","15,719","849","5.40","16,118","1,050","6.51","12,877","394","3.06","14,123","517","3.66"
"10996  :  โรงพยาบาลพระยืน","58,061","3,136","5.40","15,642","972","6.21","16,046","1,301","8.11","12,297","339","2.76","14,077","524","3.72"
"10997  :  โรงพยาบาลหนองเรือ","86,182","10,316","11.97","26,322","2,949","11.20","25,374","3,859","15.21","19,654","1,950","9.92","14,832","1,558","10.50"
"10998  :  โรงพยาบาลชุมแพ","203,954","4,955","2.43","56,267","1,672","2.97","54,942","1,381","2.51","42,778","710","1.66","49,967","1,192","2.39"
"10999  :  โรงพยาบาลสีชมพู","67,062","2,832","4.22","17,358","709","4.08","18,647","857","4.60","13,947","492","3.53","17,110","774","4.52"
"11000  :  โรงพยาบาลน้ำพอง","122,374","15,153","12.38","33,688","4,498","13.35","33,506","5,091","15.19","23,638","2,006","8.49","31,542","3,558","11.28"
"11001  :  โรงพยาบาลอุบลรัตน์","57,689","4,485","7.77","15,094","1,286","8.52","15,846","1,616","10.20","11,766","583","4.95","14,983","1,000","6.67"
"11002  :  โรงพยาบาลบ้านไผ่","124,441","19,224","15.45","28,783","4,764","16.55","33,083","5,858","17.71","30,480","3,129","10.27","32,095","5,473","17.05"
"11003  :  โรงพยาบาลเปือยน้อย","31,696","2,538","8.01","8,223","702","8.54","8,900","1,062","11.93","7,188","281","3.91","7,385","493","6.68"
"11004  :  โรงพยาบาลพล","109,954","17,170","15.62","31,126","5,081","16.32","29,813","5,172","17.35","22,828","2,928","12.83","26,187","3,989","15.23"
"11005  :  โรงพยาบาลแวงใหญ่","38,248","4,558","11.92","9,697","1,254","12.93","10,816","1,577","14.58","8,285","849","10.25","9,450","878","9.29"
"11006  :  โรงพยาบาลแวงน้อย","55,028","4,075","7.41","15,269","1,306","8.55","14,699","1,486","10.11","11,317","560","4.95","13,743","723","5.26"
"11007  :  โรงพยาบาลหนองสองห้อง","71,510","8,153","11.40","18,575","2,254","12.13","19,362","3,008","15.54","15,682","1,258","8.02","17,891","1,633","9.13"
"11008  :  โรงพยาบาลภูเวียง","69,495","3,273","4.71","18,061","1,142","6.32","18,568","866","4.66","16,845","539","3.20","16,021","726","4.53"
"11009  :  โรงพยาบาลมัญจาคีรี","79,401","7,774","9.79","20,712","2,271","10.96","21,772","2,684","12.33","16,433","1,044","6.35","20,484","1,775","8.67"
"11010  :  โรงพยาบาลชนบท","52,210","6,359","12.18","13,500","1,985","14.70","14,584","2,113","14.49","10,520","792","7.53","13,606","1,469","10.80"
"11011  :  โรงพยาบาลเขาสวนกวาง","62,308","2,978","4.78","16,704","870","5.21","17,370","1,100","6.33","12,954","376","2.90","15,280","632","4.14"
"11012  :  โรงพยาบาลภูผาม่าน","32,116","982","3.06","8,131","267","3.28","8,842","348","3.94","7,208","164","2.28","7,935","203","2.56"
"11445  :  โรงพยาบาลสมเด็จพระยุพราชกระนวน","98,419","4,019","4.08","28,467","2,087","7.33","24,276","1,150","4.74","19,832","303","1.53","25,844","479","1.85"
"11497  :  โรงพยาบาลค่ายศรีพัชรินทร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11936  :  โรงพยาบาลขอนแก่นราม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12272  :  โรงพยาบาลจิตเวชขอนแก่นราชนครินทร์","71,485","57","0.08","17,515","0","0.00","17,884","2","0.01","16,666","4","0.02","19,420","51","0.26"
"12273  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 7","18,062","1,327","7.35","4,448","326","7.33","4,402","336","7.63","4,737","175","3.69","4,475","490","10.95"
"12275  :  โรงพยาบาลสิรินธร(ภาคตะวันออกเฉียงเหนือ)","91,224","3,830","4.20","23,932","1,265","5.29","24,780","1,491","6.02","19,030","437","2.30","23,482","637","2.71"
"13777  :  โรงพยาบาลศรีนครินทร์ มหาวิทยาลัยขอนแก่น","508,844","332","0.07","135,166","82","0.06","135,109","79","0.06","109,325","68","0.06","129,244","103","0.08"
"14132  :  โรงพยาบาลซำสูง","37,863","1,107","2.92","9,941","354","3.56","10,213","386","3.78","8,545","102","1.19","9,164","265","2.89"
"14196  :  โรงพยาบาลธัญญรักษ์ขอนแก่น","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"24746  :  สถาบันสุขภาพจิตเด็กและวัยรุ่นภาคตะวันออกเฉียงเหนือ","5,404","0","0.00","993","0","0.00","1,534","0","0.00","1,339","0","0.00","1,538","0","0.00"
"77649  :  โรงพยาบาลหนองนาคำ","26,357","1,536","5.83","6,727","372","5.53","6,824","512","7.50","6,099","260","4.26","6,707","392","5.84"
"77650  :  โรงพยาบาลเวียงเก่า","28,587","1,817","6.36","7,221","567","7.85","7,603","681","8.96","6,523","237","3.63","7,240","332","4.59"
"77651  :  โรงพยาบาลโคกโพธิ์ไชย","33,125","2,809","8.48","8,458","810","9.58","8,731","970","11.11","7,410","416","5.61","8,526","613","7.19"
"77652  :  โรงพยาบาลโนนศิลา","22,626","2,135","9.44","5,672","773","13.63","5,429","706","13.00","6,173","18","0.29","5,352","638","11.92"
"10671  :  โรงพยาบาลอุดรธานี","387,550","20,083","5.18","105,693","5,537","5.24","108,428","7,667","7.07","81,533","3,051","3.74","91,914","3,828","4.16"
"11013  :  โรงพยาบาลกุดจับ","73,895","4,927","6.67","19,125","1,522","7.96","20,727","2,008","9.69","15,007","553","3.68","19,036","844","4.43"
"11014  :  โรงพยาบาลหนองวัวซอ","61,646","4,293","6.96","16,342","1,413","8.65","18,162","1,757","9.67","11,504","381","3.31","15,638","742","4.74"
"11015  :  โรงพยาบาลกุมภวาปี","148,076","16,232","10.96","38,314","3,445","8.99","40,493","5,755","14.21","30,078","2,736","9.10","39,191","4,296","10.96"
"11016  :  โรงพยาบาลห้วยเกิ้ง","11,016","5,205","47.25","3,129","1,470","46.98","3,383","1,763","52.11","1,893","782","41.31","2,611","1,190","45.58"
"11017  :  โรงพยาบาลโนนสะอาด","55,964","3,715","6.64","14,575","1,009","6.92","15,217","1,131","7.43","12,212","542","4.44","13,960","1,033","7.40"
"11018  :  โรงพยาบาลหนองหาน","127,184","15,813","12.43","32,796","5,690","17.35","34,868","5,718","16.40","26,176","1,452","5.55","33,344","2,953","8.86"
"11019  :  โรงพยาบาลทุ่งฝน","45,860","6,330","13.80","13,063","1,860","14.24","13,009","2,458","18.89","9,662","963","9.97","10,126","1,049","10.36"
