"โรงพยาบาล","รวมทั้งปีงบประมาณ","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ","บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ","บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ","บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ","บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ"
"10976  :  โรงพยาบาลหนองบัวระเหว","71,839","24,069","33.50","15,745","1,784","11.33","14,661","1,301","8.87","14,237","3,029","21.28","27,196","17,955","66.02"
"10977  :  โรงพยาบาลเทพสถิต","30,835","2,193","7.11","9,243","647","7.00","8,824","671","7.60","7,003","450","6.43","5,765","425","7.37"
"10978  :  โรงพยาบาลภูเขียวเฉลิมพระเกียรติ","105,289","10,126","9.62","30,691","3,498","11.40","27,700","2,952","10.66","23,875","1,927","8.07","23,023","1,749","7.60"
"10979  :  โรงพยาบาลบ้านแท่น","61,264","8,446","13.79","17,427","2,634","15.11","16,531","2,341","14.16","14,145","1,782","12.60","13,161","1,689","12.83"
"10980  :  โรงพยาบาลแก้งคร้อ","86,980","6,479","7.45","22,292","1,420","6.37","25,613","1,507","5.88","21,108","2,779","13.17","17,967","773","4.30"
"10981  :  โรงพยาบาลคอนสาร","84,092","27,360","32.54","18,771","1,824","9.72","16,679","1,426","8.55","14,800","2,262","15.28","33,842","21,848","64.56"
"10982  :  โรงพยาบาลภักดีชุมพล","53,316","21,900","41.08","12,459","3,226","25.89","11,416","2,864","25.09","10,557","3,076","29.14","18,884","12,734","67.43"
"10983  :  โรงพยาบาลเนินสง่า","43,201","16,951","39.24","9,002","1,757","19.52","8,935","1,360","15.22","8,734","2,596","29.72","16,530","11,238","67.99"
"10703  :  โรงพยาบาลอำนาจเจริญ","214,086","61,452","28.70","45,836","1,710","3.73","42,677","1,863","4.37","43,303","8,052","18.59","82,270","49,827","60.57"
"10985  :  โรงพยาบาลชานุมาน","50,844","19,873","39.09","10,245","1,459","14.24","10,865","1,583","14.57","8,361","1,781","21.30","21,373","15,050","70.42"
"10986  :  โรงพยาบาลปทุมราชวงศา","55,383","9,195","16.60","15,044","1,011","6.72","15,199","1,580","10.40","12,742","2,879","22.59","12,398","3,725","30.05"
"10987  :  โรงพยาบาลพนา","52,150","20,380","39.08","10,670","1,428","13.38","10,625","1,971","18.55","9,278","2,178","23.47","21,577","14,803","68.61"
"10988  :  โรงพยาบาลเสนางคนิคม","37,025","5,649","15.26","11,202","1,428","12.75","10,048","1,592","15.84","8,286","1,754","21.17","7,489","875","11.68"
"10989  :  โรงพยาบาลหัวตะพาน","64,201","25,265","39.35","14,316","2,506","17.50","12,517","2,326","18.58","12,319","3,037","24.65","25,049","17,396","69.45"
"10990  :  โรงพยาบาลลืออำนาจ","47,610","15,641","32.85","11,089","1,450","13.08","9,816","1,280","13.04","9,215","2,108","22.88","17,490","10,803","61.77"
"11040  :  โรงพยาบาลบึงกาฬ","151,168","44,482","29.43","32,291","3,759","11.64","32,194","3,762","11.69","31,550","4,401","13.95","55,133","32,560","59.06"
"11041  :  โรงพยาบาลพรเจริญ","69,853","23,578","33.75","14,750","1,444","9.79","13,081","1,632","12.48","14,784","4,276","28.92","27,238","16,226","59.57"
"11043  :  โรงพยาบาลโซ่พิสัย","85,326","24,537","28.76","17,518","1,378","7.87","18,982","1,150","6.06","17,796","3,883","21.82","31,030","18,126","58.41"
"11046  :  โรงพยาบาลเซกา","78,668","35,122","44.65","18,842","2,222","11.79","17,469","1,790","10.25","11,209","4,389","39.16","31,148","26,721","85.79"
"11047  :  โรงพยาบาลปากคาด","67,785","19,487","28.75","19,672","1,672","8.50","14,159","1,578","11.14","13,262","2,827","21.32","20,692","13,410","64.81"
"11048  :  โรงพยาบาลบึงโขงหลง","33,471","8,865","26.49","9,324","2,304","24.71","9,383","2,560","27.28","7,202","2,017","28.01","7,562","1,984","26.24"
"11049  :  โรงพยาบาลศรีวิไล","57,809","28,764","49.76","11,529","2,930","25.41","11,452","2,986","26.07","10,190","4,397","43.15","24,638","18,451","74.89"
"11050  :  โรงพยาบาลบุ่งคล้า","28,912","11,175","38.65","5,648","844","14.94","5,913","651","11.01","5,633","1,644","29.19","11,718","8,036","68.58"
"10704  :  โรงพยาบาลหนองบัวลำภู","132,882","5,132","3.86","36,700","1,567","4.27","35,983","1,514","4.21","31,070","1,144","3.68","29,129","907","3.11"
"10991  :  โรงพยาบาลนากลาง","101,035","44,046","43.59","18,094","2,411","13.32","19,927","2,723","13.66","18,588","5,571","29.97","44,426","33,341","75.05"
"10992  :  โรงพยาบาลโนนสัง","61,113","12,090","19.78","24,229","3,021","12.47","13,411","3,172","23.65","12,312","3,134","25.45","11,161","2,763","24.76"
"10993  :  โรงพยาบาลศรีบุญเรือง","114,008","38,088","33.41","21,375","1,452","6.79","23,110","1,336","5.78","21,684","2,929","13.51","47,839","32,371","67.67"
"10994  :  โรงพยาบาลสุวรรณคูหา","55,270","2,736","4.95","16,109","1,033","6.41","15,676","553","3.53","11,898","474","3.98","11,587","676","5.83"
"23367  :  โรงพยาบาลนาวัง เฉลิมพระเกียรติ 80 พรรษา","38,326","3,128","8.16","13,220","967","7.31","9,675","808","8.35","8,376","700","8.36","7,055","653","9.26"
"10670  :  โรงพยาบาลขอนแก่น","384,051","19,558","5.09","106,347","2,905","2.73","102,733","1,961","1.91","85,205","1,962","2.30","89,766","12,730","14.18"
"10995  :  โรงพยาบาลบ้านฝาง","57,831","22,789","39.41","11,726","1,025","8.74","12,201","2,403","19.70","11,035","3,359","30.44","22,869","16,002","69.97"
"10996  :  โรงพยาบาลพระยืน","52,091","16,904","32.45","12,447","3,054","24.54","12,372","3,769","30.46","9,479","675","7.12","17,793","9,406","52.86"
"10997  :  โรงพยาบาลหนองเรือ","109,258","45,981","42.08","22,647","3,580","15.81","19,641","2,738","13.94","19,008","4,823","25.37","47,962","34,840","72.64"
"10998  :  โรงพยาบาลชุมแพ","195,926","57,862","29.53","39,824","906","2.28","38,552","1,088","2.82","39,559","7,961","20.12","77,991","47,907","61.43"
"10999  :  โรงพยาบาลสีชมพู","64,837","7,080","10.92","16,993","1,739","10.23","19,081","1,472","7.71","14,232","1,779","12.50","14,531","2,090","14.38"
"11000  :  โรงพยาบาลน้ำพอง","115,871","36,856","31.81","24,583","3,167","12.88","24,649","4,156","16.86","22,572","3,643","16.14","44,067","25,890","58.75"
"11001  :  โรงพยาบาลอุบลรัตน์","44,071","4,200","9.53","11,194","1,688","15.08","12,262","1,146","9.35","10,688","748","7.00","9,927","618","6.23"
"11002  :  โรงพยาบาลบ้านไผ่","118,187","38,500","32.58","23,854","1,754","7.35","23,394","1,676","7.16","23,240","4,714","20.28","47,699","30,356","63.64"
"11003  :  โรงพยาบาลเปือยน้อย","24,621","1,662","6.75","6,549","523","7.99","6,351","543","8.55","6,205","395","6.37","5,516","201","3.64"
"11004  :  โรงพยาบาลพล","73,878","7,754","10.50","22,133","2,108","9.52","19,852","1,904","9.59","16,168","1,637","10.12","15,725","2,105","13.39"
"11005  :  โรงพยาบาลแวงใหญ่","33,061","6,623","20.03","9,428","868","9.21","6,991","591","8.45","7,061","1,088","15.41","9,581","4,076","42.54"
"11006  :  โรงพยาบาลแวงน้อย","39,107","2,273","5.81","11,422","822","7.20","11,518","764","6.63","8,813","404","4.58","7,354","283","3.85"
"11007  :  โรงพยาบาลหนองสองห้อง","60,986","9,555","15.67","18,164","3,917","21.56","16,926","3,244","19.17","13,646","1,123","8.23","12,250","1,271","10.38"
"11008  :  โรงพยาบาลภูเวียง","66,033","3,580","5.42","19,049","969","5.09","17,964","1,088","6.06","14,563","608","4.17","14,457","915","6.33"
"11009  :  โรงพยาบาลมัญจาคีรี","59,720","4,291","7.19","17,276","1,224","7.08","15,953","1,117","7.00","14,379","1,114","7.75","12,112","836","6.90"
"11010  :  โรงพยาบาลชนบท","35,281","2,446","6.93","10,232","981","9.59","7,352","328","4.46","8,982","510","5.68","8,715","627","7.19"
"11011  :  โรงพยาบาลเขาสวนกวาง","42,887","2,504","5.84","11,787","980","8.31","10,638","847","7.96","10,679","347","3.25","9,783","330","3.37"
"11012  :  โรงพยาบาลภูผาม่าน","27,215","1,063","3.91","8,055","638","7.92","8,498","238","2.80","6,599","123","1.86","4,063","64","1.58"
"11445  :  โรงพยาบาลสมเด็จพระยุพราชกระนวน","97,049","41,815","43.09","18,605","3,180","17.09","20,434","4,123","20.18","16,206","4,337","26.76","41,804","30,175","72.18"
"11497  :  โรงพยาบาลค่ายศรีพัชรินทร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11936  :  โรงพยาบาลขอนแก่นราม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12272  :  โรงพยาบาลจิตเวชขอนแก่นราชนครินทร์","48,817","104","0.21","12,122","13","0.11","12,222","21","0.17","12,089","21","0.17","12,384","49","0.40"
"12273  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 7","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12275  :  โรงพยาบาลสิรินธร(ภาคตะวันออกเฉียงเหนือ)","85,484","29,380","34.37","18,563","1,317","7.09","16,512","1,724","10.44","17,976","5,681","31.60","32,433","20,658","63.69"
"13777  :  โรงพยาบาลศรีนครินทร์ มหาวิทยาลัยขอนแก่น","143,279","35","0.02","54,883","16","0.03","49,931","2","0.00","12,639","4","0.03","25,826","13","0.05"
"14132  :  โรงพยาบาลซำสูง","31,150","890","2.86","8,611","377","4.38","7,878","281","3.57","7,934","152","1.92","6,727","80","1.19"
"14196  :  โรงพยาบาลธัญญรักษ์ขอนแก่น","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"24746  :  สถาบันสุขภาพจิตเด็กและวัยรุ่นภาคตะวันออกเฉียงเหนือ","5,122","0","0.00","1,252","0","0.00","1,366","0","0.00","1,293","0","0.00","1,211","0","0.00"
"77649  :  โรงพยาบาลหนองนาคำ","33,268","12,462","37.46","6,656","593","8.91","6,145","800","13.02","5,788","759","13.11","14,679","10,310","70.24"
"77650  :  โรงพยาบาลเวียงเก่า","21,284","3,167","14.88","5,403","1,020","18.88","6,023","954","15.84","5,203","566","10.88","4,655","627","13.47"
"77651  :  โรงพยาบาลโคกโพธิ์ไชย","29,924","3,257","10.88","8,278","958","11.57","7,707","703","9.12","6,833","500","7.32","7,106","1,096","15.42"
"77652  :  โรงพยาบาลโนนศิลา","21,813","3,035","13.91","5,855","846","14.45","6,255","1,005","16.07","5,216","685","13.13","4,487","499","11.12"
"10671  :  โรงพยาบาลอุดรธานี","308,585","10,734","3.48","96,243","2,350","2.44","87,522","2,041","2.33","61,420","1,682","2.74","63,400","4,661","7.35"
"11013  :  โรงพยาบาลกุดจับ","87,561","19,491","22.26","19,627","1,876","9.56","21,558","1,322","6.13","18,356","1,437","7.83","28,020","14,856","53.02"
"11014  :  โรงพยาบาลหนองวัวซอ","70,621","21,460","30.39","14,953","1,751","11.71","16,600","1,773","10.68","11,526","1,302","11.30","27,542","16,634","60.40"
"11015  :  โรงพยาบาลกุมภวาปี","122,882","11,934","9.71","33,864","3,413","10.08","37,715","3,830","10.16","32,911","2,678","8.14","18,392","2,013","10.94"
"11016  :  โรงพยาบาลห้วยเกิ้ง","7,625","3,824","50.15","2,485","1,387","55.81","2,393","1,399","58.46","1,588","663","41.75","1,159","375","32.36"
"11017  :  โรงพยาบาลโนนสะอาด","65,177","24,014","36.84","14,289","1,538","10.76","13,017","1,661","12.76","11,913","2,379","19.97","25,958","18,436","71.02"
"11018  :  โรงพยาบาลหนองหาน","108,467","18,571","17.12","29,936","6,363","21.26","28,516","5,013","17.58","24,848","3,526","14.19","25,167","3,669","14.58"
"11019  :  โรงพยาบาลทุ่งฝน","37,290","6,040","16.20","10,783","1,808","16.77","10,777","1,645","15.26","9,171","1,456","15.88","6,559","1,131","17.24"
"11020  :  โรงพยาบาลไชยวาน","42,950","6,519","15.18","13,429","2,198","16.37","11,934","2,229","18.68","9,613","1,246","12.96","7,974","846","10.61"
"11021  :  โรงพยาบาลศรีธาตุ","60,142","25,615","42.59","12,289","2,253","18.33","11,762","2,044","17.38","10,767","2,953","27.43","25,324","18,365","72.52"
"11022  :  โรงพยาบาลวังสามหมอ","63,743","24,489","38.42","13,649","2,777","20.35","14,769","2,687","18.19","11,097","2,689","24.23","24,228","16,336","67.43"
"11023  :  โรงพยาบาลบ้านผือ","139,167","37,766","27.14","35,591","3,286","9.23","31,129","3,189","10.24","24,792","3,467","13.98","47,655","27,824","58.39"
"11024  :  โรงพยาบาลน้ำโสม","86,133","28,179","32.72","17,845","1,288","7.22","18,671","1,690","9.05","15,529","2,514","16.19","34,088","22,687","66.55"
"11025  :  โรงพยาบาลเพ็ญ","105,636","11,494","10.88","32,751","3,730","11.39","31,049","3,810","12.27","21,139","1,940","9.18","20,697","2,014","9.73"
"11026  :  โรงพยาบาลสร้างคอม","34,130","7,663","22.45","11,380","2,884","25.34","9,584","2,750","28.69","6,421","1,230","19.16","6,745","799","11.85"
