"โรงพยาบาล","รวมทั้งปีงบประมาณ","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"ทุกสิทธิ","สิทธิ UC","ทุกสิทธิ","สิทธิ UC","ทุกสิทธิ","สิทธิ UC","ทุกสิทธิ","สิทธิ UC","ทุกสิทธิ","สิทธิ UC"
"คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง"
"11362  :  โรงพยาบาลคีรีรัฐนิคม","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11363  :  โรงพยาบาลบ้านตาขุน","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11364  :  โรงพยาบาลพนม","6","14","6","14","0","0","0","0","4","7","4","7","1","2","1","2","1","5","1","5"
"11365  :  โรงพยาบาลท่าฉาง","2","2","1","1","1","1","1","1","0","0","0","0","0","0","0","0","1","1","0","0"
"11366  :  โรงพยาบาลบ้านนาสาร","1","1","1","1","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0"
"11367  :  โรงพยาบาลบ้านนาเดิม","1","1","1","1","0","0","0","0","1","1","1","1","0","0","0","0","0","0","0","0"
"11368  :  โรงพยาบาลเคียนซา","8","8","6","6","4","4","2","2","2","2","2","2","0","0","0","0","2","2","2","2"
"11369  :  โรงพยาบาลพระแสง","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11370  :  โรงพยาบาลพุนพิน","13","14","8","9","2","2","2","2","4","4","1","1","6","6","4","4","1","2","1","2"
"11371  :  โรงพยาบาลชัยบุรี","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11459  :  โรงพยาบาลสมเด็จพระยุพราชเวียงสระ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11654  :  โรงพยาบาลวิภาวดี","9","9","8","8","1","1","1","1","1","1","1","1","4","4","3","3","3","3","3","3"
"12289  :  โรงพยาบาลสวนสราญรมย์","10","10","9","9","1","1","1","1","4","4","4","4","2","2","1","1","3","3","3","3"
"14138  :  โรงพยาบาลท่าโรงช้าง","152","153","87","88","65","65","35","35","36","36","21","21","7","7","5","5","44","45","26","27"
"14203  :  โรงพยาบาลมะเร็งสุราษฎร์ธานี","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14862  :  โรงพยาบาลกองบิน7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14901  :  โรงพยาบาลค่ายวิภาวดีรังสิต","14","14","4","4","0","0","0","0","5","5","1","1","1","1","0","0","8","8","3","3"
"40915  :  สถาบันสุขภาพจิตเด็กและวัยรุ่นภาคใต้","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10743  :  โรงพยาบาลระนอง","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11323  :  โรงพยาบาลละอุ่น","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11372  :  โรงพยาบาลกะเปอร์","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11373  :  โรงพยาบาลกระบุรี","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11374  :  โรงพยาบาลสุขสำราญ","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","1"
"10744  :  โรงพยาบาลชุมพรเขตรอุดมศักดิ์","16","16","7","7","0","0","0","0","2","2","2","2","13","13","4","4","1","1","1","1"
"11375  :  โรงพยาบาลปากน้ำชุมพร","2","2","1","1","0","0","0","0","1","1","1","1","0","0","0","0","1","1","0","0"
"11376  :  โรงพยาบาลท่าแซะ","5","5","3","3","0","0","0","0","2","2","1","1","2","2","1","1","1","1","1","1"
"11377  :  โรงพยาบาลปะทิว","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11378  :  โรงพยาบาลมาบอำมฤต","1","1","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0"
"11379  :  โรงพยาบาลหลังสวน","102","105","53","55","10","10","6","6","21","22","11","11","22","23","9","10","49","50","27","28"
"11380  :  โรงพยาบาลปากน้ำหลังสวน","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11381  :  โรงพยาบาลละแม","5","5","3","3","1","1","0","0","0","0","0","0","1","1","1","1","3","3","2","2"
"11382  :  โรงพยาบาลพะโต๊ะ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11383  :  โรงพยาบาลสวี","19","20","11","11","3","4","0","0","8","8","6","6","7","7","4","4","1","1","1","1"
"11385  :  โรงพยาบาลทุ่งตะโก","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11525  :  โรงพยาบาลค่ายเขตอุดมศักดิ์","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10682  :  โรงพยาบาลหาดใหญ่","4","4","3","3","0","0","0","0","1","1","0","0","2","2","2","2","1","1","1","1"
"10745  :  โรงพยาบาลสงขลา","2","2","1","1","0","0","0","0","1","1","0","0","1","1","1","1","0","0","0","0"
"11386  :  โรงพยาบาลสทิงพระ","4","4","4","4","3","3","3","3","0","0","0","0","0","0","0","0","1","1","1","1"
"11387  :  โรงพยาบาลจะนะ","8","8","6","6","0","0","0","0","5","5","5","5","0","0","0","0","3","3","1","1"
"11388  :  โรงพยาบาลสมเด็จพระบรมราชินีนาถ ณ  อำเภอนาทวี","445","445","346","346","171","171","139","139","151","151","113","113","16","16","13","13","107","107","81","81"
"11390  :  โรงพยาบาลเทพา","72","72","60","60","14","14","7","7","5","5","5","5","26","26","25","25","27","27","23","23"
"11391  :  โรงพยาบาลสะบ้าย้อย","442","445","418","421","138","138","131","131","116","118","110","112","85","86","80","81","103","103","97","97"
"11392  :  โรงพยาบาลระโนด","84","84","52","52","4","4","3","3","22","22","17","17","34","34","26","26","24","24","6","6"
"11393  :  โรงพยาบาลกระแสสินธุ์","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11394  :  โรงพยาบาลรัตภูมิ","127","131","91","94","107","110","79","81","12","12","5","5","5","6","5","6","3","3","2","2"
"11395  :  โรงพยาบาลสะเดา","70","71","4","4","0","0","0","0","0","0","0","0","68","69","2","2","2","2","2","2"
"11396  :  โรงพยาบาลนาหม่อม","26","26","4","4","0","0","0","0","0","0","0","0","25","25","3","3","1","1","1","1"
"11397  :  โรงพยาบาลควนเนียง","1","1","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11398  :  โรงพยาบาลปาดังเบซาร์","8","8","8","8","1","1","1","1","1","1","1","1","0","0","0","0","6","6","6","6"
"11399  :  โรงพยาบาลบางกล่ำ","127","149","76","89","40","51","26","33","32","40","21","26","19","19","11","11","36","39","18","19"
"11400  :  โรงพยาบาลสิงหนคร","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11401  :  โรงพยาบาลคลองหอยโข่ง","1","1","1","1","0","0","0","0","1","1","1","1","0","0","0","0","0","0","0","0"
"12290  :  โรงพยาบาลจิตเวชสงขลาราชนครินทร์","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14194  :  โรงพยาบาลธัญญารักษ์สงขลา","1","1","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0"
"10746  :  โรงพยาบาลสตูล","46","48","42","44","11","11","10","10","13","14","13","14","15","16","13","14","7","7","6","6"
"11402  :  โรงพยาบาลควนโดน","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11403  :  โรงพยาบาลควนกาหลง","9","10","6","7","0","0","0","0","7","8","5","6","0","0","0","0","2","2","1","1"
"11404  :  โรงพยาบาลท่าแพ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11405  :  โรงพยาบาลละงู","19","20","5","5","0","0","0","0","0","0","0","0","18","19","4","4","1","1","1","1"
"11406  :  โรงพยาบาลทุ่งหว้า","2","2","1","1","1","1","1","1","1","1","0","0","0","0","0","0","0","0","0","0"
"28786  :  โรงพยาบาลมะนัง","1","1","1","1","0","0","0","0","1","1","1","1","0","0","0","0","0","0","0","0"
"10683  :  โรงพยาบาลตรัง","46","46","36","36","10","10","8","8","16","16","13","13","13","13","9","9","7","7","6","6"
"11407  :  โรงพยาบาลกันตัง","3","3","3","3","0","0","0","0","0","0","0","0","2","2","2","2","1","1","1","1"
"11408  :  โรงพยาบาลย่านตาขาว","11","12","8","9","2","3","2","3","3","3","1","1","4","4","4","4","2","2","1","1"
"11409  :  โรงพยาบาลปะเหลียน","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11410  :  โรงพยาบาลสิเกา","2","2","2","2","0","0","0","0","2","2","2","2","0","0","0","0","0","0","0","0"
"11411  :  โรงพยาบาลห้วยยอด","17","17","16","16","0","0","0","0","4","4","4","4","5","5","4","4","8","8","8","8"
"11412  :  โรงพยาบาลวังวิเศษ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11413  :  โรงพยาบาลนาโยง","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12226  :  โรงพยาบาลวัฒนแพทย์","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12230  :  โรงพยาบาล ทีอาร์พีเอช โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"13755  :  โรงพยาบาลโรคผิวหนังเขตร้อนภาคใต้ จังหวัดตรัง","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14139  :  โรงพยาบาลรัษฎา","1","1","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"28817  :  โรงพยาบาลหาดสำราญเฉลิมพระเกียรติ 80 พรรษา","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10747  :  โรงพยาบาลพัทลุง","8","8","4","4","1","1","0","0","2","2","1","1","3","3","2","2","2","2","1","1"
"11414  :  โรงพยาบาลกงหรา","7","7","7","7","3","3","3","3","3","3","3","3","1","1","1","1","0","0","0","0"
"11415  :  โรงพยาบาลเขาชัยสน","5","5","4","4","3","3","3","3","1","1","0","0","0","0","0","0","1","1","1","1"
"11416  :  โรงพยาบาลตะโหมด","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","1"
"11417  :  โรงพยาบาลควนขนุน","4","4","2","2","0","0","0","0","2","2","2","2","2","2","0","0","0","0","0","0"
"11418  :  โรงพยาบาลปากพะยูน","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11419  :  โรงพยาบาลศรีบรรพต","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11420  :  โรงพยาบาลป่าบอน","11","11","8","8","4","4","2","2","2","2","1","1","3","3","3","3","2","2","2","2"
"11421  :  โรงพยาบาลบางแก้ว","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11422  :  โรงพยาบาลป่าพะยอม","2","2","2","2","2","2","2","2","0","0","0","0","0","0","0","0","0","0","0","0"
"24673  :  โรงพยาบาลศรีนครินทร์(ปัญญานันทภิขุ)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10748  :  โรงพยาบาลปัตตานี","24","24","23","23","0","0","0","0","0","0","0","0","24","24","23","23","0","0","0","0"
"11423  :  โรงพยาบาลโคกโพธิ์","1","1","1","1","0","0","0","0","1","1","1","1","0","0","0","0","0","0","0","0"
"11424  :  โรงพยาบาลหนองจิก","4","4","3","3","0","0","0","0","3","3","3","3","1","1","0","0","0","0","0","0"
"11425  :  โรงพยาบาลปะนาเระ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11426  :  โรงพยาบาลมายอ","43","43","41","41","21","21","21","21","9","9","9","9","9","9","7","7","4","4","4","4"
"11427  :  โรงพยาบาลทุ่งยางแดง","116","116","109","109","49","49","46","46","33","33","32","32","8","8","8","8","26","26","23","23"
"11428  :  โรงพยาบาลไม้แก่น","3","3","3","3","0","0","0","0","2","2","2","2","1","1","1","1","0","0","0","0"
"11429  :  โรงพยาบาลยะหริ่ง","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11430  :  โรงพยาบาลยะรัง","40","41","32","33","0","0","0","0","27","28","20","21","13","13","12","12","0","0","0","0"
"11431  :  โรงพยาบาลแม่ลาน","15","15","13","13","5","5","5","5","3","3","2","2","6","6","5","5","1","1","1","1"
"11460  :  โรงพยาบาลสมเด็จพระยุพราชสายบุรี","5","5","4","4","0","0","0","0","3","3","3","3","2","2","1","1","0","0","0","0"
"11464  :  โรงพยาบาลกะพ้อ","1","1","1","1","0","0","0","0","0","0","0","0","1","1","1","1","0","0","0","0"
"11529  :  โรงพยาบาลค่ายอิงคยุทธบริหาร","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14195  :  โรงพยาบาลธัญญรักษ์ปัตตานี","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10684  :  โรงพยาบาลยะลา","134","137","114","117","27","27","24","24","45","45","39","39","41","44","36","39","21","21","15","15"
"10749  :  โรงพยาบาลเบตง","11","11","9","9","2","2","1","1","3","3","2","2","2","2","2","2","4","4","4","4"
"11432  :  โรงพยาบาลบันนังสตา","83","84","75","76","0","0","0","0","15","15","11","11","68","69","64","65","0","0","0","0"
"11433  :  โรงพยาบาลธารโต","2","2","2","2","0","0","0","0","0","0","0","0","2","2","2","2","0","0","0","0"
"11434  :  โรงพยาบาลรามัน","6","7","6","7","0","0","0","0","3","4","3","4","3","3","3","3","0","0","0","0"
"11461  :  โรงพยาบาลสมเด็จพระยุพราชยะหา","8","8","4","4","0","0","0","0","1","1","1","1","6","6","2","2","1","1","1","1"
"12238  :  โรงพยาบาลสิโรรส","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"13806  :  โรงพยาบาลกาบัง","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","1"
"14663  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"24689  :  โรงพยาบาลกรงปินัง","3","3","1","1","0","0","0","0","1","1","0","0","2","2","1","1","0","0","0","0"
"10750  :  โรงพยาบาลนราธิวาสราชนครินทร์","301","325","217","231","107","113","78","81","76","81","50","53","70","84","50","59","48","47","39","38"
"10751  :  โรงพยาบาลสุไหงโก-ลก","8","8","4","4","0","0","0","0","1","1","1","1","7","7","3","3","0","0","0","0"
"11435  :  โรงพยาบาลตากใบ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11436  :  โรงพยาบาลบาเจาะ","18","19","17","18","6","6","5","5","7","8","7","8","2","2","2","2","3","3","3","3"
"11437  :  โรงพยาบาลระแงะ","48","51","40","43","17","18","14","15","18","20","14","16","8","8","7","7","5","5","5","5"
"11438  :  โรงพยาบาลรือเสาะ","146","146","128","128","33","33","28","28","47","47","41","41","29","29","26","26","37","37","33","33"
"11439  :  โรงพยาบาลศรีสาคร","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","1"
"11440  :  โรงพยาบาลแว้ง","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11441  :  โรงพยาบาลสุคิริน","1","1","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0"
"11442  :  โรงพยาบาลสุไหงปาดี","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"13818  :  โรงพยาบาลจะแนะ","3","3","3","3","0","0","0","0","0","0","0","0","0","0","0","0","3","3","3","3"
"15010  :  โรงพยาบาลเจาะไอร้อง","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"23771  :  โรงพยาบาลยี่งอเฉลิมพระเกียรติ 80 พรรษา","4","4","3","3","4","4","3","3","0","0","0","0","0","0","0","0","0","0","0","0"
