"โรงพยาบาล","รวมทั้งปีงบประมาณ","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"ทุกสิทธิ","สิทธิ UC","ทุกสิทธิ","สิทธิ UC","ทุกสิทธิ","สิทธิ UC","ทุกสิทธิ","สิทธิ UC","ทุกสิทธิ","สิทธิ UC"
"คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง"
"11363  :  โรงพยาบาลบ้านตาขุน","4","4","2","2","0","0","0","0","3","3","1","1","0","0","0","0","1","1","1","1"
"11364  :  โรงพยาบาลพนม","2","2","2","2","0","0","0","0","0","0","0","0","1","1","1","1","1","1","1","1"
"11365  :  โรงพยาบาลท่าฉาง","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11366  :  โรงพยาบาลบ้านนาสาร","4","4","2","2","1","1","1","1","2","2","1","1","1","1","0","0","0","0","0","0"
"11367  :  โรงพยาบาลบ้านนาเดิม","8","8","6","6","4","4","4","4","3","3","2","2","1","1","0","0","0","0","0","0"
"11368  :  โรงพยาบาลเคียนซา","4","4","4","4","0","0","0","0","2","2","2","2","0","0","0","0","2","2","2","2"
"11369  :  โรงพยาบาลพระแสง","15","15","12","12","3","3","3","3","1","1","0","0","4","4","4","4","7","7","5","5"
"11370  :  โรงพยาบาลพุนพิน","9","9","8","8","2","2","2","2","2","2","1","1","2","2","2","2","3","3","3","3"
"11371  :  โรงพยาบาลชัยบุรี","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11459  :  โรงพยาบาลสมเด็จพระยุพราชเวียงสระ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11654  :  โรงพยาบาลวิภาวดี","15","15","13","13","0","0","0","0","2","2","2","2","9","9","8","8","4","4","3","3"
"12289  :  โรงพยาบาลสวนสราญรมย์","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14138  :  โรงพยาบาลท่าโรงช้าง","152","152","76","76","38","38","14","14","36","36","18","18","34","34","21","21","44","44","23","23"
"14203  :  โรงพยาบาลมะเร็งสุราษฎร์ธานี","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14862  :  โรงพยาบาลกองบิน7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14901  :  โรงพยาบาลค่ายวิภาวดีรังสิต","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40915  :  สถาบันสุขภาพจิตเด็กและวัยรุ่นภาคใต้","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10743  :  โรงพยาบาลระนอง","3","3","2","2","2","2","1","1","1","1","1","1","0","0","0","0","0","0","0","0"
"11323  :  โรงพยาบาลละอุ่น","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11372  :  โรงพยาบาลกะเปอร์","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11373  :  โรงพยาบาลกระบุรี","1","2","1","2","1","2","1","2","0","0","0","0","0","0","0","0","0","0","0","0"
"11374  :  โรงพยาบาลสุขสำราญ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10744  :  โรงพยาบาลชุมพรเขตรอุดมศักดิ์","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11375  :  โรงพยาบาลปากน้ำชุมพร","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11376  :  โรงพยาบาลท่าแซะ","12","12","10","10","2","2","2","2","1","1","1","1","3","3","2","2","6","6","5","5"
"11377  :  โรงพยาบาลปะทิว","6","6","4","4","4","4","3","3","1","1","1","1","1","1","0","0","0","0","0","0"
"11378  :  โรงพยาบาลมาบอำมฤต","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11379  :  โรงพยาบาลหลังสวน","53","53","28","28","10","10","4","4","15","15","9","9","9","9","5","5","19","19","10","10"
"11380  :  โรงพยาบาลปากน้ำหลังสวน","12","12","7","7","1","1","0","0","3","3","2","2","3","3","3","3","5","5","2","2"
"11381  :  โรงพยาบาลละแม","15","15","11","11","5","5","4","4","2","2","2","2","2","2","1","1","6","6","4","4"
"11382  :  โรงพยาบาลพะโต๊ะ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11383  :  โรงพยาบาลสวี","11","11","6","6","3","3","2","2","3","3","2","2","2","2","0","0","3","3","2","2"
"11385  :  โรงพยาบาลทุ่งตะโก","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11525  :  โรงพยาบาลค่ายเขตอุดมศักดิ์","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10682  :  โรงพยาบาลหาดใหญ่","4","4","3","3","0","0","0","0","2","2","1","1","2","2","2","2","0","0","0","0"
"10745  :  โรงพยาบาลสงขลา","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11386  :  โรงพยาบาลสทิงพระ","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","1"
"11387  :  โรงพยาบาลจะนะ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11388  :  โรงพยาบาลสมเด็จพระบรมราชินีนาถ ณ  อำเภอนาทวี","811","811","590","590","207","207","172","172","211","211","112","112","178","178","137","137","215","215","169","169"
"11390  :  โรงพยาบาลเทพา","124","124","121","121","77","77","76","76","33","33","33","33","13","13","11","11","1","1","1","1"
"11391  :  โรงพยาบาลสะบ้าย้อย","380","382","346","348","33","33","33","33","130","132","114","116","114","114","101","101","103","103","98","98"
"11392  :  โรงพยาบาลระโนด","27","29","17","17","1","1","1","1","7","9","1","1","2","2","1","1","17","17","14","14"
"11393  :  โรงพยาบาลกระแสสินธุ์","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0"
"11394  :  โรงพยาบาลรัตภูมิ","617","634","447","459","198","203","137","141","138","142","103","106","118","118","93","93","163","171","114","119"
"11395  :  โรงพยาบาลสะเดา","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","1"
"11396  :  โรงพยาบาลนาหม่อม","6","6","3","3","3","3","3","3","1","1","0","0","0","0","0","0","2","2","0","0"
"11397  :  โรงพยาบาลควนเนียง","16","16","14","14","11","11","10","10","2","2","1","1","1","1","1","1","2","2","2","2"
"11398  :  โรงพยาบาลปาดังเบซาร์","15","15","12","12","1","1","0","0","6","6","6","6","8","8","6","6","0","0","0","0"
"11399  :  โรงพยาบาลบางกล่ำ","149","177","93","109","33","40","17","22","51","59","32","37","34","42","22","26","31","36","22","24"
"11400  :  โรงพยาบาลสิงหนคร","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11401  :  โรงพยาบาลคลองหอยโข่ง","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12290  :  โรงพยาบาลจิตเวชสงขลาราชนครินทร์","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","1"
"14194  :  โรงพยาบาลธัญญารักษ์สงขลา","2","2","0","0","0","0","0","0","0","0","0","0","2","2","0","0","0","0","0","0"
"10746  :  โรงพยาบาลสตูล","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11402  :  โรงพยาบาลควนโดน","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11403  :  โรงพยาบาลควนกาหลง","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11404  :  โรงพยาบาลท่าแพ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11405  :  โรงพยาบาลละงู","3","3","2","2","0","0","0","0","1","1","1","1","2","2","1","1","0","0","0","0"
"11406  :  โรงพยาบาลทุ่งหว้า","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"28786  :  โรงพยาบาลมะนัง","4","4","3","3","1","1","1","1","1","1","0","0","0","0","0","0","2","2","2","2"
"10683  :  โรงพยาบาลตรัง","27","28","19","20","6","6","4","4","7","7","5","5","5","6","2","3","9","9","8","8"
"11407  :  โรงพยาบาลกันตัง","1","1","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0"
"11408  :  โรงพยาบาลย่านตาขาว","2","2","2","2","0","0","0","0","1","1","1","1","0","0","0","0","1","1","1","1"
"11409  :  โรงพยาบาลปะเหลียน","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11410  :  โรงพยาบาลสิเกา","1","1","1","1","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0"
"11411  :  โรงพยาบาลห้วยยอด","7","7","6","6","5","5","5","5","2","2","1","1","0","0","0","0","0","0","0","0"
"11412  :  โรงพยาบาลวังวิเศษ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11413  :  โรงพยาบาลนาโยง","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12226  :  โรงพยาบาลวัฒนแพทย์","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12230  :  โรงพยาบาล ทีอาร์พีเอช โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"13755  :  โรงพยาบาลโรคผิวหนังเขตร้อนภาคใต้ จังหวัดตรัง","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14139  :  โรงพยาบาลรัษฎา","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0"
"28817  :  โรงพยาบาลหาดสำราญเฉลิมพระเกียรติ 80 พรรษา","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10747  :  โรงพยาบาลพัทลุง","3","3","0","0","0","0","0","0","0","0","0","0","1","1","0","0","2","2","0","0"
"11414  :  โรงพยาบาลกงหรา","3","3","2","2","1","1","0","0","0","0","0","0","1","1","1","1","1","1","1","1"
"11415  :  โรงพยาบาลเขาชัยสน","1","1","1","1","0","0","0","0","1","1","1","1","0","0","0","0","0","0","0","0"
"11416  :  โรงพยาบาลตะโหมด","4","4","3","3","2","2","2","2","1","1","1","1","0","0","0","0","1","1","0","0"
"11417  :  โรงพยาบาลควนขนุน","13","13","7","7","2","2","2","2","4","4","2","2","0","0","0","0","7","7","3","3"
"11418  :  โรงพยาบาลปากพะยูน","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11419  :  โรงพยาบาลศรีบรรพต","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11420  :  โรงพยาบาลป่าบอน","13","14","13","14","4","4","4","4","2","2","2","2","4","5","4","5","3","3","3","3"
"11421  :  โรงพยาบาลบางแก้ว","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11422  :  โรงพยาบาลป่าพะยอม","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"24673  :  โรงพยาบาลศรีนครินทร์(ปัญญานันทภิขุ)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10748  :  โรงพยาบาลปัตตานี","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11423  :  โรงพยาบาลโคกโพธิ์","1","1","1","1","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0"
"11424  :  โรงพยาบาลหนองจิก","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11425  :  โรงพยาบาลปะนาเระ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11426  :  โรงพยาบาลมายอ","116","116","114","114","31","31","31","31","32","32","32","32","20","20","18","18","33","33","33","33"
"11427  :  โรงพยาบาลทุ่งยางแดง","44","44","41","41","0","0","0","0","0","0","0","0","21","21","21","21","23","23","20","20"
"11428  :  โรงพยาบาลไม้แก่น","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11429  :  โรงพยาบาลยะหริ่ง","1","1","1","1","0","0","0","0","0","0","0","0","1","1","1","1","0","0","0","0"
"11430  :  โรงพยาบาลยะรัง","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11431  :  โรงพยาบาลแม่ลาน","21","21","19","19","1","1","1","1","10","10","8","8","7","7","7","7","3","3","3","3"
"11460  :  โรงพยาบาลสมเด็จพระยุพราชสายบุรี","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11464  :  โรงพยาบาลกะพ้อ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11529  :  โรงพยาบาลค่ายอิงคยุทธบริหาร","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14195  :  โรงพยาบาลธัญญรักษ์ปัตตานี","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10684  :  โรงพยาบาลยะลา","106","108","75","77","34","34","25","25","26","27","17","18","29","29","21","21","17","18","12","13"
"10749  :  โรงพยาบาลเบตง","5","5","2","2","1","1","1","1","1","1","0","0","2","2","0","0","1","1","1","1"
"11432  :  โรงพยาบาลบันนังสตา","3","3","3","3","0","0","0","0","1","1","1","1","1","1","1","1","1","1","1","1"
"11433  :  โรงพยาบาลธารโต","2","2","2","2","1","1","1","1","1","1","1","1","0","0","0","0","0","0","0","0"
"11434  :  โรงพยาบาลรามัน","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11461  :  โรงพยาบาลสมเด็จพระยุพราชยะหา","7","8","6","7","2","3","1","2","3","3","3","3","2","2","2","2","0","0","0","0"
"12238  :  โรงพยาบาลสิโรรส","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"13806  :  โรงพยาบาลกาบัง","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14663  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"24689  :  โรงพยาบาลกรงปินัง","6","6","4","4","3","3","1","1","1","1","1","1","0","0","0","0","2","2","2","2"
"10750  :  โรงพยาบาลนราธิวาสราชนครินทร์","280","286","207","210","72","74","58","59","79","80","60","61","59","61","45","46","70","71","44","44"
"10751  :  โรงพยาบาลสุไหงโก-ลก","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11435  :  โรงพยาบาลตากใบ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11436  :  โรงพยาบาลบาเจาะ","15","15","11","11","2","2","1","1","4","4","2","2","3","3","2","2","6","6","6","6"
"11437  :  โรงพยาบาลระแงะ","46","47","39","40","11","11","9","9","10","11","9","10","13","13","12","12","12","12","9","9"
"11438  :  โรงพยาบาลรือเสาะ","55","56","50","51","0","0","0","0","0","0","0","0","1","1","1","1","54","55","49","50"
"11439  :  โรงพยาบาลศรีสาคร","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","1"
"11440  :  โรงพยาบาลแว้ง","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11441  :  โรงพยาบาลสุคิริน","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11442  :  โรงพยาบาลสุไหงปาดี","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"13818  :  โรงพยาบาลจะแนะ","5","5","5","5","5","5","5","5","0","0","0","0","0","0","0","0","0","0","0","0"
"15010  :  โรงพยาบาลเจาะไอร้อง","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"23771  :  โรงพยาบาลยี่งอเฉลิมพระเกียรติ 80 พรรษา","2","2","2","2","1","1","1","1","1","1","1","1","0","0","0","0","0","0","0","0"
