"โรงพยาบาล","รวมทั้งปีงบประมาณ","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ","บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ","บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ","บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ","บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ"
"10991  :  โรงพยาบาลนากลาง","99,779","15,399","15.43","26,692","4,773","17.88","28,261","4,896","17.32","20,692","2,353","11.37","24,134","3,377","13.99"
"10992  :  โรงพยาบาลโนนสัง","58,882","11,343","19.26","15,886","2,878","18.12","15,168","3,039","20.04","12,502","2,293","18.34","15,326","3,133","20.44"
"10993  :  โรงพยาบาลศรีบุญเรือง","109,761","7,570","6.90","28,674","2,098","7.32","33,766","2,557","7.57","20,863","1,150","5.51","26,458","1,765","6.67"
"10994  :  โรงพยาบาลสุวรรณคูหา","77,910","5,729","7.35","22,009","1,837","8.35","22,475","1,932","8.60","15,444","785","5.08","17,982","1,175","6.53"
"23367  :  โรงพยาบาลนาวัง เฉลิมพระเกียรติ 80 พรรษา","53,010","5,146","9.71","16,623","1,296","7.80","13,867","1,688","12.17","9,732","724","7.44","12,788","1,438","11.24"
"10670  :  โรงพยาบาลขอนแก่น","632,035","75,567","11.96","173,452","29,110","16.78","177,438","29,685","16.73","120,635","3,229","2.68","160,510","13,543","8.44"
"10995  :  โรงพยาบาลบ้านฝาง","71,339","8,226","11.53","20,124","2,781","13.82","20,126","2,740","13.61","14,121","1,001","7.09","16,968","1,704","10.04"
"10996  :  โรงพยาบาลพระยืน","65,239","12,286","18.83","17,965","4,084","22.73","18,222","4,306","23.63","13,290","655","4.93","15,762","3,241","20.56"
"10997  :  โรงพยาบาลหนองเรือ","99,620","17,527","17.59","31,280","7,162","22.90","29,901","6,167","20.62","21,756","2,272","10.44","16,683","1,926","11.54"
"10998  :  โรงพยาบาลชุมแพ","248,828","29,068","11.68","68,800","8,817","12.82","67,391","8,365","12.41","49,895","5,057","10.14","62,742","6,829","10.88"
"10999  :  โรงพยาบาลสีชมพู","81,551","4,413","5.41","21,522","1,612","7.49","23,497","1,359","5.78","16,431","532","3.24","20,101","910","4.53"
"11000  :  โรงพยาบาลน้ำพอง","150,160","38,912","25.91","43,006","23,782","55.30","41,014","6,802","16.58","27,839","2,621","9.41","38,301","5,707","14.90"
"11001  :  โรงพยาบาลอุบลรัตน์","63,872","6,358","9.95","17,642","2,069","11.73","18,529","2,156","11.64","12,479","739","5.92","15,222","1,394","9.16"
"11002  :  โรงพยาบาลบ้านไผ่","150,396","22,360","14.87","37,780","5,898","15.61","43,137","6,756","15.66","31,473","3,463","11.00","38,006","6,243","16.43"
"11003  :  โรงพยาบาลเปือยน้อย","35,857","3,201","8.93","9,591","963","10.04","10,034","1,285","12.81","7,649","309","4.04","8,583","644","7.50"
"11004  :  โรงพยาบาลพล","146,844","22,912","15.60","42,819","7,365","17.20","43,092","6,992","16.23","26,339","3,182","12.08","34,594","5,373","15.53"
"11005  :  โรงพยาบาลแวงใหญ่","46,385","5,694","12.28","12,631","1,542","12.21","12,836","1,874","14.60","9,412","1,081","11.49","11,506","1,197","10.40"
"11006  :  โรงพยาบาลแวงน้อย","61,746","5,484","8.88","16,507","1,944","11.78","17,713","2,000","11.29","12,660","631","4.98","14,866","909","6.11"
"11007  :  โรงพยาบาลหนองสองห้อง","88,987","13,542","15.22","24,920","4,539","18.21","23,982","3,874","16.15","17,924","1,585","8.84","22,161","3,544","15.99"
"11008  :  โรงพยาบาลภูเวียง","87,873","6,505","7.40","25,132","2,283","9.08","23,558","1,744","7.40","18,977","775","4.08","20,206","1,703","8.43"
"11009  :  โรงพยาบาลมัญจาคีรี","94,426","8,313","8.80","26,641","2,379","8.93","26,522","2,746","10.35","18,625","1,122","6.02","22,638","2,066","9.13"
"11010  :  โรงพยาบาลชนบท","60,805","7,963","13.10","15,728","2,610","16.59","16,694","2,592","15.53","13,263","911","6.87","15,120","1,850","12.24"
"11011  :  โรงพยาบาลเขาสวนกวาง","67,262","5,153","7.66","18,516","1,990","10.75","19,358","1,481","7.65","13,046","583","4.47","16,342","1,099","6.73"
"11012  :  โรงพยาบาลภูผาม่าน","38,366","7,847","20.45","10,327","2,292","22.19","11,398","2,585","22.68","7,441","1,830","24.59","9,200","1,140","12.39"
"11445  :  โรงพยาบาลสมเด็จพระยุพราชกระนวน","108,994","16,303","14.96","30,460","7,639","25.08","30,247","5,607","18.54","20,374","1,610","7.90","27,913","1,447","5.18"
"11497  :  โรงพยาบาลค่ายศรีพัชรินทร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11936  :  โรงพยาบาลขอนแก่นราม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12272  :  โรงพยาบาลจิตเวชขอนแก่นราชนครินทร์","88,596","57","0.06","21,641","0","0.00","22,048","2","0.01","21,148","4","0.02","23,759","51","0.21"
"12273  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 7","19,567","6,300","32.20","5,474","1,541","28.15","4,942","1,482","29.99","3,546","755","21.29","5,605","2,522","45.00"
"12275  :  โรงพยาบาลสิรินธร(ภาคตะวันออกเฉียงเหนือ)","118,541","9,770","8.24","31,968","3,578","11.19","32,184","3,135","9.74","23,460","858","3.66","30,929","2,199","7.11"
"13777  :  โรงพยาบาลศรีนครินทร์ มหาวิทยาลัยขอนแก่น","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14132  :  โรงพยาบาลซำสูง","44,795","3,575","7.98","13,405","1,156","8.62","11,687","1,199","10.26","9,314","493","5.29","10,389","727","7.00"
"14196  :  โรงพยาบาลธัญญรักษ์ขอนแก่น","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"24746  :  สถาบันสุขภาพจิตเด็กและวัยรุ่นภาคตะวันออกเฉียงเหนือ","6,909","0","0.00","1,948","0","0.00","1,742","0","0.00","1,586","0","0.00","1,633","0","0.00"
"77649  :  โรงพยาบาลหนองนาคำ","30,032","2,374","7.90","8,188","844","10.31","8,119","641","7.90","6,313","373","5.91","7,412","516","6.96"
"77650  :  โรงพยาบาลเวียงเก่า","29,926","3,134","10.47","7,682","1,131","14.72","7,986","899","11.26","6,565","529","8.06","7,693","575","7.47"
"77651  :  โรงพยาบาลโคกโพธิ์ไชย","42,045","3,817","9.08","11,039","1,242","11.25","11,632","1,205","10.36","9,139","522","5.71","10,235","848","8.29"
"77652  :  โรงพยาบาลโนนศิลา","25,030","5,005","20.00","7,247","1,897","26.18","6,833","1,346","19.70","5,430","18","0.33","5,520","1,744","31.59"
"10671  :  โรงพยาบาลอุดรธานี","585,954","46,350","7.91","167,782","12,646","7.54","159,363","15,346","9.63","116,422","7,754","6.66","142,387","10,604","7.45"
"11013  :  โรงพยาบาลกุดจับ","91,705","9,141","9.97","27,770","3,174","11.43","25,724","3,311","12.87","16,459","786","4.78","21,752","1,870","8.60"
"11014  :  โรงพยาบาลหนองวัวซอ","78,794","9,778","12.41","21,844","3,649","16.70","24,648","3,687","14.96","13,537","792","5.85","18,765","1,650","8.79"
"11015  :  โรงพยาบาลกุมภวาปี","209,891","18,024","8.59","55,184","3,936","7.13","62,455","6,387","10.23","39,948","2,871","7.19","52,304","4,830","9.23"
"11016  :  โรงพยาบาลห้วยเกิ้ง","17,481","10,402","59.50","5,741","3,496","60.90","5,488","3,518","64.10","2,225","948","42.61","4,027","2,440","60.59"
"11017  :  โรงพยาบาลโนนสะอาด","67,450","7,757","11.50","17,941","2,474","13.79","18,853","2,273","12.06","13,635","966","7.08","17,021","2,044","12.01"
"11018  :  โรงพยาบาลหนองหาน","150,710","29,763","19.75","42,202","9,189","21.77","42,142","9,746","23.13","28,950","4,551","15.72","37,416","6,277","16.78"
"11019  :  โรงพยาบาลทุ่งฝน","55,914","9,416","16.84","16,384","2,869","17.51","15,723","3,307","21.03","11,735","1,599","13.63","12,072","1,641","13.59"
"11020  :  โรงพยาบาลไชยวาน","54,390","11,464","21.08","15,399","5,295","34.39","15,539","3,537","22.76","10,861","1,140","10.50","12,591","1,492","11.85"
"11021  :  โรงพยาบาลศรีธาตุ","59,793","11,052","18.48","16,710","3,146","18.83","16,186","3,289","20.32","11,893","1,785","15.01","15,004","2,832","18.87"
"11022  :  โรงพยาบาลวังสามหมอ","74,718","14,929","19.98","18,909","4,510","23.85","22,546","4,827","21.41","15,479","2,352","15.19","17,784","3,240","18.22"
"11023  :  โรงพยาบาลบ้านผือ","159,022","15,950","10.03","44,318","5,099","11.51","48,085","5,537","11.52","27,964","1,313","4.70","38,655","4,001","10.35"
"11024  :  โรงพยาบาลน้ำโสม","90,611","10,015","11.05","26,059","2,845","10.92","25,656","3,603","14.04","19,673","1,610","8.18","19,223","1,957","10.18"
"11025  :  โรงพยาบาลเพ็ญ","144,762","20,745","14.33","39,048","5,606","14.36","39,530","7,050","17.83","27,559","2,943","10.68","38,625","5,146","13.32"
"11026  :  โรงพยาบาลสร้างคอม","49,246","9,121","18.52","14,902","2,742","18.40","13,963","3,243","23.23","8,623","1,441","16.71","11,758","1,695","14.42"
"11027  :  โรงพยาบาลหนองแสง","45,101","6,384","14.15","12,475","1,999","16.02","12,483","1,996","15.99","9,243","781","8.45","10,900","1,608","14.75"
"11028  :  โรงพยาบาลนายูง","36,842","4,628","12.56","11,179","1,422","12.72","10,188","1,535","15.07","7,471","560","7.50","8,004","1,111","13.88"
"11029  :  โรงพยาบาลพิบูลย์รักษ์","40,676","5,952","14.63","10,797","1,457","13.49","11,744","1,937","16.49","7,940","870","10.96","10,195","1,688","16.56"
"11446  :  โรงพยาบาลสมเด็จพระยุพราชบ้านดุง","172,644","26,036","15.08","48,595","8,595","17.69","52,073","9,567","18.37","32,111","2,486","7.74","39,865","5,388","13.52"
"11501  :  โรงพยาบาลค่ายประจักษ์ศิลปาคม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12276  :  โรงพยาบาลมะเร็งอุดรธานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"23951  :  โรงพยาบาลธัญญารักษ์อุดรธานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"25058  :  โรงพยาบาลกู่แก้ว","35,018","8,894","25.40","9,050","2,400","26.52","11,210","2,819","25.15","6,299","1,486","23.59","8,459","2,189","25.88"
"25059  :  โรงพยาบาลประจักษ์ศิลปาคม","35,983","5,211","14.48","9,883","1,488","15.06","11,276","1,961","17.39","5,926","514","8.67","8,898","1,248","14.03"
"10705  :  โรงพยาบาลเลย","290,247","19,957","6.88","77,491","5,836","7.53","80,344","6,953","8.65","55,824","2,351","4.21","76,588","4,817","6.29"
"11030  :  โรงพยาบาลนาด้วง","44,315","10,834","24.45","12,899","1,936","15.01","13,454","3,788","28.16","7,679","1,987","25.88","10,283","3,123","30.37"
"11031  :  โรงพยาบาลเชียงคาน","104,475","20,421","19.55","27,831","4,717","16.95","31,327","7,719","24.64","20,892","4,042","19.35","24,425","3,943","16.14"
"11032  :  โรงพยาบาลปากชม","68,182","15,560","22.82","20,581","4,350","21.14","17,821","4,811","27.00","13,246","3,138","23.69","16,534","3,261","19.72"
"11033  :  โรงพยาบาลนาแห้ว","27,095","6,164","22.75","6,957","1,875","26.95","7,959","1,803","22.65","5,130","697","13.59","7,049","1,789","25.38"
"11034  :  โรงพยาบาลภูเรือ","48,350","11,462","23.71","13,817","3,688","26.69","14,287","3,707","25.95","8,553","1,378","16.11","11,693","2,689","23.00"
"11035  :  โรงพยาบาลท่าลี่","62,913","15,204","24.17","16,978","2,767","16.30","17,752","5,109","28.78","12,445","3,569","28.68","15,738","3,759","23.88"
"11036  :  โรงพยาบาลวังสะพุง","171,749","12,428","7.24","43,810","4,140","9.45","46,862","4,215","8.99","39,038","1,644","4.21","42,039","2,429","5.78"
"11037  :  โรงพยาบาลภูกระดึง","67,178","7,749","11.54","17,315","1,285","7.42","20,063","2,966","14.78","14,945","1,615","10.81","14,855","1,883","12.68"
"11038  :  โรงพยาบาลภูหลวง","44,892","4,986","11.11","12,545","1,012","8.07","13,361","1,692","12.66","8,247","756","9.17","10,739","1,526","14.21"
"11039  :  โรงพยาบาลผาขาว","62,488","14,151","22.65","17,311","3,995","23.08","19,115","4,909","25.68","11,908","2,753","23.12","14,154","2,494","17.62"
"11447  :  โรงพยาบาลสมเด็จพระยุพราชด่านซ้าย","102,963","14,423","14.01","27,922","4,464","15.99","30,025","4,899","16.32","19,176","2,079","10.84","25,840","2,981","11.54"
"14133  :  โรงพยาบาลเอราวัณ","54,930","10,730","19.53","15,583","2,396","15.38","15,647","2,578","16.48","9,819","2,731","27.81","13,881","3,025","21.79"
"14644  :  โรงพยาบาลจิตเวชเลยราชนครินทร์","27,854","0","0.00","8,885","0","0.00","9,101","0","0.00","7,200","0","0.00","2,668","0","0.00"
"28861  :  โรงพยาบาลหนองหิน","41,054","4,083","9.95","11,937","1,339","11.22","11,893","1,293","10.87","7,720","605","7.84","9,504","846","8.90"
"10706  :  โรงพยาบาลหนองคาย","294,714","36,224","12.29","79,457","11,464","14.43","83,170","11,955","14.37","60,867","4,413","7.25","71,220","8,392","11.78"
