"โรงพยาบาล","รวมทั้งปีงบประมาณ","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ"
"23367  :  โรงพยาบาลนาวัง เฉลิมพระเกียรติ 80 พรรษา","48,631","3,602","7.41","10,051","1,136","11.30","9,504","961","10.11","10,320","791","7.66","18,756","714","3.81"
"10670  :  โรงพยาบาลขอนแก่น","359,177","5,301","1.48","97,651","1,505","1.54","95,339","1,429","1.50","82,163","1,018","1.24","84,024","1,349","1.61"
"10995  :  โรงพยาบาลบ้านฝาง","67,278","1,964","2.92","14,430","523","3.62","13,982","510","3.65","13,478","515","3.82","25,388","416","1.64"
"10996  :  โรงพยาบาลพระยืน","64,789","1,993","3.08","14,376","718","4.99","13,990","626","4.47","13,246","358","2.70","23,177","291","1.26"
"10997  :  โรงพยาบาลหนองเรือ","119,565","6,758","5.65","24,939","2,266","9.09","21,926","1,973","9.00","21,755","1,399","6.43","50,945","1,120","2.20"
"10998  :  โรงพยาบาลชุมแพ","275,062","4,245","1.54","50,049","1,169","2.34","48,060","1,395","2.90","50,136","1,040","2.07","126,817","641","0.51"
"10999  :  โรงพยาบาลสีชมพู","80,417","1,887","2.35","16,425","577","3.51","16,286","467","2.87","15,480","472","3.05","32,226","371","1.15"
"11000  :  โรงพยาบาลน้ำพอง","143,623","12,253","8.53","27,387","3,623","13.23","28,680","4,116","14.35","27,641","2,122","7.68","59,915","2,392","3.99"
"11001  :  โรงพยาบาลอุบลรัตน์","76,229","3,236","4.25","13,427","1,074","8.00","13,291","873","6.57","16,290","672","4.13","33,221","617","1.86"
"11002  :  โรงพยาบาลบ้านไผ่","150,879","21,626","14.33","31,015","5,256","16.95","30,762","5,075","16.50","31,913","4,810","15.07","57,189","6,485","11.34"
"11003  :  โรงพยาบาลเปือยน้อย","39,488","1,729","4.38","7,141","467","6.54","7,733","529","6.84","7,232","428","5.92","17,382","305","1.75"
"11004  :  โรงพยาบาลพล","98,968","16,275","16.44","27,538","4,975","18.07","25,789","4,246","16.46","23,945","3,877","16.19","21,696","3,177","14.64"
"11005  :  โรงพยาบาลแวงใหญ่","34,364","3,676","10.70","10,256","1,178","11.49","8,124","899","11.07","7,974","747","9.37","8,010","852","10.64"
"11006  :  โรงพยาบาลแวงน้อย","51,024","3,418","6.70","14,171","1,121","7.91","13,624","1,178","8.65","12,006","654","5.45","11,223","465","4.14"
"11007  :  โรงพยาบาลหนองสองห้อง","92,462","6,701","7.25","18,275","2,083","11.40","17,929","1,943","10.84","17,659","1,362","7.71","38,599","1,313","3.40"
"11008  :  โรงพยาบาลภูเวียง","97,059","3,135","3.23","18,092","968","5.35","19,267","994","5.16","17,740","604","3.40","41,960","569","1.36"
"11009  :  โรงพยาบาลมัญจาคีรี","94,421","6,636","7.03","19,604","1,948","9.94","20,245","1,747","8.63","18,831","1,585","8.42","35,741","1,356","3.79"
"11010  :  โรงพยาบาลชนบท","55,466","3,653","6.59","12,294","1,334","10.85","7,314","649","8.87","11,558","918","7.94","24,300","752","3.09"
"11011  :  โรงพยาบาลเขาสวนกวาง","69,215","1,936","2.80","14,426","731","5.07","13,263","577","4.35","16,007","378","2.36","25,519","250","0.98"
"11012  :  โรงพยาบาลภูผาม่าน","31,893","376","1.18","7,794","123","1.58","7,777","132","1.70","7,822","68","0.87","8,500","53","0.62"
"11445  :  โรงพยาบาลสมเด็จพระยุพราชกระนวน","113,560","2,032","1.79","22,429","495","2.21","25,272","789","3.12","20,118","382","1.90","45,741","366","0.80"
"11497  :  โรงพยาบาลค่ายศรีพัชรินทร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11936  :  โรงพยาบาลขอนแก่นราม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12272  :  โรงพยาบาลจิตเวชขอนแก่นราชนครินทร์","64,059","363","0.57","12,477","57","0.46","17,523","84","0.48","16,653","87","0.52","17,406","135","0.78"
"12273  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 7","49,952","2,653","5.31","4,179","479","11.46","4,581","613","13.38","10,520","854","8.12","30,672","707","2.31"
"12275  :  โรงพยาบาลสิรินธร(ภาคตะวันออกเฉียงเหนือ)","71,884","2,629","3.66","23,223","838","3.61","19,183","854","4.45","14,880","465","3.13","14,598","472","3.23"
"13777  :  โรงพยาบาลศรีนครินทร์ มหาวิทยาลัยขอนแก่น","346,506","369","0.11","127,949","130","0.10","119,320","136","0.11","33,743","30","0.09","65,494","73","0.11"
"14132  :  โรงพยาบาลซำสูง","39,661","711","1.79","9,045","264","2.92","8,751","216","2.47","9,359","106","1.13","12,506","125","1.00"
"14196  :  โรงพยาบาลธัญญรักษ์ขอนแก่น","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"24746  :  สถาบันสุขภาพจิตเด็กและวัยรุ่นภาคตะวันออกเฉียงเหนือ","7,046","0","0.00","1,593","0","0.00","1,789","0","0.00","1,833","0","0.00","1,831","0","0.00"
"77649  :  โรงพยาบาลหนองนาคำ","34,691","1,667","4.81","6,439","484","7.52","6,347","431","6.79","6,575","347","5.28","15,330","405","2.64"
"77650  :  โรงพยาบาลเวียงเก่า","32,431","1,112","3.43","6,186","329","5.32","6,821","253","3.71","6,408","224","3.50","13,016","306","2.35"
"77651  :  โรงพยาบาลโคกโพธิ์ไชย","30,475","2,580","8.47","7,870","713","9.06","7,525","590","7.84","7,424","513","6.91","7,656","764","9.98"
"77652  :  โรงพยาบาลโนนศิลา","25,058","2,862","11.42","6,425","799","12.44","6,596","958","14.52","6,671","641","9.61","5,366","464","8.65"
"10671  :  โรงพยาบาลอุดรธานี","351,383","16,463","4.69","96,654","4,666","4.83","95,038","4,207","4.43","78,815","3,822","4.85","80,886","3,768","4.66"
"11013  :  โรงพยาบาลกุดจับ","93,413","3,257","3.49","17,996","1,024","5.69","19,635","1,019","5.19","18,495","654","3.54","37,287","560","1.50"
"11014  :  โรงพยาบาลหนองวัวซอ","67,060","3,006","4.48","14,107","977","6.93","14,965","1,142","7.63","12,468","434","3.48","25,520","453","1.78"
"11015  :  โรงพยาบาลกุมภวาปี","123,543","12,259","9.92","33,867","3,691","10.90","35,788","4,234","11.83","33,557","2,738","8.16","20,331","1,596","7.85"
"11016  :  โรงพยาบาลห้วยเกิ้ง","19,399","4,952","25.53","2,664","1,267","47.56","2,670","1,488","55.73","2,818","1,246","44.22","11,247","951","8.46"
"11017  :  โรงพยาบาลโนนสะอาด","66,474","3,367","5.07","13,688","1,121","8.19","13,268","1,026","7.73","12,915","656","5.08","26,603","564","2.12"
"11018  :  โรงพยาบาลหนองหาน","155,227","12,033","7.75","32,521","4,538","13.95","31,275","3,790","12.12","30,587","1,777","5.81","60,844","1,928","3.17"
"11019  :  โรงพยาบาลทุ่งฝน","49,934","4,281","8.57","11,549","1,021","8.84","9,716","1,221","12.57","9,916","1,034","10.43","18,753","1,005","5.36"
"11020  :  โรงพยาบาลไชยวาน","42,674","5,578","13.07","12,197","1,885","15.45","11,607","2,000","17.23","10,097","1,001","9.91","8,773","692","7.89"
"11021  :  โรงพยาบาลศรีธาตุ","62,329","7,468","11.98","12,194","2,144","17.58","11,542","2,062","17.87","12,091","1,698","14.04","26,502","1,564","5.90"
"11022  :  โรงพยาบาลวังสามหมอ","53,045","4,820","9.09","13,705","1,793","13.08","14,982","1,530","10.21","12,871","880","6.84","11,487","617","5.37"
"11023  :  โรงพยาบาลบ้านผือ","139,714","10,240","7.33","31,608","3,606","11.41","28,501","3,033","10.64","26,332","2,301","8.74","53,273","1,300","2.44"
"11024  :  โรงพยาบาลน้ำโสม","85,470","4,533","5.30","18,791","1,336","7.11","19,961","1,441","7.22","15,505","816","5.26","31,213","940","3.01"
"11025  :  โรงพยาบาลเพ็ญ","140,133","11,914","8.50","31,361","3,732","11.90","28,596","3,971","13.89","26,441","2,201","8.32","53,735","2,010","3.74"
"11026  :  โรงพยาบาลสร้างคอม","32,807","5,408","16.48","9,725","1,448","14.89","9,408","2,091","22.23","6,681","999","14.95","6,995","870","12.44"
"11027  :  โรงพยาบาลหนองแสง","32,625","3,063","9.39","11,298","926","8.20","9,131","845","9.25","7,651","1,018","13.31","4,545","274","6.03"
"11028  :  โรงพยาบาลนายูง","34,144","3,145","9.21","6,405","1,024","15.99","6,811","874","12.83","6,857","728","10.62","14,071","519","3.69"
"11029  :  โรงพยาบาลพิบูลย์รักษ์","33,263","2,635","7.92","8,057","1,215","15.08","7,794","650","8.34","7,883","475","6.03","9,529","295","3.10"
"11446  :  โรงพยาบาลสมเด็จพระยุพราชบ้านดุง","151,976","10,469","6.89","30,481","2,671","8.76","28,650","3,423","11.95","30,618","2,314","7.56","62,227","2,061","3.31"
"11501  :  โรงพยาบาลค่ายประจักษ์ศิลปาคม","122,637","1,167","0.95","27,232","221","0.81","38,723","382","0.99","34,069","338","0.99","22,650","226","1.00"
"12276  :  โรงพยาบาลมะเร็งอุดรธานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"23951  :  โรงพยาบาลธัญญารักษ์อุดรธานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"25058  :  โรงพยาบาลกู่แก้ว","34,815","2,479","7.12","6,288","1,293","20.56","6,570","547","8.33","6,989","349","4.99","14,968","290","1.94"
"25059  :  โรงพยาบาลประจักษ์ศิลปาคม","35,713","1,955","5.47","6,923","665","9.61","6,592","573","8.69","6,450","377","5.84","15,748","340","2.16"
"10705  :  โรงพยาบาลเลย","220,583","12,356","5.60","58,379","3,542","6.07","58,420","3,198","5.47","51,540","2,890","5.61","52,244","2,726","5.22"
"11030  :  โรงพยาบาลนาด้วง","42,700","3,196","7.48","8,008","933","11.65","8,684","956","11.01","8,771","722","8.23","17,237","585","3.39"
"11031  :  โรงพยาบาลเชียงคาน","106,813","5,019","4.70","20,394","1,380","6.77","19,519","1,279","6.55","23,255","1,432","6.16","43,645","928","2.13"
"11032  :  โรงพยาบาลปากชม","61,921","2,575","4.16","11,736","861","7.34","11,701","712","6.08","12,110","521","4.30","26,374","481","1.82"
"11033  :  โรงพยาบาลนาแห้ว","29,326","1,769","6.03","6,048","608","10.05","4,892","526","10.75","5,801","369","6.36","12,585","266","2.11"
"11034  :  โรงพยาบาลภูเรือ","37,268","4,351","11.67","8,706","1,427","16.39","9,325","1,219","13.07","9,303","1,057","11.36","9,934","648","6.52"
"11035  :  โรงพยาบาลท่าลี่","59,493","3,545","5.96","12,220","1,075","8.80","11,976","1,041","8.69","12,524","807","6.44","22,773","622","2.73"
"11036  :  โรงพยาบาลวังสะพุง","166,563","6,379","3.83","33,973","2,135","6.28","28,945","1,911","6.60","34,349","1,302","3.79","69,296","1,031","1.49"
"11037  :  โรงพยาบาลภูกระดึง","54,268","1,509","2.78","11,544","558","4.83","10,371","354","3.41","11,613","316","2.72","20,740","281","1.35"
"11038  :  โรงพยาบาลภูหลวง","44,968","2,578","5.73","8,769","800","9.12","8,335","799","9.59","9,176","500","5.45","18,688","479","2.56"
"11039  :  โรงพยาบาลผาขาว","65,282","3,823","5.86","14,084","1,288","9.15","12,052","889","7.38","12,537","886","7.07","26,609","760","2.86"
"11447  :  โรงพยาบาลสมเด็จพระยุพราชด่านซ้าย","99,724","8,895","8.92","20,754","2,708","13.05","20,758","2,343","11.29","20,762","1,920","9.25","37,450","1,924","5.14"
"14133  :  โรงพยาบาลเอราวัณ","49,660","1,235","2.49","10,657","389","3.65","10,195","421","4.13","9,792","290","2.96","19,016","135","0.71"
"14644  :  โรงพยาบาลจิตเวชเลยราชนครินทร์","26,442","0","0.00","6,141","0","0.00","6,887","0","0.00","6,696","0","0.00","6,718","0","0.00"
"28861  :  โรงพยาบาลหนองหิน","39,877","1,706","4.28","7,297","574","7.87","7,290","467","6.41","7,629","360","4.72","17,661","305","1.73"
"10706  :  โรงพยาบาลหนองคาย","239,192","15,915","6.65","66,364","5,389","8.12","62,749","4,067","6.48","55,888","3,129","5.60","54,191","3,330","6.14"
"11042  :  โรงพยาบาลโพนพิสัย","130,900","12,569","9.60","22,473","3,257","14.49","22,221","3,291","14.81","29,231","2,935","10.04","56,975","3,086","5.42"
"11044  :  โรงพยาบาลศรีเชียงใหม่","35,579","1,901","5.34","9,620","669","6.95","10,459","665","6.36","10,633","386","3.63","4,867","181","3.72"
