"โรงพยาบาล","รวมทั้งปีงบประมาณ","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"ทุกสิทธิ","สิทธิ UC","ทุกสิทธิ","สิทธิ UC","ทุกสิทธิ","สิทธิ UC","ทุกสิทธิ","สิทธิ UC","ทุกสิทธิ","สิทธิ UC"
"คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง"
"10670  :  โรงพยาบาลขอนแก่น","29,161","46,933","3,891","4,920","7,566","11,815","1,192","1,573","7,173","11,239","993","1,262","6,946","11,273","764","914","7,476","12,606","942","1,171"
"10995  :  โรงพยาบาลบ้านฝาง","4,825","7,013","2,682","3,936","1,148","1,679","624","914","1,126","1,649","610","904","1,228","1,736","683","977","1,323","1,949","765","1,141"
"10996  :  โรงพยาบาลพระยืน","587","767","305","385","108","139","55","66","155","204","69","79","154","191","82","101","170","233","99","139"
"10997  :  โรงพยาบาลหนองเรือ","984","1,120","677","756","119","134","80","86","151","178","100","116","349","402","222","252","365","406","275","302"
"10998  :  โรงพยาบาลชุมแพ","6,055","11,625","565","715","1,438","2,697","131","233","1,326","2,477","157","157","1,570","2,953","90","106","1,721","3,498","187","219"
"10999  :  โรงพยาบาลสีชมพู","1,354","1,972","699","1,079","309","437","148","211","387","522","204","282","325","554","173","339","333","459","174","247"
"11000  :  โรงพยาบาลน้ำพอง","1,941","3,094","1,035","1,914","440","701","265","490","402","677","229","480","397","639","195","364","702","1,077","346","580"
"11001  :  โรงพยาบาลอุบลรัตน์","784","1,019","512","688","209","342","156","271","198","241","159","199","196","214","112","115","181","222","85","103"
"11002  :  โรงพยาบาลบ้านไผ่","3,142","9,344","904","1,810","699","2,305","197","394","790","2,303","292","569","782","2,217","182","397","871","2,519","233","450"
"11003  :  โรงพยาบาลเปือยน้อย","2,020","2,935","1,267","1,822","341","542","181","301","484","685","305","416","641","907","422","600","554","801","359","505"
"11004  :  โรงพยาบาลพล","9,091","12,897","2,017","2,956","2,578","3,650","598","844","2,365","3,382","529","731","2,177","3,153","531","842","1,971","2,712","359","539"
"11005  :  โรงพยาบาลแวงใหญ่","1,987","2,722","1,073","1,466","480","677","245","321","480","691","250","379","486","623","267","348","541","731","311","418"
"11006  :  โรงพยาบาลแวงน้อย","1,131","1,391","886","1,111","212","264","200","252","194","258","183","247","281","347","194","248","444","522","309","364"
"11007  :  โรงพยาบาลหนองสองห้อง","19,616","24,043","14,700","17,771","4,837","5,951","3,736","4,503","5,255","6,495","3,939","4,813","4,543","5,545","3,382","4,067","4,981","6,052","3,643","4,388"
"11008  :  โรงพยาบาลภูเวียง","1,998","3,022","353","462","506","815","58","93","508","738","112","134","499","714","77","96","485","755","106","139"
"11009  :  โรงพยาบาลมัญจาคีรี","598","994","556","947","167","315","160","308","96","173","92","169","179","269","167","254","156","237","137","216"
"11010  :  โรงพยาบาลชนบท","2,256","3,621","334","391","375","596","50","55","592","967","57","71","577","925","49","55","712","1,133","178","210"
"11011  :  โรงพยาบาลเขาสวนกวาง","542","687","250","347","122","158","46","66","114","137","55","65","144","179","66","91","162","213","83","125"
"11012  :  โรงพยาบาลภูผาม่าน","965","1,706","442","763","270","512","127","244","207","383","79","155","201","334","83","129","287","477","153","235"
"11445  :  โรงพยาบาลสมเด็จพระยุพราชกระนวน","1,004","1,572","505","875","203","291","90","116","193","302","91","180","277","434","146","258","331","545","178","321"
"11497  :  โรงพยาบาลค่ายศรีพัชรินทร","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11936  :  โรงพยาบาลขอนแก่นราม","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12272  :  โรงพยาบาลจิตเวชขอนแก่นราชนครินทร์","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12273  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 7","1,052","2,590","2","2","7","12","2","2","242","508","0","0","413","1,082","0","0","390","988","0","0"
"12275  :  โรงพยาบาลสิรินธร(ภาคตะวันออกเฉียงเหนือ)","5,289","7,602","2,879","3,877","1,431","1,991","803","1,065","1,218","1,837","668","972","1,413","2,041","672","882","1,227","1,733","736","958"
"13777  :  โรงพยาบาลศรีนครินทร์ มหาวิทยาลัยขอนแก่น","31","37","3","4","26","32","2","3","5","5","1","1","0","0","0","0","0","0","0","0"
"14132  :  โรงพยาบาลซำสูง","1,030","1,377","660","902","171","237","98","157","212","270","125","165","200","276","132","177","447","594","305","403"
"14196  :  โรงพยาบาลธัญญรักษ์ขอนแก่น","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"24746  :  สถาบันสุขภาพจิตเด็กและวัยรุ่นภาคตะวันออกเฉียงเหนือ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"77649  :  โรงพยาบาลหนองนาคำ","206","225","162","171","36","41","32","37","43","43","35","35","64","68","57","61","63","73","38","38"
"77650  :  โรงพยาบาลเวียงเก่า","13","13","12","12","0","0","0","0","7","7","7","7","4","4","3","3","2","2","2","2"
"77651  :  โรงพยาบาลโคกโพธิ์ไชย","104","121","95","111","12","14","11","13","25","29","22","26","34","40","31","36","33","38","31","36"
"77652  :  โรงพยาบาลโนนศิลา","1,623","2,024","1,461","1,837","1","1","0","0","75","94","66","85","666","818","585","723","881","1,111","810","1,029"
"10671  :  โรงพยาบาลอุดรธานี","10,476","25,113","1,638","2,082","3,222","7,629","609","697","2,764","6,745","424","534","2,736","6,605","338","473","1,754","4,134","267","378"
"11013  :  โรงพยาบาลกุดจับ","2,030","3,597","1,070","1,899","470","781","222","348","405","715","175","294","578","1,028","322","584","577","1,073","351","673"
"11014  :  โรงพยาบาลหนองวัวซอ","7,009","8,885","5,107","6,274","1,862","2,375","1,428","1,792","1,749","2,258","1,156","1,447","1,780","2,275","1,312","1,597","1,618","1,977","1,211","1,438"
"11015  :  โรงพยาบาลกุมภวาปี","4,085","7,100","2,740","5,014","1,021","1,770","633","1,170","1,056","1,863","703","1,314","1,180","2,108","823","1,525","828","1,359","581","1,005"
"11016  :  โรงพยาบาลห้วยเกิ้ง","6,243","12,700","3,530","6,895","1,500","3,332","797","1,702","1,618","3,116","957","1,774","1,587","3,054","917","1,683","1,538","3,198","859","1,736"
"11017  :  โรงพยาบาลโนนสะอาด","4,418","7,242","2,797","4,354","981","1,580","629","995","1,241","2,028","802","1,232","1,118","1,848","683","1,050","1,078","1,786","683","1,077"
"11018  :  โรงพยาบาลหนองหาน","21,968","28,642","17,762","23,024","4,183","5,119","3,215","3,802","6,507","8,590","5,348","7,086","5,085","6,695","4,147","5,472","6,193","8,238","5,052","6,664"
"11019  :  โรงพยาบาลทุ่งฝน","4,274","5,920","2,902","4,027","844","1,268","486","766","1,007","1,377","632","847","1,219","1,670","879","1,197","1,204","1,605","905","1,217"
"11020  :  โรงพยาบาลไชยวาน","2,530","3,622","1,909","2,762","917","1,344","702","1,022","671","929","506","700","534","734","396","557","408","615","305","483"
"11021  :  โรงพยาบาลศรีธาตุ","1,592","2,178","907","1,156","383","518","195","242","346","474","203","264","442","616","253","328","421","570","256","322"
"11022  :  โรงพยาบาลวังสามหมอ","2,090","2,826","1,575","2,121","327","444","238","337","366","485","259","351","465","599","352","458","932","1,298","726","975"
"11023  :  โรงพยาบาลบ้านผือ","7,678","15,280","5,799","12,422","1,787","3,829","1,278","3,032","1,907","3,815","1,445","3,100","1,824","3,556","1,373","2,896","2,160","4,080","1,703","3,394"
"11024  :  โรงพยาบาลน้ำโสม","3,619","7,470","2,368","4,614","837","1,828","547","1,116","955","1,804","642","1,142","943","1,863","634","1,166","884","1,975","545","1,190"
"11025  :  โรงพยาบาลเพ็ญ","6,722","8,868","5,122","6,755","1,615","1,989","1,200","1,477","2,125","2,579","1,681","1,981","1,552","2,448","1,229","2,038","1,430","1,852","1,012","1,259"
"11026  :  โรงพยาบาลสร้างคอม","4,719","6,688","4,042","5,804","936","1,491","783","1,300","1,110","1,708","952","1,499","1,418","1,873","1,222","1,624","1,255","1,616","1,085","1,381"
"11027  :  โรงพยาบาลหนองแสง","722","1,605","446","917","190","448","119","252","142","324","91","193","217","469","139","287","173","364","97","185"
"11028  :  โรงพยาบาลนายูง","997","1,315","706","913","230","301","167","223","244","351","174","245","215","261","160","189","308","402","205","256"
"11029  :  โรงพยาบาลพิบูลย์รักษ์","1,662","2,333","671","879","486","698","186","246","404","580","180","251","403","521","148","178","369","534","157","204"
"11446  :  โรงพยาบาลสมเด็จพระยุพราชบ้านดุง","7,310","17,341","4,969","13,532","1,926","4,413","1,288","3,378","1,956","4,575","1,303","3,515","1,603","3,927","1,091","3,118","1,825","4,426","1,287","3,521"
"11501  :  โรงพยาบาลค่ายประจักษ์ศิลปาคม","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0"
"12276  :  โรงพยาบาลมะเร็งอุดรธานี","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"23951  :  โรงพยาบาลธัญญารักษ์อุดรธานี","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"25058  :  โรงพยาบาลกู่แก้ว","1,096","1,371","921","1,133","124","179","89","119","112","139","79","98","245","290","198","233","615","763","555","683"
