"โรงพยาบาล","รวมทั้งปีงบประมาณ","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ","บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ","บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ","บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ","บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ"
"10988  :  โรงพยาบาลเสนางคนิคม","35,400","6,893","19.47","13,249","1,577","11.90","12,709","2,146","16.89","9,442","3,170","33.57","0","0","0.00"
"10989  :  โรงพยาบาลหัวตะพาน","69,313","6,984","10.08","32,489","1,616","4.97","20,437","2,059","10.07","16,387","3,309","20.19","0","0","0.00"
"10990  :  โรงพยาบาลลืออำนาจ","47,448","14,010","29.53","21,675","3,537","16.32","15,264","5,696","37.32","10,509","4,777","45.46","0","0","0.00"
"11040  :  โรงพยาบาลบึงกาฬ","183,557","14,405","7.85","93,665","3,253","3.47","61,625","4,781","7.76","28,267","6,371","22.54","0","0","0.00"
"11041  :  โรงพยาบาลพรเจริญ","78,851","5,333","6.76","41,723","1,707","4.09","25,778","1,787","6.93","11,350","1,839","16.20","0","0","0.00"
"11043  :  โรงพยาบาลโซ่พิสัย","98,490","3,557","3.61","63,046","929","1.47","25,158","1,701","6.76","10,286","927","9.01","0","0","0.00"
"11046  :  โรงพยาบาลเซกา","85,083","6,162","7.24","51,888","1,387","2.67","19,658","2,319","11.80","13,537","2,456","18.14","0","0","0.00"
"11047  :  โรงพยาบาลปากคาด","67,934","8,747","12.88","34,880","2,615","7.50","21,747","3,719","17.10","11,307","2,413","21.34","0","0","0.00"
"11048  :  โรงพยาบาลบึงโขงหลง","32,527","6,936","21.32","13,158","2,374","18.04","11,610","2,639","22.73","7,759","1,923","24.78","0","0","0.00"
"11049  :  โรงพยาบาลศรีวิไล","61,755","8,542","13.83","33,949","3,057","9.00","18,172","3,514","19.34","9,634","1,971","20.46","0","0","0.00"
"11050  :  โรงพยาบาลบุ่งคล้า","21,503","1,659","7.72","13,577","749","5.52","7,926","910","11.48","0","0","0.00","0","0","0.00"
"10704  :  โรงพยาบาลหนองบัวลำภู","130,326","19,983","15.33","43,063","3,107","7.22","51,797","6,568","12.68","35,466","10,308","29.06","0","0","0.00"
"10991  :  โรงพยาบาลนากลาง","80,126","11,082","13.83","37,326","2,872","7.69","25,041","4,458","17.80","17,759","3,752","21.13","0","0","0.00"
"10992  :  โรงพยาบาลโนนสัง","49,839","11,673","23.42","16,712","3,267","19.55","19,739","4,581","23.21","13,388","3,825","28.57","0","0","0.00"
"10993  :  โรงพยาบาลศรีบุญเรือง","94,208","2,264","2.40","57,269","1,079","1.88","27,238","925","3.40","9,701","260","2.68","0","0","0.00"
"10994  :  โรงพยาบาลสุวรรณคูหา","53,174","3,495","6.57","23,602","1,169","4.95","18,130","1,458","8.04","11,442","868","7.59","0","0","0.00"
"23367  :  โรงพยาบาลนาวัง เฉลิมพระเกียรติ 80 พรรษา","29,764","5,719","19.21","12,683","1,101","8.68","11,592","2,099","18.11","5,489","2,519","45.89","0","0","0.00"
"10670  :  โรงพยาบาลขอนแก่น","342,416","25,931","7.57","131,073","10,474","7.99","149,071","12,315","8.26","62,272","3,142","5.05","0","0","0.00"
"10995  :  โรงพยาบาลบ้านฝาง","56,754","6,636","11.69","30,368","1,830","6.03","21,456","3,854","17.96","4,930","952","19.31","0","0","0.00"
"10996  :  โรงพยาบาลพระยืน","52,899","12,535","23.70","25,324","4,462","17.62","19,984","4,862","24.33","7,591","3,211","42.30","0","0","0.00"
"10997  :  โรงพยาบาลหนองเรือ","120,198","9,732","8.10","70,892","1,364","1.92","44,830","6,259","13.96","4,476","2,109","47.12","0","0","0.00"
"10998  :  โรงพยาบาลชุมแพ","218,556","9,302","4.26","95,010","3,352","3.53","93,574","4,820","5.15","29,972","1,130","3.77","0","0","0.00"
"10999  :  โรงพยาบาลสีชมพู","114,752","5,228","4.56","59,626","582","0.98","36,253","2,160","5.96","18,873","2,486","13.17","0","0","0.00"
"11000  :  โรงพยาบาลน้ำพอง","161,792","16,090","9.94","94,205","2,838","3.01","48,424","6,639","13.71","19,163","6,613","34.51","0","0","0.00"
"11001  :  โรงพยาบาลอุบลรัตน์","36,504","5,322","14.58","13,605","840","6.17","14,615","1,696","11.60","8,284","2,786","33.63","0","0","0.00"
"11002  :  โรงพยาบาลบ้านไผ่","185,437","18,624","10.04","96,131","5,956","6.20","66,476","7,836","11.79","22,830","4,832","21.17","0","0","0.00"
"11003  :  โรงพยาบาลเปือยน้อย","31,695","8,032","25.34","15,387","1,758","11.43","10,960","4,009","36.58","5,348","2,265","42.35","0","0","0.00"
"11004  :  โรงพยาบาลพล","82,487","11,691","14.17","30,675","3,750","12.22","32,479","4,559","14.04","19,333","3,382","17.49","0","0","0.00"
"11005  :  โรงพยาบาลแวงใหญ่","54,561","4,291","7.86","27,877","936","3.36","20,050","1,694","8.45","6,634","1,661","25.04","0","0","0.00"
"11006  :  โรงพยาบาลแวงน้อย","64,194","8,477","13.21","34,786","3,647","10.48","23,232","3,307","14.23","6,176","1,523","24.66","0","0","0.00"
"11007  :  โรงพยาบาลหนองสองห้อง","49,150","9,326","18.97","19,348","1,851","9.57","20,044","3,838","19.15","9,758","3,637","37.27","0","0","0.00"
"11008  :  โรงพยาบาลภูเวียง","74,744","5,439","7.28","34,258","925","2.70","30,606","2,191","7.16","9,880","2,323","23.51","0","0","0.00"
"11009  :  โรงพยาบาลมัญจาคีรี","44,867","3,988","8.89","18,886","1,439","7.62","19,891","1,867","9.39","6,090","682","11.20","0","0","0.00"
"11010  :  โรงพยาบาลชนบท","34,261","4,846","14.14","13,363","1,226","9.17","13,795","2,498","18.11","7,103","1,122","15.80","0","0","0.00"
"11011  :  โรงพยาบาลเขาสวนกวาง","69,381","2,818","4.06","37,719","808","2.14","24,590","1,543","6.27","7,072","467","6.60","0","0","0.00"
"11012  :  โรงพยาบาลภูผาม่าน","22,465","4,736","21.08","8,734","1,906","21.82","10,083","1,914","18.98","3,648","916","25.11","0","0","0.00"
"11445  :  โรงพยาบาลสมเด็จพระยุพราชกระนวน","151,492","17,779","11.74","72,172","3,486","4.83","55,660","7,288","13.09","23,660","7,005","29.61","0","0","0.00"
"11497  :  โรงพยาบาลค่ายศรีพัชรินทร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11936  :  โรงพยาบาลขอนแก่นราม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12272  :  โรงพยาบาลจิตเวชขอนแก่นราชนครินทร์","55,643","305","0.55","23,996","122","0.51","23,953","133","0.56","7,694","50","0.65","0","0","0.00"
"12273  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 7","19,004","4,408","23.20","9,282","1,311","14.12","7,381","2,127","28.82","2,341","970","41.44","0","0","0.00"
"12275  :  โรงพยาบาลสิรินธร(ภาคตะวันออกเฉียงเหนือ)","113,709","11,513","10.12","59,255","2,221","3.75","41,233","5,037","12.22","13,221","4,255","32.18","0","0","0.00"
"13777  :  โรงพยาบาลศรีนครินทร์ มหาวิทยาลัยขอนแก่น","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14132  :  โรงพยาบาลซำสูง","24,474","1,762","7.20","9,577","120","1.25","10,204","539","5.28","4,693","1,103","23.50","0","0","0.00"
"14196  :  โรงพยาบาลธัญญรักษ์ขอนแก่น","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"24746  :  สถาบันสุขภาพจิตเด็กและวัยรุ่นภาคตะวันออกเฉียงเหนือ","5,189","0","0.00","2,194","0","0.00","2,290","0","0.00","705","0","0.00","0","0","0.00"
"77649  :  โรงพยาบาลหนองนาคำ","32,139","2,269","7.06","18,584","335","1.80","10,379","940","9.06","3,176","994","31.30","0","0","0.00"
"77650  :  โรงพยาบาลเวียงเก่า","17,172","3,402","19.81","6,561","879","13.40","6,857","1,289","18.80","3,754","1,234","32.87","0","0","0.00"
"77651  :  โรงพยาบาลโคกโพธิ์ไชย","24,606","3,331","13.54","9,249","699","7.56","10,091","1,181","11.70","5,266","1,451","27.55","0","0","0.00"
"77652  :  โรงพยาบาลโนนศิลา","15,254","5,494","36.02","4,732","1,201","25.38","6,723","2,395","35.62","3,799","1,898","49.96","0","0","0.00"
"10671  :  โรงพยาบาลอุดรธานี","358,022","17,260","4.82","138,000","8,954","6.49","152,319","6,618","4.34","67,703","1,688","2.49","0","0","0.00"
"11013  :  โรงพยาบาลกุดจับ","82,494","6,494","7.87","44,940","1,753","3.90","24,074","2,540","10.55","13,480","2,201","16.33","0","0","0.00"
"11014  :  โรงพยาบาลหนองวัวซอ","64,723","5,151","7.96","33,942","860","2.53","21,715","2,329","10.73","9,066","1,962","21.64","0","0","0.00"
"11015  :  โรงพยาบาลกุมภวาปี","172,707","19,680","11.40","77,841","2,567","3.30","63,129","6,785","10.75","31,737","10,328","32.54","0","0","0.00"
"11016  :  โรงพยาบาลห้วยเกิ้ง","6,665","3,651","54.78","2,378","1,124","47.27","2,771","1,615","58.28","1,516","912","60.16","0","0","0.00"
"11017  :  โรงพยาบาลโนนสะอาด","80,477","5,407","6.72","41,351","1,065","2.58","25,194","2,062","8.18","13,932","2,280","16.37","0","0","0.00"
"11018  :  โรงพยาบาลหนองหาน","129,201","16,136","12.49","66,839","4,886","7.31","39,630","6,380","16.10","22,732","4,870","21.42","0","0","0.00"
"11019  :  โรงพยาบาลทุ่งฝน","47,982","7,105","14.81","23,967","1,403","5.85","14,974","3,281","21.91","9,041","2,421","26.78","0","0","0.00"
"11020  :  โรงพยาบาลไชยวาน","30,949","3,221","10.41","12,702","1,043","8.21","12,947","1,462","11.29","5,300","716","13.51","0","0","0.00"
"11021  :  โรงพยาบาลศรีธาตุ","52,331","7,500","14.33","25,556","2,190","8.57","16,778","2,742","16.34","9,997","2,568","25.69","0","0","0.00"
"11022  :  โรงพยาบาลวังสามหมอ","68,079","6,405","9.41","36,900","1,954","5.30","21,539","2,764","12.83","9,640","1,687","17.50","0","0","0.00"
"11023  :  โรงพยาบาลบ้านผือ","139,673","12,917","9.25","78,159","2,352","3.01","39,823","5,220","13.11","21,691","5,345","24.64","0","0","0.00"
"11024  :  โรงพยาบาลน้ำโสม","85,868","5,106","5.95","49,960","851","1.70","23,468","1,842","7.85","12,440","2,413","19.40","0","0","0.00"
"11025  :  โรงพยาบาลเพ็ญ","75,291","9,770","12.98","30,830","3,022","9.80","34,077","4,977","14.61","10,384","1,771","17.06","0","0","0.00"
"11026  :  โรงพยาบาลสร้างคอม","31,330","3,869","12.35","13,136","1,185","9.02","12,080","1,465","12.13","6,114","1,219","19.94","0","0","0.00"
"11027  :  โรงพยาบาลหนองแสง","45,587","3,221","7.07","24,209","1,036","4.28","14,710","1,415","9.62","6,668","770","11.55","0","0","0.00"
"11028  :  โรงพยาบาลนายูง","20,075","3,015","15.02","7,982","894","11.20","8,330","1,249","14.99","3,763","872","23.17","0","0","0.00"
"11029  :  โรงพยาบาลพิบูลย์รักษ์","36,001","2,688","7.47","23,506","872","3.71","12,495","1,816","14.53","0","0","0.00","0","0","0.00"
"11446  :  โรงพยาบาลสมเด็จพระยุพราชบ้านดุง","236,457","24,136","10.21","118,859","5,662","4.76","75,483","10,782","14.28","42,115","7,692","18.26","0","0","0.00"
"11501  :  โรงพยาบาลค่ายประจักษ์ศิลปาคม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12276  :  โรงพยาบาลมะเร็งอุดรธานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"23951  :  โรงพยาบาลธัญญารักษ์อุดรธานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"25058  :  โรงพยาบาลกู่แก้ว","23,207","5,766","24.85","8,044","2,158","26.83","9,671","2,413","24.95","5,492","1,195","21.76","0","0","0.00"
"25059  :  โรงพยาบาลประจักษ์ศิลปาคม","31,488","2,614","8.30","18,483","607","3.28","8,431","1,287","15.27","4,574","720","15.74","0","0","0.00"
"10705  :  โรงพยาบาลเลย","317,797","10,743","3.38","144,464","4,133","2.86","114,105","3,850","3.37","59,228","2,760","4.66","0","0","0.00"
"11030  :  โรงพยาบาลนาด้วง","28,350","6,441","22.72","8,773","1,634","18.63","11,959","2,290","19.15","7,618","2,517","33.04","0","0","0.00"
"11031  :  โรงพยาบาลเชียงคาน","128,870","10,441","8.10","65,634","2,690","4.10","41,342","3,750","9.07","21,894","4,001","18.27","0","0","0.00"
"11032  :  โรงพยาบาลปากชม","42,588","9,465","22.22","13,633","1,490","10.93","17,851","5,266","29.50","11,104","2,709","24.40","0","0","0.00"
"11033  :  โรงพยาบาลนาแห้ว","15,466","4,940","31.94","5,692","956","16.80","6,217","2,253","36.24","3,557","1,731","48.66","0","0","0.00"
"11034  :  โรงพยาบาลภูเรือ","45,868","7,328","15.98","23,876","2,543","10.65","16,557","3,429","20.71","5,435","1,356","24.95","0","0","0.00"
"11035  :  โรงพยาบาลท่าลี่","68,150","3,733","5.48","30,685","945","3.08","23,454","1,585","6.76","14,011","1,203","8.59","0","0","0.00"
"11036  :  โรงพยาบาลวังสะพุง","149,669","4,544","3.04","80,407","1,302","1.62","46,971","1,504","3.20","22,291","1,738","7.80","0","0","0.00"
"11037  :  โรงพยาบาลภูกระดึง","26,828","2,932","10.93","11,034","1,375","12.46","10,407","992","9.53","5,387","565","10.49","0","0","0.00"
