"โรงพยาบาล","รวมทั้งปีงบประมาณ","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"จ่ายยาสมุนไพรทุกสิทธิ","จ่ายยาสมุนไพรสิทธิ UC","จ่ายยาสมุนไพรสิทธิทุกสิทธิ","จ่ายยาสมุนไพรสิทธิ UC","จ่ายยาสมุนไพรสิทธิทุกสิทธิ","จ่ายยาสมุนไพรสิทธิ UC","จ่ายยาสมุนไพรสิทธิทุกสิทธิ","จ่ายยาสมุนไพรสิทธิ UC","จ่ายยาสมุนไพรสิทธิทุกสิทธิ","จ่ายยาสมุนไพรสิทธิ UC"
"ครั้ง","รายการ","ครั้ง","รายการ","ครั้ง","รายการ","ครั้ง","รายการ","ครั้ง","รายการ","ครั้ง","รายการ","ครั้ง","รายการ","ครั้ง","รายการ","ครั้ง","รายการ","ครั้ง","รายการ"
"10979  :  โรงพยาบาลบ้านแท่น","7,783","10,333","6,508","8,563","1,821","2,314","1,503","1,876","1,821","2,374","1,509","1,945","1,748","2,359","1,439","1,939","2,393","3,286","2,057","2,803"
"10980  :  โรงพยาบาลแก้งคร้อ","3,219","3,678","2,273","2,566","865","959","613","665","835","937","558","617","537","610","382","431","982","1,172","720","853"
"10981  :  โรงพยาบาลคอนสาร","5,105","5,923","3,599","4,108","1,276","1,462","924","1,038","1,413","1,704","956","1,128","1,097","1,263","776","890","1,319","1,494","943","1,052"
"10982  :  โรงพยาบาลภักดีชุมพล","4,473","6,630","3,572","5,393","1,091","1,880","843","1,487","1,054","1,449","808","1,134","920","1,498","723","1,215","1,408","1,803","1,198","1,557"
"10983  :  โรงพยาบาลเนินสง่า","3,689","4,407","2,838","3,332","849","989","651","753","1,127","1,369","881","1,046","708","836","528","620","1,005","1,213","778","913"
"10703  :  โรงพยาบาลอำนาจเจริญ","6,775","9,118","4,217","5,561","1,167","1,537","680","844","1,599","2,030","968","1,180","1,721","2,320","1,107","1,444","2,288","3,231","1,462","2,093"
"10985  :  โรงพยาบาลชานุมาน","8,773","13,171","5,194","6,805","2,176","3,367","1,142","1,470","2,289","3,512","1,325","1,727","2,060","2,999","1,310","1,728","2,248","3,293","1,417","1,880"
"10986  :  โรงพยาบาลปทุมราชวงศา","14,124","20,759","11,410","16,595","3,463","4,909","2,747","3,837","3,883","5,910","3,099","4,659","3,479","5,082","2,858","4,163","3,299","4,858","2,706","3,936"
"10987  :  โรงพยาบาลพนา","13,518","21,466","8,323","11,757","2,959","4,731","1,822","2,695","3,309","5,110","2,139","3,041","3,283","5,097","2,002","2,745","3,967","6,528","2,360","3,276"
"10988  :  โรงพยาบาลเสนางคนิคม","11,073","14,237","8,797","11,192","2,534","3,168","1,960","2,394","2,377","2,853","1,866","2,199","2,506","3,266","1,995","2,590","3,656","4,950","2,976","4,009"
"10989  :  โรงพยาบาลหัวตะพาน","3,605","4,374","2,735","3,233","904","1,097","695","815","965","1,087","749","826","911","1,182","661","827","825","1,008","630","765"
"10990  :  โรงพยาบาลลืออำนาจ","6,502","8,251","5,393","6,797","1,797","2,323","1,468","1,840","1,419","1,792","1,193","1,499","1,257","1,576","1,053","1,318","2,029","2,560","1,679","2,140"
"11040  :  โรงพยาบาลบึงกาฬ","4,977","9,151","3,105","6,204","1,130","2,029","711","1,464","1,052","1,885","638","1,266","1,028","2,055","619","1,300","1,767","3,182","1,137","2,174"
"11041  :  โรงพยาบาลพรเจริญ","6,947","8,559","5,509","6,615","1,296","1,607","981","1,148","1,837","2,215","1,435","1,676","1,952","2,497","1,585","2,015","1,862","2,240","1,508","1,776"
"11043  :  โรงพยาบาลโซ่พิสัย","3,121","4,370","2,495","3,508","408","522","310","398","826","1,128","658","899","745","1,136","605","921","1,142","1,584","922","1,290"
"11046  :  โรงพยาบาลเซกา","8,662","11,457","6,944","9,142","2,444","3,347","1,941","2,676","1,683","2,404","1,341","1,923","1,686","2,095","1,330","1,637","2,849","3,611","2,332","2,906"
"11047  :  โรงพยาบาลปากคาด","7,512","10,347","5,879","8,300","2,388","3,369","1,861","2,706","1,886","2,530","1,463","2,016","1,437","1,971","1,102","1,530","1,801","2,477","1,453","2,048"
"11048  :  โรงพยาบาลบึงโขงหลง","3,703","4,142","2,617","2,865","876","952","623","667","915","1,036","640","705","713","819","479","547","1,199","1,335","875","946"
"11049  :  โรงพยาบาลศรีวิไล","2,908","3,595","2,088","2,556","455","490","331","346","1,055","1,370","714","913","714","914","526","679","684","821","517","618"
"11050  :  โรงพยาบาลบุ่งคล้า","3,386","3,779","2,276","2,517","889","984","567","623","878","961","600","649","781","866","528","579","838","968","581","666"
"10704  :  โรงพยาบาลหนองบัวลำภู","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10991  :  โรงพยาบาลนากลาง","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10992  :  โรงพยาบาลโนนสัง","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10993  :  โรงพยาบาลศรีบุญเรือง","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10994  :  โรงพยาบาลสุวรรณคูหา","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"23367  :  โรงพยาบาลนาวัง เฉลิมพระเกียรติ 80 พรรษา","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10670  :  โรงพยาบาลขอนแก่น","4,340","5,301","2,026","2,431","789","1,084","315","442","1,184","1,383","478","548","1,069","1,217","604","676","1,298","1,617","629","765"
"10995  :  โรงพยาบาลบ้านฝาง","4,147","4,789","2,402","2,641","904","990","481","502","1,004","1,174","560","625","1,011","1,206","612","687","1,228","1,419","749","827"
"10996  :  โรงพยาบาลพระยืน","3,687","4,021","3,046","3,309","955","1,006","808","854","979","1,078","799","880","643","702","533","574","1,110","1,235","906","1,001"
"10997  :  โรงพยาบาลหนองเรือ","7,057","7,754","5,124","5,594","1,363","1,436","968","1,020","1,503","1,645","1,025","1,117","1,531","1,705","1,133","1,247","2,660","2,968","1,998","2,210"
"10998  :  โรงพยาบาลชุมแพ","9,501","10,339","5,439","5,629","1,959","2,120","1,107","1,120","2,356","2,531","1,343","1,374","2,242","2,411","1,265","1,289","2,944","3,277","1,724","1,846"
"10999  :  โรงพยาบาลสีชมพู","2,555","2,590","2,127","2,147","803","827","656","670","786","791","654","658","551","551","464","464","415","421","353","355"
"11000  :  โรงพยาบาลน้ำพอง","15,942","18,911","10,414","12,327","4,053","5,072","2,574","3,196","4,502","5,278","2,952","3,461","3,288","3,731","2,222","2,501","4,099","4,830","2,666","3,169"
"11001  :  โรงพยาบาลอุบลรัตน์","3,226","3,802","2,121","2,453","681","757","425","463","870","1,087","557","676","736","844","503","579","939","1,114","636","735"
"11002  :  โรงพยาบาลบ้านไผ่","11,671","13,074","7,820","8,377","3,108","3,547","2,046","2,209","2,980","3,396","1,946","2,123","2,461","2,703","1,668","1,761","3,122","3,428","2,160","2,284"
"11003  :  โรงพยาบาลเปือยน้อย","3,414","4,431","2,570","3,207","1,112","1,537","852","1,146","825","1,125","611","794","561","651","400","445","916","1,118","707","822"
"11004  :  โรงพยาบาลพล","19,783","26,391","8,430","10,744","5,365","7,168","2,137","2,618","4,914","6,681","1,953","2,439","4,590","6,222","2,071","2,828","4,914","6,320","2,269","2,859"
"11005  :  โรงพยาบาลแวงใหญ่","4,123","4,863","2,431","2,684","1,186","1,401","703","777","1,105","1,312","632","694","780","937","480","541","1,052","1,213","616","672"
"11006  :  โรงพยาบาลแวงน้อย","1,893","2,429","1,287","1,593","612","775","424","514","555","669","382","447","337","477","221","301","389","508","260","331"
"11007  :  โรงพยาบาลหนองสองห้อง","4,357","4,539","2,953","3,034","801","828","620","635","1,060","1,088","735","745","1,040","1,088","629","648","1,456","1,535","969","1,006"
"11008  :  โรงพยาบาลภูเวียง","8,360","8,773","6,691","6,995","2,218","2,307","1,708","1,769","2,228","2,324","1,767","1,825","1,756","1,803","1,439","1,474","2,158","2,339","1,777","1,927"
"11009  :  โรงพยาบาลมัญจาคีรี","11,225","13,722","10,267","12,522","2,727","3,359","2,468","3,023","3,191","3,877","2,894","3,514","2,202","2,605","2,032","2,401","3,105","3,881","2,873","3,584"
"11010  :  โรงพยาบาลชนบท","6,774","7,738","3,575","4,065","1,366","1,597","750","855","2,035","2,366","1,133","1,298","1,353","1,510","684","768","2,020","2,265","1,008","1,144"
"11011  :  โรงพยาบาลเขาสวนกวาง","3,755","4,288","2,191","2,518","1,137","1,331","676","797","976","1,169","597","711","707","771","340","374","935","1,017","578","636"
"11012  :  โรงพยาบาลภูผาม่าน","730","739","549","551","101","102","73","74","233","237","167","167","153","154","119","120","243","246","190","190"
"11445  :  โรงพยาบาลสมเด็จพระยุพราชกระนวน","3,914","5,402","2,641","3,511","1,147","1,400","788","927","1,019","1,447","695","953","875","1,306","586","844","873","1,249","572","787"
"11497  :  โรงพยาบาลค่ายศรีพัชรินทร","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11936  :  โรงพยาบาลขอนแก่นราม","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12272  :  โรงพยาบาลจิตเวชขอนแก่นราชนครินทร์","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12273  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12275  :  โรงพยาบาลสิรินธร(ภาคตะวันออกเฉียงเหนือ)","4,316","5,348","2,305","2,785","797","1,003","396","492","1,082","1,391","603","753","1,018","1,184","531","607","1,419","1,770","775","933"
"13777  :  โรงพยาบาลศรีนครินทร์ มหาวิทยาลัยขอนแก่น","449","449","56","56","157","157","17","17","112","112","14","14","90","90","9","9","90","90","16","16"
"14132  :  โรงพยาบาลซำสูง","1,453","1,582","1,047","1,123","317","335","221","231","352","379","258","268","269","294","187","203","515","574","381","421"
"14196  :  โรงพยาบาลธัญญรักษ์ขอนแก่น","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"24746  :  สถาบันสุขภาพจิตเด็กและวัยรุ่นภาคตะวันออกเฉียงเหนือ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"77649  :  โรงพยาบาลหนองนาคำ","236","244","222","229","10","10","8","8","34","34","32","32","43","44","41","42","149","156","141","147"
"77650  :  โรงพยาบาลเวียงเก่า","365","371","339","344","65","66","63","64","78","79","73","74","69","70","65","66","153","156","138","140"
"77651  :  โรงพยาบาลโคกโพธิ์ไชย","1,961","2,490","1,843","2,330","442","554","420","528","624","788","582","732","301","369","280","340","594","779","561","730"
"77652  :  โรงพยาบาลโนนศิลา","839","918","730","789","0","0","0","0","0","0","0","0","290","317","245","265","549","601","485","524"
"10671  :  โรงพยาบาลอุดรธานี","16,871","20,005","6,504","7,520","5,571","6,772","1,723","2,052","4,669","5,458","1,892","2,160","2,856","3,343","1,237","1,426","3,775","4,432","1,652","1,882"
"11013  :  โรงพยาบาลกุดจับ","5,823","6,437","4,396","4,843","1,244","1,361","908","989","1,194","1,312","877","960","1,476","1,743","1,136","1,343","1,909","2,021","1,475","1,551"
"11014  :  โรงพยาบาลหนองวัวซอ","6,876","11,182","5,571","9,276","1,901","3,346","1,575","2,837","2,136","3,395","1,708","2,776","1,409","2,239","1,139","1,871","1,430","2,202","1,149","1,792"
"11015  :  โรงพยาบาลกุมภวาปี","11,353","14,010","8,132","9,929","2,450","2,865","1,781","2,031","2,984","3,491","2,156","2,483","2,631","3,177","1,884","2,286","3,288","4,477","2,311","3,129"
"11016  :  โรงพยาบาลห้วยเกิ้ง","4,491","6,857","2,770","3,899","1,125","1,650","677","902","1,105","1,672","693","968","1,006","1,601","615","867","1,255","1,934","785","1,162"
"11017  :  โรงพยาบาลโนนสะอาด","4,649","5,433","3,493","4,016","1,100","1,226","788","876","1,216","1,398","903","1,027","835","1,037","632","779","1,498","1,772","1,170","1,334"
"11018  :  โรงพยาบาลหนองหาน","19,284","35,255","14,440","26,962","5,132","10,235","3,843","7,802","5,681","9,925","4,235","7,593","4,035","7,151","3,068","5,559","4,436","7,944","3,294","6,008"
"11019  :  โรงพยาบาลทุ่งฝน","6,269","8,561","4,712","6,333","2,027","2,936","1,598","2,304","1,626","2,252","1,234","1,681","1,322","1,715","933","1,164","1,294","1,658","947","1,184"
"11020  :  โรงพยาบาลไชยวาน","7,919","9,575","6,583","7,798","1,909","2,334","1,602","1,930","2,226","2,763","1,824","2,172","1,702","2,014","1,443","1,683","2,082","2,464","1,714","2,013"
"11021  :  โรงพยาบาลศรีธาตุ","13,479","18,528","10,481","14,354","3,050","4,526","2,335","3,421","3,768","5,635","2,958","4,428","2,993","3,698","2,262","2,790","3,668","4,669","2,926","3,715"
"11022  :  โรงพยาบาลวังสามหมอ","4,393","4,786","3,373","3,635","994","1,077","738","791","1,063","1,122","805","838","925","997","721","764","1,411","1,590","1,109","1,242"
