"โรงพยาบาล","รวมทั้งปีงบประมาณ","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ","บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ","บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ","บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ","บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ"
"10981  :  โรงพยาบาลคอนสาร","100,381","15,520","15.46","26,066","4,383","16.82","23,841","3,482","14.61","24,565","3,703","15.07","25,909","3,952","15.25"
"10982  :  โรงพยาบาลภักดีชุมพล","58,211","11,406","19.59","14,088","2,504","17.77","14,226","2,890","20.31","14,451","2,355","16.30","15,446","3,657","23.68"
"10983  :  โรงพยาบาลเนินสง่า","50,977","5,273","10.34","12,560","1,607","12.79","12,742","1,413","11.09","12,809","1,245","9.72","12,866","1,008","7.83"
"10703  :  โรงพยาบาลอำนาจเจริญ","298,137","24,699","8.28","70,352","6,343","9.02","71,230","6,120","8.59","76,777","5,945","7.74","79,778","6,291","7.89"
"10985  :  โรงพยาบาลชานุมาน","59,156","9,892","16.72","14,606","2,620","17.94","13,290","2,247","16.91","14,883","2,482","16.68","16,377","2,543","15.53"
"10986  :  โรงพยาบาลปทุมราชวงศา","77,445","12,503","16.14","19,188","3,473","18.10","19,705","2,901","14.72","18,850","2,915","15.46","19,702","3,214","16.31"
"10987  :  โรงพยาบาลพนา","68,307","20,445","29.93","17,096","5,690","33.28","18,194","4,797","26.37","16,673","4,786","28.71","16,344","5,172","31.64"
"10988  :  โรงพยาบาลเสนางคนิคม","51,988","11,563","22.24","13,600","3,086","22.69","11,519","2,582","22.42","12,856","2,691","20.93","14,013","3,204","22.86"
"10989  :  โรงพยาบาลหัวตะพาน","81,419","11,162","13.71","19,896","2,516","12.65","19,153","2,739","14.30","20,168","2,629","13.04","22,202","3,278","14.76"
"10990  :  โรงพยาบาลลืออำนาจ","64,436","9,293","14.42","15,281","2,335","15.28","14,541","2,054","14.13","16,926","2,374","14.03","17,688","2,530","14.30"
"11040  :  โรงพยาบาลบึงกาฬ","164,987","14,384","8.72","40,333","2,638","6.54","39,528","2,886","7.30","40,206","3,521","8.76","44,920","5,339","11.89"
"11041  :  โรงพยาบาลพรเจริญ","81,330","15,832","19.47","19,458","5,094","26.18","20,797","5,183","24.92","19,328","2,727","14.11","21,747","2,828","13.00"
"11043  :  โรงพยาบาลโซ่พิสัย","82,475","18,711","22.69","19,274","4,283","22.22","18,864","4,702","24.93","20,680","4,816","23.29","23,657","4,910","20.75"
"11046  :  โรงพยาบาลเซกา","94,045","18,038","19.18","23,088","3,455","14.96","23,203","3,195","13.77","22,924","5,133","22.39","24,830","6,255","25.19"
"11047  :  โรงพยาบาลปากคาด","88,981","18,661","20.97","20,434","4,476","21.90","20,624","4,277","20.74","22,215","4,226","19.02","25,708","5,682","22.10"
"11048  :  โรงพยาบาลบึงโขงหลง","69,210","21,437","30.97","16,782","5,203","31.00","17,256","5,239","30.36","16,526","5,072","30.69","18,646","5,923","31.77"
"11049  :  โรงพยาบาลศรีวิไล","57,285","12,300","21.47","14,524","3,900","26.85","13,591","2,509","18.46","13,776","2,238","16.25","15,394","3,653","23.73"
"11050  :  โรงพยาบาลบุ่งคล้า","25,098","6,383","25.43","5,894","1,530","25.96","6,379","1,798","28.19","6,156","1,380","22.42","6,669","1,675","25.12"
"10704  :  โรงพยาบาลหนองบัวลำภู","225,445","18,458","8.19","55,235","4,966","8.99","54,676","4,238","7.75","55,989","4,295","7.67","59,545","4,959","8.33"
"10991  :  โรงพยาบาลนากลาง","108,702","23,817","21.91","26,358","6,074","23.04","26,508","5,653","21.33","26,193","5,478","20.91","29,643","6,612","22.31"
"10992  :  โรงพยาบาลโนนสัง","69,342","13,664","19.71","18,053","3,368","18.66","16,243","3,050","18.78","16,189","2,972","18.36","18,857","4,274","22.67"
"10993  :  โรงพยาบาลศรีบุญเรือง","118,627","13,988","11.79","29,096","3,612","12.41","31,851","2,763","8.67","28,172","3,487","12.38","29,508","4,126","13.98"
"10994  :  โรงพยาบาลสุวรรณคูหา","75,276","5,619","7.46","18,383","1,639","8.92","19,923","1,236","6.20","17,646","1,273","7.21","19,324","1,471","7.61"
"23367  :  โรงพยาบาลนาวัง เฉลิมพระเกียรติ 80 พรรษา","54,804","5,860","10.69","15,652","1,692","10.81","11,871","1,452","12.23","12,753","1,267","9.93","14,528","1,449","9.97"
"10670  :  โรงพยาบาลขอนแก่น","699,328","104,840","14.99","165,281","18,670","11.30","168,389","22,460","13.34","172,227","27,180","15.78","193,431","36,530","18.89"
"10995  :  โรงพยาบาลบ้านฝาง","76,449","15,608","20.42","19,134","4,602","24.05","18,210","3,872","21.26","18,568","3,464","18.66","20,537","3,670","17.87"
"10996  :  โรงพยาบาลพระยืน","68,179","14,830","21.75","17,356","3,914","22.55","16,015","3,525","22.01","16,565","3,548","21.42","18,243","3,843","21.07"
"10997  :  โรงพยาบาลหนองเรือ","95,326","9,826","10.31","27,958","3,077","11.01","25,383","2,230","8.79","24,344","2,084","8.56","17,641","2,435","13.80"
"10998  :  โรงพยาบาลชุมแพ","233,608","31,642","13.54","59,399","8,313","14.00","56,035","6,884","12.29","56,542","7,288","12.89","61,632","9,157","14.86"
"10999  :  โรงพยาบาลสีชมพู","88,817","13,833","15.57","22,615","3,891","17.21","19,724","3,380","17.14","22,907","2,942","12.84","23,571","3,620","15.36"
"11000  :  โรงพยาบาลน้ำพอง","149,865","16,256","10.85","37,399","4,663","12.47","35,385","3,458","9.77","36,578","3,214","8.79","40,503","4,921","12.15"
"11001  :  โรงพยาบาลอุบลรัตน์","66,365","24,451","36.84","16,307","8,806","54.00","15,440","4,164","26.97","15,774","5,966","37.82","18,844","5,515","29.27"
"11002  :  โรงพยาบาลบ้านไผ่","144,676","21,093","14.58","37,400","5,097","13.63","36,142","5,073","14.04","35,180","5,237","14.89","35,954","5,686","15.81"
"11003  :  โรงพยาบาลเปือยน้อย","47,935","8,980","18.73","11,719","2,593","22.13","12,072","1,951","16.16","11,845","1,819","15.36","12,299","2,617","21.28"
"11004  :  โรงพยาบาลพล","159,742","32,181","20.15","41,464","8,300","20.02","39,625","7,954","20.07","38,575","7,830","20.30","40,078","8,097","20.20"
"11005  :  โรงพยาบาลแวงใหญ่","48,516","8,319","17.15","11,979","2,059","17.19","11,305","1,902","16.82","11,705","1,916","16.37","13,527","2,442","18.05"
"11006  :  โรงพยาบาลแวงน้อย","59,213","10,840","18.31","14,956","1,839","12.30","14,116","3,057","21.66","14,371","3,052","21.24","15,770","2,892","18.34"
"11007  :  โรงพยาบาลหนองสองห้อง","93,693","18,829","20.10","23,021","3,970","17.25","22,762","5,771","25.35","22,561","4,325","19.17","25,349","4,763","18.79"
"11008  :  โรงพยาบาลภูเวียง","97,231","8,497","8.74","26,853","2,537","9.45","23,933","2,134","8.92","22,932","1,751","7.64","23,513","2,075","8.82"
"11009  :  โรงพยาบาลมัญจาคีรี","123,676","15,424","12.47","32,221","4,156","12.90","27,873","3,811","13.67","30,244","3,467","11.46","33,338","3,990","11.97"
"11010  :  โรงพยาบาลชนบท","62,957","8,878","14.10","16,405","2,401","14.64","14,962","2,037","13.61","15,211","2,090","13.74","16,379","2,350","14.35"
"11011  :  โรงพยาบาลเขาสวนกวาง","71,463","6,663","9.32","18,681","1,436","7.69","16,748","1,225","7.31","17,210","1,520","8.83","18,824","2,482","13.19"
"11012  :  โรงพยาบาลภูผาม่าน","44,228","4,405","9.96","10,690","972","9.09","9,828","711","7.23","11,404","1,583","13.88","12,306","1,139","9.26"
"11445  :  โรงพยาบาลสมเด็จพระยุพราชกระนวน","104,345","12,392","11.88","27,501","5,135","18.67","25,142","1,431","5.69","23,203","3,173","13.67","28,499","2,653","9.31"
"11497  :  โรงพยาบาลค่ายศรีพัชรินทร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11936  :  โรงพยาบาลขอนแก่นราม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12272  :  โรงพยาบาลจิตเวชขอนแก่นราชนครินทร์","72,697","0","0.00","7,484","0","0.00","21,941","0","0.00","21,863","0","0.00","21,409","0","0.00"
"12273  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 7","12,857","3","0.02","3,792","0","0.00","3,262","0","0.00","2,987","0","0.00","2,816","3","0.11"
"12275  :  โรงพยาบาลสิรินธร(ภาคตะวันออกเฉียงเหนือ)","104,355","12,494","11.97","25,906","3,228","12.46","25,049","3,101","12.38","25,057","2,652","10.58","28,343","3,513","12.39"
"13777  :  โรงพยาบาลศรีนครินทร์ มหาวิทยาลัยขอนแก่น","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14132  :  โรงพยาบาลซำสูง","47,148","7,929","16.82","11,553","1,796","15.55","11,570","1,956","16.91","11,852","2,214","18.68","12,173","1,963","16.13"
"14196  :  โรงพยาบาลธัญญรักษ์ขอนแก่น","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"24746  :  สถาบันสุขภาพจิตเด็กและวัยรุ่นภาคตะวันออกเฉียงเหนือ","2,248","0","0.00","0","0","0.00","0","0","0.00","572","0","0.00","1,676","0","0.00"
"77649  :  โรงพยาบาลหนองนาคำ","15,939","1,157","7.26","2,135","246","11.52","3,028","313","10.34","4,274","312","7.30","6,502","286","4.40"
"77650  :  โรงพยาบาลเวียงเก่า","17,279","1,913","11.07","3,065","381","12.43","3,995","388","9.71","3,712","430","11.58","6,507","714","10.97"
"77651  :  โรงพยาบาลโคกโพธิ์ไชย","19,410","2,853","14.70","4,224","764","18.09","3,863","637","16.49","4,465","606","13.57","6,858","846","12.34"
"77652  :  โรงพยาบาลโนนศิลา","17,069","2,480","14.53","4,020","543","13.51","3,730","576","15.44","4,258","601","14.11","5,061","760","15.02"
"10671  :  โรงพยาบาลอุดรธานี","551,196","51,580","9.36","130,999","11,691","8.92","140,436","14,052","10.01","131,165","13,145","10.02","148,596","12,692","8.54"
"11013  :  โรงพยาบาลกุดจับ","107,619","12,566","11.68","28,556","3,712","13.00","23,977","2,688","11.21","25,474","2,891","11.35","29,612","3,275","11.06"
"11014  :  โรงพยาบาลหนองวัวซอ","78,463","10,570","13.47","17,785","2,291","12.88","19,770","2,147","10.86","19,591","2,381","12.15","21,317","3,751","17.60"
"11015  :  โรงพยาบาลกุมภวาปี","175,401","18,858","10.75","45,865","5,743","12.52","45,571","6,036","13.25","47,914","3,572","7.46","36,051","3,507","9.73"
"11016  :  โรงพยาบาลห้วยเกิ้ง","24,187","13,306","55.01","5,331","2,758","51.74","5,568","2,877","51.67","6,403","3,406","53.19","6,885","4,265","61.95"
"11017  :  โรงพยาบาลโนนสะอาด","71,402","12,408","17.38","18,412","3,246","17.63","16,813","2,814","16.74","16,327","2,682","16.43","19,850","3,666","18.47"
"11018  :  โรงพยาบาลหนองหาน","162,363","41,130","25.33","41,063","8,839","21.53","41,110","10,892","26.49","39,031","9,959","25.52","41,159","11,440","27.79"
"11019  :  โรงพยาบาลทุ่งฝน","58,402","8,745","14.97","14,918","2,280","15.28","15,611","2,363","15.14","14,894","2,149","14.43","12,979","1,953","15.05"
"11020  :  โรงพยาบาลไชยวาน","56,962","14,450","25.37","14,415","3,710","25.74","13,075","3,254","24.89","14,619","3,422","23.41","14,853","4,064","27.36"
"11021  :  โรงพยาบาลศรีธาตุ","57,324","16,963","29.59","13,631","4,617","33.87","13,793","4,118","29.86","13,248","3,484","26.30","16,652","4,744","28.49"
"11022  :  โรงพยาบาลวังสามหมอ","73,316","9,815","13.39","17,354","2,226","12.83","17,678","2,433","13.76","21,028","2,403","11.43","17,256","2,753","15.95"
"11023  :  โรงพยาบาลบ้านผือ","162,595","20,482","12.60","43,858","5,466","12.46","39,444","4,781","12.12","38,308","4,548","11.87","40,985","5,687","13.88"
"11024  :  โรงพยาบาลน้ำโสม","94,616","13,660","14.44","24,625","3,512","14.26","24,367","3,466","14.22","20,807","2,882","13.85","24,817","3,800","15.31"
"11025  :  โรงพยาบาลเพ็ญ","161,374","35,636","22.08","39,554","8,163","20.64","39,809","9,082","22.81","38,649","8,388","21.70","43,362","10,003","23.07"
"11026  :  โรงพยาบาลสร้างคอม","54,205","18,294","33.75","14,384","5,050","35.11","12,347","4,362","35.33","12,487","3,808","30.50","14,987","5,074","33.86"
"11027  :  โรงพยาบาลหนองแสง","47,401","5,172","10.91","11,341","1,215","10.71","11,448","1,216","10.62","11,569","1,064","9.20","13,043","1,677","12.86"
"11028  :  โรงพยาบาลนายูง","34,587","5,014","14.50","7,982","1,213","15.20","9,047","1,128","12.47","8,672","1,197","13.80","8,886","1,476","16.61"
"11029  :  โรงพยาบาลพิบูลย์รักษ์","45,225","6,699","14.81","10,575","1,180","11.16","11,060","1,551","14.02","10,767","1,593","14.80","12,823","2,375","18.52"
"11446  :  โรงพยาบาลสมเด็จพระยุพราชบ้านดุง","171,462","25,148","14.67","43,968","5,349","12.17","39,631","5,505","13.89","41,238","6,516","15.80","46,625","7,778","16.68"
