"โรงพยาบาล","รวมทั้งปีงบประมาณ","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"จ่ายยาสมุนไพรทุกสิทธิ","จ่ายยาสมุนไพรสิทธิ UC","จ่ายยาสมุนไพรสิทธิทุกสิทธิ","จ่ายยาสมุนไพรสิทธิ UC","จ่ายยาสมุนไพรสิทธิทุกสิทธิ","จ่ายยาสมุนไพรสิทธิ UC","จ่ายยาสมุนไพรสิทธิทุกสิทธิ","จ่ายยาสมุนไพรสิทธิ UC","จ่ายยาสมุนไพรสิทธิทุกสิทธิ","จ่ายยาสมุนไพรสิทธิ UC"
"ครั้ง","รายการ","ครั้ง","รายการ","ครั้ง","รายการ","ครั้ง","รายการ","ครั้ง","รายการ","ครั้ง","รายการ","ครั้ง","รายการ","ครั้ง","รายการ","ครั้ง","รายการ","ครั้ง","รายการ"
"11004  :  โรงพยาบาลพล","1,438","1,553","732","801","342","386","177","205","386","414","203","221","303","316","148","156","407","437","204","219"
"11005  :  โรงพยาบาลแวงใหญ่","284","326","224","256","97","114","82","96","95","109","75","85","56","64","39","45","36","39","28","30"
"11006  :  โรงพยาบาลแวงน้อย","543","608","453","508","150","163","129","141","201","231","162","187","107","120","87","97","85","94","75","83"
"11007  :  โรงพยาบาลหนองสองห้อง","772","849","647","711","234","260","191","212","250","279","219","244","151","160","124","130","137","150","113","125"
"11008  :  โรงพยาบาลภูเวียง","456","492","402","436","136","159","116","138","118","120","105","107","88","94","77","83","114","119","104","108"
"11009  :  โรงพยาบาลมัญจาคีรี","905","1,032","784","890","270","311","235","271","291","333","256","294","157","175","143","160","187","213","150","165"
"11010  :  โรงพยาบาลชนบท","459","493","381","406","147","154","132","138","145","155","121","128","97","105","74","80","70","79","54","60"
"11011  :  โรงพยาบาลเขาสวนกวาง","167","193","97","111","58","66","9","10","51","61","42","49","28","29","21","21","30","37","25","31"
"11012  :  โรงพยาบาลภูผาม่าน","120","126","100","106","47","53","42","48","38","38","29","29","20","20","16","16","15","15","13","13"
"11445  :  โรงพยาบาลสมเด็จพระยุพราชกระนวน","154","172","94","108","33","48","21","33","37","37","22","22","28","28","13","13","56","59","38","40"
"11497  :  โรงพยาบาลค่ายศรีพัชรินทร","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11936  :  โรงพยาบาลขอนแก่นราม","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12272  :  โรงพยาบาลจิตเวชขอนแก่นราชนครินทร์","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12273  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 7","4","4","0","0","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12275  :  โรงพยาบาลสิรินธร(ภาคตะวันออกเฉียงเหนือ)","372","390","258","268","112","119","84","89","117","123","87","89","54","54","30","30","89","94","57","60"
"13777  :  โรงพยาบาลศรีนครินทร์ มหาวิทยาลัยขอนแก่น","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14132  :  โรงพยาบาลซำสูง","69","73","61","64","34","35","28","28","12","14","11","13","3","3","3","3","20","21","19","20"
"14196  :  โรงพยาบาลธัญญรักษ์ขอนแก่น","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"24746  :  สถาบันสุขภาพจิตเด็กและวัยรุ่นภาคตะวันออกเฉียงเหนือ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"77649  :  โรงพยาบาลหนองนาคำ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"77650  :  โรงพยาบาลเวียงเก่า","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"77651  :  โรงพยาบาลโคกโพธิ์ไชย","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"77652  :  โรงพยาบาลโนนศิลา","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10671  :  โรงพยาบาลอุดรธานี","2,075","2,212","1,555","1,652","638","658","481","494","630","660","471","496","355","401","263","293","452","493","340","369"
"11013  :  โรงพยาบาลกุดจับ","414","457","358","392","147","162","126","136","136","154","123","139","55","62","49","55","76","79","60","62"
"11014  :  โรงพยาบาลหนองวัวซอ","632","672","526","560","188","204","152","164","188","202","153","165","110","112","90","92","146","154","131","139"
"11015  :  โรงพยาบาลกุมภวาปี","1,156","1,231","881","939","285","297","224","233","286","309","208","228","240","258","188","201","345","367","261","277"
"11016  :  โรงพยาบาลห้วยเกิ้ง","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11017  :  โรงพยาบาลโนนสะอาด","382","416","324","351","103","113","90","99","61","66","50","52","75","85","61","68","143","152","123","132"
"11018  :  โรงพยาบาลหนองหาน","1,380","1,612","1,156","1,323","368","414","311","342","416","480","349","394","260","312","217","253","336","406","279","334"
"11019  :  โรงพยาบาลทุ่งฝน","399","474","343","401","114","134","96","111","138","159","124","140","84","103","68","83","63","78","55","67"
"11020  :  โรงพยาบาลไชยวาน","402","471","354","412","88","104","74","88","103","118","93","107","80","92","68","76","131","157","119","141"
"11021  :  โรงพยาบาลศรีธาตุ","467","543","363","421","113","127","92","104","122","146","91","105","106","120","82","91","126","150","98","121"
"11022  :  โรงพยาบาลวังสามหมอ","880","1,047","756","903","199","250","167","210","263","303","224","262","195","222","166","189","223","272","199","242"
"11023  :  โรงพยาบาลบ้านผือ","1,490","3,024","1,104","2,057","374","780","269","516","441","829","329","559","305","613","220","398","370","802","286","584"
"11024  :  โรงพยาบาลน้ำโสม","494","542","435","475","142","149","130","136","196","209","164","174","59","82","54","73","97","102","87","92"
"11025  :  โรงพยาบาลเพ็ญ","836","973","698","775","211","242","176","191","279","318","225","241","171","200","143","159","175","213","154","184"
"11026  :  โรงพยาบาลสร้างคอม","436","543","345","418","143","183","107","132","147","176","116","134","58","73","51","64","88","111","71","88"
"11027  :  โรงพยาบาลหนองแสง","125","133","105","111","39","41","31","32","34","36","31","33","22","22","20","20","30","34","23","26"
"11028  :  โรงพยาบาลนายูง","439","535","382","468","103","116","88","100","151","189","134","168","76","97","63","82","109","133","97","118"
"11029  :  โรงพยาบาลพิบูลย์รักษ์","270","318","249","293","82","110","71","97","74","87","71","84","64","68","60","62","50","53","47","50"
"11446  :  โรงพยาบาลสมเด็จพระยุพราชบ้านดุง","868","948","753","825","223","236","190","202","244","263","215","230","181","203","160","179","220","246","188","214"
"11501  :  โรงพยาบาลค่ายประจักษ์ศิลปาคม","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12276  :  โรงพยาบาลมะเร็งอุดรธานี","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"23951  :  โรงพยาบาลธัญญารักษ์อุดรธานี","3","3","0","0","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"25058  :  โรงพยาบาลกู่แก้ว","300","350","274","320","112","129","103","119","98","112","89","101","51","63","43","54","39","46","39","46"
"25059  :  โรงพยาบาลประจักษ์ศิลปาคม","190","210","164","180","59","68","53","62","71","79","62","68","33","35","28","28","27","28","21","22"
"10705  :  โรงพยาบาลเลย","2,501","4,438","1,508","2,642","708","1,362","403","767","790","1,458","492","888","440","665","260","398","563","953","353","589"
"11030  :  โรงพยาบาลนาด้วง","520","590","461","525","123","139","106","120","203","238","181","214","83","89","70","74","111","124","104","117"
"11031  :  โรงพยาบาลเชียงคาน","253","263","206","214","75","79","64","68","80","82","62","63","61","65","48","51","37","37","32","32"
"11032  :  โรงพยาบาลปากชม","330","364","287","319","105","119","93","106","101","104","87","90","41","48","36","42","83","93","71","81"
"11033  :  โรงพยาบาลนาแห้ว","154","177","115","133","41","46","31","36","44","48","29","32","23","27","17","20","46","56","38","45"
"11034  :  โรงพยาบาลภูเรือ","444","492","370","407","93","104","78","86","140","159","110","125","93","99","80","85","118","130","102","111"
