"โรงพยาบาล","รวมทั้งปีงบประมาณ","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ","บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ","บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ","บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ","บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ"
"10996  :  โรงพยาบาลพระยืน","64,829","2,977","4.59","16,274","911","5.60","15,959","1,171","7.34","13,038","552","4.23","19,558","343","1.75"
"10997  :  โรงพยาบาลหนองเรือ","127,881","8,218","6.43","27,746","2,862","10.32","24,631","2,442","9.91","23,362","1,680","7.19","52,142","1,234","2.37"
"10998  :  โรงพยาบาลชุมแพ","289,384","13,367","4.62","63,364","3,871","6.11","60,995","3,950","6.48","59,101","3,561","6.03","105,924","1,985","1.87"
"10999  :  โรงพยาบาลสีชมพู","100,978","2,532","2.51","20,221","998","4.94","22,596","653","2.89","18,411","510","2.77","39,750","371","0.93"
"11000  :  โรงพยาบาลน้ำพอง","167,531","15,690","9.37","34,660","4,615","13.32","34,695","5,602","16.15","32,582","2,410","7.40","65,594","3,063","4.67"
"11001  :  โรงพยาบาลอุบลรัตน์","57,441","4,521","7.87","14,686","1,711","11.65","15,582","1,259","8.08","14,021","840","5.99","13,152","711","5.41"
"11002  :  โรงพยาบาลบ้านไผ่","175,334","24,514","13.98","38,083","6,116","16.06","37,126","5,886","15.85","36,463","5,459","14.97","63,662","7,053","11.08"
"11003  :  โรงพยาบาลเปือยน้อย","43,000","2,403","5.59","8,640","752","8.70","8,726","733","8.40","8,332","587","7.05","17,302","331","1.91"
"11004  :  โรงพยาบาลพล","128,715","19,511","15.16","37,200","6,298","16.93","33,451","4,992","14.92","30,587","4,710","15.40","27,477","3,511","12.78"
"11005  :  โรงพยาบาลแวงใหญ่","50,651","4,120","8.13","12,451","1,405","11.28","9,543","1,005","10.53","10,376","800","7.71","18,281","910","4.98"
"11006  :  โรงพยาบาลแวงน้อย","71,647","3,964","5.53","16,458","1,408","8.56","16,208","1,346","8.30","13,635","713","5.23","25,346","497","1.96"
"11007  :  โรงพยาบาลหนองสองห้อง","80,763","12,752","15.79","23,221","5,137","22.12","22,866","4,668","20.41","18,551","1,541","8.31","16,125","1,406","8.72"
"11008  :  โรงพยาบาลภูเวียง","113,227","6,355","5.61","24,529","2,183","8.90","23,512","2,308","9.82","20,372","1,279","6.28","44,814","585","1.31"
"11009  :  โรงพยาบาลมัญจาคีรี","82,820","7,833","9.46","23,450","2,249","9.59","21,895","1,977","9.03","20,185","2,034","10.08","17,290","1,573","9.10"
"11010  :  โรงพยาบาลชนบท","47,631","4,408","9.25","13,981","1,822","13.03","9,598","695","7.24","12,149","1,070","8.81","11,903","821","6.90"
"11011  :  โรงพยาบาลเขาสวนกวาง","71,105","3,463","4.87","15,642","1,375","8.79","14,057","1,192","8.48","15,462","526","3.40","25,944","370","1.43"
"11012  :  โรงพยาบาลภูผาม่าน","32,693","1,518","4.64","9,641","782","8.11","10,136","403","3.98","7,969","236","2.96","4,947","97","1.96"
"11445  :  โรงพยาบาลสมเด็จพระยุพราชกระนวน","125,906","6,906","5.49","25,929","2,627","10.13","27,921","2,773","9.93","22,785","766","3.36","49,271","740","1.50"
"11497  :  โรงพยาบาลค่ายศรีพัชรินทร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11936  :  โรงพยาบาลขอนแก่นราม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12272  :  โรงพยาบาลจิตเวชขอนแก่นราชนครินทร์","88,332","363","0.41","22,341","57","0.26","22,083","84","0.38","21,530","87","0.40","22,378","135","0.60"
"12273  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 7","59,480","9,402","15.81","5,958","2,752","46.19","5,910","2,213","37.45","11,391","2,485","21.82","36,221","1,952","5.39"
"12275  :  โรงพยาบาลสิรินธร(ภาคตะวันออกเฉียงเหนือ)","124,706","8,560","6.86","32,243","2,794","8.67","26,793","3,160","11.79","25,532","1,385","5.42","40,138","1,221","3.04"
"13777  :  โรงพยาบาลศรีนครินทร์ มหาวิทยาลัยขอนแก่น","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14132  :  โรงพยาบาลซำสูง","39,939","1,399","3.50","10,931","549","5.02","10,023","437","4.36","10,244","256","2.50","8,741","157","1.80"
"14196  :  โรงพยาบาลธัญญรักษ์ขอนแก่น","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"24746  :  สถาบันสุขภาพจิตเด็กและวัยรุ่นภาคตะวันออกเฉียงเหนือ","8,334","0","0.00","2,033","0","0.00","2,199","0","0.00","2,097","0","0.00","2,005","0","0.00"
"77649  :  โรงพยาบาลหนองนาคำ","36,443","2,386","6.55","7,560","697","9.22","6,997","836","11.95","6,530","438","6.71","15,356","415","2.70"
"77650  :  โรงพยาบาลเวียงเก่า","25,829","3,612","13.98","6,531","1,166","17.85","7,231","1,134","15.68","6,261","639","10.21","5,806","673","11.59"
"77651  :  โรงพยาบาลโคกโพธิ์ไชย","36,233","3,520","9.71","10,111","1,171","11.58","9,235","849","9.19","8,281","629","7.60","8,606","871","10.12"
"77652  :  โรงพยาบาลโนนศิลา","24,968","3,341","13.38","6,577","911","13.85","7,065","1,119","15.84","5,970","763","12.78","5,356","548","10.23"
"10671  :  โรงพยาบาลอุดรธานี","529,603","27,241","5.14","153,616","8,590","5.59","144,562","8,167","5.65","115,922","5,730","4.94","115,503","4,754","4.12"
"11013  :  โรงพยาบาลกุดจับ","106,279","6,425","6.05","23,665","2,429","10.26","25,952","1,839","7.09","24,416","1,193","4.89","32,246","964","2.99"
"11014  :  โรงพยาบาลหนองวัวซอ","89,306","6,439","7.21","18,650","2,276","12.20","20,421","2,424","11.87","15,318","928","6.06","34,917","811","2.32"
"11015  :  โรงพยาบาลกุมภวาปี","197,943","13,620","6.88","47,609","4,278","8.99","52,151","4,840","9.28","49,521","2,816","5.69","48,662","1,686","3.46"
"11016  :  โรงพยาบาลห้วยเกิ้ง","13,551","8,557","63.15","4,379","2,905","66.34","4,314","2,961","68.64","2,795","1,605","57.42","2,063","1,086","52.64"
"11017  :  โรงพยาบาลโนนสะอาด","74,728","6,745","9.03","17,178","2,321","13.51","15,679","2,452","15.64","13,944","1,165","8.35","27,927","807","2.89"
"11018  :  โรงพยาบาลหนองหาน","188,527","22,679","12.03","42,579","7,592","17.83","39,019","6,533","16.74","39,281","4,197","10.68","67,648","4,357","6.44"
"11019  :  โรงพยาบาลทุ่งฝน","55,039","6,467","11.75","13,371","1,857","13.89","13,133","1,805","13.74","12,393","1,494","12.06","16,142","1,311","8.12"
"11020  :  โรงพยาบาลไชยวาน","52,321","6,689","12.78","15,984","2,174","13.60","14,426","2,318","16.07","11,769","1,273","10.82","10,142","924","9.11"
"11021  :  โรงพยาบาลศรีธาตุ","72,178","10,032","13.90","15,666","3,054","19.49","14,789","2,795","18.90","13,626","2,222","16.31","28,097","1,961","6.98"
"11022  :  โรงพยาบาลวังสามหมอ","84,102","10,992","13.07","17,428","3,390","19.45","18,866","3,200","16.96","15,415","2,407","15.61","32,393","1,995","6.16"
"11023  :  โรงพยาบาลบ้านผือ","180,802","12,700","7.02","45,326","4,144","9.14","40,096","4,100","10.23","33,768","2,911","8.62","61,612","1,545","2.51"
"11024  :  โรงพยาบาลน้ำโสม","98,822","6,220","6.29","22,023","2,014","9.14","22,589","2,302","10.19","18,234","1,126","6.18","35,976","778","2.16"
"11025  :  โรงพยาบาลเพ็ญ","133,999","15,010","11.20","40,739","4,814","11.82","38,933","5,055","12.98","27,323","2,687","9.83","27,004","2,454","9.09"
"11026  :  โรงพยาบาลสร้างคอม","43,311","6,834","15.78","13,917","2,249","16.16","12,069","2,433","20.16","8,394","1,169","13.93","8,931","983","11.01"
"11027  :  โรงพยาบาลหนองแสง","44,316","5,428","12.25","12,461","1,737","13.94","10,767","1,769","16.43","8,410","1,471","17.49","12,678","451","3.56"
"11028  :  โรงพยาบาลนายูง","30,897","3,770","12.20","9,676","1,182","12.22","8,864","1,104","12.45","7,408","921","12.43","4,949","563","11.38"
"11029  :  โรงพยาบาลพิบูลย์รักษ์","39,640","4,303","10.86","9,728","1,633","16.79","10,307","1,162","11.27","9,238","945","10.23","10,367","563","5.43"
"11446  :  โรงพยาบาลสมเด็จพระยุพราชบ้านดุง","202,169","24,647","12.19","48,959","6,634","13.55","44,409","8,441","19.01","38,505","5,023","13.05","70,296","4,549","6.47"
"11501  :  โรงพยาบาลค่ายประจักษ์ศิลปาคม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12276  :  โรงพยาบาลมะเร็งอุดรธานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"23951  :  โรงพยาบาลธัญญารักษ์อุดรธานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"25058  :  โรงพยาบาลกู่แก้ว","36,213","7,495","20.70","9,595","2,260","23.55","10,655","2,244","21.06","8,499","1,568","18.45","7,464","1,423","19.06"
"25059  :  โรงพยาบาลประจักษ์ศิลปาคม","42,634","3,160","7.41","9,436","1,169","12.39","9,274","944","10.18","7,545","622","8.24","16,379","425","2.59"
"10705  :  โรงพยาบาลเลย","327,681","18,091","5.52","81,775","5,309","6.49","69,041","4,935","7.15","69,299","3,982","5.75","107,566","3,865","3.59"
"11030  :  โรงพยาบาลนาด้วง","38,824","7,651","19.71","11,129","2,110","18.96","10,659","2,135","20.03","8,718","1,804","20.69","8,318","1,602","19.26"
"11031  :  โรงพยาบาลเชียงคาน","134,016","16,562","12.36","26,106","4,678","17.92","25,686","4,378","17.04","26,038","4,695","18.03","56,186","2,811","5.00"
"11032  :  โรงพยาบาลปากชม","56,190","8,517","15.16","15,455","3,471","22.46","14,942","2,278","15.25","13,347","1,541","11.55","12,446","1,227","9.86"
"11033  :  โรงพยาบาลนาแห้ว","23,136","5,475","23.66","6,781","1,861","27.44","6,309","1,777","28.17","5,707","1,036","18.15","4,339","801","18.46"
"11034  :  โรงพยาบาลภูเรือ","43,761","7,925","18.11","11,308","2,466","21.81","11,237","2,175","19.36","10,650","1,940","18.22","10,566","1,344","12.72"
"11035  :  โรงพยาบาลท่าลี่","68,763","6,004","8.73","14,495","2,325","16.04","15,225","1,769","11.62","14,217","1,093","7.69","24,826","817","3.29"
"11036  :  โรงพยาบาลวังสะพุง","199,218","9,492","4.76","41,533","3,374","8.12","39,353","3,061","7.78","40,521","1,760","4.34","77,811","1,297","1.67"
"11037  :  โรงพยาบาลภูกระดึง","50,613","7,951","15.71","15,162","2,522","16.63","13,860","2,097","15.13","12,406","1,877","15.13","9,185","1,455","15.84"
"11038  :  โรงพยาบาลภูหลวง","36,928","7,213","19.53","11,459","1,847","16.12","10,807","2,317","21.44","7,898","1,655","20.95","6,764","1,394","20.61"
"11039  :  โรงพยาบาลผาขาว","73,523","10,877","14.79","16,091","3,083","19.16","14,513","2,901","19.99","13,990","2,523","18.03","28,929","2,370","8.19"
"11447  :  โรงพยาบาลสมเด็จพระยุพราชด่านซ้าย","108,313","9,630","8.89","24,505","3,112","12.70","22,965","2,574","11.21","21,874","1,989","9.09","38,969","1,955","5.02"
"14133  :  โรงพยาบาลเอราวัณ","46,601","9,180","19.70","14,902","2,772","18.60","11,969","2,786","23.28","10,559","2,094","19.83","9,171","1,528","16.66"
"14644  :  โรงพยาบาลจิตเวชเลยราชนครินทร์","29,014","0","0.00","6,921","0","0.00","7,642","0","0.00","7,280","0","0.00","7,171","0","0.00"
"28861  :  โรงพยาบาลหนองหิน","35,631","2,787","7.82","9,574","936","9.78","10,975","811","7.39","7,968","574","7.20","7,114","466","6.55"
"10706  :  โรงพยาบาลหนองคาย","413,349","22,374","5.41","88,652","8,550","9.64","81,307","5,897","7.25","94,922","4,048","4.26","148,468","3,879","2.61"
"11042  :  โรงพยาบาลโพนพิสัย","100,609","18,663","18.55","28,250","6,327","22.40","26,872","5,144","19.14","23,007","3,555","15.45","22,480","3,637","16.18"
"11044  :  โรงพยาบาลศรีเชียงใหม่","43,371","5,727","13.20","12,430","1,965","15.81","13,194","1,732","13.13","12,551","1,501","11.96","5,196","529","10.18"
"11045  :  โรงพยาบาลสังคม","61,770","20,921","33.87","13,639","5,697","41.77","12,821","5,733","44.72","14,737","5,016","34.04","20,573","4,475","21.75"
"11448  :  โรงพยาบาลสมเด็จพระยุพราชท่าบ่อ","207,423","11,034","5.32","45,430","3,725","8.20","44,368","2,786","6.28","46,866","2,135","4.56","70,759","2,388","3.37"
"14558  :  โรงพยาบาลพิสัยเวช","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"21356  :  โรงพยาบาลสระใคร","53,906","5,848","10.85","12,428","1,604","12.91","10,972","1,807","16.47","12,327","1,223","9.92","18,179","1,214","6.68"
"28778  :  โรงพยาบาลโพธิ์ตาก","31,512","4,989","15.83","5,239","1,536","29.32","5,186","1,541","29.71","6,492","1,118","17.22","14,595","794","5.44"
"28811  :  โรงพยาบาลเฝ้าไร่","57,341","6,943","12.11","11,529","2,023","17.55","11,437","2,647","23.14","13,089","1,331","10.17","21,286","942","4.43"
