"โรงพยาบาล","รวมทั้งปีงบประมาณ","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ","บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ","บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ","บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ","บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ"
"11921  :  โรงพยาบาลนายแพทย์หาญ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"04007  :  โรงพยาบาลซับใหญ่","25,795","3,110","12.06","7,400","859","11.61","7,420","1,435","19.34","4,796","320","6.67","6,179","496","8.03"
"10702  :  โรงพยาบาลชัยภูมิ","355,635","23,475","6.60","106,871","6,846","6.41","99,628","7,570","7.60","65,291","3,820","5.85","83,845","5,239","6.25"
"10970  :  โรงพยาบาลบ้านเขว้า","89,472","5,977","6.68","24,106","1,439","5.97","27,596","2,380","8.62","17,187","397","2.31","20,583","1,761","8.56"
"10971  :  โรงพยาบาลคอนสวรรค์","81,145","8,230","10.14","22,917","2,171","9.47","23,195","2,991","12.90","15,935","948","5.95","19,098","2,120","11.10"
"10972  :  โรงพยาบาลเกษตรสมบูรณ์","153,649","16,884","10.99","41,684","5,076","12.18","43,407","6,376","14.69","30,744","2,125","6.91","37,814","3,307","8.75"
"10973  :  โรงพยาบาลหนองบัวแดง","134,345","16,708","12.44","39,299","6,032","15.35","37,992","5,659","14.90","27,958","2,298","8.22","29,096","2,719","9.34"
"10974  :  โรงพยาบาลจัตุรัส","118,657","18,203","15.34","34,180","5,444","15.93","33,055","6,308","19.08","23,023","2,818","12.24","28,399","3,633","12.79"
"10975  :  โรงพยาบาลบำเหน็จณรงค์","97,263","6,955","7.15","26,145","2,350","8.99","27,072","2,493","9.21","20,517","690","3.36","23,529","1,422","6.04"
"10976  :  โรงพยาบาลหนองบัวระเหว","67,342","6,050","8.98","18,746","1,821","9.71","19,163","2,174","11.34","12,722","846","6.65","16,711","1,209","7.23"
"10977  :  โรงพยาบาลเทพสถิต","47,006","4,022","8.56","13,687","851","6.22","14,156","1,613","11.39","8,299","596","7.18","10,864","962","8.85"
"10978  :  โรงพยาบาลภูเขียวเฉลิมพระเกียรติ","198,168","27,386","13.82","52,244","8,535","16.34","52,009","8,669","16.67","41,425","4,097","9.89","52,490","6,085","11.59"
"10979  :  โรงพยาบาลบ้านแท่น","87,350","13,863","15.87","23,525","4,109","17.47","24,337","4,673","19.20","18,849","2,181","11.57","20,639","2,900","14.05"
"10980  :  โรงพยาบาลแก้งคร้อ","112,493","7,303","6.49","31,242","2,340","7.49","32,606","2,779","8.52","22,102","878","3.97","26,543","1,306","4.92"
"10981  :  โรงพยาบาลคอนสาร","90,130","13,028","14.45","26,039","3,920","15.05","25,685","4,125","16.06","17,435","1,922","11.02","20,971","3,061","14.60"
"10982  :  โรงพยาบาลภักดีชุมพล","55,084","10,526","19.11","15,693","3,174","20.23","16,144","3,156","19.55","10,118","913","9.02","13,129","3,283","25.01"
"10983  :  โรงพยาบาลเนินสง่า","47,359","6,904","14.58","13,603","2,447","17.99","13,902","2,356","16.95","8,651","687","7.94","11,203","1,414","12.62"
"10703  :  โรงพยาบาลอำนาจเจริญ","255,057","17,999","7.06","70,978","6,636","9.35","72,953","5,671","7.77","49,029","1,838","3.75","62,097","3,854","6.21"
"10985  :  โรงพยาบาลชานุมาน","55,021","11,760","21.37","14,876","3,635","24.44","15,834","3,757","23.73","11,314","2,126","18.79","12,997","2,242","17.25"
"10986  :  โรงพยาบาลปทุมราชวงศา","73,239","5,400","7.37","18,866","1,513","8.02","20,837","1,928","9.25","15,081","812","5.38","18,455","1,147","6.22"
"10987  :  โรงพยาบาลพนา","62,509","18,230","29.16","16,863","5,261","31.20","19,448","6,034","31.03","10,920","2,502","22.91","15,278","4,433","29.02"
"10988  :  โรงพยาบาลเสนางคนิคม","50,807","9,323","18.35","14,595","2,599","17.81","14,366","3,281","22.84","9,633","1,341","13.92","12,213","2,102","17.21"
"10989  :  โรงพยาบาลหัวตะพาน","79,653","16,217","20.36","21,463","4,444","20.71","22,871","5,140","22.47","16,000","2,896","18.10","19,319","3,737","19.34"
"10990  :  โรงพยาบาลลืออำนาจ","53,097","11,377","21.43","14,091","3,280","23.28","15,444","3,851","24.94","10,901","2,234","20.49","12,661","2,012","15.89"
"11040  :  โรงพยาบาลบึงกาฬ","197,073","18,966","9.62","52,003","4,189","8.06","55,844","6,418","11.49","41,404","3,682","8.89","47,822","4,677","9.78"
"11041  :  โรงพยาบาลพรเจริญ","70,762","9,513","13.44","19,177","2,704","14.10","18,745","3,013","16.07","15,070","1,204","7.99","17,770","2,592","14.59"
"11043  :  โรงพยาบาลโซ่พิสัย","77,392","8,668","11.20","19,422","2,697","13.89","20,907","3,323","15.89","16,153","900","5.57","20,910","1,748","8.36"
"11046  :  โรงพยาบาลเซกา","90,212","9,398","10.42","24,806","2,679","10.80","25,106","3,098","12.34","18,387","1,209","6.58","21,913","2,412","11.01"
"11047  :  โรงพยาบาลปากคาด","73,562","11,806","16.05","18,770","2,928","15.60","21,334","3,621","16.97","14,845","2,707","18.24","18,613","2,550","13.70"
"11048  :  โรงพยาบาลบึงโขงหลง","58,190","11,851","20.37","15,534","4,037","25.99","16,562","3,840","23.19","11,707","1,143","9.76","14,387","2,831","19.68"
"11049  :  โรงพยาบาลศรีวิไล","57,193","10,824","18.93","16,123","3,049","18.91","15,741","3,175","20.17","11,386","1,954","17.16","13,943","2,646","18.98"
"11050  :  โรงพยาบาลบุ่งคล้า","25,280","3,458","13.68","6,222","949","15.25","7,346","1,052","14.32","5,007","487","9.73","6,705","970","14.47"
"10704  :  โรงพยาบาลหนองบัวลำภู","229,789","19,291","8.40","60,366","5,503","9.12","63,929","7,012","10.97","47,147","2,264","4.80","58,347","4,512","7.73"
"10991  :  โรงพยาบาลนากลาง","99,779","15,432","15.47","26,692","4,788","17.94","28,261","4,909","17.37","20,692","2,356","11.39","24,134","3,379","14.00"
"10992  :  โรงพยาบาลโนนสัง","58,882","11,346","19.27","15,886","2,878","18.12","15,168","3,039","20.04","12,502","2,294","18.35","15,326","3,135","20.46"
"10993  :  โรงพยาบาลศรีบุญเรือง","109,761","7,572","6.90","28,674","2,098","7.32","33,766","2,557","7.57","20,863","1,150","5.51","26,458","1,767","6.68"
"10994  :  โรงพยาบาลสุวรรณคูหา","77,910","5,754","7.39","22,009","1,852","8.41","22,475","1,936","8.61","15,444","788","5.10","17,982","1,178","6.55"
"23367  :  โรงพยาบาลนาวัง เฉลิมพระเกียรติ 80 พรรษา","53,010","5,146","9.71","16,623","1,296","7.80","13,867","1,688","12.17","9,732","724","7.44","12,788","1,438","11.24"
"10670  :  โรงพยาบาลขอนแก่น","632,035","75,896","12.01","173,452","29,242","16.86","177,438","29,776","16.78","120,635","3,248","2.69","160,510","13,630","8.49"
"10995  :  โรงพยาบาลบ้านฝาง","71,339","8,230","11.54","20,124","2,783","13.83","20,126","2,740","13.61","14,121","1,001","7.09","16,968","1,706","10.05"
"10996  :  โรงพยาบาลพระยืน","65,239","12,324","18.89","17,965","4,102","22.83","18,222","4,313","23.67","13,290","656","4.94","15,762","3,253","20.64"
"10997  :  โรงพยาบาลหนองเรือ","99,620","17,529","17.60","31,280","7,164","22.90","29,901","6,167","20.62","21,756","2,272","10.44","16,683","1,926","11.54"
"10998  :  โรงพยาบาลชุมแพ","248,828","29,078","11.69","68,800","8,820","12.82","67,391","8,371","12.42","49,895","5,057","10.14","62,742","6,830","10.89"
"10999  :  โรงพยาบาลสีชมพู","81,551","4,429","5.43","21,522","1,625","7.55","23,497","1,361","5.79","16,431","533","3.24","20,101","910","4.53"
"11000  :  โรงพยาบาลน้ำพอง","150,160","38,937","25.93","43,006","23,792","55.32","41,014","6,809","16.60","27,839","2,621","9.41","38,301","5,715","14.92"
"11001  :  โรงพยาบาลอุบลรัตน์","63,872","6,361","9.96","17,642","2,069","11.73","18,529","2,157","11.64","12,479","740","5.93","15,222","1,395","9.16"
"11002  :  โรงพยาบาลบ้านไผ่","150,396","22,364","14.87","37,780","5,898","15.61","43,137","6,757","15.66","31,473","3,466","11.01","38,006","6,243","16.43"
"11003  :  โรงพยาบาลเปือยน้อย","35,857","3,201","8.93","9,591","963","10.04","10,034","1,285","12.81","7,649","309","4.04","8,583","644","7.50"
"11004  :  โรงพยาบาลพล","146,844","22,920","15.61","42,819","7,368","17.21","43,092","6,996","16.24","26,339","3,183","12.08","34,594","5,373","15.53"
"11005  :  โรงพยาบาลแวงใหญ่","46,385","5,694","12.28","12,631","1,542","12.21","12,836","1,874","14.60","9,412","1,081","11.49","11,506","1,197","10.40"
"11006  :  โรงพยาบาลแวงน้อย","61,746","5,487","8.89","16,507","1,945","11.78","17,713","2,001","11.30","12,660","631","4.98","14,866","910","6.12"
"11007  :  โรงพยาบาลหนองสองห้อง","88,987","13,542","15.22","24,920","4,539","18.21","23,982","3,874","16.15","17,924","1,585","8.84","22,161","3,544","15.99"
"11008  :  โรงพยาบาลภูเวียง","87,873","6,508","7.41","25,132","2,283","9.08","23,558","1,744","7.40","18,977","776","4.09","20,206","1,705","8.44"
"11009  :  โรงพยาบาลมัญจาคีรี","94,426","8,314","8.80","26,641","2,379","8.93","26,522","2,747","10.36","18,625","1,122","6.02","22,638","2,066","9.13"
"11010  :  โรงพยาบาลชนบท","60,805","7,963","13.10","15,728","2,610","16.59","16,694","2,592","15.53","13,263","911","6.87","15,120","1,850","12.24"
"11011  :  โรงพยาบาลเขาสวนกวาง","67,262","5,153","7.66","18,516","1,990","10.75","19,358","1,481","7.65","13,046","583","4.47","16,342","1,099","6.73"
"11012  :  โรงพยาบาลภูผาม่าน","38,366","7,847","20.45","10,327","2,292","22.19","11,398","2,585","22.68","7,441","1,830","24.59","9,200","1,140","12.39"
"11445  :  โรงพยาบาลสมเด็จพระยุพราชกระนวน","108,994","16,308","14.96","30,460","7,642","25.09","30,247","5,609","18.54","20,374","1,610","7.90","27,913","1,447","5.18"
"11497  :  โรงพยาบาลค่ายศรีพัชรินทร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11936  :  โรงพยาบาลขอนแก่นราม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12272  :  โรงพยาบาลจิตเวชขอนแก่นราชนครินทร์","88,596","57","0.06","21,641","0","0.00","22,048","2","0.01","21,148","4","0.02","23,759","51","0.21"
"12273  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 7","19,567","6,300","32.20","5,474","1,541","28.15","4,942","1,482","29.99","3,546","755","21.29","5,605","2,522","45.00"
"12275  :  โรงพยาบาลสิรินธร(ภาคตะวันออกเฉียงเหนือ)","118,541","9,953","8.40","31,968","3,659","11.45","32,184","3,226","10.02","23,460","860","3.67","30,929","2,208","7.14"
"13777  :  โรงพยาบาลศรีนครินทร์ มหาวิทยาลัยขอนแก่น","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14132  :  โรงพยาบาลซำสูง","44,795","3,575","7.98","13,405","1,156","8.62","11,687","1,199","10.26","9,314","493","5.29","10,389","727","7.00"
"14196  :  โรงพยาบาลธัญญรักษ์ขอนแก่น","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"24746  :  สถาบันสุขภาพจิตเด็กและวัยรุ่นภาคตะวันออกเฉียงเหนือ","6,909","0","0.00","1,948","0","0.00","1,742","0","0.00","1,586","0","0.00","1,633","0","0.00"
"77649  :  โรงพยาบาลหนองนาคำ","30,032","2,386","7.94","8,188","851","10.39","8,119","645","7.94","6,313","373","5.91","7,412","517","6.98"
"77650  :  โรงพยาบาลเวียงเก่า","29,926","3,134","10.47","7,682","1,131","14.72","7,986","899","11.26","6,565","529","8.06","7,693","575","7.47"
"77651  :  โรงพยาบาลโคกโพธิ์ไชย","42,045","3,817","9.08","11,039","1,242","11.25","11,632","1,205","10.36","9,139","522","5.71","10,235","848","8.29"
"77652  :  โรงพยาบาลโนนศิลา","25,030","5,005","20.00","7,247","1,897","26.18","6,833","1,346","19.70","5,430","18","0.33","5,520","1,744","31.59"
"10671  :  โรงพยาบาลอุดรธานี","585,954","46,727","7.97","167,782","12,885","7.68","159,363","15,349","9.63","116,422","7,888","6.78","142,387","10,605","7.45"
"11013  :  โรงพยาบาลกุดจับ","91,705","9,141","9.97","27,770","3,174","11.43","25,724","3,311","12.87","16,459","786","4.78","21,752","1,870","8.60"
"11014  :  โรงพยาบาลหนองวัวซอ","78,794","9,778","12.41","21,844","3,649","16.70","24,648","3,687","14.96","13,537","792","5.85","18,765","1,650","8.79"
"11015  :  โรงพยาบาลกุมภวาปี","209,891","18,025","8.59","55,184","3,936","7.13","62,455","6,387","10.23","39,948","2,872","7.19","52,304","4,830","9.23"
"11016  :  โรงพยาบาลห้วยเกิ้ง","17,481","10,402","59.50","5,741","3,496","60.90","5,488","3,518","64.10","2,225","948","42.61","4,027","2,440","60.59"
"11017  :  โรงพยาบาลโนนสะอาด","67,450","7,757","11.50","17,941","2,474","13.79","18,853","2,273","12.06","13,635","966","7.08","17,021","2,044","12.01"
