"โรงพยาบาล","รวมทั้งปีงบประมาณ","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"จ่ายยาสมุนไพรทุกสิทธิ","จ่ายยาสมุนไพรสิทธิ UC","จ่ายยาสมุนไพรสิทธิทุกสิทธิ","จ่ายยาสมุนไพรสิทธิ UC","จ่ายยาสมุนไพรสิทธิทุกสิทธิ","จ่ายยาสมุนไพรสิทธิ UC","จ่ายยาสมุนไพรสิทธิทุกสิทธิ","จ่ายยาสมุนไพรสิทธิ UC","จ่ายยาสมุนไพรสิทธิทุกสิทธิ","จ่ายยาสมุนไพรสิทธิ UC"
"ครั้ง","รายการ","ครั้ง","รายการ","ครั้ง","รายการ","ครั้ง","รายการ","ครั้ง","รายการ","ครั้ง","รายการ","ครั้ง","รายการ","ครั้ง","รายการ","ครั้ง","รายการ","ครั้ง","รายการ"
"11043  :  โรงพยาบาลโซ่พิสัย","1,414","2,165","1,067","1,673","205","213","137","142","451","546","329","407","399","743","308","586","359","663","293","538"
"11046  :  โรงพยาบาลเซกา","7,488","9,112","5,715","6,971","898","1,009","627","704","1,833","1,993","1,389","1,507","1,880","2,357","1,449","1,858","2,877","3,753","2,250","2,902"
"11047  :  โรงพยาบาลปากคาด","8,099","12,066","6,385","9,577","1,651","2,637","1,276","2,109","2,291","3,427","1,770","2,641","1,589","2,402","1,279","1,934","2,568","3,600","2,060","2,893"
"11048  :  โรงพยาบาลบึงโขงหลง","2,536","2,886","1,784","2,013","602","619","418","429","859","1,100","575","730","513","550","383","404","562","617","408","450"
"11049  :  โรงพยาบาลศรีวิไล","1,682","1,908","1,137","1,279","428","446","281","288","510","602","331","389","370","478","263","336","374","382","262","266"
"11050  :  โรงพยาบาลบุ่งคล้า","4,543","5,379","2,873","3,515","1,099","1,310","693","855","1,063","1,296","644","820","1,172","1,371","741","894","1,209","1,402","795","946"
"10704  :  โรงพยาบาลหนองบัวลำภู","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10991  :  โรงพยาบาลนากลาง","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10992  :  โรงพยาบาลโนนสัง","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10993  :  โรงพยาบาลศรีบุญเรือง","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10994  :  โรงพยาบาลสุวรรณคูหา","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"23367  :  โรงพยาบาลนาวัง เฉลิมพระเกียรติ 80 พรรษา","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10670  :  โรงพยาบาลขอนแก่น","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10995  :  โรงพยาบาลบ้านฝาง","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10996  :  โรงพยาบาลพระยืน","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10997  :  โรงพยาบาลหนองเรือ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10998  :  โรงพยาบาลชุมแพ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10999  :  โรงพยาบาลสีชมพู","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11000  :  โรงพยาบาลน้ำพอง","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11001  :  โรงพยาบาลอุบลรัตน์","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11002  :  โรงพยาบาลบ้านไผ่","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11003  :  โรงพยาบาลเปือยน้อย","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11004  :  โรงพยาบาลพล","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11005  :  โรงพยาบาลแวงใหญ่","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11006  :  โรงพยาบาลแวงน้อย","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11007  :  โรงพยาบาลหนองสองห้อง","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11008  :  โรงพยาบาลภูเวียง","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11009  :  โรงพยาบาลมัญจาคีรี","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11010  :  โรงพยาบาลชนบท","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11011  :  โรงพยาบาลเขาสวนกวาง","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11012  :  โรงพยาบาลภูผาม่าน","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11445  :  โรงพยาบาลสมเด็จพระยุพราชกระนวน","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11497  :  โรงพยาบาลค่ายศรีพัชรินทร","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11936  :  โรงพยาบาลขอนแก่นราม","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12272  :  โรงพยาบาลจิตเวชขอนแก่นราชนครินทร์","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12273  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12275  :  โรงพยาบาลสิรินธร(ภาคตะวันออกเฉียงเหนือ)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"13777  :  โรงพยาบาลศรีนครินทร์ มหาวิทยาลัยขอนแก่น","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14132  :  โรงพยาบาลซำสูง","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14196  :  โรงพยาบาลธัญญรักษ์ขอนแก่น","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"24746  :  สถาบันสุขภาพจิตเด็กและวัยรุ่นภาคตะวันออกเฉียงเหนือ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"77649  :  โรงพยาบาลหนองนาคำ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"77650  :  โรงพยาบาลเวียงเก่า","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"77651  :  โรงพยาบาลโคกโพธิ์ไชย","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"77652  :  โรงพยาบาลโนนศิลา","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10671  :  โรงพยาบาลอุดรธานี","12,417","13,889","5,810","6,462","2,817","3,012","1,317","1,391","3,625","4,030","1,625","1,812","2,593","2,935","1,255","1,417","3,382","3,912","1,613","1,842"
"11013  :  โรงพยาบาลกุดจับ","3,275","3,468","2,466","2,577","468","498","330","345","1,005","1,068","745","778","701","752","531","564","1,101","1,150","860","890"
"11014  :  โรงพยาบาลหนองวัวซอ","2,258","2,349","1,788","1,844","464","480","359","369","546","562","424","436","570","607","453","479","678","700","552","560"
"11015  :  โรงพยาบาลกุมภวาปี","4,061","4,421","2,832","3,068","960","1,034","690","743","1,095","1,183","730","780","756","844","535","591","1,250","1,360","877","954"
"11016  :  โรงพยาบาลห้วยเกิ้ง","2,931","3,623","2,313","2,764","424","453","338","359","716","821","561","645","692","852","564","673","1,099","1,497","850","1,087"
"11017  :  โรงพยาบาลโนนสะอาด","2,888","3,428","2,000","2,373","548","605","392","427","1,027","1,160","696","770","401","459","274","311","912","1,204","638","865"
"11018  :  โรงพยาบาลหนองหาน","13,718","21,656","9,875","15,130","3,070","4,056","2,111","2,570","3,877","6,311","2,809","4,453","2,885","4,394","2,111","3,159","3,886","6,895","2,844","4,948"
"11019  :  โรงพยาบาลทุ่งฝน","2,374","2,920","1,706","2,081","525","634","364","419","739","942","529","691","521","645","367","452","589","699","446","519"
"11020  :  โรงพยาบาลไชยวาน","3,721","4,173","3,050","3,405","827","907","686","756","1,048","1,164","863","950","749","836","612","677","1,097","1,266","889","1,022"
"11021  :  โรงพยาบาลศรีธาตุ","10,632","13,790","8,304","10,733","1,744","1,778","1,345","1,364","2,576","2,850","1,997","2,200","3,126","4,461","2,424","3,428","3,186","4,701","2,538","3,741"
"11022  :  โรงพยาบาลวังสามหมอ","3,757","6,588","2,927","5,050","736","1,431","572","1,091","1,051","1,980","777","1,459","870","1,502","694","1,186","1,100","1,675","884","1,314"
"11023  :  โรงพยาบาลบ้านผือ","19,753","24,539","16,735","20,421","1,827","2,465","1,443","1,914","6,301","7,583","5,341","6,344","6,664","8,215","5,701","6,934","4,961","6,276","4,250","5,229"
"11024  :  โรงพยาบาลน้ำโสม","2,122","2,192","1,630","1,664","440","450","327","328","551","564","399","405","406","423","321","330","725","755","583","601"
"11025  :  โรงพยาบาลเพ็ญ","11,852","13,747","8,540","9,560","1,974","2,330","1,288","1,451","3,346","4,085","2,310","2,744","2,956","3,308","2,216","2,408","3,576","4,024","2,726","2,957"
"11026  :  โรงพยาบาลสร้างคอม","4,845","6,398","3,899","5,159","697","719","561","579","968","1,033","748","791","1,534","2,205","1,235","1,791","1,646","2,441","1,355","1,998"
"11027  :  โรงพยาบาลหนองแสง","1,841","1,945","1,403","1,460","379","391","277","279","628","663","475","492","415","446","325","346","419","445","326","343"
"11028  :  โรงพยาบาลนายูง","1,540","1,605","1,246","1,293","278","283","213","218","384","397","313","323","366","378","313","320","512","547","407","432"
"11029  :  โรงพยาบาลพิบูลย์รักษ์","1,246","1,273","969","980","253","256","197","198","454","465","348","352","275","282","215","219","264","270","209","211"
"11446  :  โรงพยาบาลสมเด็จพระยุพราชบ้านดุง","12,786","15,674","10,750","13,089","2,867","3,479","2,364","2,843","3,594","4,361","2,979","3,570","3,144","3,909","2,694","3,331","3,181","3,925","2,713","3,345"
"11501  :  โรงพยาบาลค่ายประจักษ์ศิลปาคม","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12276  :  โรงพยาบาลมะเร็งอุดรธานี","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"23951  :  โรงพยาบาลธัญญารักษ์อุดรธานี","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"25058  :  โรงพยาบาลกู่แก้ว","123","136","110","122","0","0","0","0","0","0","0","0","0","0","0","0","123","136","110","122"
"25059  :  โรงพยาบาลประจักษ์ศิลปาคม","1,032","1,055","875","894","73","73","65","65","156","158","127","129","265","268","226","228","538","556","457","472"
"10705  :  โรงพยาบาลเลย","4,301","5,046","2,184","2,399","960","1,098","478","520","1,272","1,443","632","696","893","1,097","467","533","1,176","1,408","607","650"
"11030  :  โรงพยาบาลนาด้วง","2,570","3,049","2,087","2,483","399","410","311","318","682","735","559","599","575","727","465","589","914","1,177","752","977"
"11031  :  โรงพยาบาลเชียงคาน","2,896","3,594","2,143","2,641","616","754","448","547","668","876","490","631","762","939","561","686","850","1,025","644","777"
"11032  :  โรงพยาบาลปากชม","4,921","7,872","4,120","6,563","1,310","1,880","1,095","1,568","1,661","2,873","1,403","2,410","977","1,592","800","1,306","973","1,527","822","1,279"
"11033  :  โรงพยาบาลนาแห้ว","1,241","1,350","866","929","263","280","184","195","524","568","370","394","184","197","118","123","270","305","194","217"
"11034  :  โรงพยาบาลภูเรือ","2,682","3,427","1,880","2,361","634","787","421","514","923","1,154","660","822","503","647","364","454","622","839","435","571"
"11035  :  โรงพยาบาลท่าลี่","2,102","3,355","1,501","2,422","257","435","173","302","395","660","254","440","547","847","418","649","903","1,413","656","1,031"
"11036  :  โรงพยาบาลวังสะพุง","3,243","3,643","2,496","2,737","840","941","646","723","911","972","721","755","654","752","483","523","838","978","646","736"
"11037  :  โรงพยาบาลภูกระดึง","1,452","1,471","1,192","1,208","269","286","212","226","456","458","388","390","431","431","343","343","296","296","249","249"
"11038  :  โรงพยาบาลภูหลวง","2,215","2,773","1,629","1,993","521","664","371","470","758","954","565","685","402","486","291","342","534","669","402","496"
"11039  :  โรงพยาบาลผาขาว","1,804","2,135","1,434","1,637","391","410","318","330","319","335","260","266","513","675","394","495","581","715","462","546"
