"โรงพยาบาล","รวมทั้งปีงบประมาณ","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ","บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ","บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ","บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ","บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ"
"10704  :  โรงพยาบาลหนองบัวลำภู","212,526","16,136","7.59","58,200","4,828","8.30","56,511","4,521","8.00","50,966","3,603","7.07","46,849","3,184","6.80"
"10991  :  โรงพยาบาลนากลาง","122,514","14,904","12.17","24,306","3,983","16.39","25,702","4,231","16.46","23,380","3,443","14.73","49,126","3,247","6.61"
"10992  :  โรงพยาบาลโนนสัง","83,581","16,837","20.14","33,371","6,265","18.77","18,996","3,760","19.79","16,207","3,666","22.62","15,007","3,146","20.96"
"10993  :  โรงพยาบาลศรีบุญเรือง","136,828","4,812","3.52","26,309","1,461","5.55","27,767","1,346","4.85","28,805","1,112","3.86","53,947","893","1.66"
"10994  :  โรงพยาบาลสุวรรณคูหา","80,557","3,379","4.19","19,159","1,249","6.52","18,512","725","3.92","14,166","626","4.42","28,720","779","2.71"
"23367  :  โรงพยาบาลนาวัง เฉลิมพระเกียรติ 80 พรรษา","47,171","4,735","10.04","15,939","1,398","8.77","11,866","1,204","10.15","10,550","1,168","11.07","8,816","965","10.95"
"10670  :  โรงพยาบาลขอนแก่น","598,388","36,554","6.11","160,970","14,203","8.82","154,800","11,460","7.40","132,417","4,135","3.12","150,201","6,756","4.50"
"10995  :  โรงพยาบาลบ้านฝาง","77,174","11,077","14.35","17,121","1,984","11.59","17,444","3,433","19.68","15,517","3,461","22.30","27,092","2,199","8.12"
"10996  :  โรงพยาบาลพระยืน","69,413","14,293","20.59","16,293","3,828","23.49","15,965","4,676","29.29","13,038","817","6.27","24,117","4,972","20.62"
"10997  :  โรงพยาบาลหนองเรือ","127,881","8,218","6.43","27,746","2,862","10.32","24,631","2,442","9.91","23,362","1,680","7.19","52,142","1,234","2.37"
"10998  :  โรงพยาบาลชุมแพ","289,385","21,313","7.36","63,365","6,432","10.15","60,995","6,503","10.66","59,101","6,008","10.17","105,924","2,370","2.24"
"10999  :  โรงพยาบาลสีชมพู","100,991","3,257","3.23","20,221","998","4.94","22,598","653","2.89","18,420","1,235","6.70","39,752","371","0.93"
"11000  :  โรงพยาบาลน้ำพอง","167,532","15,693","9.37","34,660","4,616","13.32","34,696","5,602","16.15","32,582","2,410","7.40","65,594","3,065","4.67"
"11001  :  โรงพยาบาลอุบลรัตน์","57,447","4,535","7.89","14,688","1,719","11.70","15,584","1,262","8.10","14,023","842","6.00","13,152","712","5.41"
"11002  :  โรงพยาบาลบ้านไผ่","175,337","24,514","13.98","38,084","6,116","16.06","37,127","5,886","15.85","36,464","5,459","14.97","63,662","7,053","11.08"
"11003  :  โรงพยาบาลเปือยน้อย","43,000","4,390","10.21","8,640","752","8.70","8,726","733","8.40","8,332","1,808","21.70","17,302","1,097","6.34"
"11004  :  โรงพยาบาลพล","128,797","19,527","15.16","37,216","6,302","16.93","33,474","5,001","14.94","30,626","4,711","15.38","27,481","3,513","12.78"
"11005  :  โรงพยาบาลแวงใหญ่","50,652","4,121","8.14","12,451","1,406","11.29","9,544","1,005","10.53","10,376","800","7.71","18,281","910","4.98"
"11006  :  โรงพยาบาลแวงน้อย","72,584","10,879","14.99","16,648","1,466","8.81","16,531","3,773","22.82","13,844","3,431","24.78","25,561","2,209","8.64"
"11007  :  โรงพยาบาลหนองสองห้อง","80,764","12,753","15.79","23,222","5,137","22.12","22,866","4,668","20.41","18,551","1,541","8.31","16,125","1,407","8.73"
"11008  :  โรงพยาบาลภูเวียง","113,227","6,355","5.61","24,529","2,183","8.90","23,512","2,308","9.82","20,372","1,279","6.28","44,814","585","1.31"
"11009  :  โรงพยาบาลมัญจาคีรี","82,832","7,840","9.46","23,451","2,249","9.59","21,896","1,983","9.06","20,190","2,034","10.07","17,295","1,574","9.10"
"11010  :  โรงพยาบาลชนบท","47,631","4,408","9.25","13,981","1,822","13.03","9,598","695","7.24","12,149","1,070","8.81","11,903","821","6.90"
"11011  :  โรงพยาบาลเขาสวนกวาง","71,106","5,176","7.28","15,642","1,375","8.79","14,058","2,027","14.42","15,462","1,211","7.83","25,944","563","2.17"
"11012  :  โรงพยาบาลภูผาม่าน","32,693","2,896","8.86","9,641","1,224","12.70","10,136","838","8.27","7,969","296","3.71","4,947","538","10.88"
"11445  :  โรงพยาบาลสมเด็จพระยุพราชกระนวน","125,909","13,326","10.58","25,931","3,244","12.51","27,922","3,987","14.28","22,785","2,699","11.85","49,271","3,396","6.89"
"11497  :  โรงพยาบาลค่ายศรีพัชรินทร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11936  :  โรงพยาบาลขอนแก่นราม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12272  :  โรงพยาบาลจิตเวชขอนแก่นราชนครินทร์","88,332","363","0.41","22,341","57","0.26","22,083","84","0.38","21,530","87","0.40","22,378","135","0.60"
"12273  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 7","59,480","9,402","15.81","5,958","2,752","46.19","5,910","2,213","37.45","11,391","2,485","21.82","36,221","1,952","5.39"
"12275  :  โรงพยาบาลสิรินธร(ภาคตะวันออกเฉียงเหนือ)","124,836","8,588","6.88","32,328","2,799","8.66","26,837","3,181","11.85","25,532","1,386","5.43","40,139","1,222","3.04"
"13777  :  โรงพยาบาลศรีนครินทร์ มหาวิทยาลัยขอนแก่น","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14132  :  โรงพยาบาลซำสูง","39,941","1,399","3.50","10,932","549","5.02","10,024","437","4.36","10,244","256","2.50","8,741","157","1.80"
"14196  :  โรงพยาบาลธัญญรักษ์ขอนแก่น","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"24746  :  สถาบันสุขภาพจิตเด็กและวัยรุ่นภาคตะวันออกเฉียงเหนือ","8,334","0","0.00","2,033","0","0.00","2,199","0","0.00","2,097","0","0.00","2,005","0","0.00"
"77649  :  โรงพยาบาลหนองนาคำ","36,454","2,387","6.55","7,560","697","9.22","7,003","836","11.94","6,535","439","6.72","15,356","415","2.70"
"77650  :  โรงพยาบาลเวียงเก่า","25,829","3,613","13.99","6,531","1,167","17.87","7,231","1,134","15.68","6,261","639","10.21","5,806","673","11.59"
"77651  :  โรงพยาบาลโคกโพธิ์ไชย","36,233","3,520","9.71","10,111","1,171","11.58","9,235","849","9.19","8,281","629","7.60","8,606","871","10.12"
"77652  :  โรงพยาบาลโนนศิลา","24,968","7,792","31.21","6,577","2,055","31.25","7,065","2,577","36.48","5,970","1,986","33.27","5,356","1,174","21.92"
"10671  :  โรงพยาบาลอุดรธานี","530,111","38,464","7.26","153,782","11,967","7.78","144,714","11,577","8.00","116,034","8,136","7.01","115,581","6,784","5.87"
"11013  :  โรงพยาบาลกุดจับ","106,281","6,428","6.05","23,667","2,432","10.28","25,952","1,839","7.09","24,416","1,193","4.89","32,246","964","2.99"
"11014  :  โรงพยาบาลหนองวัวซอ","89,306","6,443","7.21","18,650","2,279","12.22","20,421","2,425","11.88","15,318","928","6.06","34,917","811","2.32"
"11015  :  โรงพยาบาลกุมภวาปี","197,949","13,624","6.88","47,611","4,278","8.99","52,152","4,843","9.29","49,522","2,816","5.69","48,664","1,687","3.47"
"11016  :  โรงพยาบาลห้วยเกิ้ง","13,552","8,557","63.14","4,379","2,905","66.34","4,314","2,961","68.64","2,795","1,605","57.42","2,064","1,086","52.62"
"11017  :  โรงพยาบาลโนนสะอาด","74,728","6,749","9.03","17,178","2,322","13.52","15,679","2,454","15.65","13,944","1,166","8.36","27,927","807","2.89"
"11018  :  โรงพยาบาลหนองหาน","188,527","22,682","12.03","42,579","7,594","17.84","39,019","6,534","16.75","39,281","4,197","10.68","67,648","4,357","6.44"
"11019  :  โรงพยาบาลทุ่งฝน","55,041","6,467","11.75","13,372","1,857","13.89","13,134","1,805","13.74","12,393","1,494","12.06","16,142","1,311","8.12"
"11020  :  โรงพยาบาลไชยวาน","52,356","6,689","12.78","15,984","2,174","13.60","14,426","2,318","16.07","11,775","1,273","10.81","10,171","924","9.08"
"11021  :  โรงพยาบาลศรีธาตุ","72,178","10,032","13.90","15,666","3,054","19.49","14,789","2,795","18.90","13,626","2,222","16.31","28,097","1,961","6.98"
"11022  :  โรงพยาบาลวังสามหมอ","84,123","11,069","13.16","17,441","3,415","19.58","18,873","3,222","17.07","15,416","2,420","15.70","32,393","2,012","6.21"
"11023  :  โรงพยาบาลบ้านผือ","180,803","12,735","7.04","45,326","4,157","9.17","40,096","4,120","10.28","33,769","2,912","8.62","61,612","1,546","2.51"
"11024  :  โรงพยาบาลน้ำโสม","99,434","6,234","6.27","22,023","2,014","9.14","22,590","2,302","10.19","18,275","1,128","6.17","36,546","790","2.16"
"11025  :  โรงพยาบาลเพ็ญ","133,999","15,016","11.21","40,739","4,815","11.82","38,933","5,057","12.99","27,323","2,689","9.84","27,004","2,455","9.09"
"11026  :  โรงพยาบาลสร้างคอม","43,311","6,834","15.78","13,917","2,249","16.16","12,069","2,433","20.16","8,394","1,169","13.93","8,931","983","11.01"
"11027  :  โรงพยาบาลหนองแสง","44,316","5,428","12.25","12,461","1,737","13.94","10,767","1,769","16.43","8,410","1,471","17.49","12,678","451","3.56"
"11028  :  โรงพยาบาลนายูง","30,897","3,770","12.20","9,676","1,182","12.22","8,864","1,104","12.45","7,408","921","12.43","4,949","563","11.38"
"11029  :  โรงพยาบาลพิบูลย์รักษ์","39,641","4,304","10.86","9,728","1,633","16.79","10,308","1,163","11.28","9,238","945","10.23","10,367","563","5.43"
"11446  :  โรงพยาบาลสมเด็จพระยุพราชบ้านดุง","202,169","24,649","12.19","48,959","6,634","13.55","44,409","8,443","19.01","38,505","5,023","13.05","70,296","4,549","6.47"
"11501  :  โรงพยาบาลค่ายประจักษ์ศิลปาคม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12276  :  โรงพยาบาลมะเร็งอุดรธานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"23951  :  โรงพยาบาลธัญญารักษ์อุดรธานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"25058  :  โรงพยาบาลกู่แก้ว","36,213","7,495","20.70","9,595","2,260","23.55","10,655","2,244","21.06","8,499","1,568","18.45","7,464","1,423","19.06"
"25059  :  โรงพยาบาลประจักษ์ศิลปาคม","42,635","3,160","7.41","9,437","1,169","12.39","9,274","944","10.18","7,545","622","8.24","16,379","425","2.59"
"10705  :  โรงพยาบาลเลย","327,781","18,092","5.52","81,811","5,309","6.49","69,073","4,935","7.14","69,305","3,982","5.75","107,592","3,866","3.59"
"11030  :  โรงพยาบาลนาด้วง","38,824","7,659","19.73","11,129","2,110","18.96","10,659","2,140","20.08","8,718","1,807","20.73","8,318","1,602","19.26"
"11031  :  โรงพยาบาลเชียงคาน","134,090","16,580","12.36","26,107","4,684","17.94","25,702","4,389","17.08","26,091","4,696","18.00","56,190","2,811","5.00"
"11032  :  โรงพยาบาลปากชม","56,193","8,517","15.16","15,455","3,471","22.46","14,944","2,278","15.24","13,348","1,541","11.54","12,446","1,227","9.86"
"11033  :  โรงพยาบาลนาแห้ว","23,136","5,484","23.70","6,781","1,861","27.44","6,309","1,777","28.17","5,707","1,036","18.15","4,339","810","18.67"
"11034  :  โรงพยาบาลภูเรือ","43,761","7,925","18.11","11,308","2,466","21.81","11,237","2,175","19.36","10,650","1,940","18.22","10,566","1,344","12.72"
"11035  :  โรงพยาบาลท่าลี่","68,763","6,004","8.73","14,495","2,325","16.04","15,225","1,769","11.62","14,217","1,093","7.69","24,826","817","3.29"
"11036  :  โรงพยาบาลวังสะพุง","199,224","9,492","4.76","41,535","3,374","8.12","39,354","3,061","7.78","40,524","1,760","4.34","77,811","1,297","1.67"
"11037  :  โรงพยาบาลภูกระดึง","50,614","8,074","15.95","15,162","2,557","16.86","13,861","2,136","15.41","12,406","1,907","15.37","9,185","1,474","16.05"
"11038  :  โรงพยาบาลภูหลวง","38,036","7,214","18.97","11,542","1,848","16.01","11,723","2,317","19.76","7,943","1,655","20.84","6,828","1,394","20.42"
"11039  :  โรงพยาบาลผาขาว","73,525","10,877","14.79","16,093","3,083","19.16","14,513","2,901","19.99","13,990","2,523","18.03","28,929","2,370","8.19"
"11447  :  โรงพยาบาลสมเด็จพระยุพราชด่านซ้าย","108,329","9,645","8.90","24,521","3,124","12.74","22,965","2,575","11.21","21,874","1,991","9.10","38,969","1,955","5.02"
"14133  :  โรงพยาบาลเอราวัณ","46,602","9,181","19.70","14,902","2,772","18.60","11,969","2,787","23.29","10,559","2,094","19.83","9,172","1,528","16.66"
"14644  :  โรงพยาบาลจิตเวชเลยราชนครินทร์","29,014","0","0.00","6,921","0","0.00","7,642","0","0.00","7,280","0","0.00","7,171","0","0.00"
"28861  :  โรงพยาบาลหนองหิน","35,631","2,790","7.83","9,574","938","9.80","10,975","812","7.40","7,968","574","7.20","7,114","466","6.55"
